datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,0.095732,0.092656,0,0,Normal,Normal
2023-07-30 01:00:00,-0.072498,-0.07352,0,0,Normal,Normal
2023-07-30 02:00:00,-0.210978,-0.222268,0,0,Normal,Normal
2023-07-30 03:00:00,-0.299649,-0.319456,0,0,Normal,Normal
2023-07-30 04:00:00,-0.330118,-0.343611,0,0,Normal,Normal
2023-07-30 05:00:00,-0.306315,-0.30561,0,0,Normal,Normal
2023-07-30 06:00:00,-0.243156,-0.239141,0,0,Normal,Normal
2023-07-30 07:00:00,-0.163415,-0.164668,0,0,Normal,Normal
2023-07-30 08:00:00,-0.092639,-0.087235,0,0,Normal,Normal
2023-07-30 09:00:00,-0.052484,-0.029179,0,0,Normal,Normal
2023-07-30 10:00:00,-0.054073,-0.018523,0,0,Normal,Normal
2023-07-30 11:00:00,-0.093937,-0.063288,0,0,Normal,Normal
2023-07-30 12:00:00,-0.154607,-0.142674,0,0,Normal,Normal
2023-07-30 13:00:00,-0.210021,-0.219312,0,0,Normal,Normal
2023-07-30 14:00:00,-0.233629,-0.257052,0,0,Normal,Normal
2023-07-30 15:00:00,-0.206116,-0.227876,0,0,Normal,Normal
2023-07-30 16:00:00,-0.120353,-0.128608,0,0,Normal,Normal
2023-07-30 17:00:00,0.016981,0.016065,0,0,Normal,Normal
2023-07-30 18:00:00,0.18642,0.17917,0,0,Normal,Normal
2023-07-30 19:00:00,0.358678,0.33819,1,1,Banjir Rob,Banjir Rob
2023-07-30 20:00:00,0.499572,0.469006,1,1,Banjir Rob,Banjir Rob
2023-07-30 21:00:00,0.57711,0.547395,1,1,Banjir Rob,Banjir Rob
2023-07-30 22:00:00,0.569821,0.549213,1,1,Banjir Rob,Banjir Rob
2023-07-30 23:00:00,0.473772,0.462491,1,1,Banjir Rob,Banjir Rob
2023-07-31 00:00:00,0.3051,0.305087,1,1,Banjir Rob,Banjir Rob
2023-07-31 01:00:00,0.096369,0.107286,0,0,Normal,Normal
2023-07-31 02:00:00,-0.112138,-0.103086,0,0,Normal,Normal
2023-07-31 03:00:00,-0.282723,-0.292768,0,0,Normal,Normal
2023-07-31 04:00:00,-0.388559,-0.416116,0,0,Normal,Normal
2023-07-31 05:00:00,-0.418111,-0.441198,0,0,Normal,Normal
2023-07-31 06:00:00,-0.376003,-0.380868,0,0,Normal,Normal
2023-07-31 07:00:00,-0.281432,-0.28017,0,0,Normal,Normal
2023-07-31 08:00:00,-0.164458,-0.166495,0,0,Normal,Normal
2023-07-31 09:00:00,-0.059695,-0.053076,0,0,Normal,Normal
2023-07-31 10:00:00,0.002537,0.02754,0,0,Normal,Normal
2023-07-31 11:00:00,0.005575,0.042071,0,0,Normal,Normal
2023-07-31 12:00:00,-0.047471,-0.017876,0,0,Normal,Normal
2023-07-31 13:00:00,-0.134101,-0.124453,0,0,Normal,Normal
2023-07-31 14:00:00,-0.219676,-0.226967,0,0,Normal,Normal
2023-07-31 15:00:00,-0.268522,-0.27753,0,0,Normal,Normal
2023-07-31 16:00:00,-0.254302,-0.248151,0,0,Normal,Normal
2023-07-31 17:00:00,-0.166414,-0.14596,0,0,Normal,Normal
2023-07-31 18:00:00,-0.011895,0.006803,0,0,Normal,Normal
2023-07-31 19:00:00,0.185888,0.187814,0,0,Normal,Normal
2023-07-31 20:00:00,0.390736,0.371931,1,1,Banjir Rob,Banjir Rob
2023-07-31 21:00:00,0.559656,0.52961,1,1,Banjir Rob,Banjir Rob
2023-07-31 22:00:00,0.637521,0.62987,1,1,Banjir Rob,Banjir Rob
2023-07-31 23:00:00,0.637521,0.634442,1,1,Banjir Rob,Banjir Rob
2023-08-01 00:00:00,0.521508,0.525427,1,1,Banjir Rob,Banjir Rob
2023-08-01 01:00:00,0.315928,0.329254,1,1,Banjir Rob,Banjir Rob
2023-08-01 02:00:00,0.066092,0.091004,0,0,Normal,Normal
2023-08-01 03:00:00,-0.177294,-0.153195,0,0,Normal,Normal
2023-08-01 04:00:00,-0.368241,-0.364914,0,0,Normal,Normal
2023-08-01 05:00:00,-0.475501,-0.491356,0,0,Normal,Normal
2023-08-01 06:00:00,-0.487375,-0.499432,0,0,Normal,Normal
2023-08-01 07:00:00,-0.41226,-0.408147,0,0,Normal,Normal
2023-08-01 08:00:00,-0.276501,-0.271644,0,0,Normal,Normal
2023-08-01 09:00:00,-0.119669,-0.125131,0,0,Normal,Normal
2023-08-01 10:00:00,0.013722,0.009411,0,0,Normal,Normal
2023-08-01 11:00:00,0.085942,0.095828,0,0,Normal,Normal
2023-08-01 12:00:00,0.078072,0.101208,0,0,Normal,Normal
2023-08-01 13:00:00,-0.002874,0.020415,0,0,Normal,Normal
2023-08-01 14:00:00,-0.125729,-0.110318,0,0,Normal,Normal
2023-08-01 15:00:00,-0.245575,-0.23013,0,0,Normal,Normal
2023-08-01 16:00:00,-0.318094,-0.287579,0,0,Normal,Normal
2023-08-01 17:00:00,-0.311941,-0.262307,0,0,Normal,Normal
2023-08-01 18:00:00,-0.215614,-0.161086,0,0,Normal,Normal
2023-08-01 19:00:00,-0.03898,0.000978,0,0,Normal,Normal
2023-08-01 20:00:00,0.188599,0.19925,0,0,Normal,Normal
2023-08-01 21:00:00,0.422584,0.404929,1,1,Banjir Rob,Banjir Rob
2023-08-01 22:00:00,0.610962,0.582168,1,1,Banjir Rob,Banjir Rob
2023-08-01 23:00:00,0.637521,0.688188,1,1,Banjir Rob,Banjir Rob
2023-08-02 00:00:00,0.637521,0.66487,1,1,Banjir Rob,Banjir Rob
2023-08-02 01:00:00,0.527905,0.509474,1,1,Banjir Rob,Banjir Rob
2023-08-02 02:00:00,0.284574,0.278869,1,1,Banjir Rob,Banjir Rob
2023-08-02 03:00:00,0.001353,0.026914,0,0,Normal,Normal
2023-08-02 04:00:00,-0.261973,-0.217515,0,0,Normal,Normal
2023-08-02 05:00:00,-0.454261,-0.4182,0,0,Normal,Normal
2023-08-02 06:00:00,-0.502889,-0.525397,0,0,Normal,Normal
2023-08-02 07:00:00,-0.502889,-0.507811,0,0,Normal,Normal
2023-08-02 08:00:00,-0.403127,-0.386726,0,0,Normal,Normal
2023-08-02 09:00:00,-0.223552,-0.223177,0,0,Normal,Normal
2023-08-02 10:00:00,-0.032362,-0.060341,0,0,Normal,Normal
2023-08-02 11:00:00,0.117506,0.073452,0,0,Normal,Normal
2023-08-02 12:00:00,0.184314,0.143012,0,0,Normal,Normal
2023-08-02 13:00:00,0.151325,0.122581,0,0,Normal,Normal
2023-08-02 14:00:00,0.03332,0.020919,0,0,Normal,Normal
2023-08-02 15:00:00,-0.128087,-0.118793,0,0,Normal,Normal
2023-08-02 16:00:00,-0.278495,-0.246395,0,0,Normal,Normal
2023-08-02 17:00:00,-0.367656,-0.320171,0,0,Normal,Normal
2023-08-02 18:00:00,-0.362571,-0.310062,0,0,Normal,Normal
2023-08-02 19:00:00,-0.253759,-0.204886,0,0,Normal,Normal
2023-08-02 20:00:00,-0.055915,-0.024615,0,0,Normal,Normal
2023-08-02 21:00:00,0.194667,0.193586,0,0,Normal,Normal
2023-08-02 22:00:00,0.44548,0.412392,1,1,Banjir Rob,Banjir Rob
2023-08-02 23:00:00,0.637521,0.589647,1,1,Banjir Rob,Banjir Rob
2023-08-03 00:00:00,0.637521,0.675939,1,1,Banjir Rob,Banjir Rob
2023-08-03 01:00:00,0.637521,0.610299,1,1,Banjir Rob,Banjir Rob
2023-08-03 02:00:00,0.481251,0.427427,1,1,Banjir Rob,Banjir Rob
2023-08-03 03:00:00,0.208325,0.185431,0,0,Normal,Normal
2023-08-03 04:00:00,-0.091367,-0.071755,0,0,Normal,Normal
2023-08-03 05:00:00,-0.352736,-0.317217,0,0,Normal,Normal
2023-08-03 06:00:00,-0.502889,-0.503311,0,0,Normal,Normal
2023-08-03 07:00:00,-0.502889,-0.573159,0,0,Normal,Normal
2023-08-03 08:00:00,-0.502889,-0.50336,0,0,Normal,Normal
2023-08-03 09:00:00,-0.345297,-0.338456,0,0,Normal,Normal
2023-08-03 10:00:00,-0.127749,-0.1515,0,0,Normal,Normal
2023-08-03 11:00:00,0.084991,0.024121,0,0,Normal,Normal
2023-08-03 12:00:00,0.23515,0.165252,0,0,Normal,Normal
2023-08-03 13:00:00,0.281714,0.231726,1,0,Banjir Rob,Normal
2023-08-03 14:00:00,0.21447,0.19468,0,0,Normal,Normal
2023-08-03 15:00:00,0.058206,0.069661,0,0,Normal,Normal
2023-08-03 16:00:00,-0.135723,-0.098506,0,0,Normal,Normal
2023-08-03 17:00:00,-0.306624,-0.258991,0,0,Normal,Normal
2023-08-03 18:00:00,-0.402543,-0.355801,0,0,Normal,Normal
2023-08-03 19:00:00,-0.392577,-0.353962,0,0,Normal,Normal
2023-08-03 20:00:00,-0.271675,-0.247713,0,0,Normal,Normal
2023-08-03 21:00:00,-0.060242,-0.060838,0,0,Normal,Normal
2023-08-03 22:00:00,0.199155,0.171415,0,0,Normal,Normal
2023-08-03 23:00:00,0.448341,0.407795,1,1,Banjir Rob,Banjir Rob
2023-08-04 00:00:00,0.625286,0.589964,1,1,Banjir Rob,Banjir Rob
2023-08-04 01:00:00,0.637521,0.65828,1,1,Banjir Rob,Banjir Rob
2023-08-04 02:00:00,0.594173,0.564775,1,1,Banjir Rob,Banjir Rob
2023-08-04 03:00:00,0.382932,0.356673,1,1,Banjir Rob,Banjir Rob
2023-08-04 04:00:00,0.097055,0.101528,0,0,Normal,Normal
2023-08-04 05:00:00,-0.196068,-0.16059,0,0,Normal,Normal
2023-08-04 06:00:00,-0.431404,-0.388924,0,0,Normal,Normal
2023-08-04 07:00:00,-0.502889,-0.53129,0,0,Normal,Normal
2023-08-04 08:00:00,-0.502889,-0.552265,0,0,Normal,Normal
2023-08-04 09:00:00,-0.450463,-0.441034,0,0,Normal,Normal
2023-08-04 10:00:00,-0.245871,-0.24207,0,0,Normal,Normal
2023-08-04 11:00:00,-0.004042,-0.030003,0,0,Normal,Normal
2023-08-04 12:00:00,0.212716,0.154667,0,0,Normal,Normal
2023-08-04 13:00:00,0.346725,0.279,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.362544,0.306797,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.259458,0.226212,0,0,Normal,Normal
2023-08-04 16:00:00,0.072124,0.067779,0,0,Normal,Normal
2023-08-04 17:00:00,-0.141536,-0.126593,0,0,Normal,Normal
2023-08-04 18:00:00,-0.319352,-0.307981,0,0,Normal,Normal
2023-08-04 19:00:00,-0.4123,-0.41518,0,0,Normal,Normal
2023-08-04 20:00:00,-0.394714,-0.410903,0,0,Normal,Normal
2023-08-04 21:00:00,-0.267202,-0.282848,0,0,Normal,Normal
2023-08-04 22:00:00,-0.055291,-0.064584,0,0,Normal,Normal
2023-08-04 23:00:00,0.194433,0.18164,0,0,Normal,Normal
2023-08-05 00:00:00,0.421978,0.404373,1,1,Banjir Rob,Banjir Rob
2023-08-05 01:00:00,0.56726,0.550232,1,1,Banjir Rob,Banjir Rob
2023-08-05 02:00:00,0.587473,0.569498,1,1,Banjir Rob,Banjir Rob
2023-08-05 03:00:00,0.472119,0.45729,1,1,Banjir Rob,Banjir Rob
2023-08-05 04:00:00,0.248056,0.245569,0,0,Normal,Normal
2023-08-05 05:00:00,-0.028791,-0.015272,0,0,Normal,Normal
2023-08-05 06:00:00,-0.291262,-0.260887,0,0,Normal,Normal
2023-08-05 07:00:00,-0.480024,-0.443342,0,0,Normal,Normal
2023-08-05 08:00:00,-0.502889,-0.528356,0,0,Normal,Normal
2023-08-05 09:00:00,-0.502889,-0.494274,0,0,Normal,Normal
2023-08-05 10:00:00,-0.351606,-0.33477,0,0,Normal,Normal
2023-08-05 11:00:00,-0.121516,-0.109499,0,0,Normal,Normal
2023-08-05 12:00:00,0.125777,0.107064,0,0,Normal,Normal
2023-08-05 13:00:00,0.328241,0.287416,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.433389,0.401282,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.415015,0.406952,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.282613,0.295466,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.078083,0.105724,0,0,Normal,Normal
2023-08-05 18:00:00,-0.138975,-0.112659,0,0,Normal,Normal
2023-08-05 19:00:00,-0.310153,-0.301779,0,0,Normal,Normal
2023-08-05 20:00:00,-0.393233,-0.400436,0,0,Normal,Normal
2023-08-05 21:00:00,-0.369531,-0.377136,0,0,Normal,Normal
2023-08-05 22:00:00,-0.245009,-0.238721,0,0,Normal,Normal
2023-08-05 23:00:00,-0.048328,-0.038017,0,0,Normal,Normal
2023-08-06 00:00:00,0.173348,0.171149,0,0,Normal,Normal
2023-08-06 01:00:00,0.362764,0.344231,1,1,Banjir Rob,Banjir Rob
2023-08-06 02:00:00,0.466577,0.43438,1,1,Banjir Rob,Banjir Rob
2023-08-06 03:00:00,0.452,0.415535,1,1,Banjir Rob,Banjir Rob
2023-08-06 04:00:00,0.31903,0.29513,1,1,Banjir Rob,Banjir Rob
2023-08-06 05:00:00,0.101534,0.091439,0,0,Normal,Normal
2023-08-06 06:00:00,-0.14397,-0.139353,0,0,Normal,Normal
2023-08-06 07:00:00,-0.35637,-0.336271,0,0,Normal,Normal
2023-08-06 08:00:00,-0.486552,-0.45421,0,0,Normal,Normal
2023-08-06 09:00:00,-0.502889,-0.468428,0,0,Normal,Normal
2023-08-06 10:00:00,-0.415043,-0.374387,0,0,Normal,Normal
2023-08-06 11:00:00,-0.230722,-0.184888,0,0,Normal,Normal
2023-08-06 12:00:00,0.005282,0.026792,0,0,Normal,Normal
2023-08-06 13:00:00,0.23845,0.215591,0,0,Normal,Normal
2023-08-06 14:00:00,0.411934,0.367703,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.4824,0.451247,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.43435,0.42811,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.285677,0.299339,1,1,Banjir Rob,Banjir Rob
2023-08-06 18:00:00,0.081047,0.1089,0,0,Normal,Normal
2023-08-06 19:00:00,-0.123642,-0.089986,0,0,Normal,Normal
2023-08-06 20:00:00,-0.278075,-0.249015,0,0,Normal,Normal
2023-08-06 21:00:00,-0.34901,-0.331373,0,0,Normal,Normal
2023-08-06 22:00:00,-0.324687,-0.309464,0,0,Normal,Normal
2023-08-06 23:00:00,-0.214676,-0.191651,0,0,Normal,Normal
2023-08-07 00:00:00,-0.047813,-0.02779,0,0,Normal,Normal
2023-08-07 01:00:00,0.132006,0.135809,0,0,Normal,Normal
2023-08-07 02:00:00,0.274447,0.25888,0,0,Normal,Normal
2023-08-07 03:00:00,0.3363,0.309154,1,1,Banjir Rob,Banjir Rob
2023-08-07 04:00:00,0.295981,0.272188,1,0,Banjir Rob,Normal
2023-08-07 05:00:00,0.162075,0.147572,0,0,Normal,Normal
2023-08-07 06:00:00,-0.029111,-0.038221,0,0,Normal,Normal
2023-08-07 07:00:00,-0.226053,-0.226186,0,0,Normal,Normal
2023-08-07 08:00:00,-0.378269,-0.364568,0,0,Normal,Normal
2023-08-07 09:00:00,-0.449163,-0.419804,0,0,Normal,Normal
2023-08-07 10:00:00,-0.42212,-0.389355,0,0,Normal,Normal
2023-08-07 11:00:00,-0.301286,-0.265232,0,0,Normal,Normal
2023-08-07 12:00:00,-0.110025,-0.071542,0,0,Normal,Normal
2023-08-07 13:00:00,0.112098,0.127254,0,0,Normal,Normal
2023-08-07 14:00:00,0.31568,0.298638,1,1,Banjir Rob,Banjir Rob
2023-08-07 15:00:00,0.452782,0.4201,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.491021,0.459969,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.424492,0.401182,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.275644,0.263338,0,0,Normal,Normal
2023-08-07 19:00:00,0.086773,0.089879,0,0,Normal,Normal
2023-08-07 20:00:00,-0.094367,-0.078259,0,0,Normal,Normal
2023-08-07 21:00:00,-0.227904,-0.210504,0,0,Normal,Normal
2023-08-07 22:00:00,-0.289544,-0.27926,0,0,Normal,Normal
2023-08-07 23:00:00,-0.272691,-0.25849,0,0,Normal,Normal
2023-08-08 00:00:00,-0.187794,-0.160625,0,0,Normal,Normal
2023-08-08 01:00:00,-0.060665,-0.034464,0,0,Normal,Normal
2023-08-08 02:00:00,0.071378,0.077051,0,0,Normal,Normal
2023-08-08 03:00:00,0.167682,0.146886,0,0,Normal,Normal
2023-08-08 04:00:00,0.19629,0.161719,0,0,Normal,Normal
2023-08-08 05:00:00,0.145388,0.117526,0,0,Normal,Normal
2023-08-08 06:00:00,0.028203,0.018596,0,0,Normal,Normal
2023-08-08 07:00:00,-0.121679,-0.112128,0,0,Normal,Normal
2023-08-08 08:00:00,-0.262167,-0.24202,0,0,Normal,Normal
2023-08-08 09:00:00,-0.355601,-0.330774,0,0,Normal,Normal
2023-08-08 10:00:00,-0.377465,-0.348778,0,0,Normal,Normal
2023-08-08 11:00:00,-0.319541,-0.291471,0,0,Normal,Normal
2023-08-08 12:00:00,-0.189695,-0.159521,0,0,Normal,Normal
2023-08-08 13:00:00,-0.010579,0.012054,0,0,Normal,Normal
2023-08-08 14:00:00,0.182914,0.183706,0,0,Normal,Normal
2023-08-08 15:00:00,0.349566,0.331003,1,1,Banjir Rob,Banjir Rob
2023-08-08 16:00:00,0.451912,0.428189,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.467684,0.44917,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.397239,0.38558,1,1,Banjir Rob,Banjir Rob
2023-08-08 19:00:00,0.262815,0.260929,0,0,Normal,Normal
2023-08-08 20:00:00,0.100003,0.112693,0,0,Normal,Normal
2023-08-08 21:00:00,-0.053911,-0.027495,0,0,Normal,Normal
2023-08-08 22:00:00,-0.169296,-0.142032,0,0,Normal,Normal
2023-08-08 23:00:00,-0.228701,-0.211471,0,0,Normal,Normal
2023-08-09 00:00:00,-0.227759,-0.210223,0,0,Normal,Normal
2023-08-09 01:00:00,-0.174844,-0.14805,0,0,Normal,Normal
2023-08-09 02:00:00,-0.090152,-0.064868,0,0,Normal,Normal
2023-08-09 03:00:00,-0.002511,0.005877,0,0,Normal,Normal
2023-08-09 04:00:00,0.057698,0.048101,0,0,Normal,Normal
2023-08-09 05:00:00,0.068337,0.054955,0,0,Normal,Normal
2023-08-09 06:00:00,0.023764,0.021813,0,0,Normal,Normal
2023-08-09 07:00:00,-0.062966,-0.048313,0,0,Normal,Normal
2023-08-09 08:00:00,-0.16526,-0.13798,0,0,Normal,Normal
2023-08-09 09:00:00,-0.252536,-0.221314,0,0,Normal,Normal
2023-08-09 10:00:00,-0.299227,-0.270935,0,0,Normal,Normal
2023-08-09 11:00:00,-0.289972,-0.27047,0,0,Normal,Normal
2023-08-09 12:00:00,-0.221061,-0.208464,0,0,Normal,Normal
2023-08-09 13:00:00,-0.10027,-0.087745,0,0,Normal,Normal
2023-08-09 14:00:00,0.053648,0.063292,0,0,Normal,Normal
2023-08-09 15:00:00,0.212777,0.214804,0,0,Normal,Normal
2023-08-09 16:00:00,0.345021,0.338231,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.422363,0.411536,1,1,Banjir Rob,Banjir Rob
2023-08-09 18:00:00,0.429495,0.419477,1,1,Banjir Rob,Banjir Rob
2023-08-09 19:00:00,0.368515,0.359894,1,1,Banjir Rob,Banjir Rob
2023-08-09 20:00:00,0.257221,0.255821,0,0,Normal,Normal
2023-08-09 21:00:00,0.122223,0.137172,0,0,Normal,Normal
2023-08-09 22:00:00,-0.009229,0.023897,0,0,Normal,Normal
2023-08-09 23:00:00,-0.115117,-0.078208,0,0,Normal,Normal
2023-08-10 00:00:00,-0.181308,-0.155775,0,0,Normal,Normal
2023-08-10 01:00:00,-0.20242,-0.183172,0,0,Normal,Normal
2023-08-10 02:00:00,-0.182421,-0.164442,0,0,Normal,Normal
2023-08-10 03:00:00,-0.13465,-0.127712,0,0,Normal,Normal
2023-08-10 04:00:00,-0.079527,-0.093133,0,0,Normal,Normal
2023-08-10 05:00:00,-0.038937,-0.068,0,0,Normal,Normal
2023-08-10 06:00:00,-0.028781,-0.057704,0,0,Normal,Normal
2023-08-10 07:00:00,-0.053208,-0.068446,0,0,Normal,Normal
2023-08-10 08:00:00,-0.103568,-0.100916,0,0,Normal,Normal
2023-08-10 09:00:00,-0.162373,-0.145916,0,0,Normal,Normal
2023-08-10 10:00:00,-0.209693,-0.189808,0,0,Normal,Normal
2023-08-10 11:00:00,-0.228682,-0.219095,0,0,Normal,Normal
2023-08-10 12:00:00,-0.208616,-0.217609,0,0,Normal,Normal
2023-08-10 13:00:00,-0.146063,-0.169427,0,0,Normal,Normal
2023-08-10 14:00:00,-0.045596,-0.073286,0,0,Normal,Normal
2023-08-10 15:00:00,0.079671,0.054613,0,0,Normal,Normal
2023-08-10 16:00:00,0.209035,0.189756,0,0,Normal,Normal
2023-08-10 17:00:00,0.318029,0.302496,1,1,Banjir Rob,Banjir Rob
2023-08-10 18:00:00,0.384795,0.372045,1,1,Banjir Rob,Banjir Rob
2023-08-10 19:00:00,0.396488,0.38658,1,1,Banjir Rob,Banjir Rob
2023-08-10 20:00:00,0.352693,0.345486,1,1,Banjir Rob,Banjir Rob
2023-08-10 21:00:00,0.264409,0.268068,0,0,Normal,Normal
2023-08-10 22:00:00,0.149774,0.173697,0,0,Normal,Normal
2023-08-10 23:00:00,0.029062,0.07005,0,0,Normal,Normal
2023-08-11 00:00:00,-0.079064,-0.039182,0,0,Normal,Normal
2023-08-11 01:00:00,-0.159878,-0.136855,0,0,Normal,Normal
2023-08-11 02:00:00,-0.2044,-0.196918,0,0,Normal,Normal
2023-08-11 03:00:00,-0.211206,-0.213211,0,0,Normal,Normal
2023-08-11 04:00:00,-0.187365,-0.200908,0,0,Normal,Normal
2023-08-11 05:00:00,-0.147083,-0.175206,0,0,Normal,Normal
2023-08-11 06:00:00,-0.107487,-0.143179,0,0,Normal,Normal
2023-08-11 07:00:00,-0.082949,-0.111256,0,0,Normal,Normal
2023-08-11 08:00:00,-0.08047,-0.090149,0,0,Normal,Normal
2023-08-11 09:00:00,-0.098149,-0.088444,0,0,Normal,Normal
2023-08-11 10:00:00,-0.126895,-0.107212,0,0,Normal,Normal
2023-08-11 11:00:00,-0.153874,-0.139257,0,0,Normal,Normal
2023-08-11 12:00:00,-0.165929,-0.168121,0,0,Normal,Normal
2023-08-11 13:00:00,-0.152172,-0.174632,0,0,Normal,Normal
2023-08-11 14:00:00,-0.106073,-0.143094,0,0,Normal,Normal
2023-08-11 15:00:00,-0.027477,-0.067621,0,0,Normal,Normal
2023-08-11 16:00:00,0.075875,0.043753,0,0,Normal,Normal
2023-08-11 17:00:00,0.188528,0.169534,0,0,Normal,Normal
2023-08-11 18:00:00,0.290106,0.280831,1,1,Banjir Rob,Banjir Rob
2023-08-11 19:00:00,0.360328,0.356271,1,1,Banjir Rob,Banjir Rob
2023-08-11 20:00:00,0.384434,0.383866,1,1,Banjir Rob,Banjir Rob
2023-08-11 21:00:00,0.356896,0.358188,1,1,Banjir Rob,Banjir Rob
2023-08-11 22:00:00,0.282258,0.28907,1,1,Banjir Rob,Banjir Rob
2023-08-11 23:00:00,0.173399,0.189406,0,0,Normal,Normal
2023-08-12 00:00:00,0.048439,0.070413,0,0,Normal,Normal
2023-08-12 01:00:00,-0.072669,-0.054585,0,0,Normal,Normal
2023-08-12 02:00:00,-0.17147,-0.165384,0,0,Normal,Normal
2023-08-12 03:00:00,-0.234273,-0.238559,0,0,Normal,Normal
2023-08-12 04:00:00,-0.255055,-0.263799,0,0,Normal,Normal
2023-08-12 05:00:00,-0.23708,-0.2499,0,0,Normal,Normal
2023-08-12 06:00:00,-0.192205,-0.212094,0,0,Normal,Normal
2023-08-12 07:00:00,-0.137547,-0.16139,0,0,Normal,Normal
2023-08-12 08:00:00,-0.090427,-0.108956,0,0,Normal,Normal
2023-08-12 09:00:00,-0.06337,-0.070696,0,0,Normal,Normal
2023-08-12 10:00:00,-0.060893,-0.060418,0,0,Normal,Normal
2023-08-12 11:00:00,-0.078902,-0.080177,0,0,Normal,Normal
2023-08-12 12:00:00,-0.106408,-0.117357,0,0,Normal,Normal
2023-08-12 13:00:00,-0.128665,-0.151095,0,0,Normal,Normal
2023-08-12 14:00:00,-0.130857,-0.160936,0,0,Normal,Normal
2023-08-12 15:00:00,-0.10177,-0.132071,0,0,Normal,Normal
2023-08-12 16:00:00,-0.037028,-0.061296,0,0,Normal,Normal
2023-08-12 17:00:00,0.058736,0.042944,0,0,Normal,Normal
2023-08-12 18:00:00,0.17162,0.163402,0,0,Normal,Normal
2023-08-12 19:00:00,0.280748,0.276969,1,0,Banjir Rob,Normal
2023-08-12 20:00:00,0.362971,0.362602,1,1,Banjir Rob,Banjir Rob
2023-08-12 21:00:00,0.398774,0.404403,1,1,Banjir Rob,Banjir Rob
2023-08-12 22:00:00,0.377532,0.389748,1,1,Banjir Rob,Banjir Rob
2023-08-12 23:00:00,0.300393,0.317459,1,1,Banjir Rob,Banjir Rob
2023-08-13 00:00:00,0.180024,0.198287,0,0,Normal,Normal
2023-08-13 01:00:00,0.037564,0.051011,0,0,Normal,Normal
2023-08-13 02:00:00,-0.102062,-0.100516,0,0,Normal,Normal
2023-08-13 03:00:00,-0.215272,-0.228876,0,0,Normal,Normal
2023-08-13 04:00:00,-0.28447,-0.306925,0,0,Normal,Normal
2023-08-13 05:00:00,-0.301601,-0.322304,0,0,Normal,Normal
2023-08-13 06:00:00,-0.270005,-0.285533,0,0,Normal,Normal
2023-08-13 07:00:00,-0.203845,-0.21755,0,0,Normal,Normal
2023-08-13 08:00:00,-0.124696,-0.136461,0,0,Normal,Normal
2023-08-13 09:00:00,-0.055739,-0.060964,0,0,Normal,Normal
2023-08-13 10:00:00,-0.015129,-0.012921,0,0,Normal,Normal
2023-08-13 11:00:00,-0.010785,-0.007478,0,0,Normal,Normal
2023-08-13 12:00:00,-0.038438,-0.04205,0,0,Normal,Normal
2023-08-13 13:00:00,-0.083442,-0.096244,0,0,Normal,Normal
2023-08-13 14:00:00,-0.125396,-0.142594,0,0,Normal,Normal
2023-08-13 15:00:00,-0.143836,-0.157779,0,0,Normal,Normal
2023-08-13 16:00:00,-0.123467,-0.129722,0,0,Normal,Normal
2023-08-13 17:00:00,-0.05811,-0.058209,0,0,Normal,Normal
2023-08-13 18:00:00,0.047007,0.049503,0,0,Normal,Normal
2023-08-13 19:00:00,0.175115,0.17775,0,0,Normal,Normal
2023-08-13 20:00:00,0.300546,0.303802,1,1,Banjir Rob,Banjir Rob
2023-08-13 21:00:00,0.394388,0.402697,1,1,Banjir Rob,Banjir Rob
2023-08-13 22:00:00,0.432096,0.450305,1,1,Banjir Rob,Banjir Rob
2023-08-13 23:00:00,0.400708,0.425605,1,1,Banjir Rob,Banjir Rob
2023-08-14 00:00:00,0.302959,0.326559,1,1,Banjir Rob,Banjir Rob
2023-08-14 01:00:00,0.156708,0.172913,0,0,Normal,Normal
2023-08-14 02:00:00,-0.009868,-0.003583,0,0,Normal,Normal
2023-08-14 03:00:00,-0.165284,-0.172419,0,0,Normal,Normal
2023-08-14 04:00:00,-0.28166,-0.302859,0,0,Normal,Normal
2023-08-14 05:00:00,-0.340165,-0.365622,0,0,Normal,Normal
2023-08-14 06:00:00,-0.33457,-0.350875,0,0,Normal,Normal
2023-08-14 07:00:00,-0.272726,-0.277731,0,0,Normal,Normal
