datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,-0.200789,-0.208696,0,0,Normal,Normal
2023-07-30 01:00:00,-0.229516,-0.226369,0,0,Normal,Normal
2023-07-30 02:00:00,-0.240277,-0.228859,0,0,Normal,Normal
2023-07-30 03:00:00,-0.230671,-0.217971,0,0,Normal,Normal
2023-07-30 04:00:00,-0.201206,-0.194358,0,0,Normal,Normal
2023-07-30 05:00:00,-0.15414,-0.156681,0,0,Normal,Normal
2023-07-30 06:00:00,-0.09251,-0.102989,0,0,Normal,Normal
2023-07-30 07:00:00,-0.02035,-0.034852,0,0,Normal,Normal
2023-07-30 08:00:00,0.056277,0.039708,0,0,Normal,Normal
2023-07-30 09:00:00,0.12891,0.110069,1,0,Banjir Rob,Normal
2023-07-30 10:00:00,0.188118,0.168568,1,1,Banjir Rob,Banjir Rob
2023-07-30 11:00:00,0.226378,0.210212,1,1,Banjir Rob,Banjir Rob
2023-07-30 12:00:00,0.240638,0.230117,1,1,Banjir Rob,Banjir Rob
2023-07-30 13:00:00,0.232851,0.225436,1,1,Banjir Rob,Banjir Rob
2023-07-30 14:00:00,0.208243,0.199867,1,1,Banjir Rob,Banjir Rob
2023-07-30 15:00:00,0.172725,0.162311,1,1,Banjir Rob,Banjir Rob
2023-07-30 16:00:00,0.131278,0.120574,1,1,Banjir Rob,Banjir Rob
2023-07-30 17:00:00,0.087945,0.078862,0,0,Normal,Normal
2023-07-30 18:00:00,0.04646,0.040723,0,0,Normal,Normal
2023-07-30 19:00:00,0.010049,0.009683,0,0,Normal,Normal
2023-07-30 20:00:00,-0.019988,-0.016155,0,0,Normal,Normal
2023-07-30 21:00:00,-0.045681,-0.044459,0,0,Normal,Normal
2023-07-30 22:00:00,-0.071999,-0.079007,0,0,Normal,Normal
2023-07-30 23:00:00,-0.104112,-0.117939,0,0,Normal,Normal
2023-07-31 00:00:00,-0.143783,-0.157999,0,0,Normal,Normal
2023-07-31 01:00:00,-0.18732,-0.196363,0,0,Normal,Normal
2023-07-31 02:00:00,-0.226536,-0.229418,0,0,Normal,Normal
2023-07-31 03:00:00,-0.251967,-0.251454,0,0,Normal,Normal
2023-07-31 04:00:00,-0.256092,-0.258034,0,0,Normal,Normal
2023-07-31 05:00:00,-0.23477,-0.243254,0,0,Normal,Normal
2023-07-31 06:00:00,-0.186984,-0.200915,0,0,Normal,Normal
2023-07-31 07:00:00,-0.114459,-0.129165,0,0,Normal,Normal
2023-07-31 08:00:00,-0.02238,-0.034602,0,0,Normal,Normal
2023-07-31 09:00:00,0.079347,0.068306,0,0,Normal,Normal
2023-07-31 10:00:00,0.176236,0.162986,1,1,Banjir Rob,Banjir Rob
2023-07-31 11:00:00,0.252225,0.236672,1,1,Banjir Rob,Banjir Rob
2023-07-31 12:00:00,0.294748,0.280614,1,1,Banjir Rob,Banjir Rob
2023-07-31 13:00:00,0.29912,0.28785,1,1,Banjir Rob,Banjir Rob
2023-07-31 14:00:00,0.269583,0.257723,1,1,Banjir Rob,Banjir Rob
2023-07-31 15:00:00,0.216594,0.201731,1,1,Banjir Rob,Banjir Rob
2023-07-31 16:00:00,0.152457,0.137082,1,1,Banjir Rob,Banjir Rob
2023-07-31 17:00:00,0.088047,0.076188,0,0,Normal,Normal
2023-07-31 18:00:00,0.031768,0.025277,0,0,Normal,Normal
2023-07-31 19:00:00,-0.010391,-0.010831,0,0,Normal,Normal
2023-07-31 20:00:00,-0.035495,-0.030522,0,0,Normal,Normal
2023-07-31 21:00:00,-0.045385,-0.039532,0,0,Normal,Normal
2023-07-31 22:00:00,-0.04773,-0.047347,0,0,Normal,Normal
2023-07-31 23:00:00,-0.054231,-0.062172,0,0,Normal,Normal
2023-08-01 00:00:00,-0.075665,-0.088922,0,0,Normal,Normal
2023-08-01 01:00:00,-0.116246,-0.126519,0,0,Normal,Normal
2023-08-01 02:00:00,-0.170813,-0.172932,0,0,Normal,Normal
2023-08-01 03:00:00,-0.226643,-0.221243,0,0,Normal,Normal
2023-08-01 04:00:00,-0.268532,-0.262053,0,0,Normal,Normal
2023-08-01 05:00:00,-0.283818,-0.282849,0,0,Normal,Normal
2023-08-01 06:00:00,-0.264887,-0.272345,0,0,Normal,Normal
2023-08-01 07:00:00,-0.209338,-0.224043,0,0,Normal,Normal
2023-08-01 08:00:00,-0.119815,-0.139272,0,0,Normal,Normal
2023-08-01 09:00:00,-0.004928,-0.02955,0,0,Normal,Normal
2023-08-01 10:00:00,0.119744,0.088089,0,0,Normal,Normal
2023-08-01 11:00:00,0.233023,0.19521,1,1,Banjir Rob,Banjir Rob
2023-08-01 12:00:00,0.313282,0.274092,1,1,Banjir Rob,Banjir Rob
2023-08-01 13:00:00,0.319596,0.312422,1,1,Banjir Rob,Banjir Rob
2023-08-01 14:00:00,0.319596,0.302276,1,1,Banjir Rob,Banjir Rob
2023-08-01 15:00:00,0.268505,0.24826,1,1,Banjir Rob,Banjir Rob
2023-08-01 16:00:00,0.186092,0.167721,1,1,Banjir Rob,Banjir Rob
2023-08-01 17:00:00,0.098913,0.084097,0,0,Normal,Normal
2023-08-01 18:00:00,0.022262,0.014473,0,0,Normal,Normal
2023-08-01 19:00:00,-0.033401,-0.033898,0,0,Normal,Normal
2023-08-01 20:00:00,-0.062475,-0.057497,0,0,Normal,Normal
2023-08-01 21:00:00,-0.064977,-0.056241,0,0,Normal,Normal
2023-08-01 22:00:00,-0.048121,-0.039347,0,0,Normal,Normal
2023-08-01 23:00:00,-0.026378,-0.023523,0,0,Normal,Normal
2023-08-02 00:00:00,-0.01767,-0.023767,0,0,Normal,Normal
2023-08-02 01:00:00,-0.036146,-0.044529,0,0,Normal,Normal
2023-08-02 02:00:00,-0.085251,-0.082138,0,0,Normal,Normal
2023-08-02 03:00:00,-0.155408,-0.13502,0,0,Normal,Normal
2023-08-02 04:00:00,-0.227798,-0.199966,0,0,Normal,Normal
2023-08-02 05:00:00,-0.281685,-0.256687,0,0,Normal,Normal
2023-08-02 06:00:00,-0.300868,-0.28274,0,0,Normal,Normal
2023-08-02 07:00:00,-0.276553,-0.267042,0,0,Normal,Normal
2023-08-02 08:00:00,-0.207335,-0.204927,0,0,Normal,Normal
2023-08-02 09:00:00,-0.09892,-0.103461,0,0,Normal,Normal
2023-08-02 10:00:00,0.035113,0.021299,0,0,Normal,Normal
2023-08-02 11:00:00,0.173066,0.151166,1,1,Banjir Rob,Banjir Rob
2023-08-02 12:00:00,0.288245,0.263111,1,1,Banjir Rob,Banjir Rob
2023-08-02 13:00:00,0.319596,0.331897,1,1,Banjir Rob,Banjir Rob
2023-08-02 14:00:00,0.319596,0.341104,1,1,Banjir Rob,Banjir Rob
2023-08-02 15:00:00,0.314186,0.29262,1,1,Banjir Rob,Banjir Rob
2023-08-02 16:00:00,0.223991,0.204604,1,1,Banjir Rob,Banjir Rob
2023-08-02 17:00:00,0.11777,0.099934,0,0,Normal,Normal
2023-08-02 18:00:00,0.018725,0.005122,0,0,Normal,Normal
2023-08-02 19:00:00,-0.056135,-0.062116,0,0,Normal,Normal
2023-08-02 20:00:00,-0.097175,-0.096367,0,0,Normal,Normal
2023-08-02 21:00:00,-0.101813,-0.096325,0,0,Normal,Normal
2023-08-02 22:00:00,-0.075076,-0.066102,0,0,Normal,Normal
2023-08-02 23:00:00,-0.030591,-0.023691,0,0,Normal,Normal
2023-08-03 00:00:00,0.010861,0.007317,0,0,Normal,Normal
2023-08-03 01:00:00,0.027314,0.013407,0,0,Normal,Normal
2023-08-03 02:00:00,0.004533,-0.006605,0,0,Normal,Normal
2023-08-03 03:00:00,-0.056997,-0.052155,0,0,Normal,Normal
2023-08-03 04:00:00,-0.141513,-0.121504,0,0,Normal,Normal
2023-08-03 05:00:00,-0.22433,-0.200256,0,0,Normal,Normal
2023-08-03 06:00:00,-0.281118,-0.261032,0,0,Normal,Normal
2023-08-03 07:00:00,-0.294907,-0.281786,0,0,Normal,Normal
2023-08-03 08:00:00,-0.258446,-0.253916,0,0,Normal,Normal
2023-08-03 09:00:00,-0.173513,-0.17867,0,0,Normal,Normal
2023-08-03 10:00:00,-0.050248,-0.066954,0,0,Normal,Normal
2023-08-03 11:00:00,0.092531,0.065683,0,0,Normal,Normal
2023-08-03 12:00:00,0.228242,0.198729,1,1,Banjir Rob,Banjir Rob
2023-08-03 13:00:00,0.319596,0.301218,1,1,Banjir Rob,Banjir Rob
2023-08-03 14:00:00,0.319596,0.342924,1,1,Banjir Rob,Banjir Rob
2023-08-03 15:00:00,0.319596,0.315925,1,1,Banjir Rob,Banjir Rob
2023-08-03 16:00:00,0.255914,0.232794,1,1,Banjir Rob,Banjir Rob
2023-08-03 17:00:00,0.140056,0.118232,1,0,Banjir Rob,Normal
2023-08-03 18:00:00,0.021643,0.003717,0,0,Normal,Normal
2023-08-03 19:00:00,-0.074684,-0.084249,0,0,Normal,Normal
2023-08-03 20:00:00,-0.133458,-0.135284,0,0,Normal,Normal
2023-08-03 21:00:00,-0.148613,-0.147784,0,0,Normal,Normal
2023-08-03 22:00:00,-0.122531,-0.12044,0,0,Normal,Normal
2023-08-03 23:00:00,-0.066141,-0.062091,0,0,Normal,Normal
2023-08-04 00:00:00,0.00103,0.002404,0,0,Normal,Normal
2023-08-04 01:00:00,0.053997,0.048063,0,0,Normal,Normal
2023-08-04 02:00:00,0.070065,0.061152,0,0,Normal,Normal
2023-08-04 03:00:00,0.038333,0.036826,0,0,Normal,Normal
2023-08-04 04:00:00,-0.034621,-0.024407,0,0,Normal,Normal
2023-08-04 05:00:00,-0.126829,-0.112152,0,0,Normal,Normal
2023-08-04 06:00:00,-0.209767,-0.199896,0,0,Normal,Normal
2023-08-04 07:00:00,-0.258664,-0.254194,0,0,Normal,Normal
2023-08-04 08:00:00,-0.258928,-0.258604,0,0,Normal,Normal
2023-08-04 09:00:00,-0.20724,-0.213877,0,0,Normal,Normal
2023-08-04 10:00:00,-0.109891,-0.127229,0,0,Normal,Normal
2023-08-04 11:00:00,0.018396,-0.009264,0,0,Normal,Normal
2023-08-04 12:00:00,0.154793,0.123621,1,1,Banjir Rob,Banjir Rob
2023-08-04 13:00:00,0.270569,0.242423,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.319596,0.311154,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.319596,0.310158,1,1,Banjir Rob,Banjir Rob
2023-08-04 16:00:00,0.272725,0.243946,1,1,Banjir Rob,Banjir Rob
2023-08-04 17:00:00,0.160053,0.130827,1,1,Banjir Rob,Banjir Rob
2023-08-04 18:00:00,0.030662,0.003459,0,0,Normal,Normal
2023-08-04 19:00:00,-0.084685,-0.104147,0,0,Normal,Normal
2023-08-04 20:00:00,-0.163582,-0.173329,0,0,Normal,Normal
2023-08-04 21:00:00,-0.195089,-0.200747,0,0,Normal,Normal
2023-08-04 22:00:00,-0.178618,-0.18582,0,0,Normal,Normal
2023-08-04 23:00:00,-0.122241,-0.130463,0,0,Normal,Normal
2023-08-05 00:00:00,-0.042205,-0.051407,0,0,Normal,Normal
2023-08-05 01:00:00,0.038088,0.026926,0,0,Normal,Normal
2023-08-05 02:00:00,0.0927,0.08475,0,0,Normal,Normal
2023-08-05 03:00:00,0.101794,0.104169,0,0,Normal,Normal
2023-08-05 04:00:00,0.060392,0.073564,0,0,Normal,Normal
2023-08-05 05:00:00,-0.018341,-0.003605,0,0,Normal,Normal
2023-08-05 06:00:00,-0.108037,-0.104678,0,0,Normal,Normal
2023-08-05 07:00:00,-0.179643,-0.188737,0,0,Normal,Normal
2023-08-05 08:00:00,-0.211455,-0.222572,0,0,Normal,Normal
2023-08-05 09:00:00,-0.193928,-0.203741,0,0,Normal,Normal
2023-08-05 10:00:00,-0.129051,-0.143975,0,0,Normal,Normal
2023-08-05 11:00:00,-0.027691,-0.053647,0,0,Normal,Normal
2023-08-05 12:00:00,0.092057,0.059001,0,0,Normal,Normal
2023-08-05 13:00:00,0.205869,0.173214,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.28647,0.25625,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.31094,0.281967,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.269744,0.24418,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.172111,0.151384,1,1,Banjir Rob,Banjir Rob
2023-08-05 18:00:00,0.04362,0.027018,0,0,Normal,Normal
2023-08-05 19:00:00,-0.083239,-0.094892,0,0,Normal,Normal
2023-08-05 20:00:00,-0.180228,-0.186039,0,0,Normal,Normal
2023-08-05 21:00:00,-0.230465,-0.232539,0,0,Normal,Normal
2023-08-05 22:00:00,-0.22948,-0.23101,0,0,Normal,Normal
2023-08-05 23:00:00,-0.182721,-0.182488,0,0,Normal,Normal
2023-08-06 00:00:00,-0.103217,-0.096751,0,0,Normal,Normal
2023-08-06 01:00:00,-0.010548,0.002317,0,0,Normal,Normal
2023-08-06 02:00:00,0.071102,0.087692,0,0,Normal,Normal
2023-08-06 03:00:00,0.11841,0.138001,0,1,Normal,Banjir Rob
2023-08-06 04:00:00,0.117279,0.139272,0,1,Normal,Banjir Rob
2023-08-06 05:00:00,0.069666,0.088486,0,0,Normal,Normal
2023-08-06 06:00:00,-0.006047,0.000114,0,0,Normal,Normal
2023-08-06 07:00:00,-0.082284,-0.092111,0,0,Normal,Normal
2023-08-06 08:00:00,-0.133167,-0.152697,0,0,Normal,Normal
2023-08-06 09:00:00,-0.142992,-0.164044,0,0,Normal,Normal
2023-08-06 10:00:00,-0.108725,-0.126717,0,0,Normal,Normal
2023-08-06 11:00:00,-0.037638,-0.0538,0,0,Normal,Normal
2023-08-06 12:00:00,0.056092,0.042898,0,0,Normal,Normal
2023-08-06 13:00:00,0.15333,0.144799,1,1,Banjir Rob,Banjir Rob
2023-08-06 14:00:00,0.23146,0.224245,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.268209,0.259978,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.248672,0.242141,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.172522,0.171563,1,1,Banjir Rob,Banjir Rob
2023-08-06 18:00:00,0.056435,0.062844,0,0,Normal,Normal
2023-08-06 19:00:00,-0.070952,-0.057188,0,0,Normal,Normal
2023-08-06 20:00:00,-0.179329,-0.160652,0,0,Normal,Normal
2023-08-06 21:00:00,-0.246558,-0.227949,0,0,Normal,Normal
2023-08-06 22:00:00,-0.263314,-0.249228,0,0,Normal,Normal
2023-08-06 23:00:00,-0.231989,-0.222691,0,0,Normal,Normal
2023-08-07 00:00:00,-0.163094,-0.155472,0,0,Normal,Normal
2023-08-07 01:00:00,-0.072569,-0.063976,0,0,Normal,Normal
2023-08-07 02:00:00,0.019598,0.030621,0,0,Normal,Normal
2023-08-07 03:00:00,0.09181,0.105734,0,0,Normal,Normal
2023-08-07 04:00:00,0.12628,0.142604,1,1,Banjir Rob,Banjir Rob
2023-08-07 05:00:00,0.116015,0.13279,0,1,Normal,Banjir Rob
2023-08-07 06:00:00,0.069015,0.079002,0,0,Normal,Normal
2023-08-07 07:00:00,0.005987,0.001984,0,0,Normal,Normal
2023-08-07 08:00:00,-0.048013,-0.065583,0,0,Normal,Normal
2023-08-07 09:00:00,-0.073401,-0.099095,0,0,Normal,Normal
2023-08-07 10:00:00,-0.06204,-0.089425,0,0,Normal,Normal
2023-08-07 11:00:00,-0.017284,-0.042032,0,0,Normal,Normal
2023-08-07 12:00:00,0.049746,0.031405,0,0,Normal,Normal
2023-08-07 13:00:00,0.123869,0.114046,1,0,Banjir Rob,Normal
2023-08-07 14:00:00,0.187787,0.182575,1,1,Banjir Rob,Banjir Rob
2023-08-07 15:00:00,0.223665,0.216956,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.216764,0.208251,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.161184,0.155508,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.064551,0.065897,0,0,Normal,Normal
2023-08-07 19:00:00,-0.052346,-0.04201,0,0,Normal,Normal
2023-08-07 20:00:00,-0.162133,-0.14474,0,0,Normal,Normal
2023-08-07 21:00:00,-0.240466,-0.22236,0,0,Normal,Normal
2023-08-07 22:00:00,-0.273464,-0.26057,0,0,Normal,Normal
2023-08-07 23:00:00,-0.259611,-0.252221,0,0,Normal,Normal
2023-08-08 00:00:00,-0.206884,-0.201843,0,0,Normal,Normal
2023-08-08 01:00:00,-0.128598,-0.123244,0,0,Normal,Normal
2023-08-08 02:00:00,-0.04075,-0.034707,0,0,Normal,Normal
2023-08-08 03:00:00,0.039358,0.044173,0,0,Normal,Normal
2023-08-08 04:00:00,0.095428,0.096948,0,0,Normal,Normal
2023-08-08 05:00:00,0.116649,0.114106,0,0,Normal,Normal
2023-08-08 06:00:00,0.102563,0.095011,0,0,Normal,Normal
2023-08-08 07:00:00,0.064634,0.051238,0,0,Normal,Normal
2023-08-08 08:00:00,0.022262,0.004242,0,0,Normal,Normal
2023-08-08 09:00:00,-0.005254,-0.025479,0,0,Normal,Normal
2023-08-08 10:00:00,-0.006314,-0.026135,0,0,Normal,Normal
2023-08-08 11:00:00,0.019853,0.003329,0,0,Normal,Normal
2023-08-08 12:00:00,0.065187,0.055019,0,0,Normal,Normal
2023-08-08 13:00:00,0.117196,0.114825,0,0,Normal,Normal
2023-08-08 14:00:00,0.162458,0.16455,1,1,Banjir Rob,Banjir Rob
2023-08-08 15:00:00,0.188185,0.187454,1,1,Banjir Rob,Banjir Rob
2023-08-08 16:00:00,0.18343,0.175279,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.141785,0.129191,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.065196,0.054153,0,0,Normal,Normal
2023-08-08 19:00:00,-0.033906,-0.03955,0,0,Normal,Normal
2023-08-08 20:00:00,-0.134886,-0.13484,0,0,Normal,Normal
2023-08-08 21:00:00,-0.215545,-0.212433,0,0,Normal,Normal
2023-08-08 22:00:00,-0.25979,-0.257689,0,0,Normal,Normal
2023-08-08 23:00:00,-0.262162,-0.263307,0,0,Normal,Normal
2023-08-09 00:00:00,-0.227362,-0.231039,0,0,Normal,Normal
2023-08-09 01:00:00,-0.166355,-0.170423,0,0,Normal,Normal
2023-08-09 02:00:00,-0.092312,-0.095623,0,0,Normal,Normal
2023-08-09 03:00:00,-0.018405,-0.022174,0,0,Normal,Normal
2023-08-09 04:00:00,0.043127,0.036675,0,0,Normal,Normal
2023-08-09 05:00:00,0.082541,0.071789,0,0,Normal,Normal
2023-08-09 06:00:00,0.095508,0.079387,0,0,Normal,Normal
2023-08-09 07:00:00,0.085727,0.065921,0,0,Normal,Normal
2023-08-09 08:00:00,0.064598,0.045839,0,0,Normal,Normal
2023-08-09 09:00:00,0.046872,0.032651,0,0,Normal,Normal
2023-08-09 10:00:00,0.044246,0.034605,0,0,Normal,Normal
2023-08-09 11:00:00,0.060539,0.054222,0,0,Normal,Normal
2023-08-09 12:00:00,0.091078,0.08804,0,0,Normal,Normal
2023-08-09 13:00:00,0.125892,0.127181,1,1,Banjir Rob,Banjir Rob
2023-08-09 14:00:00,0.154014,0.159067,1,1,Banjir Rob,Banjir Rob
2023-08-09 15:00:00,0.166271,0.171089,1,1,Banjir Rob,Banjir Rob
2023-08-09 16:00:00,0.15613,0.155972,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.120047,0.114458,1,0,Banjir Rob,Normal
2023-08-09 18:00:00,0.058757,0.051485,0,0,Normal,Normal
2023-08-09 19:00:00,-0.020955,-0.026984,0,0,Normal,Normal
2023-08-09 20:00:00,-0.106001,-0.11033,0,0,Normal,Normal
2023-08-09 21:00:00,-0.179856,-0.183059,0,0,Normal,Normal
2023-08-09 22:00:00,-0.227906,-0.232319,0,0,Normal,Normal
2023-08-09 23:00:00,-0.242468,-0.249897,0,0,Normal,Normal
2023-08-10 00:00:00,-0.224657,-0.234128,0,0,Normal,Normal
2023-08-10 01:00:00,-0.182414,-0.192617,0,0,Normal,Normal
2023-08-10 02:00:00,-0.126491,-0.135721,0,0,Normal,Normal
2023-08-10 03:00:00,-0.067092,-0.074821,0,0,Normal,Normal
2023-08-10 04:00:00,-0.012495,-0.020354,0,0,Normal,Normal
2023-08-10 05:00:00,0.031059,0.019938,0,0,Normal,Normal
2023-08-10 06:00:00,0.059748,0.042484,0,0,Normal,Normal
2023-08-10 07:00:00,0.073384,0.051077,0,0,Normal,Normal
2023-08-10 08:00:00,0.076332,0.055191,0,0,Normal,Normal
2023-08-10 09:00:00,0.076476,0.062732,0,0,Normal,Normal
2023-08-10 10:00:00,0.081869,0.07661,0,0,Normal,Normal
2023-08-10 11:00:00,0.096698,0.09618,0,0,Normal,Normal
2023-08-10 12:00:00,0.119068,0.118973,0,0,Normal,Normal
2023-08-10 13:00:00,0.141997,0.140788,1,1,Banjir Rob,Banjir Rob
2023-08-10 14:00:00,0.1568,0.155358,1,1,Banjir Rob,Banjir Rob
2023-08-10 15:00:00,0.156584,0.155742,1,1,Banjir Rob,Banjir Rob
2023-08-10 16:00:00,0.137977,0.137517,1,1,Banjir Rob,Banjir Rob
2023-08-10 17:00:00,0.100974,0.101154,0,0,Normal,Normal
2023-08-10 18:00:00,0.048155,0.050664,0,0,Normal,Normal
2023-08-10 19:00:00,-0.015513,-0.009419,0,0,Normal,Normal
2023-08-10 20:00:00,-0.082415,-0.073136,0,0,Normal,Normal
2023-08-10 21:00:00,-0.142749,-0.131807,0,0,Normal,Normal
2023-08-10 22:00:00,-0.186628,-0.176602,0,0,Normal,Normal
2023-08-10 23:00:00,-0.20725,-0.199555,0,0,Normal,Normal
2023-08-11 00:00:00,-0.203361,-0.195883,0,0,Normal,Normal
2023-08-11 01:00:00,-0.179349,-0.171674,0,0,Normal,Normal
2023-08-11 02:00:00,-0.142864,-0.13546,0,0,Normal,Normal
2023-08-11 03:00:00,-0.101535,-0.095791,0,0,Normal,Normal
2023-08-11 04:00:00,-0.060719,-0.059496,0,0,Normal,Normal
2023-08-11 05:00:00,-0.023185,-0.029646,0,0,Normal,Normal
2023-08-11 06:00:00,0.009946,-0.005616,0,0,Normal,Normal
2023-08-11 07:00:00,0.03836,0.015445,0,0,Normal,Normal
2023-08-11 08:00:00,0.062496,0.037413,0,0,Normal,Normal
2023-08-11 09:00:00,0.083822,0.06306,0,0,Normal,Normal
2023-08-11 10:00:00,0.104421,0.091885,0,0,Normal,Normal
2023-08-11 11:00:00,0.125535,0.120437,1,1,Banjir Rob,Banjir Rob
2023-08-11 12:00:00,0.145913,0.14402,1,1,Banjir Rob,Banjir Rob
2023-08-11 13:00:00,0.161336,0.158024,1,1,Banjir Rob,Banjir Rob
2023-08-11 14:00:00,0.166055,0.158711,1,1,Banjir Rob,Banjir Rob
2023-08-11 15:00:00,0.155438,0.144145,1,1,Banjir Rob,Banjir Rob
2023-08-11 16:00:00,0.128199,0.115212,1,0,Banjir Rob,Normal
2023-08-11 17:00:00,0.086902,0.075538,0,0,Normal,Normal
2023-08-11 18:00:00,0.036703,0.029695,0,0,Normal,Normal
2023-08-11 19:00:00,-0.016525,-0.018731,0,0,Normal,Normal
2023-08-11 20:00:00,-0.067444,-0.065809,0,0,Normal,Normal
2023-08-11 21:00:00,-0.111495,-0.105547,0,0,Normal,Normal
2023-08-11 22:00:00,-0.144781,-0.133866,0,0,Normal,Normal
2023-08-11 23:00:00,-0.164412,-0.150499,0,0,Normal,Normal
2023-08-12 00:00:00,-0.169424,-0.154972,0,0,Normal,Normal
2023-08-12 01:00:00,-0.161485,-0.148219,0,0,Normal,Normal
2023-08-12 02:00:00,-0.144436,-0.134191,0,0,Normal,Normal
2023-08-12 03:00:00,-0.122566,-0.117078,0,0,Normal,Normal
2023-08-12 04:00:00,-0.098569,-0.099238,0,0,Normal,Normal
2023-08-12 05:00:00,-0.072594,-0.079978,0,0,Normal,Normal
2023-08-12 06:00:00,-0.043012,-0.056148,0,0,Normal,Normal
2023-08-12 07:00:00,-0.00834,-0.025494,0,0,Normal,Normal
2023-08-12 08:00:00,0.031082,0.010978,0,0,Normal,Normal
2023-08-12 09:00:00,0.072689,0.050896,0,0,Normal,Normal
2023-08-12 10:00:00,0.112566,0.092141,0,0,Normal,Normal
2023-08-12 11:00:00,0.146642,0.131492,1,1,Banjir Rob,Banjir Rob
2023-08-12 12:00:00,0.171311,0.163258,1,1,Banjir Rob,Banjir Rob
2023-08-12 13:00:00,0.183406,0.180136,1,1,Banjir Rob,Banjir Rob
2023-08-12 14:00:00,0.180216,0.176185,1,1,Banjir Rob,Banjir Rob
2023-08-12 15:00:00,0.160249,0.150387,1,1,Banjir Rob,Banjir Rob
2023-08-12 16:00:00,0.124537,0.108111,1,0,Banjir Rob,Normal
2023-08-12 17:00:00,0.07747,0.058238,0,0,Normal,Normal
2023-08-12 18:00:00,0.026129,0.008231,0,0,Normal,Normal
2023-08-12 19:00:00,-0.021923,-0.037507,0,0,Normal,Normal
2023-08-12 20:00:00,-0.061222,-0.075481,0,0,Normal,Normal
2023-08-12 21:00:00,-0.089839,-0.101877,0,0,Normal,Normal
2023-08-12 22:00:00,-0.108933,-0.115661,0,0,Normal,Normal
2023-08-12 23:00:00,-0.121038,-0.120861,0,0,Normal,Normal
2023-08-13 00:00:00,-0.128394,-0.121807,0,0,Normal,Normal
2023-08-13 01:00:00,-0.132303,-0.120529,0,0,Normal,Normal
2023-08-13 02:00:00,-0.133352,-0.118922,0,0,Normal,Normal
2023-08-13 03:00:00,-0.131609,-0.118186,0,0,Normal,Normal
2023-08-13 04:00:00,-0.126218,-0.117022,0,0,Normal,Normal
2023-08-13 05:00:00,-0.114772,-0.111342,0,0,Normal,Normal
2023-08-13 06:00:00,-0.093515,-0.095693,0,0,Normal,Normal
2023-08-13 07:00:00,-0.059019,-0.066075,0,0,Normal,Normal
2023-08-13 08:00:00,-0.010685,-0.0225,0,0,Normal,Normal
2023-08-13 09:00:00,0.047515,0.03068,0,0,Normal,Normal
2023-08-13 10:00:00,0.10743,0.087006,0,0,Normal,Normal
2023-08-13 11:00:00,0.159213,0.139914,1,1,Banjir Rob,Banjir Rob
2023-08-13 12:00:00,0.194457,0.182003,1,1,Banjir Rob,Banjir Rob
2023-08-13 13:00:00,0.208275,0.20432,1,1,Banjir Rob,Banjir Rob
2023-08-13 14:00:00,0.199619,0.199207,1,1,Banjir Rob,Banjir Rob
2023-08-13 15:00:00,0.170532,0.165629,1,1,Banjir Rob,Banjir Rob
2023-08-13 16:00:00,0.125475,0.112051,1,0,Banjir Rob,Normal
2023-08-13 17:00:00,0.07116,0.052311,0,0,Normal,Normal
2023-08-13 18:00:00,0.016166,-0.002437,0,0,Normal,Normal
2023-08-13 19:00:00,-0.030621,-0.046542,0,0,Normal,Normal
2023-08-13 20:00:00,-0.062761,-0.0765,0,0,Normal,Normal
2023-08-13 21:00:00,-0.07882,-0.09014,0,0,Normal,Normal
2023-08-13 22:00:00,-0.082929,-0.090178,0,0,Normal,Normal
2023-08-13 23:00:00,-0.082638,-0.084626,0,0,Normal,Normal
2023-08-14 00:00:00,-0.085202,-0.080223,0,0,Normal,Normal
2023-08-14 01:00:00,-0.094463,-0.080571,0,0,Normal,Normal
2023-08-14 02:00:00,-0.109894,-0.088984,0,0,Normal,Normal
2023-08-14 03:00:00,-0.127669,-0.105968,0,0,Normal,Normal
2023-08-14 04:00:00,-0.142342,-0.126203,0,0,Normal,Normal
2023-08-14 05:00:00,-0.147927,-0.140269,0,0,Normal,Normal
2023-08-14 06:00:00,-0.138424,-0.138554,0,0,Normal,Normal
2023-08-14 07:00:00,-0.108843,-0.114841,0,0,Normal,Normal
