datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,-0.652526,-0.618599,0,0,Normal,Normal
2023-07-30 01:00:00,-0.601608,-0.589274,0,0,Normal,Normal
2023-07-30 02:00:00,-0.50696,-0.512052,0,0,Normal,Normal
2023-07-30 03:00:00,-0.384154,-0.400537,0,0,Normal,Normal
2023-07-30 04:00:00,-0.249389,-0.270257,0,0,Normal,Normal
2023-07-30 05:00:00,-0.11612,-0.13414,0,0,Normal,Normal
2023-07-30 06:00:00,0.007091,-0.001716,0,0,Normal,Normal
2023-07-30 07:00:00,0.117045,0.119066,0,0,Normal,Normal
2023-07-30 08:00:00,0.214874,0.224543,0,0,Normal,Normal
2023-07-30 09:00:00,0.30399,0.319969,1,1,Banjir Rob,Banjir Rob
2023-07-30 10:00:00,0.387612,0.412272,1,1,Banjir Rob,Banjir Rob
2023-07-30 11:00:00,0.466383,0.498615,1,1,Banjir Rob,Banjir Rob
2023-07-30 12:00:00,0.536622,0.566923,1,1,Banjir Rob,Banjir Rob
2023-07-30 13:00:00,0.589788,0.607759,1,1,Banjir Rob,Banjir Rob
2023-07-30 14:00:00,0.613675,0.617374,1,1,Banjir Rob,Banjir Rob
2023-07-30 15:00:00,0.595314,0.591869,1,1,Banjir Rob,Banjir Rob
2023-07-30 16:00:00,0.524872,0.527645,1,1,Banjir Rob,Banjir Rob
2023-07-30 17:00:00,0.399291,0.424125,1,1,Banjir Rob,Banjir Rob
2023-07-30 18:00:00,0.224414,0.283807,0,1,Normal,Banjir Rob
2023-07-30 19:00:00,0.014955,0.117744,0,0,Normal,Normal
2023-07-30 20:00:00,-0.20753,-0.062613,0,0,Normal,Normal
2023-07-30 21:00:00,-0.41801,-0.25149,0,0,Normal,Normal
2023-07-30 22:00:00,-0.591968,-0.432571,0,0,Normal,Normal
2023-07-30 23:00:00,-0.693617,-0.576314,0,0,Normal,Normal
2023-07-31 00:00:00,-0.693617,-0.658706,0,0,Normal,Normal
2023-07-31 01:00:00,-0.693617,-0.67119,0,0,Normal,Normal
2023-07-31 02:00:00,-0.654429,-0.619631,0,0,Normal,Normal
2023-07-31 03:00:00,-0.526766,-0.51776,0,0,Normal,Normal
2023-07-31 04:00:00,-0.374668,-0.384339,0,0,Normal,Normal
2023-07-31 05:00:00,-0.217496,-0.23824,0,0,Normal,Normal
2023-07-31 06:00:00,-0.069651,-0.092442,0,0,Normal,Normal
2023-07-31 07:00:00,0.061243,0.045858,0,0,Normal,Normal
2023-07-31 08:00:00,0.174019,0.172745,0,0,Normal,Normal
2023-07-31 09:00:00,0.27213,0.287973,1,1,Banjir Rob,Banjir Rob
2023-07-31 10:00:00,0.361027,0.394762,1,1,Banjir Rob,Banjir Rob
2023-07-31 11:00:00,0.445271,0.492532,1,1,Banjir Rob,Banjir Rob
2023-07-31 12:00:00,0.525759,0.572728,1,1,Banjir Rob,Banjir Rob
2023-07-31 13:00:00,0.597684,0.626172,1,1,Banjir Rob,Banjir Rob
2023-07-31 14:00:00,0.619052,0.649263,1,1,Banjir Rob,Banjir Rob
2023-07-31 15:00:00,0.619052,0.637601,1,1,Banjir Rob,Banjir Rob
2023-07-31 16:00:00,0.619052,0.586039,1,1,Banjir Rob,Banjir Rob
2023-07-31 17:00:00,0.545147,0.496364,1,1,Banjir Rob,Banjir Rob
2023-07-31 18:00:00,0.392847,0.368166,1,1,Banjir Rob,Banjir Rob
2023-07-31 19:00:00,0.189024,0.202612,0,0,Normal,Normal
2023-07-31 20:00:00,-0.047287,0.012145,0,0,Normal,Normal
2023-07-31 21:00:00,-0.290441,-0.185123,0,0,Normal,Normal
2023-07-31 22:00:00,-0.512238,-0.377083,0,0,Normal,Normal
2023-07-31 23:00:00,-0.686329,-0.54573,0,0,Normal,Normal
2023-08-01 00:00:00,-0.693617,-0.665492,0,0,Normal,Normal
2023-08-01 01:00:00,-0.693617,-0.715783,0,0,Normal,Normal
2023-08-01 02:00:00,-0.693617,-0.698226,0,0,Normal,Normal
2023-08-01 03:00:00,-0.662381,-0.624987,0,0,Normal,Normal
2023-08-01 04:00:00,-0.510281,-0.512588,0,0,Normal,Normal
2023-08-01 05:00:00,-0.340277,-0.374349,0,0,Normal,Normal
2023-08-01 06:00:00,-0.172774,-0.223475,0,0,Normal,Normal
2023-08-01 07:00:00,-0.021316,-0.072606,0,0,Normal,Normal
2023-08-01 08:00:00,0.10844,0.069483,0,0,Normal,Normal
2023-08-01 09:00:00,0.217547,0.198196,0,0,Normal,Normal
2023-08-01 10:00:00,0.311376,0.313562,1,1,Banjir Rob,Banjir Rob
2023-08-01 11:00:00,0.396721,0.417152,1,1,Banjir Rob,Banjir Rob
2023-08-01 12:00:00,0.478688,0.506502,1,1,Banjir Rob,Banjir Rob
2023-08-01 13:00:00,0.55768,0.575934,1,1,Banjir Rob,Banjir Rob
2023-08-01 14:00:00,0.619052,0.619914,1,1,Banjir Rob,Banjir Rob
2023-08-01 15:00:00,0.619052,0.633244,1,1,Banjir Rob,Banjir Rob
2023-08-01 16:00:00,0.619052,0.610795,1,1,Banjir Rob,Banjir Rob
2023-08-01 17:00:00,0.619052,0.551777,1,1,Banjir Rob,Banjir Rob
2023-08-01 18:00:00,0.524121,0.460557,1,1,Banjir Rob,Banjir Rob
2023-08-01 19:00:00,0.351444,0.337403,1,1,Banjir Rob,Banjir Rob
2023-08-01 20:00:00,0.130096,0.172516,0,0,Normal,Normal
2023-08-01 21:00:00,-0.117568,-0.031068,0,0,Normal,Normal
2023-08-01 22:00:00,-0.363649,-0.248605,0,0,Normal,Normal
2023-08-01 23:00:00,-0.57899,-0.450116,0,0,Normal,Normal
2023-08-02 00:00:00,-0.693617,-0.609179,0,0,Normal,Normal
2023-08-02 01:00:00,-0.693617,-0.703514,0,0,Normal,Normal
2023-08-02 02:00:00,-0.693617,-0.725003,0,0,Normal,Normal
2023-08-02 03:00:00,-0.693617,-0.683113,0,0,Normal,Normal
2023-08-02 04:00:00,-0.617759,-0.59532,0,0,Normal,Normal
2023-08-02 05:00:00,-0.451933,-0.472132,0,0,Normal,Normal
2023-08-02 06:00:00,-0.276603,-0.324479,0,0,Normal,Normal
2023-08-02 07:00:00,-0.111096,-0.168841,0,0,Normal,Normal
2023-08-02 08:00:00,0.033252,-0.018477,0,0,Normal,Normal
2023-08-02 09:00:00,0.153141,0.117902,0,0,Normal,Normal
2023-08-02 10:00:00,0.251476,0.2363,0,0,Normal,Normal
2023-08-02 11:00:00,0.334815,0.338767,1,1,Banjir Rob,Banjir Rob
2023-08-02 12:00:00,0.410513,0.429196,1,1,Banjir Rob,Banjir Rob
2023-08-02 13:00:00,0.483585,0.509255,1,1,Banjir Rob,Banjir Rob
2023-08-02 14:00:00,0.553626,0.576144,1,1,Banjir Rob,Banjir Rob
2023-08-02 15:00:00,0.612931,0.619399,1,1,Banjir Rob,Banjir Rob
2023-08-02 16:00:00,0.619052,0.626356,1,1,Banjir Rob,Banjir Rob
2023-08-02 17:00:00,0.619052,0.592932,1,1,Banjir Rob,Banjir Rob
2023-08-02 18:00:00,0.575972,0.522842,1,1,Banjir Rob,Banjir Rob
2023-08-02 19:00:00,0.450776,0.416855,1,1,Banjir Rob,Banjir Rob
2023-08-02 20:00:00,0.269375,0.269171,1,1,Banjir Rob,Banjir Rob
2023-08-02 21:00:00,0.047711,0.074275,0,0,Normal,Normal
2023-08-02 22:00:00,-0.190543,-0.148677,0,0,Normal,Normal
2023-08-02 23:00:00,-0.41781,-0.362887,0,0,Normal,Normal
2023-08-03 00:00:00,-0.606645,-0.538827,0,0,Normal,Normal
2023-08-03 01:00:00,-0.693617,-0.658308,0,0,Normal,Normal
2023-08-03 02:00:00,-0.693617,-0.71261,0,0,Normal,Normal
2023-08-03 03:00:00,-0.693617,-0.699987,0,0,Normal,Normal
2023-08-03 04:00:00,-0.662001,-0.630564,0,0,Normal,Normal
2023-08-03 05:00:00,-0.518035,-0.521179,0,0,Normal,Normal
2023-08-03 06:00:00,-0.350729,-0.382425,0,0,Normal,Normal
2023-08-03 07:00:00,-0.183066,-0.23122,0,0,Normal,Normal
2023-08-03 08:00:00,-0.03158,-0.083381,0,0,Normal,Normal
2023-08-03 09:00:00,0.095308,0.050379,0,0,Normal,Normal
2023-08-03 10:00:00,0.196449,0.163699,0,0,Normal,Normal
2023-08-03 11:00:00,0.275918,0.257519,1,0,Banjir Rob,Normal
2023-08-03 12:00:00,0.340702,0.337338,1,1,Banjir Rob,Banjir Rob
2023-08-03 13:00:00,0.398143,0.407994,1,1,Banjir Rob,Banjir Rob
2023-08-03 14:00:00,0.452926,0.472308,1,1,Banjir Rob,Banjir Rob
2023-08-03 15:00:00,0.504115,0.527955,1,1,Banjir Rob,Banjir Rob
2023-08-03 16:00:00,0.543694,0.563911,1,1,Banjir Rob,Banjir Rob
2023-08-03 17:00:00,0.558003,0.565103,1,1,Banjir Rob,Banjir Rob
2023-08-03 18:00:00,0.532141,0.527578,1,1,Banjir Rob,Banjir Rob
2023-08-03 19:00:00,0.455583,0.450556,1,1,Banjir Rob,Banjir Rob
2023-08-03 20:00:00,0.326518,0.327339,1,1,Banjir Rob,Banjir Rob
2023-08-03 21:00:00,0.153212,0.153774,0,0,Normal,Normal
2023-08-03 22:00:00,-0.04751,-0.056611,0,0,Normal,Normal
2023-08-03 23:00:00,-0.25335,-0.26896,0,0,Normal,Normal
2023-08-04 00:00:00,-0.439902,-0.447897,0,0,Normal,Normal
2023-08-04 01:00:00,-0.58402,-0.571215,0,0,Normal,Normal
2023-08-04 02:00:00,-0.667466,-0.63372,0,0,Normal,Normal
2023-08-04 03:00:00,-0.680696,-0.639998,0,0,Normal,Normal
2023-08-04 04:00:00,-0.625541,-0.591152,0,0,Normal,Normal
2023-08-04 05:00:00,-0.515146,-0.492942,0,0,Normal,Normal
2023-08-04 06:00:00,-0.370478,-0.359456,0,0,Normal,Normal
2023-08-04 07:00:00,-0.214564,-0.209269,0,0,Normal,Normal
2023-08-04 08:00:00,-0.066923,-0.063163,0,0,Normal,Normal
2023-08-04 09:00:00,0.059712,0.064694,0,0,Normal,Normal
2023-08-04 10:00:00,0.159841,0.165724,0,0,Normal,Normal
2023-08-04 11:00:00,0.233856,0.238918,0,0,Normal,Normal
2023-08-04 12:00:00,0.286264,0.289428,1,1,Banjir Rob,Banjir Rob
2023-08-04 13:00:00,0.323937,0.325326,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.354,0.354547,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.381031,0.380804,1,1,Banjir Rob,Banjir Rob
2023-08-04 16:00:00,0.404366,0.407719,1,1,Banjir Rob,Banjir Rob
2023-08-04 17:00:00,0.417127,0.432958,1,1,Banjir Rob,Banjir Rob
2023-08-04 18:00:00,0.408166,0.442032,1,1,Banjir Rob,Banjir Rob
2023-08-04 19:00:00,0.366453,0.412068,1,1,Banjir Rob,Banjir Rob
2023-08-04 20:00:00,0.285854,0.329143,1,1,Banjir Rob,Banjir Rob
2023-08-04 21:00:00,0.168003,0.193573,0,0,Normal,Normal
2023-08-04 22:00:00,0.022315,0.022854,0,0,Normal,Normal
2023-08-04 23:00:00,-0.136095,-0.153665,0,0,Normal,Normal
2023-08-05 00:00:00,-0.289082,-0.312689,0,0,Normal,Normal
2023-08-05 01:00:00,-0.417894,-0.4392,0,0,Normal,Normal
2023-08-05 02:00:00,-0.505568,-0.517026,0,0,Normal,Normal
2023-08-05 03:00:00,-0.539863,-0.539174,0,0,Normal,Normal
2023-08-05 04:00:00,-0.51639,-0.510937,0,0,Normal,Normal
2023-08-05 05:00:00,-0.440507,-0.438295,0,0,Normal,Normal
2023-08-05 06:00:00,-0.326449,-0.330257,0,0,Normal,Normal
2023-08-05 07:00:00,-0.193518,-0.198102,0,0,Normal,Normal
2023-08-05 08:00:00,-0.060892,-0.058271,0,0,Normal,Normal
2023-08-05 09:00:00,0.05657,0.068648,0,0,Normal,Normal
2023-08-05 10:00:00,0.150082,0.168961,0,0,Normal,Normal
2023-08-05 11:00:00,0.216477,0.236662,0,0,Normal,Normal
2023-08-05 12:00:00,0.256909,0.272697,0,1,Normal,Banjir Rob
2023-08-05 13:00:00,0.275742,0.283504,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.279538,0.278071,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.275385,0.262662,1,0,Banjir Rob,Normal
2023-08-05 16:00:00,0.268346,0.244126,1,0,Banjir Rob,Normal
2023-08-05 17:00:00,0.259098,0.232522,0,0,Normal,Normal
2023-08-05 18:00:00,0.243365,0.233832,0,0,Normal,Normal
2023-08-05 19:00:00,0.21398,0.235408,0,0,Normal,Normal
2023-08-05 20:00:00,0.164644,0.209903,0,0,Normal,Normal
2023-08-05 21:00:00,0.093315,0.139995,0,0,Normal,Normal
2023-08-05 22:00:00,0.003516,0.036122,0,0,Normal,Normal
2023-08-05 23:00:00,-0.096605,-0.078986,0,0,Normal,Normal
2023-08-06 00:00:00,-0.196226,-0.187739,0,0,Normal,Normal
2023-08-06 01:00:00,-0.283537,-0.281952,0,0,Normal,Normal
2023-08-06 02:00:00,-0.346902,-0.352589,0,0,Normal,Normal
2023-08-06 03:00:00,-0.376237,-0.38682,0,0,Normal,Normal
2023-08-06 04:00:00,-0.365192,-0.375117,0,0,Normal,Normal
2023-08-06 05:00:00,-0.313581,-0.316655,0,0,Normal,Normal
2023-08-06 06:00:00,-0.228541,-0.220144,0,0,Normal,Normal
2023-08-06 07:00:00,-0.123208,-0.102066,0,0,Normal,Normal
2023-08-06 08:00:00,-0.013199,0.019638,0,0,Normal,Normal
2023-08-06 09:00:00,0.087373,0.129338,0,0,Normal,Normal
2023-08-06 10:00:00,0.168463,0.213637,0,0,Normal,Normal
2023-08-06 11:00:00,0.224554,0.264633,0,0,Normal,Normal
2023-08-06 12:00:00,0.253865,0.282507,0,1,Normal,Banjir Rob
2023-08-06 13:00:00,0.257601,0.272959,0,1,Normal,Banjir Rob
2023-08-06 14:00:00,0.239739,0.242552,0,0,Normal,Normal
2023-08-06 15:00:00,0.206702,0.198215,0,0,Normal,Normal
2023-08-06 16:00:00,0.16602,0.148463,0,0,Normal,Normal
2023-08-06 17:00:00,0.124005,0.103614,0,0,Normal,Normal
2023-08-06 18:00:00,0.083669,0.073234,0,0,Normal,Normal
2023-08-06 19:00:00,0.044356,0.057502,0,0,Normal,Normal
2023-08-06 20:00:00,0.003439,0.042342,0,0,Normal,Normal
2023-08-06 21:00:00,-0.041031,0.010671,0,0,Normal,Normal
2023-08-06 22:00:00,-0.088503,-0.042486,0,0,Normal,Normal
2023-08-06 23:00:00,-0.135866,-0.103437,0,0,Normal,Normal
2023-08-07 00:00:00,-0.178652,-0.15986,0,0,Normal,Normal
2023-08-07 01:00:00,-0.212196,-0.207502,0,0,Normal,Normal
2023-08-07 02:00:00,-0.231984,-0.243392,0,0,Normal,Normal
2023-08-07 03:00:00,-0.233554,-0.259742,0,0,Normal,Normal
2023-08-07 04:00:00,-0.213005,-0.245782,0,0,Normal,Normal
2023-08-07 05:00:00,-0.16856,-0.196063,0,0,Normal,Normal
2023-08-07 06:00:00,-0.102393,-0.115046,0,0,Normal,Normal
2023-08-07 07:00:00,-0.021305,-0.014766,0,0,Normal,Normal
2023-08-07 08:00:00,0.06457,0.089927,0,0,Normal,Normal
2023-08-07 09:00:00,0.144425,0.185165,0,0,Normal,Normal
2023-08-07 10:00:00,0.209255,0.259319,0,0,Normal,Normal
2023-08-07 11:00:00,0.252935,0.304075,0,1,Normal,Banjir Rob
2023-08-07 12:00:00,0.271966,0.315466,1,1,Banjir Rob,Banjir Rob
2023-08-07 13:00:00,0.264961,0.293506,0,1,Normal,Banjir Rob
2023-08-07 14:00:00,0.232774,0.242495,0,0,Normal,Normal
2023-08-07 15:00:00,0.179154,0.171868,0,0,Normal,Normal
2023-08-07 16:00:00,0.110878,0.093977,0,0,Normal,Normal
2023-08-07 17:00:00,0.036567,0.019297,0,0,Normal,Normal
2023-08-07 18:00:00,-0.03552,-0.044808,0,0,Normal,Normal
2023-08-07 19:00:00,-0.099412,-0.094067,0,0,Normal,Normal
2023-08-07 20:00:00,-0.151925,-0.129179,0,0,Normal,Normal
2023-08-07 21:00:00,-0.191702,-0.15516,0,0,Normal,Normal
2023-08-07 22:00:00,-0.217886,-0.17654,0,0,Normal,Normal
2023-08-07 23:00:00,-0.229614,-0.193546,0,0,Normal,Normal
2023-08-08 00:00:00,-0.226542,-0.203923,0,0,Normal,Normal
2023-08-08 01:00:00,-0.209579,-0.206794,0,0,Normal,Normal
2023-08-08 02:00:00,-0.180803,-0.201534,0,0,Normal,Normal
2023-08-08 03:00:00,-0.142457,-0.185388,0,0,Normal,Normal
2023-08-08 04:00:00,-0.095883,-0.153426,0,0,Normal,Normal
2023-08-08 05:00:00,-0.041494,-0.10209,0,0,Normal,Normal
2023-08-08 06:00:00,0.020058,-0.031726,0,0,Normal,Normal
2023-08-08 07:00:00,0.0864,0.053175,0,0,Normal,Normal
2023-08-08 08:00:00,0.152883,0.144035,0,0,Normal,Normal
2023-08-08 09:00:00,0.213378,0.229771,0,0,Normal,Normal
2023-08-08 10:00:00,0.261756,0.300002,0,1,Normal,Banjir Rob
2023-08-08 11:00:00,0.29296,0.346601,1,1,Banjir Rob,Banjir Rob
2023-08-08 12:00:00,0.30315,0.362813,1,1,Banjir Rob,Banjir Rob
2023-08-08 13:00:00,0.289442,0.343148,1,1,Banjir Rob,Banjir Rob
2023-08-08 14:00:00,0.250152,0.286791,0,1,Normal,Banjir Rob
2023-08-08 15:00:00,0.185873,0.201886,0,0,Normal,Normal
2023-08-08 16:00:00,0.100706,0.10287,0,0,Normal,Normal
2023-08-08 17:00:00,0.002514,0.002423,0,0,Normal,Normal
2023-08-08 18:00:00,-0.098338,-0.091598,0,0,Normal,Normal
2023-08-08 19:00:00,-0.191201,-0.173907,0,0,Normal,Normal
2023-08-08 20:00:00,-0.267129,-0.239858,0,0,Normal,Normal
2023-08-08 21:00:00,-0.319781,-0.285545,0,0,Normal,Normal
2023-08-08 22:00:00,-0.345398,-0.3087,0,0,Normal,Normal
2023-08-08 23:00:00,-0.342608,-0.309228,0,0,Normal,Normal
2023-08-09 00:00:00,-0.312631,-0.289088,0,0,Normal,Normal
2023-08-09 01:00:00,-0.259609,-0.251553,0,0,Normal,Normal
2023-08-09 02:00:00,-0.190289,-0.200028,0,0,Normal,Normal
2023-08-09 03:00:00,-0.112611,-0.138301,0,0,Normal,Normal
2023-08-09 04:00:00,-0.033678,-0.070596,0,0,Normal,Normal
2023-08-09 05:00:00,0.041763,-0.00099,0,0,Normal,Normal
2023-08-09 06:00:00,0.111488,0.068057,0,0,Normal,Normal
2023-08-09 07:00:00,0.174707,0.136307,0,0,Normal,Normal
2023-08-09 08:00:00,0.230629,0.203772,0,0,Normal,Normal
2023-08-09 09:00:00,0.277652,0.267805,1,1,Banjir Rob,Banjir Rob
2023-08-09 10:00:00,0.313376,0.322569,1,1,Banjir Rob,Banjir Rob
2023-08-09 11:00:00,0.334964,0.361198,1,1,Banjir Rob,Banjir Rob
2023-08-09 12:00:00,0.339307,0.377583,1,1,Banjir Rob,Banjir Rob
2023-08-09 13:00:00,0.323002,0.366443,1,1,Banjir Rob,Banjir Rob
2023-08-09 14:00:00,0.28272,0.324232,1,1,Banjir Rob,Banjir Rob
2023-08-09 15:00:00,0.216411,0.251672,0,0,Normal,Normal
2023-08-09 16:00:00,0.125061,0.15431,0,0,Normal,Normal
2023-08-09 17:00:00,0.014056,0.040497,0,0,Normal,Normal
2023-08-09 18:00:00,-0.106827,-0.080239,0,0,Normal,Normal
2023-08-09 19:00:00,-0.224971,-0.197716,0,0,Normal,Normal
2023-08-09 20:00:00,-0.32732,-0.30136,0,0,Normal,Normal
2023-08-09 21:00:00,-0.402614,-0.380906,0,0,Normal,Normal
2023-08-09 22:00:00,-0.442867,-0.427708,0,0,Normal,Normal
2023-08-09 23:00:00,-0.444147,-0.436162,0,0,Normal,Normal
2023-08-10 00:00:00,-0.406996,-0.405044,0,0,Normal,Normal
2023-08-10 01:00:00,-0.336564,-0.338853,0,0,Normal,Normal
2023-08-10 02:00:00,-0.242054,-0.247944,0,0,Normal,Normal
2023-08-10 03:00:00,-0.135137,-0.145074,0,0,Normal,Normal
2023-08-10 04:00:00,-0.027499,-0.041447,0,0,Normal,Normal
2023-08-10 05:00:00,0.071611,0.055273,0,0,Normal,Normal
2023-08-10 06:00:00,0.156802,0.141119,0,0,Normal,Normal
2023-08-10 07:00:00,0.226433,0.21567,0,0,Normal,Normal
2023-08-10 08:00:00,0.281313,0.280922,1,1,Banjir Rob,Banjir Rob
2023-08-10 09:00:00,0.323042,0.338141,1,1,Banjir Rob,Banjir Rob
2023-08-10 10:00:00,0.352702,0.38543,1,1,Banjir Rob,Banjir Rob
2023-08-10 11:00:00,0.370107,0.418253,1,1,Banjir Rob,Banjir Rob
2023-08-10 12:00:00,0.373483,0.43117,1,1,Banjir Rob,Banjir Rob
2023-08-10 13:00:00,0.359474,0.419025,1,1,Banjir Rob,Banjir Rob
2023-08-10 14:00:00,0.323704,0.378139,1,1,Banjir Rob,Banjir Rob
2023-08-10 15:00:00,0.262121,0.307854,0,1,Normal,Banjir Rob
2023-08-10 16:00:00,0.172992,0.210183,0,0,Normal,Normal
2023-08-10 17:00:00,0.058853,0.088713,0,0,Normal,Normal
2023-08-10 18:00:00,-0.072518,-0.049175,0,0,Normal,Normal
2023-08-10 19:00:00,-0.208702,-0.190313,0,0,Normal,Normal
2023-08-10 20:00:00,-0.334648,-0.319465,0,0,Normal,Normal
2023-08-10 21:00:00,-0.4354,-0.423488,0,0,Normal,Normal
2023-08-10 22:00:00,-0.498698,-0.492013,0,0,Normal,Normal
2023-08-10 23:00:00,-0.516958,-0.516938,0,0,Normal,Normal
2023-08-11 00:00:00,-0.488435,-0.493419,0,0,Normal,Normal
2023-08-11 01:00:00,-0.417539,-0.423542,0,0,Normal,Normal
2023-08-11 02:00:00,-0.314148,-0.318622,0,0,Normal,Normal
2023-08-11 03:00:00,-0.191814,-0.196209,0,0,Normal,Normal
2023-08-11 04:00:00,-0.065098,-0.072642,0,0,Normal,Normal
2023-08-11 05:00:00,0.053327,0.041566,0,0,Normal,Normal
2023-08-11 06:00:00,0.154876,0.140895,0,0,Normal,Normal
2023-08-11 07:00:00,0.235873,0.222503,0,0,Normal,Normal
2023-08-11 08:00:00,0.296882,0.286792,1,1,Banjir Rob,Banjir Rob
2023-08-11 09:00:00,0.340993,0.338027,1,1,Banjir Rob,Banjir Rob
2023-08-11 10:00:00,0.371766,0.380947,1,1,Banjir Rob,Banjir Rob
2023-08-11 11:00:00,0.391442,0.415896,1,1,Banjir Rob,Banjir Rob
2023-08-11 12:00:00,0.399776,0.437401,1,1,Banjir Rob,Banjir Rob
2023-08-11 13:00:00,0.393711,0.437755,1,1,Banjir Rob,Banjir Rob
2023-08-11 14:00:00,0.368023,0.411098,1,1,Banjir Rob,Banjir Rob
2023-08-11 15:00:00,0.316922,0.354868,1,1,Banjir Rob,Banjir Rob
2023-08-11 16:00:00,0.236329,0.268093,0,1,Normal,Banjir Rob
2023-08-11 17:00:00,0.12618,0.148057,0,0,Normal,Normal
2023-08-11 18:00:00,-0.00805,0.002336,0,0,Normal,Normal
2023-08-11 19:00:00,-0.155205,-0.152042,0,0,Normal,Normal
2023-08-11 20:00:00,-0.299843,-0.297723,0,0,Normal,Normal
2023-08-11 21:00:00,-0.424804,-0.420373,0,0,Normal,Normal
2023-08-11 22:00:00,-0.514314,-0.509656,0,0,Normal,Normal
2023-08-11 23:00:00,-0.556908,-0.55718,0,0,Normal,Normal
2023-08-12 00:00:00,-0.547587,-0.555695,0,0,Normal,Normal
2023-08-12 01:00:00,-0.488754,-0.501834,0,0,Normal,Normal
2023-08-12 02:00:00,-0.389677,-0.401341,0,0,Normal,Normal
2023-08-12 03:00:00,-0.26453,-0.270723,0,0,Normal,Normal
2023-08-12 04:00:00,-0.129429,-0.131294,0,0,Normal,Normal
2023-08-12 05:00:00,0.000769,0.000164,0,0,Normal,Normal
2023-08-12 06:00:00,0.115082,0.114316,0,0,Normal,Normal
2023-08-12 07:00:00,0.207774,0.206654,0,0,Normal,Normal
2023-08-12 08:00:00,0.278276,0.2764,1,1,Banjir Rob,Banjir Rob
2023-08-12 09:00:00,0.329817,0.327534,1,1,Banjir Rob,Banjir Rob
2023-08-12 10:00:00,0.367244,0.367307,1,1,Banjir Rob,Banjir Rob
2023-08-12 11:00:00,0.394597,0.400315,1,1,Banjir Rob,Banjir Rob
2023-08-12 12:00:00,0.413108,0.424521,1,1,Banjir Rob,Banjir Rob
2023-08-12 13:00:00,0.420202,0.434204,1,1,Banjir Rob,Banjir Rob
2023-08-12 14:00:00,0.40991,0.42368,1,1,Banjir Rob,Banjir Rob
2023-08-12 15:00:00,0.374674,0.388396,1,1,Banjir Rob,Banjir Rob
2023-08-12 16:00:00,0.308056,0.325428,1,1,Banjir Rob,Banjir Rob
2023-08-12 17:00:00,0.207487,0.231925,0,0,Normal,Normal
2023-08-12 18:00:00,0.076215,0.106536,0,0,Normal,Normal
2023-08-12 19:00:00,-0.076144,-0.042882,0,0,Normal,Normal
2023-08-12 20:00:00,-0.23455,-0.198991,0,0,Normal,Normal
2023-08-12 21:00:00,-0.38078,-0.343665,0,0,Normal,Normal
2023-08-12 22:00:00,-0.496525,-0.461825,0,0,Normal,Normal
2023-08-12 23:00:00,-0.566791,-0.54086,0,0,Normal,Normal
2023-08-13 00:00:00,-0.582904,-0.57032,0,0,Normal,Normal
2023-08-13 01:00:00,-0.544332,-0.542979,0,0,Normal,Normal
2023-08-13 02:00:00,-0.458717,-0.460053,0,0,Normal,Normal
2023-08-13 03:00:00,-0.33999,-0.336378,0,0,Normal,Normal
2023-08-13 04:00:00,-0.2051,-0.195269,0,0,Normal,Normal
2023-08-13 05:00:00,-0.070348,-0.056944,0,0,Normal,Normal
2023-08-13 06:00:00,0.051603,0.066748,0,0,Normal,Normal
2023-08-13 07:00:00,0.153416,0.170251,0,0,Normal,Normal
2023-08-13 08:00:00,0.233298,0.251547,0,0,Normal,Normal
2023-08-13 09:00:00,0.293953,0.312636,1,1,Banjir Rob,Banjir Rob
2023-08-13 10:00:00,0.340584,0.359076,1,1,Banjir Rob,Banjir Rob
2023-08-13 11:00:00,0.378332,0.396015,1,1,Banjir Rob,Banjir Rob
2023-08-13 12:00:00,0.409736,0.424345,1,1,Banjir Rob,Banjir Rob
2023-08-13 13:00:00,0.432974,0.441303,1,1,Banjir Rob,Banjir Rob
2023-08-13 14:00:00,0.441693,0.442456,1,1,Banjir Rob,Banjir Rob
2023-08-13 15:00:00,0.42669,0.422047,1,1,Banjir Rob,Banjir Rob
2023-08-13 16:00:00,0.379,0.375059,1,1,Banjir Rob,Banjir Rob
2023-08-13 17:00:00,0.293298,0.297974,1,1,Banjir Rob,Banjir Rob
2023-08-13 18:00:00,0.170425,0.187176,0,0,Normal,Normal
2023-08-13 19:00:00,0.018315,0.045621,0,0,Normal,Normal
2023-08-13 20:00:00,-0.148735,-0.111597,0,0,Normal,Normal
2023-08-13 21:00:00,-0.312121,-0.267153,0,0,Normal,Normal
2023-08-13 22:00:00,-0.451875,-0.40522,0,0,Normal,Normal
2023-08-13 23:00:00,-0.550133,-0.510069,0,0,Normal,Normal
2023-08-14 00:00:00,-0.594601,-0.5682,0,0,Normal,Normal
2023-08-14 01:00:00,-0.581214,-0.569795,0,0,Normal,Normal
2023-08-14 02:00:00,-0.515051,-0.511662,0,0,Normal,Normal
2023-08-14 03:00:00,-0.408956,-0.404276,0,0,Normal,Normal
