datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,0.098369,0.132713,0,0,Normal,Normal
2023-07-30 01:00:00,-0.070591,-0.03055,0,0,Normal,Normal
2023-07-30 02:00:00,-0.210288,-0.17386,0,0,Normal,Normal
2023-07-30 03:00:00,-0.300392,-0.26935,0,0,Normal,Normal
2023-07-30 04:00:00,-0.332213,-0.303887,0,0,Normal,Normal
2023-07-30 05:00:00,-0.309414,-0.280974,0,0,Normal,Normal
2023-07-30 06:00:00,-0.246709,-0.219875,0,0,Normal,Normal
2023-07-30 07:00:00,-0.166758,-0.146214,0,0,Normal,Normal
2023-07-30 08:00:00,-0.095119,-0.080338,0,0,Normal,Normal
2023-07-30 09:00:00,-0.053614,-0.042234,0,0,Normal,Normal
2023-07-30 10:00:00,-0.05368,-0.044932,0,0,Normal,Normal
2023-07-30 11:00:00,-0.092228,-0.084873,0,0,Normal,Normal
2023-07-30 12:00:00,-0.152115,-0.147966,0,0,Normal,Normal
2023-07-30 13:00:00,-0.207439,-0.209763,0,0,Normal,Normal
2023-07-30 14:00:00,-0.231611,-0.240915,0,0,Normal,Normal
2023-07-30 15:00:00,-0.20511,-0.220826,0,0,Normal,Normal
2023-07-30 16:00:00,-0.120519,-0.136813,0,0,Normal,Normal
2023-07-30 17:00:00,0.015781,0.008592,0,0,Normal,Normal
2023-07-30 18:00:00,0.184591,0.179541,0,0,Normal,Normal
2023-07-30 19:00:00,0.356814,0.338427,1,1,Banjir Rob,Banjir Rob
2023-07-30 20:00:00,0.498332,0.465994,1,1,Banjir Rob,Banjir Rob
2023-07-30 21:00:00,0.57704,0.540935,1,1,Banjir Rob,Banjir Rob
2023-07-30 22:00:00,0.571178,0.549184,1,1,Banjir Rob,Banjir Rob
2023-07-30 23:00:00,0.476405,0.4822,1,1,Banjir Rob,Banjir Rob
2023-07-31 00:00:00,0.308471,0.336876,1,1,Banjir Rob,Banjir Rob
2023-07-31 01:00:00,0.099695,0.134801,0,0,Normal,Normal
2023-07-31 02:00:00,-0.109665,-0.080447,0,0,Normal,Normal
2023-07-31 03:00:00,-0.28173,-0.264122,0,0,Normal,Normal
2023-07-31 04:00:00,-0.389356,-0.385108,0,0,Normal,Normal
2023-07-31 05:00:00,-0.420632,-0.429459,0,0,Normal,Normal
2023-07-31 06:00:00,-0.37982,-0.397388,0,0,Normal,Normal
2023-07-31 07:00:00,-0.285815,-0.309128,0,0,Normal,Normal
2023-07-31 08:00:00,-0.168514,-0.194197,0,0,Normal,Normal
2023-07-31 09:00:00,-0.062569,-0.078443,0,0,Normal,Normal
2023-07-31 10:00:00,0.001437,0.002247,0,0,Normal,Normal
2023-07-31 11:00:00,0.006401,0.020667,0,0,Normal,Normal
2023-07-31 12:00:00,-0.045056,-0.025023,0,0,Normal,Normal
2023-07-31 13:00:00,-0.130813,-0.119232,0,0,Normal,Normal
2023-07-31 14:00:00,-0.216402,-0.222489,0,0,Normal,Normal
2023-07-31 15:00:00,-0.266076,-0.285472,0,0,Normal,Normal
2023-07-31 16:00:00,-0.253243,-0.280797,0,0,Normal,Normal
2023-07-31 17:00:00,-0.166932,-0.194404,0,0,Normal,Normal
2023-07-31 18:00:00,-0.013778,-0.028967,0,0,Normal,Normal
2023-07-31 19:00:00,0.183219,0.16833,0,0,Normal,Normal
2023-07-31 20:00:00,0.388111,0.355715,1,1,Banjir Rob,Banjir Rob
2023-07-31 21:00:00,0.557952,0.517702,1,1,Banjir Rob,Banjir Rob
2023-07-31 22:00:00,0.639629,0.614016,1,1,Banjir Rob,Banjir Rob
2023-07-31 23:00:00,0.639629,0.616944,1,1,Banjir Rob,Banjir Rob
2023-08-01 00:00:00,0.524824,0.524059,1,1,Banjir Rob,Banjir Rob
2023-08-01 01:00:00,0.32009,0.341976,1,1,Banjir Rob,Banjir Rob
2023-08-01 02:00:00,0.070116,0.102659,0,0,Normal,Normal
2023-08-01 03:00:00,-0.174386,-0.139571,0,0,Normal,Normal
2023-08-01 04:00:00,-0.367189,-0.336885,0,0,Normal,Normal
2023-08-01 05:00:00,-0.476645,-0.457639,0,0,Normal,Normal
2023-08-01 06:00:00,-0.490579,-0.486454,0,0,Normal,Normal
2023-08-01 07:00:00,-0.416921,-0.426291,0,0,Normal,Normal
2023-08-01 08:00:00,-0.28165,-0.30758,0,0,Normal,Normal
2023-08-01 09:00:00,-0.124183,-0.166355,0,0,Normal,Normal
2023-08-01 10:00:00,0.010844,-0.031347,0,0,Normal,Normal
2023-08-01 11:00:00,0.085299,0.057357,0,0,Normal,Normal
2023-08-01 12:00:00,0.07969,0.066746,0,0,Normal,Normal
2023-08-01 13:00:00,0.000465,-0.005956,0,0,Normal,Normal
2023-08-01 14:00:00,-0.121612,-0.129446,0,0,Normal,Normal
2023-08-01 15:00:00,-0.241756,-0.245456,0,0,Normal,Normal
2023-08-01 16:00:00,-0.315518,-0.305056,0,0,Normal,Normal
2023-08-01 17:00:00,-0.311208,-0.294575,0,0,Normal,Normal
2023-08-01 18:00:00,-0.216853,-0.204902,0,0,Normal,Normal
2023-08-01 19:00:00,-0.04181,-0.035528,0,0,Normal,Normal
2023-08-01 20:00:00,0.184999,0.176046,0,0,Normal,Normal
2023-08-01 21:00:00,0.419292,0.39118,1,1,Banjir Rob,Banjir Rob
2023-08-01 22:00:00,0.609026,0.590981,1,1,Banjir Rob,Banjir Rob
2023-08-01 23:00:00,0.639629,0.718823,1,1,Banjir Rob,Banjir Rob
2023-08-02 00:00:00,0.639629,0.715432,1,1,Banjir Rob,Banjir Rob
2023-08-02 01:00:00,0.532002,0.571005,1,1,Banjir Rob,Banjir Rob
2023-08-02 02:00:00,0.289472,0.32186,1,1,Banjir Rob,Banjir Rob
2023-08-02 03:00:00,0.005877,0.042854,0,0,Normal,Normal
2023-08-02 04:00:00,-0.258928,-0.202448,0,0,Normal,Normal
2023-08-02 05:00:00,-0.453479,-0.39399,0,0,Normal,Normal
2023-08-02 06:00:00,-0.504393,-0.519262,0,0,Normal,Normal
2023-08-02 07:00:00,-0.504393,-0.535976,0,0,Normal,Normal
2023-08-02 08:00:00,-0.408556,-0.429444,0,0,Normal,Normal
2023-08-02 09:00:00,-0.229185,-0.256156,0,0,Normal,Normal
2023-08-02 10:00:00,-0.036904,-0.07954,0,0,Normal,Normal
2023-08-02 11:00:00,0.115092,0.070036,0,0,Normal,Normal
2023-08-02 12:00:00,0.184517,0.154827,0,0,Normal,Normal
2023-08-02 13:00:00,0.153964,0.147802,0,0,Normal,Normal
2023-08-02 14:00:00,0.03761,0.052396,0,0,Normal,Normal
2023-08-02 15:00:00,-0.123302,-0.094916,0,0,Normal,Normal
2023-08-02 16:00:00,-0.274436,-0.231513,0,0,Normal,Normal
2023-08-02 17:00:00,-0.365323,-0.314248,0,0,Normal,Normal
2023-08-02 18:00:00,-0.362517,-0.325069,0,0,Normal,Normal
2023-08-02 19:00:00,-0.255958,-0.230265,0,0,Normal,Normal
2023-08-02 20:00:00,-0.059753,-0.033195,0,0,Normal,Normal
2023-08-02 21:00:00,0.190267,0.204901,0,0,Normal,Normal
2023-08-02 22:00:00,0.441791,0.438204,1,1,Banjir Rob,Banjir Rob
2023-08-02 23:00:00,0.635668,0.627836,1,1,Banjir Rob,Banjir Rob
2023-08-03 00:00:00,0.639629,0.722345,1,1,Banjir Rob,Banjir Rob
2023-08-03 01:00:00,0.639629,0.682192,1,1,Banjir Rob,Banjir Rob
2023-08-03 02:00:00,0.486037,0.50558,1,1,Banjir Rob,Banjir Rob
2023-08-03 03:00:00,0.213705,0.229961,0,0,Normal,Normal
2023-08-03 04:00:00,-0.086702,-0.068127,0,0,Normal,Normal
2023-08-03 05:00:00,-0.349938,-0.319046,0,0,Normal,Normal
2023-08-03 06:00:00,-0.504393,-0.484745,0,0,Normal,Normal
2023-08-03 07:00:00,-0.504393,-0.540272,0,0,Normal,Normal
2023-08-03 08:00:00,-0.504393,-0.472767,0,0,Normal,Normal
2023-08-03 09:00:00,-0.351207,-0.316595,0,0,Normal,Normal
2023-08-03 10:00:00,-0.133417,-0.133319,0,0,Normal,Normal
2023-08-03 11:00:00,0.080917,0.044461,0,0,Normal,Normal
2023-08-03 12:00:00,0.233616,0.192568,0,0,Normal,Normal
2023-08-03 13:00:00,0.283006,0.259689,1,0,Banjir Rob,Normal
2023-08-03 14:00:00,0.218152,0.204999,0,0,Normal,Normal
2023-08-03 15:00:00,0.063266,0.04515,0,0,Normal,Normal
2023-08-03 16:00:00,-0.130597,-0.148238,0,0,Normal,Normal
2023-08-03 17:00:00,-0.302715,-0.297357,0,0,Normal,Normal
2023-08-03 18:00:00,-0.40081,-0.369026,0,0,Normal,Normal
2023-08-03 19:00:00,-0.39343,-0.351629,0,0,Normal,Normal
2023-08-03 20:00:00,-0.274871,-0.23472,0,0,Normal,Normal
2023-08-03 21:00:00,-0.064919,-0.023324,0,0,Normal,Normal
2023-08-03 22:00:00,0.194278,0.224027,0,0,Normal,Normal
2023-08-03 23:00:00,0.444626,0.445396,1,1,Banjir Rob,Banjir Rob
2023-08-04 00:00:00,0.623801,0.598969,1,1,Banjir Rob,Banjir Rob
2023-08-04 01:00:00,0.639629,0.649999,1,1,Banjir Rob,Banjir Rob
2023-08-04 02:00:00,0.597825,0.575012,1,1,Banjir Rob,Banjir Rob
2023-08-04 03:00:00,0.388131,0.383477,1,1,Banjir Rob,Banjir Rob
2023-08-04 04:00:00,0.102518,0.116538,0,0,Normal,Normal
2023-08-04 05:00:00,-0.19169,-0.15174,0,0,Normal,Normal
2023-08-04 06:00:00,-0.429209,-0.362405,0,0,Normal,Normal
2023-08-04 07:00:00,-0.504393,-0.483637,0,0,Normal,Normal
2023-08-04 08:00:00,-0.504393,-0.497234,0,0,Normal,Normal
2023-08-04 09:00:00,-0.455707,-0.397768,0,0,Normal,Normal
2023-08-04 10:00:00,-0.251821,-0.220544,0,0,Normal,Normal
2023-08-04 11:00:00,-0.009239,-0.021993,0,0,Normal,Normal
2023-08-04 12:00:00,0.209546,0.163504,0,0,Normal,Normal
2023-08-04 13:00:00,0.346327,0.296582,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.364944,0.325365,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.26398,0.23392,0,0,Normal,Normal
2023-08-04 16:00:00,0.077592,0.059844,0,0,Normal,Normal
2023-08-04 17:00:00,-0.136493,-0.127296,0,0,Normal,Normal
2023-08-04 18:00:00,-0.315975,-0.272797,0,0,Normal,Normal
2023-08-04 19:00:00,-0.41141,-0.35886,0,0,Normal,Normal
2023-08-04 20:00:00,-0.396513,-0.359071,0,0,Normal,Normal
2023-08-04 21:00:00,-0.27121,-0.244858,0,0,Normal,Normal
2023-08-04 22:00:00,-0.060447,-0.032636,0,0,Normal,Normal
2023-08-04 23:00:00,0.189509,0.204632,0,0,Normal,Normal
2023-08-05 00:00:00,0.418608,0.417604,1,1,Banjir Rob,Banjir Rob
2023-08-05 01:00:00,0.566346,0.565449,1,1,Banjir Rob,Banjir Rob
2023-08-05 02:00:00,0.589255,0.602329,1,1,Banjir Rob,Banjir Rob
2023-08-05 03:00:00,0.476134,0.500935,1,1,Banjir Rob,Banjir Rob
2023-08-05 04:00:00,0.253274,0.278556,0,0,Normal,Normal
2023-08-05 05:00:00,-0.023685,0.003569,0,0,Normal,Normal
2023-08-05 06:00:00,-0.287554,-0.251442,0,0,Normal,Normal
2023-08-05 07:00:00,-0.478662,-0.439232,0,0,Normal,Normal
2023-08-05 08:00:00,-0.504393,-0.523689,0,0,Normal,Normal
2023-08-05 09:00:00,-0.504393,-0.480018,0,0,Normal,Normal
2023-08-05 10:00:00,-0.356919,-0.318809,0,0,Normal,Normal
2023-08-05 11:00:00,-0.12701,-0.093857,0,0,Normal,Normal
2023-08-05 12:00:00,0.12149,0.127168,0,0,Normal,Normal
2023-08-05 13:00:00,0.326237,0.295959,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.434144,0.368803,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.418302,0.334782,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.287585,0.216989,1,0,Banjir Rob,Normal
2023-08-05 17:00:00,0.083502,0.050282,0,0,Normal,Normal
2023-08-05 18:00:00,-0.134431,-0.117222,0,0,Normal,Normal
2023-08-05 19:00:00,-0.307582,-0.256125,0,0,Normal,Normal
2023-08-05 20:00:00,-0.39325,-0.352422,0,0,Normal,Normal
2023-08-05 21:00:00,-0.372107,-0.370429,0,0,Normal,Normal
2023-08-05 22:00:00,-0.249466,-0.272359,0,0,Normal,Normal
2023-08-05 23:00:00,-0.053502,-0.074499,0,0,Normal,Normal
2023-08-06 00:00:00,0.168801,0.153618,0,0,Normal,Normal
2023-08-06 01:00:00,0.360004,0.35414,1,1,Banjir Rob,Banjir Rob
2023-08-06 02:00:00,0.466269,0.486386,1,1,Banjir Rob,Banjir Rob
2023-08-06 03:00:00,0.454162,0.504762,1,1,Banjir Rob,Banjir Rob
2023-08-06 04:00:00,0.32305,0.382452,1,1,Banjir Rob,Banjir Rob
2023-08-06 05:00:00,0.106351,0.145772,0,0,Normal,Normal
2023-08-06 06:00:00,-0.139599,-0.118987,0,0,Normal,Normal
2023-08-06 07:00:00,-0.353569,-0.331,0,0,Normal,Normal
2023-08-06 08:00:00,-0.486055,-0.458365,0,0,Normal,Normal
2023-08-06 09:00:00,-0.504393,-0.479843,0,0,Normal,Normal
2023-08-06 10:00:00,-0.418986,-0.389957,0,0,Normal,Normal
2023-08-06 11:00:00,-0.235637,-0.210092,0,0,Normal,Normal
2023-08-06 12:00:00,0.000668,0.005807,0,0,Normal,Normal
2023-08-06 13:00:00,0.235332,0.211395,0,0,Normal,Normal
2023-08-06 14:00:00,0.411111,0.376459,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.484081,0.467895,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.438119,0.459959,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.290618,0.347098,1,1,Banjir Rob,Banjir Rob
2023-08-06 18:00:00,0.085976,0.158256,0,0,Normal,Normal
2023-08-06 19:00:00,-0.119898,-0.046552,0,0,Normal,Normal
2023-08-06 20:00:00,-0.276406,-0.213966,0,0,Normal,Normal
2023-08-06 21:00:00,-0.349797,-0.315508,0,0,Normal,Normal
2023-08-06 22:00:00,-0.327702,-0.331127,0,0,Normal,Normal
2023-08-06 23:00:00,-0.21913,-0.253653,0,0,Normal,Normal
2023-08-07 00:00:00,-0.052563,-0.107943,0,0,Normal,Normal
2023-08-07 01:00:00,0.128143,0.060332,0,0,Normal,Normal
2023-08-07 02:00:00,0.272386,0.205054,0,0,Normal,Normal
2023-08-07 03:00:00,0.336462,0.277509,1,0,Banjir Rob,Normal
2023-08-07 04:00:00,0.298216,0.244941,1,0,Banjir Rob,Normal
2023-08-07 05:00:00,0.165723,0.116879,0,0,Normal,Normal
2023-08-07 06:00:00,-0.025037,-0.058179,0,0,Normal,Normal
2023-08-07 07:00:00,-0.222631,-0.225504,0,0,Normal,Normal
2023-08-07 08:00:00,-0.376403,-0.349309,0,0,Normal,Normal
2023-08-07 09:00:00,-0.449356,-0.412846,0,0,Normal,Normal
2023-08-07 10:00:00,-0.424333,-0.402278,0,0,Normal,Normal
2023-08-07 11:00:00,-0.304937,-0.301976,0,0,Normal,Normal
2023-08-07 12:00:00,-0.114141,-0.125282,0,0,Normal,Normal
2023-08-07 13:00:00,0.108611,0.075945,0,0,Normal,Normal
2023-08-07 14:00:00,0.313744,0.255382,1,0,Banjir Rob,Normal
2023-08-07 15:00:00,0.452914,0.386412,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.493219,0.446523,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.428258,0.418655,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.280109,0.301517,1,1,Banjir Rob,Banjir Rob
2023-08-07 19:00:00,0.090902,0.124497,0,0,Normal,Normal
2023-08-07 20:00:00,-0.091536,-0.063826,0,0,Normal,Normal
2023-08-07 21:00:00,-0.227027,-0.217527,0,0,Normal,Normal
2023-08-07 22:00:00,-0.2908,-0.296345,0,0,Normal,Normal
2023-08-07 23:00:00,-0.275727,-0.282832,0,0,Normal,Normal
2023-08-08 00:00:00,-0.191824,-0.198273,0,0,Normal,Normal
2023-08-08 01:00:00,-0.06469,-0.079474,0,0,Normal,Normal
2023-08-08 02:00:00,0.068302,0.042541,0,0,Normal,Normal
2023-08-08 03:00:00,0.166209,0.135263,0,0,Normal,Normal
2023-08-08 04:00:00,0.196649,0.164614,0,0,Normal,Normal
2023-08-08 05:00:00,0.147356,0.114304,0,0,Normal,Normal
2023-08-08 06:00:00,0.03118,0.004347,0,0,Normal,Normal
2023-08-08 07:00:00,-0.118523,-0.123673,0,0,Normal,Normal
2023-08-08 08:00:00,-0.259694,-0.235411,0,0,Normal,Normal
2023-08-08 09:00:00,-0.354486,-0.307702,0,0,Normal,Normal
2023-08-08 10:00:00,-0.378012,-0.325734,0,0,Normal,Normal
2023-08-08 11:00:00,-0.321595,-0.283724,0,0,Normal,Normal
2023-08-08 12:00:00,-0.192678,-0.180368,0,0,Normal,Normal
2023-08-08 13:00:00,-0.013668,-0.03175,0,0,Normal,Normal
2023-08-08 14:00:00,0.180559,0.127282,0,0,Normal,Normal
2023-08-08 15:00:00,0.348583,0.266152,1,0,Banjir Rob,Normal
2023-08-08 16:00:00,0.452593,0.365303,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.469925,0.406179,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.400573,0.371769,1,1,Banjir Rob,Banjir Rob
2023-08-08 19:00:00,0.266514,0.264018,0,0,Normal,Normal
2023-08-08 20:00:00,0.103236,0.112182,0,0,Normal,Normal
2023-08-08 21:00:00,-0.051885,-0.04694,0,0,Normal,Normal
2023-08-08 22:00:00,-0.168931,-0.181402,0,0,Normal,Normal
2023-08-08 23:00:00,-0.230043,-0.2611,0,0,Normal,Normal
2023-08-09 00:00:00,-0.230434,-0.268995,0,0,Normal,Normal
2023-08-09 01:00:00,-0.178179,-0.214713,0,0,Normal,Normal
2023-08-09 02:00:00,-0.093367,-0.125875,0,0,Normal,Normal
2023-08-09 03:00:00,-0.004921,-0.032284,0,0,Normal,Normal
2023-08-09 04:00:00,0.056539,0.03946,0,0,Normal,Normal
2023-08-09 05:00:00,0.068562,0.068308,0,0,Normal,Normal
2023-08-09 06:00:00,0.025188,0.046547,0,0,Normal,Normal
2023-08-09 07:00:00,-0.060802,-0.014762,0,0,Normal,Normal
2023-08-09 08:00:00,-0.162987,-0.095316,0,0,Normal,Normal
2023-08-09 09:00:00,-0.250801,-0.174687,0,0,Normal,Normal
2023-08-09 10:00:00,-0.298519,-0.230847,0,0,Normal,Normal
2023-08-09 11:00:00,-0.290473,-0.244702,0,0,Normal,Normal
2023-08-09 12:00:00,-0.222597,-0.202103,0,0,Normal,Normal
2023-08-09 13:00:00,-0.102375,-0.10295,0,0,Normal,Normal
2023-08-09 14:00:00,0.051579,0.032248,0,0,Normal,Normal
2023-08-09 15:00:00,0.211318,0.177024,0,0,Normal,Normal
2023-08-09 16:00:00,0.344585,0.306081,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.423126,0.393547,1,1,Banjir Rob,Banjir Rob
2023-08-09 18:00:00,0.431369,0.418965,1,1,Banjir Rob,Banjir Rob
2023-08-09 19:00:00,0.371158,0.372358,1,1,Banjir Rob,Banjir Rob
2023-08-09 20:00:00,0.260094,0.263131,0,0,Normal,Normal
2023-08-09 21:00:00,0.124695,0.120572,0,0,Normal,Normal
2023-08-09 22:00:00,-0.007717,-0.022416,0,0,Normal,Normal
2023-08-09 23:00:00,-0.114895,-0.138729,0,0,Normal,Normal
2023-08-10 00:00:00,-0.182385,-0.20744,0,0,Normal,Normal
2023-08-10 01:00:00,-0.204502,-0.220863,0,0,Normal,Normal
2023-08-10 02:00:00,-0.185017,-0.189471,0,0,Normal,Normal
2023-08-10 03:00:00,-0.137213,-0.136241,0,0,Normal,Normal
2023-08-10 04:00:00,-0.081577,-0.08312,0,0,Normal,Normal
2023-08-10 05:00:00,-0.040135,-0.04533,0,0,Normal,Normal
2023-08-10 06:00:00,-0.028973,-0.032114,0,0,Normal,Normal
2023-08-10 07:00:00,-0.052457,-0.046621,0,0,Normal,Normal
2023-08-10 08:00:00,-0.102153,-0.083522,0,0,Normal,Normal
2023-08-10 09:00:00,-0.16074,-0.131013,0,0,Normal,Normal
2023-08-10 10:00:00,-0.208331,-0.177132,0,0,Normal,Normal
2023-08-10 11:00:00,-0.227974,-0.210402,0,0,Normal,Normal
2023-08-10 12:00:00,-0.20872,-0.214653,0,0,Normal,Normal
2023-08-10 13:00:00,-0.146882,-0.174725,0,0,Normal,Normal
2023-08-10 14:00:00,-0.046842,-0.08697,0,0,Normal,Normal
2023-08-10 15:00:00,0.078376,0.039971,0,0,Normal,Normal
2023-08-10 16:00:00,0.20806,0.187985,0,0,Normal,Normal
2023-08-10 17:00:00,0.317674,0.321242,1,1,Banjir Rob,Banjir Rob
2023-08-10 18:00:00,0.385244,0.402275,1,1,Banjir Rob,Banjir Rob
2023-08-10 19:00:00,0.397769,0.421632,1,1,Banjir Rob,Banjir Rob
2023-08-10 20:00:00,0.354632,0.384945,1,1,Banjir Rob,Banjir Rob
2023-08-10 21:00:00,0.266639,0.302843,0,1,Normal,Banjir Rob
2023-08-10 22:00:00,0.151809,0.189517,0,0,Normal,Normal
2023-08-10 23:00:00,0.030441,0.06251,0,0,Normal,Normal
2023-08-11 00:00:00,-0.078642,-0.05719,0,0,Normal,Normal
2023-08-11 01:00:00,-0.16048,-0.148142,0,0,Normal,Normal
2023-08-11 02:00:00,-0.205877,-0.197264,0,0,Normal,Normal
2023-08-11 03:00:00,-0.213258,-0.205182,0,0,Normal,Normal
2023-08-11 04:00:00,-0.189627,-0.184239,0,0,Normal,Normal
2023-08-11 05:00:00,-0.149169,-0.15077,0,0,Normal,Normal
2023-08-11 06:00:00,-0.10904,-0.118214,0,0,Normal,Normal
2023-08-11 07:00:00,-0.083699,-0.095516,0,0,Normal,Normal
2023-08-11 08:00:00,-0.080318,-0.090113,0,0,Normal,Normal
2023-08-11 09:00:00,-0.097219,-0.105922,0,0,Normal,Normal
2023-08-11 10:00:00,-0.125512,-0.138492,0,0,Normal,Normal
2023-08-11 11:00:00,-0.152462,-0.177293,0,0,Normal,Normal
2023-08-11 12:00:00,-0.164866,-0.20824,0,0,Normal,Normal
2023-08-11 13:00:00,-0.151683,-0.214576,0,0,Normal,Normal
2023-08-11 14:00:00,-0.106201,-0.181878,0,0,Normal,Normal
2023-08-11 15:00:00,-0.028117,-0.104409,0,0,Normal,Normal
2023-08-11 16:00:00,0.074933,0.01361,0,0,Normal,Normal
2023-08-11 17:00:00,0.187562,0.154942,0,0,Normal,Normal
2023-08-11 18:00:00,0.289434,0.282543,1,1,Banjir Rob,Banjir Rob
2023-08-11 19:00:00,0.360251,0.361488,1,1,Banjir Rob,Banjir Rob
2023-08-11 20:00:00,0.385138,0.389408,1,1,Banjir Rob,Banjir Rob
2023-08-11 21:00:00,0.358357,0.36993,1,1,Banjir Rob,Banjir Rob
2023-08-11 22:00:00,0.284211,0.309516,1,1,Banjir Rob,Banjir Rob
2023-08-11 23:00:00,0.17541,0.215902,0,0,Normal,Normal
2023-08-12 00:00:00,0.050041,0.099316,0,0,Normal,Normal
2023-08-12 01:00:00,-0.071841,-0.022886,0,0,Normal,Normal
2023-08-12 02:00:00,-0.1716,-0.127897,0,0,Normal,Normal
2023-08-12 03:00:00,-0.235365,-0.197465,0,0,Normal,Normal
2023-08-12 04:00:00,-0.256948,-0.224889,0,0,Normal,Normal
2023-08-12 05:00:00,-0.239475,-0.215701,0,0,Normal,Normal
2023-08-12 06:00:00,-0.19468,-0.183547,0,0,Normal,Normal
2023-08-12 07:00:00,-0.13962,-0.14309,0,0,Normal,Normal
2023-08-12 08:00:00,-0.091668,-0.107055,0,0,Normal,Normal
2023-08-12 09:00:00,-0.063541,-0.086862,0,0,Normal,Normal
2023-08-12 10:00:00,-0.060038,-0.088519,0,0,Normal,Normal
2023-08-12 11:00:00,-0.07733,-0.108981,0,0,Normal,Normal
2023-08-12 12:00:00,-0.104581,-0.136974,0,0,Normal,Normal
2023-08-12 13:00:00,-0.127047,-0.155924,0,0,Normal,Normal
2023-08-12 14:00:00,-0.129798,-0.149512,0,0,Normal,Normal
2023-08-12 15:00:00,-0.101461,-0.105843,0,0,Normal,Normal
2023-08-12 16:00:00,-0.037489,-0.021295,0,0,Normal,Normal
2023-08-12 17:00:00,0.057659,0.091513,0,0,Normal,Normal
2023-08-12 18:00:00,0.170251,0.208689,0,0,Normal,Normal
2023-08-12 19:00:00,0.27954,0.309909,1,1,Banjir Rob,Banjir Rob
2023-08-12 20:00:00,0.362392,0.377696,1,1,Banjir Rob,Banjir Rob
2023-08-12 21:00:00,0.39915,0.401748,1,1,Banjir Rob,Banjir Rob
2023-08-12 22:00:00,0.378909,0.378571,1,1,Banjir Rob,Banjir Rob
2023-08-12 23:00:00,0.302505,0.308558,1,1,Banjir Rob,Banjir Rob
2023-08-13 00:00:00,0.182378,0.196962,0,0,Normal,Normal
2023-08-13 01:00:00,0.039599,0.059098,0,0,Normal,Normal
2023-08-13 02:00:00,-0.100831,-0.081591,0,0,Normal,Normal
2023-08-13 03:00:00,-0.215157,-0.199936,0,0,Normal,Normal
2023-08-13 04:00:00,-0.285571,-0.27594,0,0,Normal,Normal
2023-08-13 05:00:00,-0.303789,-0.299566,0,0,Normal,Normal
2023-08-13 06:00:00,-0.272912,-0.274456,0,0,Normal,Normal
2023-08-13 07:00:00,-0.206899,-0.21566,0,0,Normal,Normal
2023-08-13 08:00:00,-0.127235,-0.140676,0,0,Normal,Normal
2023-08-13 09:00:00,-0.057191,-0.069207,0,0,Normal,Normal
2023-08-13 10:00:00,-0.015199,-0.023579,0,0,Normal,Normal
2023-08-13 11:00:00,-0.009548,-0.01672,0,0,Normal,Normal
2023-08-13 12:00:00,-0.036301,-0.044792,0,0,Normal,Normal
2023-08-13 13:00:00,-0.080994,-0.089384,0,0,Normal,Normal
2023-08-13 14:00:00,-0.123242,-0.125531,0,0,Normal,Normal
2023-08-13 15:00:00,-0.142457,-0.133064,0,0,Normal,Normal
2023-08-13 16:00:00,-0.123145,-0.099572,0,0,Normal,Normal
2023-08-13 17:00:00,-0.058884,-0.020594,0,0,Normal,Normal
2023-08-13 18:00:00,0.045372,0.091313,0,0,Normal,Normal
2023-08-13 19:00:00,0.173109,0.211524,0,0,Normal,Normal
2023-08-13 20:00:00,0.298817,0.319123,1,1,Banjir Rob,Banjir Rob
2023-08-13 21:00:00,0.393558,0.393067,1,1,Banjir Rob,Banjir Rob
2023-08-13 22:00:00,0.432548,0.416631,1,1,Banjir Rob,Banjir Rob
2023-08-13 23:00:00,0.402446,0.38307,1,1,Banjir Rob,Banjir Rob
2023-08-14 00:00:00,0.305602,0.291847,1,1,Banjir Rob,Banjir Rob
2023-08-14 01:00:00,0.159614,0.152868,0,0,Normal,Normal
2023-08-14 02:00:00,-0.007408,-0.008658,0,0,Normal,Normal
2023-08-14 03:00:00,-0.163876,-0.161681,0,0,Normal,Normal
2023-08-14 04:00:00,-0.281691,-0.279087,0,0,Normal,Normal
2023-08-14 05:00:00,-0.341732,-0.340913,0,0,Normal,Normal
2023-08-14 06:00:00,-0.33744,-0.338318,0,0,Normal,Normal
2023-08-14 07:00:00,-0.276346,-0.280985,0,0,Normal,Normal
