Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/07/2023 00:00,0.2087,0.41843,-0.2527079,2.39259,1
28/07/2023 01:00,0.21033,0.42171,-0.215527385,2.52525,1
28/07/2023 02:00,0.21196,0.425,-0.164340089,2.65791,1
28/07/2023 03:00,0.2136,0.42828,-0.108669803,2.79057,1
28/07/2023 04:00,0.21523,0.43156,-0.055024331,2.92324,1
28/07/2023 05:00,0.21686,0.43485,-0.005828365,3.0559,1
28/07/2023 06:00,0.21849,0.43813,0.039217742,3.18856,0
28/07/2023 07:00,0.22012,0.44141,0.08096735,3.32122,0
28/07/2023 08:00,0.22175,0.4447,0.119619673,3.45388,0
28/07/2023 09:00,0.22338,0.44798,0.15489721,3.58654,0
28/07/2023 10:00,0.22502,0.45126,0.186558118,3.7192,0
28/07/2023 11:00,0.22665,0.45455,0.214004875,3.85186,0
28/07/2023 12:00,0.22828,0.45783,0.234961494,3.98452,0
28/07/2023 13:00,0.22991,0.46111,0.244555355,4.11719,0
28/07/2023 14:00,0.23154,0.4644,0.236249221,4.24985,0
28/07/2023 15:00,0.23318,0.46768,0.204692941,4.38251,0
28/07/2023 16:00,0.23481,0.47096,0.148881302,4.51517,0
28/07/2023 17:00,0.23644,0.47425,0.073528916,4.64783,0
28/07/2023 18:00,0.23807,0.47753,-0.012227388,4.78049,1
28/07/2023 19:00,0.2397,0.48081,-0.097816638,4.91315,1
28/07/2023 20:00,0.24133,0.4841,-0.173952426,5.04581,1
28/07/2023 21:00,0.24296,0.48738,-0.233770311,5.17848,1
28/07/2023 22:00,0.2446,0.49066,-0.27263006,5.31114,1
28/07/2023 23:00,0.24623,0.49395,-0.287837107,5.4438,1
29/07/2023 00:00,0.24786,0.49723,-0.279140955,5.57646,1
29/07/2023 01:00,0.24892,0.49929,-0.249570325,5.59351,1
29/07/2023 02:00,0.24998,0.50135,-0.205315374,5.61057,1
29/07/2023 03:00,0.25104,0.5034,-0.153878226,5.62762,1
29/07/2023 04:00,0.2521,0.50546,-0.101194986,5.64467,1
29/07/2023 05:00,0.25315,0.50752,-0.04954013,5.66172,1
29/07/2023 06:00,0.25421,0.50958,0.002311533,5.67878,1
29/07/2023 07:00,0.25527,0.51164,0.056775125,5.69583,0
29/07/2023 08:00,0.25633,0.5137,0.114637605,5.71288,0
29/07/2023 09:00,0.25739,0.51575,0.173584153,5.72994,0
29/07/2023 10:00,0.25845,0.51781,0.228708734,5.74699,0
29/07/2023 11:00,0.25951,0.51987,0.2741192,5.76404,0
29/07/2023 12:00,0.26056,0.52193,0.304214941,5.7811,0
29/07/2023 13:00,0.26162,0.52399,0.314024329,5.79815,0
29/07/2023 14:00,0.26268,0.52605,0.299245682,5.8152,0
29/07/2023 15:00,0.26374,0.5281,0.257066892,5.83225,0
29/07/2023 16:00,0.2648,0.53016,0.187989541,5.84931,0
29/07/2023 17:00,0.26586,0.53222,0.097546398,5.86636,0
29/07/2023 18:00,0.26692,0.53428,-0.003706321,5.88341,1
29/07/2023 19:00,0.26798,0.53634,-0.102601365,5.90047,1
29/07/2023 20:00,0.26904,0.5384,-0.187157481,5.91752,1
29/07/2023 21:00,0.27009,0.54045,-0.249696041,5.93457,1
29/07/2023 22:00,0.27115,0.54251,-0.287716073,5.95162,1
29/07/2023 23:00,0.27221,0.54457,-0.302593917,5.96868,1
30/07/2023 00:00,0.27327,0.54663,-0.297553612,5.98573,1
30/07/2023 01:00,0.27654,0.55317,-0.27638505,6.02777,1
30/07/2023 02:00,0.27981,0.55972,-0.243201227,6.06981,1
30/07/2023 03:00,0.28308,0.56626,-0.202332877,6.11185,1
30/07/2023 04:00,0.28636,0.5728,-0.157412129,6.15389,1
30/07/2023 05:00,0.28963,0.57934,-0.109820149,6.19593,1
30/07/2023 06:00,0.2929,0.58589,-0.057832927,6.23796,1
30/07/2023 07:00,0.29617,0.59243,0.002241197,6.28,1
30/07/2023 08:00,0.29944,0.59897,0.07303564,6.32204,0
30/07/2023 09:00,0.30271,0.60552,0.152934996,6.36408,0
30/07/2023 10:00,0.30598,0.61206,0.234847246,6.40612,0
30/07/2023 11:00,0.30925,0.6186,0.307810674,6.44816,0
30/07/2023 12:00,0.31252,0.62514,0.360384752,6.4902,0
30/07/2023 13:00,0.3158,0.63169,0.383759043,6.53224,0
30/07/2023 14:00,0.31907,0.63823,0.373172157,6.57428,0
30/07/2023 15:00,0.32234,0.64477,0.327849864,6.61632,0
30/07/2023 16:00,0.32561,0.65132,0.250723314,6.65836,0
30/07/2023 17:00,0.32888,0.65786,0.148750894,6.7004,0
30/07/2023 18:00,0.33215,0.6644,0.033272719,6.74244,0
30/07/2023 19:00,0.33542,0.67095,-0.081037425,6.78447,1
30/07/2023 20:00,0.3387,0.67749,-0.179364986,6.82651,1
30/07/2023 21:00,0.34197,0.68403,-0.251041004,6.86855,1
30/07/2023 22:00,0.34524,0.69057,-0.292568599,6.91059,1
30/07/2023 23:00,0.34851,0.69712,-0.307515123,6.95263,1
31/07/2023 00:00,0.35178,0.70366,-0.303416697,6.99467,1
31/07/2023 01:00,0.35016,0.70041,-0.287780767,6.97096,1
31/07/2023 02:00,0.34854,0.69716,-0.265541161,6.94724,1
31/07/2023 03:00,0.34692,0.69391,-0.238790911,6.92353,1
31/07/2023 04:00,0.34529,0.69066,-0.207734609,6.89981,1
31/07/2023 05:00,0.34367,0.68741,-0.171250938,6.8761,1
31/07/2023 06:00,0.34205,0.68416,-0.126611209,6.85238,1
31/07/2023 07:00,0.34043,0.68091,-0.069483889,6.82867,1
31/07/2023 08:00,0.33881,0.67766,0.004340053,6.80496,1
31/07/2023 09:00,0.33719,0.67441,0.095524738,6.78124,0
31/07/2023 10:00,0.33557,0.67116,0.198041853,6.75753,0
31/07/2023 11:00,0.33395,0.66791,0.298810806,6.73381,0
31/07/2023 12:00,0.33232,0.66466,0.381037809,6.7101,0
31/07/2023 13:00,0.3307,0.6614,0.39546828206000006,6.68639,0
31/07/2023 14:00,0.32908,0.65815,0.39546828206000006,6.66267,0
31/07/2023 15:00,0.32746,0.6549,0.39546828206000006,6.63896,0
31/07/2023 16:00,0.32584,0.65165,0.320571107,6.61524,0
31/07/2023 17:00,0.32422,0.6484,0.213814217,6.59153,0
31/07/2023 18:00,0.3226,0.64515,0.089805816,6.56782,0
31/07/2023 19:00,0.32098,0.6419,-0.036316973,6.5441,1
31/07/2023 20:00,0.31936,0.63865,-0.148351391,6.52039,1
31/07/2023 21:00,0.31773,0.6354,-0.232608116,6.49667,1
31/07/2023 22:00,0.31611,0.63215,-0.282268586,6.47296,1
31/07/2023 23:00,0.31449,0.6289,-0.299731451,6.44924,1
01/08/2023 00:00,0.31287,0.62565,-0.294886449,6.42553,1
01/08/2023 01:00,0.30661,0.6131,-0.279937939,6.32838,1
01/08/2023 02:00,0.30034,0.60054,-0.263840756,6.23123,1
01/08/2023 03:00,0.29408,0.58799,-0.249512743,6.13407,1
01/08/2023 04:00,0.28782,0.57544,-0.234686417,6.03692,1
01/08/2023 05:00,0.28156,0.56289,-0.214606309,5.93977,1
01/08/2023 06:00,0.27529,0.55033,-0.184059723,5.84262,1
01/08/2023 07:00,0.26903,0.53778,-0.137873035,5.74547,1
01/08/2023 08:00,0.26277,0.52523,-0.071208189,5.64831,1
01/08/2023 09:00,0.25651,0.51267,0.018540753,5.55116,0
01/08/2023 10:00,0.25024,0.50012,0.128285124,5.45401,0
01/08/2023 11:00,0.24398,0.48757,0.246614278,5.35686,0
01/08/2023 12:00,0.23772,0.47502,0.354851035,5.2597,0
01/08/2023 13:00,0.23146,0.46246,0.39546828206000006,5.16255,0
01/08/2023 14:00,0.22519,0.44991,0.39546828206000006,5.0654,0
01/08/2023 15:00,0.21893,0.43736,0.39546828206000006,4.96825,0
01/08/2023 16:00,0.21267,0.4248,0.37556505,4.8711,0
01/08/2023 17:00,0.20641,0.41225,0.272025683,4.77394,0
01/08/2023 18:00,0.20014,0.3997,0.147248752,4.67679,0
01/08/2023 19:00,0.19388,0.38714,0.016938808,4.57964,0
01/08/2023 20:00,0.18762,0.37459,-0.102841869,4.48249,1
01/08/2023 21:00,0.18136,0.36204,-0.197273293,4.38534,1
01/08/2023 22:00,0.17509,0.34949,-0.256350102,4.28818,1
01/08/2023 23:00,0.16883,0.33693,-0.278851306,4.19103,1
02/08/2023 00:00,0.16257,0.32438,-0.273460696,4.09388,1
02/08/2023 01:00,0.16406,0.32742,-0.255087158,4.07601,1
02/08/2023 02:00,0.16556,0.33047,-0.237870679,4.05815,1
02/08/2023 03:00,0.16705,0.33351,-0.228993799,4.04028,1
02/08/2023 04:00,0.16855,0.33656,-0.226872101,4.02242,1
02/08/2023 05:00,0.17004,0.3396,-0.223988387,4.00455,1
02/08/2023 06:00,0.17154,0.34264,-0.211438639,3.98669,1
02/08/2023 07:00,0.17303,0.34569,-0.181876904,3.96882,1
02/08/2023 08:00,0.17452,0.34873,-0.130031881,3.95096,1
02/08/2023 09:00,0.17602,0.35177,-0.052722485,3.93309,1
02/08/2023 10:00,0.17751,0.35482,0.049424014,3.91523,0
02/08/2023 11:00,0.17901,0.35786,0.168803381,3.89736,0
02/08/2023 12:00,0.1805,0.3609,0.289146672,3.8795,0
02/08/2023 13:00,0.18199,0.36395,0.388271265,3.86163,0
02/08/2023 14:00,0.18349,0.36699,0.39546828206000006,3.84376,0
02/08/2023 15:00,0.18498,0.37004,0.39546828206000006,3.8259,0
02/08/2023 16:00,0.18648,0.37308,0.39546828206000006,3.80803,0
02/08/2023 17:00,0.18797,0.37612,0.303435241,3.79017,0
02/08/2023 18:00,0.18946,0.37917,0.184906082,3.7723,0
02/08/2023 19:00,0.19096,0.38221,0.05844232,3.75444,0
02/08/2023 20:00,0.19245,0.38526,-0.060205119,3.73657,1
02/08/2023 21:00,0.19395,0.3883,-0.157142411,3.71871,1
02/08/2023 22:00,0.19544,0.39134,-0.221517376,3.70084,1
02/08/2023 23:00,0.19694,0.39439,-0.248750894,3.68298,1
03/08/2023 00:00,0.19843,0.39743,-0.24371074,3.66511,1
03/08/2023 01:00,0.19957,0.39964,-0.220268658,3.73481,1
03/08/2023 02:00,0.20071,0.40185,-0.195782226,3.80451,1
03/08/2023 03:00,0.20185,0.40406,-0.183079294,3.8742,1
03/08/2023 04:00,0.20298,0.40627,-0.1848791,3.9439,1
03/08/2023 05:00,0.20412,0.40848,-0.194006575,4.0136,1
03/08/2023 06:00,0.20526,0.4107,-0.198506686,4.0833,1
03/08/2023 07:00,0.2064,0.41291,-0.187514064,4.153,1
03/08/2023 08:00,0.20754,0.41512,-0.154190467,4.22269,1
03/08/2023 09:00,0.20868,0.41733,-0.095480204,4.29239,1
03/08/2023 10:00,0.20982,0.41954,-0.01142728,4.36209,1
03/08/2023 11:00,0.21096,0.42175,0.093499638,4.43179,0
03/08/2023 12:00,0.21209,0.42396,0.20777916,4.50148,0
03/08/2023 13:00,0.21323,0.42617,0.312323009,4.57118,0
03/08/2023 14:00,0.21437,0.42838,0.384802659,4.64088,0
03/08/2023 15:00,0.21551,0.43059,0.39546828206000006,4.71058,0
03/08/2023 16:00,0.21665,0.4328,0.375658397,4.78028,0
03/08/2023 17:00,0.21779,0.43501,0.2968955,4.84997,0
03/08/2023 18:00,0.21893,0.43722,0.189011348,4.91967,0
03/08/2023 19:00,0.22007,0.43944,0.07167648,4.98937,0
03/08/2023 20:00,0.2212,0.44165,-0.038440597,5.05907,1
03/08/2023 21:00,0.22234,0.44386,-0.128831018,5.12877,1
03/08/2023 22:00,0.22348,0.44607,-0.190356929,5.19846,1
03/08/2023 23:00,0.22462,0.44828,-0.217774735,5.26816,1
04/08/2023 00:00,0.22576,0.45049,-0.212402481,5.33786,1
04/08/2023 01:00,0.22822,0.45541,-0.184243842,5.33797,1
04/08/2023 02:00,0.23068,0.46033,-0.149984158,5.33808,1
04/08/2023 03:00,0.23314,0.46526,-0.126225979,5.33819,1
04/08/2023 04:00,0.2356,0.47018,-0.121595664,5.3383,1
04/08/2023 05:00,0.23806,0.4751,-0.132947183,5.33841,1
04/08/2023 06:00,0.24051,0.48002,-0.148140286,5.33852,1
04/08/2023 07:00,0.24297,0.48494,-0.153051594,5.33863,1
04/08/2023 08:00,0.24543,0.48986,-0.137761408,5.33874,1
04/08/2023 09:00,0.24789,0.49478,-0.098475569,5.33885,1
04/08/2023 10:00,0.25035,0.49971,-0.035947769,5.33896,1
04/08/2023 11:00,0.25281,0.50463,0.046060068,5.33907,0
04/08/2023 12:00,0.25527,0.50955,0.139894019,5.33918,0
04/08/2023 13:00,0.25773,0.51447,0.232020954,5.33929,0
04/08/2023 14:00,0.26019,0.51939,0.303641805,5.3394,0
04/08/2023 15:00,0.26265,0.52432,0.336052754,5.33951,0
04/08/2023 16:00,0.26511,0.52924,0.318620655,5.33962,0
04/08/2023 17:00,0.26757,0.53416,0.25421322,5.33973,0
04/08/2023 18:00,0.27002,0.53908,0.158156697,5.33984,0
04/08/2023 19:00,0.27248,0.544,0.051427506,5.33995,0
04/08/2023 20:00,0.27494,0.54892,-0.047176772,5.34006,1
04/08/2023 21:00,0.2774,0.55384,-0.125160226,5.34017,1
04/08/2023 22:00,0.27986,0.55877,-0.175838144,5.34028,1
04/08/2023 23:00,0.28232,0.56369,-0.196267279,5.34039,1
05/08/2023 00:00,0.28478,0.56861,-0.187082535,5.3405,1
05/08/2023 01:00,0.27995,0.55897,-0.15453077,5.25928,1
05/08/2023 02:00,0.27512,0.54933,-0.111531598,5.17806,1
05/08/2023 03:00,0.2703,0.53969,-0.074498994,5.09684,1
05/08/2023 04:00,0.26547,0.53005,-0.056278382,5.01562,1
05/08/2023 05:00,0.26064,0.52041,-0.059559418,4.9344,1
05/08/2023 06:00,0.25581,0.51077,-0.075623355,4.85318,1
05/08/2023 07:00,0.25098,0.50113,-0.089534647,4.77196,1
05/08/2023 08:00,0.24616,0.49149,-0.088076347,4.69074,1
05/08/2023 09:00,0.24133,0.48185,-0.065057789,4.60952,1
05/08/2023 10:00,0.2365,0.47221,-0.021424978,4.5283,1
05/08/2023 11:00,0.23167,0.46257,0.037851907,4.44708,0
05/08/2023 12:00,0.22684,0.45294,0.106047924,4.36586,0
05/08/2023 13:00,0.22202,0.4433,0.174124965,4.28465,0
05/08/2023 14:00,0.21719,0.43366,0.229302477,4.20343,0
05/08/2023 15:00,0.21236,0.42402,0.256449114,4.12221,0
05/08/2023 16:00,0.20753,0.41438,0.243628793,4.04099,0
05/08/2023 17:00,0.20271,0.40474,0.188825943,3.95977,0
05/08/2023 18:00,0.19788,0.3951,0.10278367,3.87855,0
05/08/2023 19:00,0.19305,0.38546,0.005241946,3.79733,1
05/08/2023 20:00,0.18822,0.37582,-0.083223712,3.71611,1
05/08/2023 21:00,0.18339,0.36618,-0.148391892,3.63489,1
05/08/2023 22:00,0.17857,0.35654,-0.184555962,3.55367,1
05/08/2023 23:00,0.17374,0.3469,-0.192055425,3.47245,1
06/08/2023 00:00,0.16891,0.33726,-0.174048775,3.39123,1
06/08/2023 01:00,0.16872,0.33691,-0.135848869,3.40265,1
06/08/2023 02:00,0.16853,0.33656,-0.086429435,3.41408,1
06/08/2023 03:00,0.16834,0.3362,-0.038681837,3.4255,1
06/08/2023 04:00,0.16815,0.33585,-0.005761223,3.43692,1
06/08/2023 05:00,0.16796,0.3355,0.005217951,3.44834,1
06/08/2023 06:00,0.16777,0.33515,-0.002419632,3.45976,1
06/08/2023 07:00,0.16758,0.3348,-0.0163097,3.47119,1
06/08/2023 08:00,0.16739,0.33444,-0.021834265,3.48261,1
06/08/2023 09:00,0.1672,0.33409,-0.009691475,3.49403,1
06/08/2023 10:00,0.16701,0.33374,0.020715271,3.50546,0
06/08/2023 11:00,0.16682,0.33339,0.063332732,3.51688,0
06/08/2023 12:00,0.16664,0.33304,0.109887657,3.5283,0
06/08/2023 13:00,0.16645,0.33268,0.152521317,3.53972,0
06/08/2023 14:00,0.16626,0.33233,0.183308228,3.55114,0
06/08/2023 15:00,0.16607,0.33198,0.193121035,3.56257,0
06/08/2023 16:00,0.16588,0.33163,0.173218006,3.57399,0
06/08/2023 17:00,0.16569,0.33127,0.120039336,3.58541,0
06/08/2023 18:00,0.1655,0.33092,0.039824294,3.59684,0
06/08/2023 19:00,0.16531,0.33057,-0.051318262,3.60826,1
06/08/2023 20:00,0.16512,0.33022,-0.133124039,3.61968,1
06/08/2023 21:00,0.16493,0.32987,-0.189334422,3.6311,1
06/08/2023 22:00,0.16474,0.32951,-0.213035455,3.64252,1
06/08/2023 23:00,0.16455,0.32916,-0.206333689,3.65395,1
07/08/2023 00:00,0.16436,0.32881,-0.176075326,3.66537,1
07/08/2023 01:00,0.16672,0.33353,-0.129900247,3.7127,1
07/08/2023 02:00,0.16908,0.33825,-0.075421326,3.76004,1
07/08/2023 03:00,0.17144,0.34297,-0.02147403,3.80737,1
07/08/2023 04:00,0.1738,0.3477,0.021947127,3.8547,0
07/08/2023 05:00,0.17615,0.35242,0.046989366,3.90204,0
07/08/2023 06:00,0.17851,0.35714,0.052626422,3.94937,0
07/08/2023 07:00,0.18087,0.36186,0.046557125,3.99671,0
07/08/2023 08:00,0.18323,0.36658,0.041746924,4.04404,0
07/08/2023 09:00,0.18559,0.3713,0.049310101,4.09137,0
07/08/2023 10:00,0.18795,0.37602,0.072543454,4.13871,0
07/08/2023 11:00,0.19031,0.38074,0.106040474,4.18604,0
07/08/2023 12:00,0.19266,0.38546,0.13972847,4.23337,0
07/08/2023 13:00,0.19502,0.39019,0.164046007,4.28071,0
07/08/2023 14:00,0.19738,0.39491,0.172439525,4.32804,0
07/08/2023 15:00,0.19974,0.39963,0.160631392,4.37538,0
07/08/2023 16:00,0.2021,0.40435,0.125387095,4.42271,0
07/08/2023 17:00,0.20446,0.40907,0.06563675,4.47004,0
07/08/2023 18:00,0.20682,0.41379,-0.014224748,4.51738,1
07/08/2023 19:00,0.20918,0.41851,-0.102136776,4.56471,1
07/08/2023 20:00,0.21154,0.42324,-0.180526504,4.61204,1
07/08/2023 21:00,0.21389,0.42796,-0.232700384,4.65938,1
07/08/2023 22:00,0.21625,0.43268,-0.249638539,4.70671,1
07/08/2023 23:00,0.21861,0.4374,-0.232719475,4.75405,1
08/08/2023 00:00,0.22097,0.44212,-0.190991973,4.80138,1
08/08/2023 01:00,0.22268,0.44552,-0.135692722,4.86475,1
08/08/2023 02:00,0.22439,0.44893,-0.076216194,4.92813,1
08/08/2023 03:00,0.22611,0.45234,-0.019563733,4.9915,1
08/08/2023 04:00,0.22782,0.45574,0.028284922,5.05488,0
08/08/2023 05:00,0.22953,0.45914,0.062176567,5.11825,0
08/08/2023 06:00,0.23124,0.46255,0.080021756,5.18163,0
08/08/2023 07:00,0.23295,0.46596,0.085462949,5.245,0
08/08/2023 08:00,0.23467,0.46936,0.087641374,5.30837,0
08/08/2023 09:00,0.23638,0.47276,0.09681104,5.37175,0
08/08/2023 10:00,0.23809,0.47617,0.11823032,5.43512,0
08/08/2023 11:00,0.2398,0.47958,0.148629582,5.4985,0
08/08/2023 12:00,0.24152,0.48298,0.177795907,5.56187,0
08/08/2023 13:00,0.24323,0.48638,0.193925768,5.62524,0
08/08/2023 14:00,0.24494,0.48979,0.188782491,5.68862,0
08/08/2023 15:00,0.24665,0.4932,0.159534251,5.75199,0
08/08/2023 16:00,0.24836,0.4966,0.107432145,5.81537,0
08/08/2023 17:00,0.25008,0.5,0.03606127,5.87874,0
08/08/2023 18:00,0.25179,0.50341,-0.048543262,5.94211,1
08/08/2023 19:00,0.2535,0.50682,-0.136411452,6.00549,1
08/08/2023 20:00,0.25521,0.51022,-0.21350354,6.06886,1
08/08/2023 21:00,0.25692,0.51362,-0.264976311,6.13224,1
08/08/2023 22:00,0.25864,0.51703,-0.280841116,6.19561,1
08/08/2023 23:00,0.26035,0.52044,-0.260407429,6.25899,1
09/08/2023 00:00,0.26206,0.52384,-0.212290949,6.32236,1
09/08/2023 01:00,0.26067,0.52108,-0.14993588,6.27571,1
09/08/2023 02:00,0.25928,0.51832,-0.085817276,6.22905,1
09/08/2023 03:00,0.25788,0.51556,-0.027998726,6.1824,1
09/08/2023 04:00,0.25649,0.5128,0.019737088,6.13574,0
09/08/2023 05:00,0.2551,0.51004,0.056005524,6.08909,0
09/08/2023 06:00,0.25371,0.50727,0.080874686,6.04243,0
09/08/2023 07:00,0.25232,0.50451,0.096683661,5.99578,0
09/08/2023 08:00,0.25092,0.50175,0.108902961,5.94913,0
09/08/2023 09:00,0.24953,0.49899,0.124718313,5.90247,0
09/08/2023 10:00,0.24814,0.49623,0.149052572,5.85582,0
09/08/2023 11:00,0.24675,0.49347,0.180493015,5.80916,0
09/08/2023 12:00,0.24536,0.49071,0.210379896,5.76251,0
09/08/2023 13:00,0.24396,0.48795,0.226228055,5.71586,0
09/08/2023 14:00,0.24257,0.48519,0.21743249,5.6692,0
09/08/2023 15:00,0.24118,0.48243,0.179633707,5.62255,0
09/08/2023 16:00,0.23979,0.47967,0.115472049,5.57589,0
09/08/2023 17:00,0.23839,0.47691,0.032402186,5.52924,0
09/08/2023 18:00,0.237,0.47414,-0.059885037,5.48258,1
09/08/2023 19:00,0.23561,0.47138,-0.150578893,5.43593,1
09/08/2023 20:00,0.23422,0.46862,-0.227846082,5.38928,1
09/08/2023 21:00,0.23283,0.46586,-0.279843852,5.34262,1
09/08/2023 22:00,0.23143,0.4631,-0.297750692,5.29597,1
09/08/2023 23:00,0.23004,0.46034,-0.279562805,5.24931,1
10/08/2023 00:00,0.22865,0.45758,-0.231866233,5.20266,1
10/08/2023 01:00,0.22464,0.44958,-0.167703915,5.04999,1
10/08/2023 02:00,0.22064,0.44158,-0.101384388,4.89732,1
10/08/2023 03:00,0.21663,0.43358,-0.043295937,4.74464,1
10/08/2023 04:00,0.21262,0.42558,0.002396315,4.59197,1
10/08/2023 05:00,0.20862,0.41757,0.036635495,4.4393,0
10/08/2023 06:00,0.20461,0.40957,0.062801254,4.28663,0
10/08/2023 07:00,0.2006,0.40157,0.084792022,4.13396,0
10/08/2023 08:00,0.1966,0.39357,0.106569154,3.98129,0
10/08/2023 09:00,0.19259,0.38557,0.131981646,3.82862,0
10/08/2023 10:00,0.18858,0.37757,0.163410443,3.67594,0
10/08/2023 11:00,0.18458,0.36957,0.199331295,3.52327,0
10/08/2023 12:00,0.18057,0.36156,0.232685548,3.3706,0
10/08/2023 13:00,0.17656,0.35356,0.252087317,3.21793,0
10/08/2023 14:00,0.17256,0.34556,0.246033824,3.06526,0
10/08/2023 15:00,0.16855,0.33756,0.207961147,2.91258,0
10/08/2023 16:00,0.16454,0.32956,0.139220377,2.75991,0
10/08/2023 17:00,0.16054,0.32156,0.048504533,2.60724,0
10/08/2023 18:00,0.15653,0.31356,-0.051330871,2.45457,1
10/08/2023 19:00,0.15252,0.30556,-0.146754716,2.3019,1
10/08/2023 20:00,0.14852,0.29756,-0.225707182,2.14923,1
10/08/2023 21:00,0.14451,0.28955,-0.278532646,1.99656,1
10/08/2023 22:00,0.1405,0.28155,-0.298925407,1.84388,1
10/08/2023 23:00,0.1365,0.27355,-0.285550153,1.69121,1
11/08/2023 00:00,0.13249,0.26555,-0.243466519,1.53854,1
11/08/2023 01:00,0.13335,0.26724,-0.183652515,1.58591,1
11/08/2023 02:00,0.13421,0.26892,-0.119801314,1.63328,1
11/08/2023 03:00,0.13507,0.2706,-0.063541303,1.68066,1
11/08/2023 04:00,0.13593,0.27229,-0.020597597,1.72803,1
11/08/2023 05:00,0.13679,0.27398,0.010060031,1.7754,0
11/08/2023 06:00,0.13765,0.27566,0.034002373,1.82277,0
11/08/2023 07:00,0.13851,0.27734,0.057829175,1.87014,0
11/08/2023 08:00,0.13937,0.27903,0.086445205,1.91751,0
11/08/2023 09:00,0.14023,0.28072,0.121969749,1.96489,0
11/08/2023 10:00,0.14109,0.2824,0.163633049,2.01226,0
11/08/2023 11:00,0.14195,0.28408,0.207628362,2.05963,0
11/08/2023 12:00,0.14282,0.28577,0.246792561,2.107,0
11/08/2023 13:00,0.14368,0.28746,0.271090454,2.15437,0
11/08/2023 14:00,0.14454,0.28914,0.269905988,2.20174,0
11/08/2023 15:00,0.1454,0.29082,0.235876888,2.24912,0
11/08/2023 16:00,0.14626,0.29251,0.16851141,2.29649,0
11/08/2023 17:00,0.14712,0.2942,0.075477027,2.34386,0
11/08/2023 18:00,0.14798,0.29588,-0.029314925,2.39123,1
11/08/2023 19:00,0.14884,0.29756,-0.129805845,2.4386,1
11/08/2023 20:00,0.1497,0.29925,-0.211948463,2.48597,1
11/08/2023 21:00,0.15056,0.30094,-0.266260233,2.53335,1
11/08/2023 22:00,0.15142,0.30262,-0.288535239,2.58072,1
11/08/2023 23:00,0.15228,0.3043,-0.279584403,2.62809,1
12/08/2023 00:00,0.15314,0.30599,-0.24480996,2.67546,1
12/08/2023 01:00,0.15385,0.30745,-0.193512294,2.78504,1
12/08/2023 02:00,0.15456,0.30892,-0.137185677,2.89462,1
12/08/2023 03:00,0.15528,0.31038,-0.086487112,3.0042,1
12/08/2023 04:00,0.15599,0.31185,-0.047776268,3.11378,1
12/08/2023 05:00,0.1567,0.31331,-0.02100068,3.22336,1
12/08/2023 06:00,0.15742,0.31478,-0.000307916,3.33294,1
12/08/2023 07:00,0.15813,0.31624,0.022758065,3.44252,0
12/08/2023 08:00,0.15884,0.31771,0.05514899,3.5521,0
12/08/2023 09:00,0.15955,0.31917,0.099342938,3.66168,0
12/08/2023 10:00,0.16026,0.32064,0.152582562,3.77126,0
12/08/2023 11:00,0.16098,0.3221,0.207934629,3.88084,0
12/08/2023 12:00,0.16169,0.32356,0.256023514,3.99042,0
12/08/2023 13:00,0.1624,0.32503,0.286661064,4.10001,0
12/08/2023 14:00,0.16312,0.32649,0.290481023,4.20959,0
12/08/2023 15:00,0.16383,0.32796,0.261059741,4.31917,0
12/08/2023 16:00,0.16454,0.32942,0.19741634,4.42875,0
12/08/2023 17:00,0.16525,0.33089,0.105798245,4.53833,0
12/08/2023 18:00,0.16596,0.33235,-0.000671714,4.64791,1
12/08/2023 19:00,0.16668,0.33382,-0.105032016,4.75749,1
12/08/2023 20:00,0.16739,0.33528,-0.19118118,4.86707,1
12/08/2023 21:00,0.1681,0.33675,-0.248153447,4.97665,1
12/08/2023 22:00,0.16882,0.33821,-0.272174047,5.08623,1
12/08/2023 23:00,0.16953,0.33968,-0.266100264,5.19581,1
13/08/2023 00:00,0.17024,0.34114,-0.237261315,5.30539,1
13/08/2023 01:00,0.1697,0.34002,-0.195094627,5.14839,1
13/08/2023 02:00,0.16915,0.3389,-0.14926609,4.99139,1
13/08/2023 03:00,0.16861,0.33778,-0.108033609,4.83439,1
13/08/2023 04:00,0.16806,0.33666,-0.076437465,4.67738,1
13/08/2023 05:00,0.16752,0.33554,-0.054622553,4.52038,1
13/08/2023 06:00,0.16698,0.33442,-0.03740141,4.36338,1
13/08/2023 07:00,0.16643,0.3333,-0.016057446,4.20638,1
13/08/2023 08:00,0.16589,0.33218,0.017829956,4.04938,0
13/08/2023 09:00,0.16534,0.33106,0.068209618,3.89238,0
13/08/2023 10:00,0.1648,0.32994,0.13217409,3.73538,0
13/08/2023 11:00,0.16425,0.32882,0.200519537,3.57838,0
13/08/2023 12:00,0.16371,0.3277,0.260674447,3.42138,0
13/08/2023 13:00,0.16317,0.32658,0.300272907,3.26437,0
13/08/2023 14:00,0.16262,0.32546,0.309859901,3.10737,0
13/08/2023 15:00,0.16208,0.32434,0.284377742,2.95037,0
13/08/2023 16:00,0.16153,0.32322,0.224015935,2.79337,0
13/08/2023 17:00,0.16099,0.3221,0.134877784,2.63637,0
13/08/2023 18:00,0.16044,0.32098,0.029009255,2.47937,0
