Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/07/2023 00:00,0.05758,0.11486,-0.376104243,6.41178,0
28/07/2023 01:00,0.05827,0.11626,-0.335796462,6.44927,0
28/07/2023 02:00,0.05896,0.11765,-0.276719256,6.48676,0
28/07/2023 03:00,0.05964,0.11905,-0.205061073,6.52425,0
28/07/2023 04:00,0.06033,0.12044,-0.126428395,6.56174,0
28/07/2023 05:00,0.06102,0.12184,-0.044923178,6.59924,0
28/07/2023 06:00,0.06171,0.12324,0.037216716,6.63673,1
28/07/2023 07:00,0.0624,0.12463,0.119116711,6.67422,1
28/07/2023 08:00,0.06309,0.12603,0.200035739,6.71171,1
28/07/2023 09:00,0.06378,0.12742,0.277967982,6.7492,1
28/07/2023 10:00,0.06446,0.12882,0.348741794,6.78669,1
28/07/2023 11:00,0.06515,0.13021,0.406003543,6.82418,1
28/07/2023 12:00,0.06584,0.13161,0.442049164,6.86168,1
28/07/2023 13:00,0.06653,0.13301,0.449192973,6.89917,1
28/07/2023 14:00,0.06722,0.1344,0.421343861,6.93666,1
28/07/2023 15:00,0.0679,0.1358,0.355553632,6.97415,1
28/07/2023 16:00,0.06859,0.13719,0.253316867,7.01164,1
28/07/2023 17:00,0.06928,0.13859,0.121303248,7.04913,1
28/07/2023 18:00,0.06997,0.13998,-0.028851172,7.08662,0
28/07/2023 19:00,0.07066,0.14138,-0.181904243,7.12411,0
28/07/2023 20:00,0.07135,0.14278,-0.321353632,7.1616,0
28/07/2023 21:00,0.07204,0.14417,-0.432214599,7.1991,0
28/07/2023 22:00,0.07272,0.14557,-0.503509355,7.23659,0
28/07/2023 23:00,0.07341,0.14696,-0.529877707,7.27408,0
29/07/2023 00:00,0.0741,0.14836,-0.512025628,7.31157,0
29/07/2023 01:00,0.07424,0.14863,-0.456028692,7.10729,0
29/07/2023 02:00,0.07437,0.1489,-0.371708492,6.903,0
29/07/2023 03:00,0.07451,0.14916,-0.270431835,6.69872,0
29/07/2023 04:00,0.07465,0.14943,-0.16279963,6.49444,0
29/07/2023 05:00,0.07479,0.1497,-0.056770844,6.29016,0
29/07/2023 06:00,0.07492,0.14997,0.043287102,6.08587,1
29/07/2023 07:00,0.07506,0.15024,0.136373316,5.88159,1
29/07/2023 08:00,0.0752,0.1505,0.223571364,5.67731,1
29/07/2023 09:00,0.07533,0.15077,0.306156484,5.47302,1
29/07/2023 10:00,0.07547,0.15104,0.383696282,5.26874,1
29/07/2023 11:00,0.07561,0.15131,0.452714839,5.06446,1
29/07/2023 12:00,0.07575,0.15158,0.5063323,4.86018,1
29/07/2023 13:00,0.07588,0.15184,0.535076096,4.65589,1
29/07/2023 14:00,0.07602,0.15211,0.528796396,4.45161,1
29/07/2023 15:00,0.07616,0.15238,0.479307835,4.24733,1
29/07/2023 16:00,0.07629,0.15265,0.383091278,4.04304,1
29/07/2023 17:00,0.07643,0.15291,0.243265455,3.83876,1
29/07/2023 18:00,0.07657,0.15318,0.070190433,3.63448,1
29/07/2023 19:00,0.0767,0.15345,-0.119539941,3.43019,0
29/07/2023 20:00,0.07684,0.15372,-0.305501905,3.22591,0
29/07/2023 21:00,0.07698,0.15399,-0.46670473,3.02163,0
29/07/2023 22:00,0.07712,0.15425,-0.5850585,2.81735,0
29/07/2023 23:00,0.07725,0.15452,-0.648406026,2.61306,0
30/07/2023 00:00,0.07739,0.15479,-0.65252586,2.40878,0
30/07/2023 01:00,0.07707,0.15416,-0.601608323,2.34766,0
30/07/2023 02:00,0.07676,0.15352,-0.506959574,2.28653,0
30/07/2023 03:00,0.07644,0.15289,-0.384153838,2.22541,0
30/07/2023 04:00,0.07612,0.15225,-0.249389416,2.16428,0
30/07/2023 05:00,0.0758,0.15162,-0.116119848,2.10316,0
30/07/2023 06:00,0.07548,0.15098,0.00709062,2.04203,1
30/07/2023 07:00,0.07517,0.15034,0.117045216,1.9809,1
30/07/2023 08:00,0.07485,0.14971,0.214874489,1.91978,1
30/07/2023 09:00,0.07453,0.14908,0.303990252,1.85866,1
30/07/2023 10:00,0.07422,0.14844,0.387611631,1.79753,1
30/07/2023 11:00,0.0739,0.14781,0.466383445,1.7364,1
30/07/2023 12:00,0.07358,0.14717,0.536621805,1.67528,1
30/07/2023 13:00,0.07326,0.14654,0.58978789,1.61416,1
30/07/2023 14:00,0.07294,0.1459,0.613675218,1.55303,1
30/07/2023 15:00,0.07263,0.14526,0.59531374,1.4919,1
30/07/2023 16:00,0.07231,0.14463,0.524871725,1.43078,1
30/07/2023 17:00,0.07199,0.144,0.399291369,1.36966,1
30/07/2023 18:00,0.07168,0.14336,0.224414317,1.30853,1
30/07/2023 19:00,0.07136,0.14273,0.014954772,1.24741,1
30/07/2023 20:00,0.07104,0.14209,-0.207529799,1.18628,0
30/07/2023 21:00,0.07072,0.14146,-0.418009532,1.12516,0
30/07/2023 22:00,0.0704,0.14082,-0.591968359,1.06403,0
30/07/2023 23:00,0.07009,0.14018,-0.6936174816,1.0029,0
31/07/2023 00:00,0.06977,0.13955,-0.6936174816,0.94178,0
31/07/2023 01:00,0.06955,0.13911,-0.6936174816,0.93935,0
31/07/2023 02:00,0.06933,0.13867,-0.654428994,0.93692,0
31/07/2023 03:00,0.06911,0.13823,-0.526765798,0.93448,0
31/07/2023 04:00,0.06889,0.13778,-0.374668106,0.93205,0
31/07/2023 05:00,0.06867,0.13734,-0.217495957,0.92962,0
31/07/2023 06:00,0.06845,0.1369,-0.069650821,0.92719,0
31/07/2023 07:00,0.06823,0.13646,0.061242976,0.92476,1
31/07/2023 08:00,0.06801,0.13602,0.174019132,0.92233,1
31/07/2023 09:00,0.06779,0.13558,0.27212958,0.91989,1
31/07/2023 10:00,0.06757,0.13514,0.36102665,0.91746,1
31/07/2023 11:00,0.06735,0.1347,0.445271375,0.91503,1
31/07/2023 12:00,0.06713,0.13426,0.525758761,0.9126,1
31/07/2023 13:00,0.06691,0.13381,0.597684026,0.91017,1
31/07/2023 14:00,0.06669,0.13337,0.6190515580600001,0.90774,1
31/07/2023 15:00,0.06647,0.13293,0.6190515580600001,0.9053,1
31/07/2023 16:00,0.06625,0.13249,0.6190515580600001,0.90287,1
31/07/2023 17:00,0.06603,0.13205,0.54514684,0.90044,1
31/07/2023 18:00,0.06581,0.13161,0.392846849,0.89801,1
31/07/2023 19:00,0.06559,0.13117,0.189023557,0.89558,1
31/07/2023 20:00,0.06537,0.13072,-0.047286893,0.89315,0
31/07/2023 21:00,0.06515,0.13028,-0.290441058,0.89071,0
31/07/2023 22:00,0.06493,0.12984,-0.512237873,0.88828,0
31/07/2023 23:00,0.06471,0.1294,-0.686328989,0.88585,0
01/08/2023 00:00,0.06449,0.12896,-0.6936174816,0.88342,0
01/08/2023 01:00,0.06371,0.12741,-0.6936174816,0.91499,0
01/08/2023 02:00,0.06293,0.12586,-0.6936174816,0.94655,0
01/08/2023 03:00,0.06215,0.12431,-0.662380846,0.97812,0
01/08/2023 04:00,0.06137,0.12276,-0.510280799,1.00969,0
01/08/2023 05:00,0.06059,0.12121,-0.340276725,1.04126,0
01/08/2023 06:00,0.05982,0.11966,-0.172773536,1.07282,0
01/08/2023 07:00,0.05904,0.11811,-0.021315679,1.10439,0
01/08/2023 08:00,0.05826,0.11656,0.108439776,1.13596,1
01/08/2023 09:00,0.05748,0.11501,0.217547155,1.16752,1
01/08/2023 10:00,0.0567,0.11346,0.311376267,1.19909,1
01/08/2023 11:00,0.05592,0.11191,0.396720944,1.23066,1
01/08/2023 12:00,0.05514,0.11036,0.478688455,1.26222,1
01/08/2023 13:00,0.05436,0.10881,0.557679676,1.29379,1
01/08/2023 14:00,0.05358,0.10726,0.6190515580600001,1.32536,1
01/08/2023 15:00,0.0528,0.10571,0.6190515580600001,1.35693,1
01/08/2023 16:00,0.05202,0.10416,0.6190515580600001,1.38849,1
01/08/2023 17:00,0.05124,0.10261,0.6190515580600001,1.42006,1
01/08/2023 18:00,0.05046,0.10106,0.524120759,1.45163,1
01/08/2023 19:00,0.04969,0.09951,0.351443829,1.48319,1
01/08/2023 20:00,0.04891,0.09796,0.130096429,1.51476,1
01/08/2023 21:00,0.04813,0.09641,-0.117568182,1.54633,0
01/08/2023 22:00,0.04735,0.09486,-0.363649361,1.5779,0
01/08/2023 23:00,0.04657,0.09331,-0.578989689,1.60946,0
02/08/2023 00:00,0.04579,0.09176,-0.6936174816,1.64103,0
02/08/2023 01:00,0.04614,0.09244,-0.6936174816,1.6526,0
02/08/2023 02:00,0.04649,0.09312,-0.6936174816,1.66417,0
02/08/2023 03:00,0.04683,0.0938,-0.6936174816,1.67574,0
02/08/2023 04:00,0.04718,0.09448,-0.617758771,1.68732,0
02/08/2023 05:00,0.04753,0.09516,-0.45193293,1.69889,0
02/08/2023 06:00,0.04788,0.09584,-0.276602556,1.71046,0
02/08/2023 07:00,0.04823,0.09653,-0.111096396,1.72203,0
02/08/2023 08:00,0.04858,0.09721,0.033252503,1.7336,1
02/08/2023 09:00,0.04892,0.09789,0.153140526,1.74518,1
02/08/2023 10:00,0.04927,0.09857,0.251475886,1.75675,1
02/08/2023 11:00,0.04962,0.09925,0.334814949,1.76832,1
02/08/2023 12:00,0.04997,0.09993,0.410512848,1.77989,1
02/08/2023 13:00,0.05032,0.10061,0.483585093,1.79146,1
02/08/2023 14:00,0.05067,0.10129,0.553625508,1.80303,1
02/08/2023 15:00,0.05102,0.10197,0.61293124,1.8146,1
02/08/2023 16:00,0.05136,0.10265,0.6190515580600001,1.82618,1
02/08/2023 17:00,0.05171,0.10333,0.6190515580600001,1.83775,1
02/08/2023 18:00,0.05206,0.10402,0.575972063,1.84932,1
02/08/2023 19:00,0.05241,0.1047,0.450775775,1.86089,1
02/08/2023 20:00,0.05276,0.10538,0.26937469,1.87246,1
02/08/2023 21:00,0.0531,0.10606,0.047711368,1.88404,1
02/08/2023 22:00,0.05345,0.10674,-0.190543208,1.89561,0
02/08/2023 23:00,0.0538,0.10742,-0.417810256,1.90718,0
03/08/2023 00:00,0.05415,0.1081,-0.606644862,1.91875,0
03/08/2023 01:00,0.05456,0.10893,-0.6936174816,1.89443,0
03/08/2023 02:00,0.05498,0.10976,-0.6936174816,1.8701,0
03/08/2023 03:00,0.05539,0.1106,-0.6936174816,1.84578,0
03/08/2023 04:00,0.05581,0.11143,-0.662000614,1.82145,0
03/08/2023 05:00,0.05622,0.11226,-0.518035297,1.79713,0
03/08/2023 06:00,0.05664,0.11309,-0.350729284,1.7728,0
03/08/2023 07:00,0.05705,0.11392,-0.183065805,1.74848,0
03/08/2023 08:00,0.05746,0.11476,-0.031579934,1.72415,0
03/08/2023 09:00,0.05788,0.11559,0.09530841,1.69983,1
03/08/2023 10:00,0.05829,0.11642,0.196449007,1.6755,1
03/08/2023 11:00,0.05871,0.11725,0.275918004,1.65118,1
03/08/2023 12:00,0.05912,0.11808,0.340701821,1.62686,1
03/08/2023 13:00,0.05953,0.11892,0.398142924,1.60253,1
03/08/2023 14:00,0.05995,0.11975,0.452925671,1.57821,1
03/08/2023 15:00,0.06036,0.12058,0.504115116,1.55388,1
03/08/2023 16:00,0.06078,0.12141,0.543693621,1.52956,1
03/08/2023 17:00,0.06119,0.12225,0.558002961,1.50523,1
03/08/2023 18:00,0.0616,0.12308,0.532140647,1.48091,1
03/08/2023 19:00,0.06202,0.12391,0.455582845,1.45658,1
03/08/2023 20:00,0.06243,0.12474,0.326517761,1.43226,1
03/08/2023 21:00,0.06285,0.12557,0.153212348,1.40793,1
03/08/2023 22:00,0.06326,0.12641,-0.047510464,1.38361,0
03/08/2023 23:00,0.06368,0.12724,-0.25335012,1.35928,0
04/08/2023 00:00,0.06409,0.12807,-0.439902387,1.33496,0
04/08/2023 01:00,0.06407,0.12803,-0.58402021,1.35574,0
04/08/2023 02:00,0.06404,0.12798,-0.667466297,1.37651,0
04/08/2023 03:00,0.06402,0.12794,-0.680695691,1.39729,0
04/08/2023 04:00,0.06399,0.12789,-0.625540812,1.41807,0
04/08/2023 05:00,0.06397,0.12785,-0.515146401,1.43885,0
04/08/2023 06:00,0.06394,0.1278,-0.370477572,1.45962,0
04/08/2023 07:00,0.06392,0.12776,-0.214563991,1.4804,0
04/08/2023 08:00,0.0639,0.12772,-0.066922903,1.50118,0
04/08/2023 09:00,0.06387,0.12767,0.059712126,1.52195,1
04/08/2023 10:00,0.06385,0.12763,0.159840832,1.54273,1
04/08/2023 11:00,0.06382,0.12758,0.233856509,1.56351,1
04/08/2023 12:00,0.0638,0.12754,0.286263834,1.58428,1
04/08/2023 13:00,0.06378,0.1275,0.323937056,1.60506,1
04/08/2023 14:00,0.06375,0.12745,0.353999856,1.62584,1
04/08/2023 15:00,0.06373,0.12741,0.381030857,1.64662,1
04/08/2023 16:00,0.0637,0.12736,0.404366016,1.66739,1
04/08/2023 17:00,0.06368,0.12732,0.417127302,1.68817,1
04/08/2023 18:00,0.06365,0.12728,0.408165829,1.70895,1
04/08/2023 19:00,0.06363,0.12723,0.366452912,1.72972,1
04/08/2023 20:00,0.06361,0.12719,0.285854218,1.7505,1
04/08/2023 21:00,0.06358,0.12714,0.168003185,1.77128,1
04/08/2023 22:00,0.06356,0.1271,0.022314682,1.79206,1
04/08/2023 23:00,0.06353,0.12705,-0.136094764,1.81283,0
05/08/2023 00:00,0.06351,0.12701,-0.28908223,1.83361,0
05/08/2023 01:00,0.06279,0.12555,-0.417894092,1.80866,0
05/08/2023 02:00,0.06207,0.1241,-0.505568162,1.78371,0
05/08/2023 03:00,0.06134,0.12264,-0.539863101,1.75876,0
05/08/2023 04:00,0.06062,0.12118,-0.516390139,1.73382,0
05/08/2023 05:00,0.0599,0.11973,-0.440506529,1.70887,0
05/08/2023 06:00,0.05918,0.11827,-0.326449195,1.68392,0
05/08/2023 07:00,0.05846,0.11681,-0.193517644,1.65897,0
05/08/2023 08:00,0.05774,0.11536,-0.06089168,1.63402,0
05/08/2023 09:00,0.05702,0.1139,0.056570249,1.60908,1
05/08/2023 10:00,0.05629,0.11244,0.150081634,1.58413,1
05/08/2023 11:00,0.05557,0.11099,0.21647682,1.55918,1
05/08/2023 12:00,0.05485,0.10953,0.256908868,1.53423,1
05/08/2023 13:00,0.05413,0.10807,0.275741546,1.50928,1
05/08/2023 14:00,0.05341,0.10662,0.279538223,1.48433,1
05/08/2023 15:00,0.05268,0.10516,0.275384783,1.45938,1
05/08/2023 16:00,0.05196,0.1037,0.268346453,1.43444,1
05/08/2023 17:00,0.05124,0.10225,0.259098021,1.40949,1
05/08/2023 18:00,0.05052,0.10079,0.243364921,1.38454,1
05/08/2023 19:00,0.0498,0.09933,0.213979631,1.35959,1
05/08/2023 20:00,0.04908,0.09788,0.164643599,1.33464,1
05/08/2023 21:00,0.04836,0.09642,0.093315461,1.3097,1
05/08/2023 22:00,0.04763,0.09496,0.003516178,1.28475,1
05/08/2023 23:00,0.04691,0.09351,-0.096604607,1.2598,0
06/08/2023 00:00,0.04619,0.09205,-0.196225657,1.23485,0
06/08/2023 01:00,0.04655,0.0928,-0.283536924,1.21104,0
06/08/2023 02:00,0.04691,0.09356,-0.34690226,1.18724,0
06/08/2023 03:00,0.04727,0.09431,-0.376237348,1.16343,0
06/08/2023 04:00,0.04763,0.09506,-0.365192224,1.13963,0
06/08/2023 05:00,0.04799,0.09581,-0.313581175,1.11582,0
06/08/2023 06:00,0.04834,0.09657,-0.228540915,1.09202,0
06/08/2023 07:00,0.0487,0.09732,-0.123208036,1.06821,0
06/08/2023 08:00,0.04906,0.09807,-0.013199428,1.0444,1
06/08/2023 09:00,0.04942,0.09882,0.087373344,1.0206,1
06/08/2023 10:00,0.04978,0.09958,0.168463053,0.99679,1
06/08/2023 11:00,0.05014,0.10033,0.224553591,0.97299,1
06/08/2023 12:00,0.0505,0.10108,0.253864778,0.94918,1
06/08/2023 13:00,0.05086,0.10183,0.257601273,0.92537,1
06/08/2023 14:00,0.05122,0.10259,0.239739442,0.90157,1
06/08/2023 15:00,0.05158,0.10334,0.206702363,0.87776,1
06/08/2023 16:00,0.05194,0.10409,0.166020091,0.85396,1
06/08/2023 17:00,0.0523,0.10484,0.124004528,0.83015,1
06/08/2023 18:00,0.05266,0.1056,0.083669192,0.80635,1
06/08/2023 19:00,0.05301,0.10635,0.044355755,0.78254,1
06/08/2023 20:00,0.05337,0.1071,0.003439082,0.75873,1
06/08/2023 21:00,0.05373,0.10785,-0.04103071,0.73493,0
06/08/2023 22:00,0.05409,0.1086,-0.088502774,0.71112,0
06/08/2023 23:00,0.05445,0.10936,-0.135866234,0.68732,0
07/08/2023 00:00,0.05481,0.11011,-0.178651592,0.66351,0
07/08/2023 01:00,0.05541,0.11128,-0.212196414,0.64878,0
07/08/2023 02:00,0.05601,0.11246,-0.231984334,0.63405,0
07/08/2023 03:00,0.05661,0.11363,-0.233553779,0.61932,0
07/08/2023 04:00,0.05721,0.1148,-0.213005339,0.60459,0
07/08/2023 05:00,0.05782,0.11597,-0.168560247,0.58986,0
07/08/2023 06:00,0.05842,0.11714,-0.10239309,0.57512,0
07/08/2023 07:00,0.05902,0.11832,-0.021305092,0.56039,0
07/08/2023 08:00,0.05962,0.11949,0.06457004,0.54566,1
07/08/2023 09:00,0.06022,0.12066,0.144425443,0.53093,1
07/08/2023 10:00,0.06082,0.12184,0.209255297,0.5162,1
07/08/2023 11:00,0.06142,0.12301,0.252934781,0.50147,1
07/08/2023 12:00,0.06202,0.12418,0.271966453,0.48674,1
07/08/2023 13:00,0.06263,0.12535,0.264961037,0.4860722,1
07/08/2023 14:00,0.06323,0.12652,0.232773973,0.4860722,1
07/08/2023 15:00,0.06383,0.1277,0.179153569,0.4860722,1
07/08/2023 16:00,0.06443,0.12887,0.110877954,0.4860722,1
07/08/2023 17:00,0.06503,0.13004,0.03656679,0.4860722,1
07/08/2023 18:00,0.06563,0.13122,-0.035520058,0.4860722,0
07/08/2023 19:00,0.06623,0.13239,-0.099412008,0.4860722,0
07/08/2023 20:00,0.06683,0.13356,-0.151924974,0.4860722,0
07/08/2023 21:00,0.06744,0.13473,-0.191701813,0.4860722,0
07/08/2023 22:00,0.06804,0.1359,-0.217886294,0.4860722,0
07/08/2023 23:00,0.06864,0.13708,-0.229613878,0.4860722,0
08/08/2023 00:00,0.06924,0.13825,-0.226542224,0.4860722,0
08/08/2023 01:00,0.06903,0.13784,-0.209578634,0.4860722,0
08/08/2023 02:00,0.06882,0.13744,-0.180803455,0.54127,0
08/08/2023 03:00,0.06861,0.13703,-0.142457006,0.65692,0
08/08/2023 04:00,0.0684,0.13662,-0.095883259,0.77257,0
08/08/2023 05:00,0.06818,0.13622,-0.041493589,0.88822,0
08/08/2023 06:00,0.06797,0.13581,0.020058093,1.00387,1
08/08/2023 07:00,0.06776,0.13541,0.086400288,1.11952,1
08/08/2023 08:00,0.06755,0.135,0.152883429,1.23517,1
08/08/2023 09:00,0.06734,0.13459,0.213377464,1.35082,1
08/08/2023 10:00,0.06713,0.13419,0.261755542,1.46647,1
08/08/2023 11:00,0.06692,0.13378,0.292959734,1.58212,1
08/08/2023 12:00,0.0667,0.13338,0.303149812,1.69777,1
08/08/2023 13:00,0.06649,0.13297,0.28944179,1.81341,1
08/08/2023 14:00,0.06628,0.13256,0.250151739,1.92906,1
08/08/2023 15:00,0.06607,0.13216,0.18587312,2.04471,1
08/08/2023 16:00,0.06586,0.13175,0.100706113,2.16036,1
08/08/2023 17:00,0.06565,0.13134,0.002513942,2.27601,1
08/08/2023 18:00,0.06544,0.13094,-0.098337826,2.39166,0
08/08/2023 19:00,0.06523,0.13053,-0.191201295,2.50731,0
08/08/2023 20:00,0.06502,0.13012,-0.267128625,2.62296,0
08/08/2023 21:00,0.0648,0.12972,-0.319781201,2.73861,0
08/08/2023 22:00,0.06459,0.12931,-0.345398259,2.85426,0
08/08/2023 23:00,0.06438,0.12891,-0.342608256,2.96991,0
09/08/2023 00:00,0.06417,0.1285,-0.312630979,3.08556,0
09/08/2023 01:00,0.06383,0.12781,-0.259609201,3.00736,0
09/08/2023 02:00,0.0635,0.12712,-0.1902895,2.92917,0
09/08/2023 03:00,0.06316,0.12643,-0.112610828,2.85097,0
09/08/2023 04:00,0.06283,0.12573,-0.033678047,2.77278,0
09/08/2023 05:00,0.06249,0.12504,0.041762517,2.69458,1
09/08/2023 06:00,0.06215,0.12435,0.111488262,2.61638,1
09/08/2023 07:00,0.06182,0.12366,0.174706602,2.53819,1
09/08/2023 08:00,0.06148,0.12297,0.230628794,2.45999,1
09/08/2023 09:00,0.06114,0.12228,0.277651987,2.38179,1
09/08/2023 10:00,0.06081,0.12158,0.313375765,2.3036,1
09/08/2023 11:00,0.06047,0.12089,0.334964266,2.2254,1
09/08/2023 12:00,0.06014,0.1202,0.339307167,2.1472,1
09/08/2023 13:00,0.0598,0.11951,0.323001981,2.06901,1
09/08/2023 14:00,0.05946,0.11882,0.282720256,1.99081,1
09/08/2023 15:00,0.05913,0.11812,0.216410526,1.91262,1
09/08/2023 16:00,0.05879,0.11743,0.125061152,1.83442,1
09/08/2023 17:00,0.05845,0.11674,0.014056292,1.75622,1
09/08/2023 18:00,0.05812,0.11605,-0.106827027,1.67803,0
09/08/2023 19:00,0.05778,0.11536,-0.224971173,1.59983,0
09/08/2023 20:00,0.05744,0.11467,-0.327319679,1.52163,0
09/08/2023 21:00,0.05711,0.11398,-0.402613788,1.44344,0
09/08/2023 22:00,0.05677,0.11328,-0.44286737,1.36524,0
09/08/2023 23:00,0.05644,0.11259,-0.444146741,1.28705,0
10/08/2023 00:00,0.0561,0.1119,-0.406996209,1.20885,0
10/08/2023 01:00,0.05552,0.11077,-0.336563677,1.2941,0
10/08/2023 02:00,0.05494,0.10963,-0.242053999,1.37935,0
10/08/2023 03:00,0.05436,0.1085,-0.135137351,1.4646,0
10/08/2023 04:00,0.05378,0.10736,-0.027499049,1.54984,0
10/08/2023 05:00,0.0532,0.10623,0.071611286,1.63509,1
10/08/2023 06:00,0.05262,0.1051,0.15680189,1.72034,1
10/08/2023 07:00,0.05204,0.10396,0.226432606,1.80559,1
10/08/2023 08:00,0.05146,0.10283,0.28131308,1.89084,1
10/08/2023 09:00,0.05088,0.1017,0.323042554,1.97608,1
10/08/2023 10:00,0.0503,0.10056,0.352701834,2.06133,1
10/08/2023 11:00,0.04972,0.09943,0.370107227,2.14658,1
10/08/2023 12:00,0.04914,0.0983,0.373482746,2.23183,1
10/08/2023 13:00,0.04855,0.09716,0.359473921,2.31708,1
10/08/2023 14:00,0.04797,0.09603,0.323704117,2.40233,1
10/08/2023 15:00,0.04739,0.09489,0.262120744,2.48757,1
10/08/2023 16:00,0.04681,0.09376,0.17299154,2.57282,1
10/08/2023 17:00,0.04623,0.09263,0.058853423,2.65807,1
10/08/2023 18:00,0.04565,0.09149,-0.072518313,2.74332,0
10/08/2023 19:00,0.04507,0.09036,-0.208702286,2.82857,0
10/08/2023 20:00,0.04449,0.08922,-0.334648382,2.91382,0
10/08/2023 21:00,0.04391,0.08809,-0.435399826,2.99906,0
10/08/2023 22:00,0.04333,0.08696,-0.498698458,3.08431,0
10/08/2023 23:00,0.04275,0.08582,-0.516957774,3.16956,0
11/08/2023 00:00,0.04217,0.08469,-0.488434767,3.25481,0
11/08/2023 01:00,0.0426,0.08554,-0.417539438,3.24523,0
11/08/2023 02:00,0.04304,0.0864,-0.314147578,3.23565,0
11/08/2023 03:00,0.04347,0.08725,-0.191813769,3.22606,0
11/08/2023 04:00,0.0439,0.08811,-0.065097686,3.21648,0
11/08/2023 05:00,0.04434,0.08896,0.053327347,3.2069,1
11/08/2023 06:00,0.04477,0.08982,0.154875806,3.19732,1
11/08/2023 07:00,0.04521,0.09067,0.235872626,3.18774,1
11/08/2023 08:00,0.04564,0.09152,0.296881748,3.17816,1
11/08/2023 09:00,0.04607,0.09238,0.340992662,3.16857,1
11/08/2023 10:00,0.04651,0.09323,0.371766229,3.15899,1
11/08/2023 11:00,0.04694,0.09409,0.391442149,3.14941,1
11/08/2023 12:00,0.04738,0.09494,0.399775812,3.13983,1
11/08/2023 13:00,0.04781,0.09579,0.393711393,3.13025,1
11/08/2023 14:00,0.04824,0.09665,0.368023152,3.12067,1
11/08/2023 15:00,0.04868,0.0975,0.316921636,3.11108,1
11/08/2023 16:00,0.04911,0.09836,0.236328778,3.1015,1
11/08/2023 17:00,0.04954,0.09921,0.12617976,3.09192,1
11/08/2023 18:00,0.04998,0.10006,-0.008050008,3.08234,1
11/08/2023 19:00,0.05041,0.10092,-0.155205165,3.07276,0
11/08/2023 20:00,0.05084,0.10177,-0.299842712,3.06318,0
11/08/2023 21:00,0.05128,0.10263,-0.424803882,3.05359,0
11/08/2023 22:00,0.05171,0.10348,-0.514313777,3.04401,0
11/08/2023 23:00,0.05215,0.10434,-0.556907944,3.03443,0
12/08/2023 00:00,0.05258,0.10519,-0.5475874,3.02485,0
12/08/2023 01:00,0.05278,0.10559,-0.48875436,2.96494,0
12/08/2023 02:00,0.05298,0.10598,-0.389677227,2.90504,0
12/08/2023 03:00,0.05318,0.10638,-0.264529513,2.84514,0
12/08/2023 04:00,0.05339,0.10678,-0.129429089,2.78523,0
12/08/2023 05:00,0.05359,0.10717,0.00076911,2.72532,1
12/08/2023 06:00,0.05379,0.10757,0.115081925,2.66542,1
12/08/2023 07:00,0.05399,0.10797,0.207774321,2.60552,1
12/08/2023 08:00,0.05419,0.10836,0.278275843,2.54561,1
12/08/2023 09:00,0.0544,0.10876,0.329817369,2.4857,1
12/08/2023 10:00,0.0546,0.10916,0.367243961,2.4258,1
12/08/2023 11:00,0.0548,0.10955,0.394596966,2.3659,1
12/08/2023 12:00,0.055,0.10995,0.413107584,2.30599,1
12/08/2023 13:00,0.0552,0.11035,0.420201602,2.24608,1
12/08/2023 14:00,0.0554,0.11074,0.409909632,2.18618,1
12/08/2023 15:00,0.0556,0.11114,0.374674346,2.12627,1
12/08/2023 16:00,0.05581,0.11154,0.308055816,2.06637,1
12/08/2023 17:00,0.05601,0.11193,0.207487346,2.00646,1
12/08/2023 18:00,0.05621,0.11233,0.076214762,1.94656,1
12/08/2023 19:00,0.05641,0.11273,-0.076144279,1.88666,0
12/08/2023 20:00,0.05661,0.11312,-0.234550491,1.82675,0
12/08/2023 21:00,0.05682,0.11352,-0.380780238,1.76684,0
12/08/2023 22:00,0.05702,0.11392,-0.496524692,1.70694,0
12/08/2023 23:00,0.05722,0.11431,-0.566790964,1.64704,0
13/08/2023 00:00,0.05742,0.11471,-0.582904125,1.58713,0
13/08/2023 01:00,0.05701,0.1139,-0.544331837,1.5761,0
13/08/2023 02:00,0.0566,0.1131,-0.45871666,1.56506,0
13/08/2023 03:00,0.0562,0.1123,-0.339990429,1.55403,0
13/08/2023 04:00,0.05579,0.11149,-0.205099546,1.543,0
13/08/2023 05:00,0.05538,0.11068,-0.070347693,1.53197,0
13/08/2023 06:00,0.05497,0.10988,0.051603277,1.52094,1
13/08/2023 07:00,0.05456,0.10908,0.153416308,1.5099,1
13/08/2023 08:00,0.05415,0.10827,0.233298469,1.49887,1
13/08/2023 09:00,0.05374,0.10746,0.293953307,1.48784,1
13/08/2023 10:00,0.05334,0.10666,0.340583538,1.4768,1
13/08/2023 11:00,0.05293,0.10586,0.378332445,1.46577,1
13/08/2023 12:00,0.05252,0.10505,0.409735678,1.45474,1
13/08/2023 13:00,0.05211,0.10424,0.432974054,1.44371,1
13/08/2023 14:00,0.0517,0.10344,0.441693148,1.43268,1
13/08/2023 15:00,0.0513,0.10264,0.426689669,1.42164,1
13/08/2023 16:00,0.05089,0.10183,0.378999795,1.41061,1
13/08/2023 17:00,0.05048,0.10102,0.293298374,1.39958,1
13/08/2023 18:00,0.05007,0.10022,0.170425091,1.38854,1
