Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/07/2023 00:00,0.08466,0.16897,-0.235906075,0.5674,0
28/07/2023 01:00,0.0853,0.17027,-0.214051558,0.63843,0
28/07/2023 02:00,0.08594,0.17157,-0.169624026,0.70947,0
28/07/2023 03:00,0.08658,0.17288,-0.112561618,0.7805,0
28/07/2023 04:00,0.08722,0.17418,-0.05245974,0.85153,0
28/07/2023 05:00,0.08786,0.17548,0.00275686,0.92256,1
28/07/2023 06:00,0.0885,0.17678,0.047143997,0.9936,1
28/07/2023 07:00,0.08915,0.17808,0.077135579,1.06463,1
28/07/2023 08:00,0.08979,0.17939,0.092434999,1.13566,1
28/07/2023 09:00,0.09043,0.18069,0.096611098,1.2067,1
28/07/2023 10:00,0.09107,0.18199,0.09621043,1.27773,1
28/07/2023 11:00,0.09171,0.18329,0.098110058,1.34876,1
28/07/2023 12:00,0.09235,0.1846,0.106304613,1.4198,1
28/07/2023 13:00,0.09299,0.1859,0.120016302,1.49083,1
28/07/2023 14:00,0.09363,0.1872,0.134250244,1.56186,1
28/07/2023 15:00,0.09427,0.1885,0.142279135,1.63289,1
28/07/2023 16:00,0.09491,0.1898,0.13837159,1.70393,1
28/07/2023 17:00,0.09555,0.19111,0.119282462,1.77496,1
28/07/2023 18:00,0.0962,0.19241,0.084296159,1.84599,1
28/07/2023 19:00,0.09684,0.19371,0.034762299,1.91703,1
28/07/2023 20:00,0.09748,0.19501,-0.025898424,1.98806,0
28/07/2023 21:00,0.09812,0.19631,-0.091720158,2.05909,0
28/07/2023 22:00,0.09876,0.19762,-0.15421382,2.13012,0
28/07/2023 23:00,0.0994,0.19892,-0.203797278,2.20116,0
29/07/2023 00:00,0.10004,0.20022,-0.232451148,2.27219,0
29/07/2023 01:00,0.10013,0.2004,-0.236248611,2.27116,0
29/07/2023 02:00,0.10023,0.20058,-0.216249258,2.27013,0
29/07/2023 03:00,0.10032,0.20075,-0.177309943,2.26911,0
29/07/2023 04:00,0.10041,0.20093,-0.125784937,2.26808,0
29/07/2023 05:00,0.10051,0.20111,-0.067683965,2.26705,0
29/07/2023 06:00,0.1006,0.20129,-0.00817622,2.26602,0
29/07/2023 07:00,0.10069,0.20147,0.04797007,2.26499,1
29/07/2023 08:00,0.10079,0.20164,0.096171096,2.26397,1
29/07/2023 09:00,0.10088,0.20182,0.132759578,2.26294,1
29/07/2023 10:00,0.10097,0.202,0.156235789,2.26191,1
29/07/2023 11:00,0.10107,0.20218,0.167845824,2.26088,1
29/07/2023 12:00,0.10116,0.20236,0.170677348,2.25986,1
29/07/2023 13:00,0.10125,0.20253,0.167684158,2.25883,1
29/07/2023 14:00,0.10135,0.20271,0.160017356,2.2578,1
29/07/2023 15:00,0.10144,0.20289,0.146857079,2.25677,1
29/07/2023 16:00,0.10153,0.20307,0.126727277,2.25574,1
29/07/2023 17:00,0.10163,0.20324,0.099087529,2.25472,1
29/07/2023 18:00,0.10172,0.20342,0.064875571,2.25369,1
29/07/2023 19:00,0.10181,0.2036,0.025718976,2.25266,1
29/07/2023 20:00,0.10191,0.20378,-0.017206577,2.25163,0
29/07/2023 21:00,0.102,0.20396,-0.063372235,2.2506,0
29/07/2023 22:00,0.10209,0.20413,-0.111763773,2.24958,0
29/07/2023 23:00,0.10219,0.20431,-0.159374223,2.24855,0
30/07/2023 00:00,0.10228,0.20449,-0.200788566,2.24752,0
30/07/2023 01:00,0.10425,0.20844,-0.229515769,2.28551,0
30/07/2023 02:00,0.10623,0.2124,-0.240277379,2.32351,0
30/07/2023 03:00,0.1082,0.21635,-0.230670765,2.3615,0
30/07/2023 04:00,0.11017,0.2203,-0.201205682,2.39949,0
30/07/2023 05:00,0.11215,0.22425,-0.154140395,2.43749,0
30/07/2023 06:00,0.11412,0.2282,-0.092510197,2.47548,0
30/07/2023 07:00,0.11609,0.23216,-0.020350018,2.51347,0
30/07/2023 08:00,0.11807,0.23611,0.056277361,2.55147,1
30/07/2023 09:00,0.12004,0.24006,0.128909598,2.58946,1
30/07/2023 10:00,0.12201,0.24402,0.18811752,2.62745,1
30/07/2023 11:00,0.12399,0.24797,0.22637772,2.66545,1
30/07/2023 12:00,0.12596,0.25192,0.240637532,2.70344,1
30/07/2023 13:00,0.12793,0.25587,0.232850811,2.74143,1
30/07/2023 14:00,0.12991,0.25983,0.208242668,2.77943,1
30/07/2023 15:00,0.13188,0.26378,0.172724812,2.81742,1
30/07/2023 16:00,0.13385,0.26773,0.131278367,2.85541,1
30/07/2023 17:00,0.13583,0.27168,0.087945083,2.89341,1
30/07/2023 18:00,0.1378,0.27564,0.046459522,2.9314,1
30/07/2023 19:00,0.13977,0.27959,0.010048824,2.96939,1
30/07/2023 20:00,0.14175,0.28354,-0.019987971,3.00739,0
30/07/2023 21:00,0.14372,0.28749,-0.045681482,3.04538,0
30/07/2023 22:00,0.14569,0.29144,-0.071999217,3.08337,0
30/07/2023 23:00,0.14767,0.2954,-0.10411235,3.12137,0
31/07/2023 00:00,0.14964,0.29935,-0.143783343,3.15936,0
31/07/2023 01:00,0.14859,0.29726,-0.187319969,3.13202,0
31/07/2023 02:00,0.14755,0.29518,-0.226536178,3.10468,0
31/07/2023 03:00,0.1465,0.29309,-0.25196742,3.07734,0
31/07/2023 04:00,0.14546,0.29101,-0.256092204,3.05,0
31/07/2023 05:00,0.14441,0.28892,-0.234769696,3.02266,0
31/07/2023 06:00,0.14337,0.28684,-0.186983801,2.99532,0
31/07/2023 07:00,0.14232,0.28475,-0.114459358,2.96799,0
31/07/2023 08:00,0.14128,0.28267,-0.022379937,2.94065,0
31/07/2023 09:00,0.14023,0.28058,0.079346502,2.91331,1
31/07/2023 10:00,0.13919,0.2785,0.176235606,2.88597,1
31/07/2023 11:00,0.13814,0.27641,0.252225228,2.85863,1
31/07/2023 12:00,0.1371,0.27432,0.294748455,2.83129,1
31/07/2023 13:00,0.13605,0.27224,0.299120537,2.80395,1
31/07/2023 14:00,0.135,0.27015,0.269583264,2.77661,1
31/07/2023 15:00,0.13396,0.26807,0.216594018,2.74927,1
31/07/2023 16:00,0.13291,0.26598,0.152456575,2.72193,1
31/07/2023 17:00,0.13187,0.2639,0.088047244,2.69459,1
31/07/2023 18:00,0.13082,0.26181,0.031767836,2.66726,1
31/07/2023 19:00,0.12978,0.25973,-0.010390805,2.63992,0
31/07/2023 20:00,0.12873,0.25764,-0.035495169,2.61258,0
31/07/2023 21:00,0.12769,0.25556,-0.045384968,2.58524,0
31/07/2023 22:00,0.12664,0.25347,-0.04773037,2.5579,0
31/07/2023 23:00,0.1256,0.25139,-0.0542307,2.53056,0
01/08/2023 00:00,0.12455,0.2493,-0.07566472,2.50322,0
01/08/2023 01:00,0.12193,0.24406,-0.116246398,2.46904,0
01/08/2023 02:00,0.11931,0.23882,-0.170813011,2.43487,0
01/08/2023 03:00,0.11669,0.23358,-0.226643026,2.40069,0
01/08/2023 04:00,0.11407,0.22833,-0.268532092,2.36652,0
01/08/2023 05:00,0.11145,0.22309,-0.283817874,2.33234,0
01/08/2023 06:00,0.10883,0.21785,-0.264887432,2.29817,0
01/08/2023 07:00,0.10621,0.21261,-0.209337582,2.264,0
01/08/2023 08:00,0.10359,0.20737,-0.119815478,2.22982,0
01/08/2023 09:00,0.10097,0.20212,-0.004928109,2.19564,0
01/08/2023 10:00,0.09835,0.19688,0.119743613,2.16147,1
01/08/2023 11:00,0.09573,0.19164,0.233022811,2.12729,1
01/08/2023 12:00,0.09312,0.1864,0.313282053,2.09312,1
01/08/2023 13:00,0.0905,0.18116,0.31959618719999994,2.05894,1
01/08/2023 14:00,0.08788,0.17592,0.31959618719999994,2.02477,1
01/08/2023 15:00,0.08526,0.17068,0.268505323,1.9906,1
01/08/2023 16:00,0.08264,0.16543,0.186091846,1.95642,1
01/08/2023 17:00,0.08002,0.16019,0.098913069,1.92224,1
01/08/2023 18:00,0.0774,0.15495,0.022261835,1.88807,1
01/08/2023 19:00,0.07478,0.14971,-0.033401085,1.8539,0
01/08/2023 20:00,0.07216,0.14447,-0.06247475,1.81972,0
01/08/2023 21:00,0.06954,0.13922,-0.064976973,1.78554,0
01/08/2023 22:00,0.06692,0.13398,-0.048121141,1.75137,0
01/08/2023 23:00,0.0643,0.12874,-0.026378464,1.7172,0
02/08/2023 00:00,0.06168,0.1235,-0.017670215,1.68302,0
02/08/2023 01:00,0.06194,0.12401,-0.036145837,1.67251,0
02/08/2023 02:00,0.06219,0.12452,-0.085250656,1.662,0
02/08/2023 03:00,0.06245,0.12504,-0.155407973,1.65148,0
02/08/2023 04:00,0.06271,0.12555,-0.227798386,1.64097,0
02/08/2023 05:00,0.06297,0.12606,-0.281684965,1.63046,0
02/08/2023 06:00,0.06322,0.12657,-0.300868439,1.61994,0
02/08/2023 07:00,0.06348,0.12708,-0.27655286,1.60943,0
02/08/2023 08:00,0.06374,0.12759,-0.207335089,1.59892,0
02/08/2023 09:00,0.06399,0.1281,-0.098920275,1.58841,0
02/08/2023 10:00,0.06425,0.12862,0.035113202,1.5779,1
02/08/2023 11:00,0.06451,0.12913,0.173065546,1.56738,1
02/08/2023 12:00,0.06476,0.12964,0.288244919,1.55687,1
02/08/2023 13:00,0.06502,0.13015,0.31959618719999994,1.54636,1
02/08/2023 14:00,0.06528,0.13066,0.31959618719999994,1.53584,1
02/08/2023 15:00,0.06554,0.13118,0.314186277,1.52533,1
02/08/2023 16:00,0.06579,0.13169,0.223991104,1.51482,1
02/08/2023 17:00,0.06605,0.1322,0.117770313,1.50431,1
02/08/2023 18:00,0.06631,0.13271,0.018725232,1.4938,1
02/08/2023 19:00,0.06656,0.13322,-0.056135482,1.48328,0
02/08/2023 20:00,0.06682,0.13373,-0.097175259,1.47277,0
02/08/2023 21:00,0.06708,0.13424,-0.101812679,1.46226,0
02/08/2023 22:00,0.06734,0.13476,-0.075075607,1.45174,0
02/08/2023 23:00,0.06759,0.13527,-0.030590555,1.44123,0
03/08/2023 00:00,0.06785,0.13578,0.010861233,1.43072,1
03/08/2023 01:00,0.06829,0.13666,0.027314298,1.44866,1
03/08/2023 02:00,0.06872,0.13754,0.004532728,1.4666,1
03/08/2023 03:00,0.06916,0.13841,-0.056997194,1.48454,0
03/08/2023 04:00,0.06959,0.13929,-0.141512687,1.50248,0
03/08/2023 05:00,0.07003,0.14017,-0.224329935,1.52042,0
03/08/2023 06:00,0.07047,0.14105,-0.281118306,1.53836,0
03/08/2023 07:00,0.0709,0.14193,-0.294907248,1.5563,0
03/08/2023 08:00,0.07134,0.1428,-0.25844573,1.57424,0
03/08/2023 09:00,0.07178,0.14368,-0.173512815,1.59218,0
03/08/2023 10:00,0.07221,0.14456,-0.050248188,1.61012,0
03/08/2023 11:00,0.07265,0.14544,0.092531461,1.62806,1
03/08/2023 12:00,0.07308,0.14632,0.228242254,1.646,1
03/08/2023 13:00,0.07352,0.14719,0.31959618719999994,1.66393,1
03/08/2023 14:00,0.07396,0.14807,0.31959618719999994,1.68187,1
03/08/2023 15:00,0.07439,0.14895,0.31959618719999994,1.69981,1
03/08/2023 16:00,0.07483,0.14983,0.25591396,1.71775,1
03/08/2023 17:00,0.07527,0.1507,0.140056383,1.73569,1
03/08/2023 18:00,0.0757,0.15158,0.021643462,1.75363,1
03/08/2023 19:00,0.07614,0.15246,-0.074684204,1.77157,0
03/08/2023 20:00,0.07658,0.15334,-0.13345813,1.78951,0
03/08/2023 21:00,0.07701,0.15422,-0.148613356,1.80745,0
03/08/2023 22:00,0.07745,0.15509,-0.122531297,1.82539,0
03/08/2023 23:00,0.07788,0.15597,-0.066140657,1.84333,0
04/08/2023 00:00,0.07832,0.15685,0.001029932,1.86127,1
04/08/2023 01:00,0.07987,0.15992,0.053997147,1.88199,1
04/08/2023 02:00,0.08141,0.163,0.070065492,1.90271,1
04/08/2023 03:00,0.08296,0.16607,0.038333088,1.92343,1
04/08/2023 04:00,0.0845,0.16914,-0.034621363,1.94415,0
04/08/2023 05:00,0.08605,0.17222,-0.126828749,1.96487,0
04/08/2023 06:00,0.08759,0.17529,-0.209767432,1.98559,0
04/08/2023 07:00,0.08914,0.17836,-0.258664481,2.00631,0
04/08/2023 08:00,0.09068,0.18144,-0.258928198,2.02703,0
04/08/2023 09:00,0.09223,0.18451,-0.207239917,2.04775,0
04/08/2023 10:00,0.09377,0.18758,-0.109890552,2.06847,0
04/08/2023 11:00,0.09532,0.19066,0.018396234,2.08919,1
04/08/2023 12:00,0.09686,0.19373,0.154793368,2.10991,1
04/08/2023 13:00,0.09841,0.1968,0.270569125,2.13063,1
04/08/2023 14:00,0.09996,0.19988,0.31959618719999994,2.15135,1
04/08/2023 15:00,0.1015,0.20295,0.31959618719999994,2.17207,1
04/08/2023 16:00,0.10305,0.20602,0.272724765,2.19279,1
04/08/2023 17:00,0.10459,0.2091,0.16005313,2.21351,1
04/08/2023 18:00,0.10614,0.21217,0.030662099,2.23423,1
04/08/2023 19:00,0.10768,0.21524,-0.084684875,2.25495,0
04/08/2023 20:00,0.10923,0.21832,-0.163582207,2.27567,0
04/08/2023 21:00,0.11077,0.22139,-0.19508872,2.29639,0
04/08/2023 22:00,0.11232,0.22446,-0.178617945,2.31711,0
04/08/2023 23:00,0.11386,0.22754,-0.1222409,2.33783,0
05/08/2023 00:00,0.11541,0.23061,-0.042204758,2.35855,0
05/08/2023 01:00,0.1133,0.22639,0.038087941,2.31005,1
05/08/2023 02:00,0.1112,0.22217,0.092700411,2.26155,1
05/08/2023 03:00,0.10909,0.21795,0.10179391,2.21304,1
05/08/2023 04:00,0.10698,0.21373,0.060391871,2.16454,1
05/08/2023 05:00,0.10487,0.20951,-0.018340799,2.11604,0
05/08/2023 06:00,0.10277,0.20529,-0.108037157,2.06754,0
05/08/2023 07:00,0.10066,0.20107,-0.179643037,2.01904,0
05/08/2023 08:00,0.09855,0.19685,-0.211455084,1.97053,0
05/08/2023 09:00,0.09645,0.19263,-0.193928044,1.92203,0
05/08/2023 10:00,0.09434,0.18841,-0.129050852,1.87353,0
05/08/2023 11:00,0.09223,0.18419,-0.02769082,1.82503,0
05/08/2023 12:00,0.09012,0.17997,0.092057193,1.77652,1
05/08/2023 13:00,0.08802,0.17575,0.205869263,1.72802,1
05/08/2023 14:00,0.08591,0.17153,0.286469541,1.67952,1
05/08/2023 15:00,0.0838,0.16731,0.310939632,1.63102,1
05/08/2023 16:00,0.0817,0.16309,0.269744228,1.58252,1
05/08/2023 17:00,0.07959,0.15887,0.172110741,1.53401,1
05/08/2023 18:00,0.07748,0.15465,0.043620079,1.48551,1
05/08/2023 19:00,0.07538,0.15043,-0.083238573,1.43701,0
05/08/2023 20:00,0.07327,0.14621,-0.180227978,1.38851,0
05/08/2023 21:00,0.07116,0.14199,-0.230464686,1.34001,0
05/08/2023 22:00,0.06905,0.13777,-0.229479947,1.2915,0
05/08/2023 23:00,0.06695,0.13355,-0.182720679,1.243,0
06/08/2023 00:00,0.06484,0.12933,-0.103216679,1.1945,0
06/08/2023 01:00,0.06453,0.12872,-0.01054757,1.18444,0
06/08/2023 02:00,0.06422,0.12811,0.071102383,1.17437,1
06/08/2023 03:00,0.06392,0.1275,0.118410342,1.16431,1
06/08/2023 04:00,0.06361,0.12689,0.117278744,1.15424,1
06/08/2023 05:00,0.0633,0.12628,0.069665564,1.14418,1
06/08/2023 06:00,0.06299,0.12568,-0.006046706,1.13411,0
06/08/2023 07:00,0.06269,0.12507,-0.082283544,1.12405,0
06/08/2023 08:00,0.06238,0.12446,-0.133166641,1.11398,0
06/08/2023 09:00,0.06207,0.12385,-0.142991631,1.10392,0
06/08/2023 10:00,0.06176,0.12324,-0.108724832,1.09385,0
06/08/2023 11:00,0.06146,0.12263,-0.03763832,1.08379,0
06/08/2023 12:00,0.06115,0.12202,0.056091941,1.07372,1
06/08/2023 13:00,0.06084,0.12141,0.153329634,1.06366,1
06/08/2023 14:00,0.06054,0.1208,0.231459945,1.0536,1
06/08/2023 15:00,0.06023,0.12019,0.268209291,1.04353,1
06/08/2023 16:00,0.05992,0.11958,0.248672187,1.03347,1
06/08/2023 17:00,0.05961,0.11897,0.172521883,1.0234,1
06/08/2023 18:00,0.0593,0.11836,0.056435159,1.01334,1
06/08/2023 19:00,0.059,0.11776,-0.070952399,1.00327,0
06/08/2023 20:00,0.05869,0.11715,-0.179329242,0.99321,0
06/08/2023 21:00,0.05838,0.11654,-0.246557656,0.98314,0
06/08/2023 22:00,0.05807,0.11593,-0.263313513,0.97308,0
06/08/2023 23:00,0.05777,0.11532,-0.231988724,0.96301,0
07/08/2023 00:00,0.05746,0.11471,-0.163094269,0.95295,0
07/08/2023 01:00,0.0585,0.11682,-0.072569341,0.97736,0
07/08/2023 02:00,0.05954,0.11894,0.019598125,1.00176,1
07/08/2023 03:00,0.06058,0.12105,0.091809847,1.02617,1
07/08/2023 04:00,0.06163,0.12316,0.126279573,1.05058,1
07/08/2023 05:00,0.06267,0.12527,0.116015115,1.07499,1
07/08/2023 06:00,0.06371,0.12739,0.069015398,1.09939,1
07/08/2023 07:00,0.06475,0.1295,0.005986621,1.1238,1
07/08/2023 08:00,0.06579,0.13161,-0.04801342,1.14821,0
07/08/2023 09:00,0.06684,0.13373,-0.073401219,1.17262,0
07/08/2023 10:00,0.06788,0.13584,-0.062040465,1.19702,0
07/08/2023 11:00,0.06892,0.13795,-0.01728428,1.22143,0
07/08/2023 12:00,0.06996,0.14006,0.049745633,1.24584,1
07/08/2023 13:00,0.071,0.14218,0.123869466,1.27025,1
07/08/2023 14:00,0.07204,0.14429,0.187786985,1.29465,1
07/08/2023 15:00,0.07309,0.1464,0.223665363,1.31906,1
07/08/2023 16:00,0.07413,0.14852,0.216764308,1.34347,1
07/08/2023 17:00,0.07517,0.15063,0.161183669,1.36788,1
07/08/2023 18:00,0.07621,0.15274,0.064551435,1.39228,1
07/08/2023 19:00,0.07725,0.15486,-0.052345679,1.41669,0
07/08/2023 20:00,0.07829,0.15697,-0.162133072,1.4411,0
07/08/2023 21:00,0.07934,0.15908,-0.24046628,1.46551,0
07/08/2023 22:00,0.08038,0.16119,-0.273464161,1.48992,0
07/08/2023 23:00,0.08142,0.16331,-0.25961121,1.51432,0
08/08/2023 00:00,0.08246,0.16542,-0.206884077,1.53873,0
08/08/2023 01:00,0.0836,0.16768,-0.128598361,1.58368,0
08/08/2023 02:00,0.08473,0.16994,-0.040749522,1.62864,0
08/08/2023 03:00,0.08587,0.17219,0.039358392,1.67359,1
08/08/2023 04:00,0.087,0.17445,0.09542776,1.71854,1
08/08/2023 05:00,0.08814,0.17671,0.116648853,1.76349,1
08/08/2023 06:00,0.08928,0.17897,0.102562972,1.80845,1
08/08/2023 07:00,0.09041,0.18123,0.064634475,1.8534,1
08/08/2023 08:00,0.09155,0.18348,0.022262153,1.89835,1
08/08/2023 09:00,0.09269,0.18574,-0.005253735,1.94331,0
08/08/2023 10:00,0.09382,0.188,-0.006313709,1.98826,0
08/08/2023 11:00,0.09496,0.19026,0.019853189,2.03321,1
08/08/2023 12:00,0.0961,0.19252,0.065186744,2.07816,1
08/08/2023 13:00,0.09723,0.19477,0.117196031,2.12312,1
08/08/2023 14:00,0.09837,0.19703,0.162457954,2.16807,1
08/08/2023 15:00,0.0995,0.19929,0.188184816,2.21302,1
08/08/2023 16:00,0.10064,0.20155,0.183429688,2.25798,1
08/08/2023 17:00,0.10178,0.2038,0.141785449,2.30293,1
08/08/2023 18:00,0.10291,0.20606,0.065196261,2.34788,1
08/08/2023 19:00,0.10405,0.20832,-0.03390578,2.39284,0
08/08/2023 20:00,0.10518,0.21058,-0.134885695,2.43779,0
08/08/2023 21:00,0.10632,0.21284,-0.215544807,2.48274,0
08/08/2023 22:00,0.10746,0.21509,-0.259789954,2.52769,0
08/08/2023 23:00,0.10859,0.21735,-0.262161978,2.57265,0
09/08/2023 00:00,0.10973,0.21961,-0.227361713,2.6176,0
09/08/2023 01:00,0.10913,0.21841,-0.166354766,2.5989,0
09/08/2023 02:00,0.10853,0.2172,-0.092311909,2.5802,0
09/08/2023 03:00,0.10793,0.216,-0.018404921,2.5615,0
09/08/2023 04:00,0.10733,0.2148,0.043126723,2.54279,1
09/08/2023 05:00,0.10673,0.2136,0.082540917,2.52409,1
09/08/2023 06:00,0.10613,0.2124,0.09550752,2.50539,1
09/08/2023 07:00,0.10553,0.21119,0.085727308,2.48669,1
09/08/2023 08:00,0.10493,0.20999,0.064597519,2.46799,1
09/08/2023 09:00,0.10433,0.20879,0.04687181,2.44928,1
09/08/2023 10:00,0.10373,0.20758,0.044245538,2.43058,1
09/08/2023 11:00,0.10313,0.20638,0.060538988,2.41188,1
09/08/2023 12:00,0.10253,0.20518,0.091077747,2.39318,1
09/08/2023 13:00,0.10194,0.20398,0.125892254,2.37448,1
09/08/2023 14:00,0.10134,0.20278,0.154013752,2.35578,1
09/08/2023 15:00,0.10074,0.20157,0.166271198,2.33708,1
09/08/2023 16:00,0.10014,0.20037,0.15612948,2.31837,1
09/08/2023 17:00,0.09954,0.19917,0.120047073,2.29967,1
09/08/2023 18:00,0.09894,0.19796,0.058757115,2.28097,1
09/08/2023 19:00,0.09834,0.19676,-0.020955476,2.26227,0
09/08/2023 20:00,0.09774,0.19556,-0.106000757,2.24357,0
09/08/2023 21:00,0.09714,0.19436,-0.179856082,2.22486,0
09/08/2023 22:00,0.09654,0.19316,-0.227906343,2.20616,0
09/08/2023 23:00,0.09594,0.19195,-0.242467578,2.18746,0
10/08/2023 00:00,0.09534,0.19075,-0.22465737,2.16876,0
10/08/2023 01:00,0.0935,0.18705,-0.182414093,2.11801,0
10/08/2023 02:00,0.09165,0.18336,-0.126490933,2.06727,0
10/08/2023 03:00,0.08981,0.17966,-0.067092271,2.01652,0
10/08/2023 04:00,0.08796,0.17596,-0.012494656,1.96577,0
10/08/2023 05:00,0.08612,0.17226,0.031059402,1.91502,1
10/08/2023 06:00,0.08427,0.16856,0.059748143,1.86428,1
10/08/2023 07:00,0.08243,0.16487,0.073384246,1.81353,1
10/08/2023 08:00,0.08058,0.16117,0.076332165,1.76278,1
10/08/2023 09:00,0.07874,0.15747,0.076475957,1.71204,1
10/08/2023 10:00,0.07689,0.15378,0.081869122,1.66129,1
10/08/2023 11:00,0.07505,0.15008,0.096698352,1.61054,1
10/08/2023 12:00,0.0732,0.14638,0.119068425,1.55979,1
10/08/2023 13:00,0.07136,0.14268,0.141997289,1.50905,1
10/08/2023 14:00,0.06952,0.13898,0.156800432,1.4583,1
10/08/2023 15:00,0.06767,0.13529,0.156583836,1.40755,1
10/08/2023 16:00,0.06583,0.13159,0.137977478,1.35681,1
10/08/2023 17:00,0.06398,0.12789,0.100974315,1.30606,1
10/08/2023 18:00,0.06214,0.1242,0.048155114,1.25531,1
10/08/2023 19:00,0.06029,0.1205,-0.015513085,1.20457,0
10/08/2023 20:00,0.05845,0.1168,-0.082414592,1.15382,0
10/08/2023 21:00,0.0566,0.1131,-0.142749412,1.10307,0
10/08/2023 22:00,0.05476,0.1094,-0.186627897,1.05232,0
10/08/2023 23:00,0.05291,0.10571,-0.207249539,1.00158,0
11/08/2023 00:00,0.05107,0.10201,-0.203360963,0.95083,0
11/08/2023 01:00,0.05133,0.10254,-0.179348679,0.92664,0
11/08/2023 02:00,0.05158,0.10307,-0.142864469,0.90245,0
11/08/2023 03:00,0.05184,0.10361,-0.101535223,0.87826,0
11/08/2023 04:00,0.0521,0.10414,-0.060718816,0.85407,0
11/08/2023 05:00,0.05236,0.10467,-0.023185088,0.82989,0
11/08/2023 06:00,0.05261,0.1052,0.009946497,0.8057,1
11/08/2023 07:00,0.05287,0.10573,0.038360087,0.78151,1
11/08/2023 08:00,0.05313,0.10627,0.062495853,0.75732,1
11/08/2023 09:00,0.05339,0.1068,0.08382189,0.73313,1
11/08/2023 10:00,0.05364,0.10733,0.104420564,0.70894,1
11/08/2023 11:00,0.0539,0.10786,0.125535226,0.68475,1
11/08/2023 12:00,0.05416,0.1084,0.145912763,0.66056,1
11/08/2023 13:00,0.05442,0.10893,0.161335537,0.63638,1
11/08/2023 14:00,0.05468,0.10946,0.166055043,0.61219,1
11/08/2023 15:00,0.05493,0.10999,0.155438386,0.588,1
11/08/2023 16:00,0.05519,0.11052,0.128199471,0.56381,1
11/08/2023 17:00,0.05545,0.11106,0.086901813,0.53962,1
11/08/2023 18:00,0.0557,0.11159,0.036703077,0.51543,1
11/08/2023 19:00,0.05596,0.11212,-0.016524917,0.49124,0
11/08/2023 20:00,0.05622,0.11265,-0.067443799,0.46706,0
11/08/2023 21:00,0.05648,0.11318,-0.111495205,0.44287,0
11/08/2023 22:00,0.05674,0.11372,-0.144781231,0.41868,0
11/08/2023 23:00,0.05699,0.11425,-0.164411691,0.39449,0
12/08/2023 00:00,0.05725,0.11478,-0.16942381,0.3703,0
12/08/2023 01:00,0.05742,0.11511,-0.161484543,0.43496,0
12/08/2023 02:00,0.0576,0.11544,-0.144436426,0.49962,0
12/08/2023 03:00,0.05777,0.11576,-0.12256558,0.56427,0
12/08/2023 04:00,0.05794,0.11609,-0.09856905,0.62893,0
12/08/2023 05:00,0.05811,0.11642,-0.072593884,0.69359,0
12/08/2023 06:00,0.05829,0.11675,-0.043012495,0.75824,0
12/08/2023 07:00,0.05846,0.11708,-0.008339821,0.8229,0
12/08/2023 08:00,0.05863,0.1174,0.031081897,0.88756,1
12/08/2023 09:00,0.05881,0.11773,0.072689395,0.95222,1
12/08/2023 10:00,0.05898,0.11806,0.112566331,1.01688,1
12/08/2023 11:00,0.05915,0.11839,0.146641562,1.08153,1
12/08/2023 12:00,0.05932,0.11871,0.171310988,1.14619,1
12/08/2023 13:00,0.0595,0.11904,0.18340562,1.21085,1
12/08/2023 14:00,0.05967,0.11937,0.180216318,1.2755,1
12/08/2023 15:00,0.05984,0.1197,0.160249359,1.34016,1
12/08/2023 16:00,0.06002,0.12003,0.124536957,1.40482,1
12/08/2023 17:00,0.06019,0.12035,0.077470105,1.46948,1
12/08/2023 18:00,0.06036,0.12068,0.026128835,1.53414,1
12/08/2023 19:00,0.06054,0.12101,-0.021923269,1.59879,0
12/08/2023 20:00,0.06071,0.12134,-0.061222441,1.66345,0
12/08/2023 21:00,0.06088,0.12167,-0.089838558,1.72811,0
12/08/2023 22:00,0.06105,0.12199,-0.108933324,1.79276,0
12/08/2023 23:00,0.06123,0.12232,-0.121037883,1.85742,0
13/08/2023 00:00,0.0614,0.12265,-0.128393519,1.92208,0
13/08/2023 01:00,0.06119,0.12223,-0.132303469,1.86312,0
13/08/2023 02:00,0.06098,0.12181,-0.133352297,1.80417,0
13/08/2023 03:00,0.06078,0.1214,-0.131609101,1.74521,0
13/08/2023 04:00,0.06057,0.12098,-0.126218352,1.68626,0
13/08/2023 05:00,0.06036,0.12056,-0.114771609,1.6273,0
13/08/2023 06:00,0.06015,0.12014,-0.093514821,1.56835,0
13/08/2023 07:00,0.05994,0.11972,-0.059018653,1.50939,0
13/08/2023 08:00,0.05974,0.1193,-0.010685207,1.45044,0
13/08/2023 09:00,0.05953,0.11888,0.047514723,1.39148,1
13/08/2023 10:00,0.05932,0.11847,0.107429893,1.33253,1
13/08/2023 11:00,0.05911,0.11805,0.159212557,1.27357,1
13/08/2023 12:00,0.0589,0.11763,0.19445701,1.21462,1
13/08/2023 13:00,0.0587,0.11721,0.208274946,1.15566,1
13/08/2023 14:00,0.05849,0.11679,0.199619142,1.0967,1
13/08/2023 15:00,0.05828,0.11638,0.170531745,1.03775,1
13/08/2023 16:00,0.05807,0.11596,0.125475012,0.97879,1
13/08/2023 17:00,0.05787,0.11554,0.071159621,0.91984,1
13/08/2023 18:00,0.05766,0.11512,0.016165963,0.86088,1
13/08/2023 19:00,0.05745,0.1147,-0.030620524,0.80193,0
