Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/07/2023 00:00,1.09373,2.18699,-0.133861183,3.75106,1
28/07/2023 01:00,1.09106,2.18166,-0.170738239,3.8451,1
28/07/2023 02:00,1.08839,2.17633,-0.169517261,3.93914,1
28/07/2023 03:00,1.08571,2.171,-0.139174626,4.03318,1
28/07/2023 04:00,1.08304,2.16567,-0.094828263,4.12722,1
28/07/2023 05:00,1.08037,2.16034,-0.054782325,4.22126,1
28/07/2023 06:00,1.0777,2.15501,-0.035839087,4.3153,1
28/07/2023 07:00,1.07503,2.14968,-0.047834852,4.40934,1
28/07/2023 08:00,1.07235,2.14435,-0.089698304,4.50338,1
28/07/2023 09:00,1.06968,2.13902,-0.14919765,4.59742,1
28/07/2023 10:00,1.06701,2.13369,-0.206782103,4.69146,1
28/07/2023 11:00,1.06434,2.12836,-0.241786127,4.7855,1
28/07/2023 12:00,1.06167,2.12303,-0.238315029,4.87954,1
28/07/2023 13:00,1.05899,2.1177,-0.188905885,4.97358,1
28/07/2023 14:00,1.05632,2.11237,-0.095692245,5.06762,1
28/07/2023 15:00,1.05365,2.10704,0.030111698,5.16166,1
28/07/2023 16:00,1.05098,2.10171,0.169732783,5.2557,0
28/07/2023 17:00,1.0483,2.09638,0.299501874,5.34974,0
28/07/2023 18:00,1.04563,2.09105,0.395120451,5.44378,0
28/07/2023 19:00,1.04296,2.08572,0.437242637,5.53782,0
28/07/2023 20:00,1.04029,2.08039,0.416802303,5.63186,0
28/07/2023 21:00,1.03762,2.07506,0.337888061,5.7259,0
28/07/2023 22:00,1.03494,2.06973,0.216736051,5.81994,0
28/07/2023 23:00,1.03227,2.0644,0.077178255,5.91398,0
29/07/2023 00:00,1.0296,2.05907,-0.055554096,6.00802,1
29/07/2023 01:00,1.02703,2.05396,-0.160427882,5.97797,1
29/07/2023 02:00,1.02446,2.04885,-0.224252391,5.94793,1
29/07/2023 03:00,1.02189,2.04374,-0.243249189,5.91788,1
29/07/2023 04:00,1.01932,2.03863,-0.223033273,5.88783,1
29/07/2023 05:00,1.01675,2.03352,-0.177251057,5.85778,1
29/07/2023 06:00,1.01418,2.02841,-0.124654302,5.82774,1
29/07/2023 07:00,1.0116,2.02329,-0.084498923,5.79769,1
29/07/2023 08:00,1.00903,2.01818,-0.071032459,5.76764,1
29/07/2023 09:00,1.00646,2.01307,-0.088833687,5.7376,1
29/07/2023 10:00,1.00389,2.00796,-0.130967977,5.70755,1
29/07/2023 11:00,1.00132,2.00285,-0.180931975,5.6775,1
29/07/2023 12:00,0.99875,1.99774,-0.217703017,5.64746,1
29/07/2023 13:00,0.99618,1.99263,-0.221931174,5.61741,1
29/07/2023 14:00,0.99361,1.98752,-0.181170383,5.58736,1
29/07/2023 15:00,0.99104,1.98241,-0.092935567,5.55731,1
29/07/2023 16:00,0.98847,1.9773,0.034517497,5.52727,1
29/07/2023 17:00,0.9859,1.97219,0.183265397,5.49722,0
29/07/2023 18:00,0.98332,1.96708,0.328402974,5.46717,0
29/07/2023 19:00,0.98075,1.96196,0.442410999,5.43713,0
29/07/2023 20:00,0.97818,1.95685,0.501015316,5.40708,0
29/07/2023 21:00,0.97561,1.95174,0.489425378,5.37703,0
29/07/2023 22:00,0.97304,1.94663,0.406937091,5.34698,0
29/07/2023 23:00,0.97047,1.94152,0.267907293,5.31694,0
30/07/2023 00:00,0.9679,1.93641,0.0983688,5.28689,0
30/07/2023 01:00,0.96479,1.93018,-0.070591331,5.21888,1
30/07/2023 02:00,0.96168,1.92395,-0.210288098,5.15086,1
30/07/2023 03:00,0.95857,1.91772,-0.300391969,5.08285,1
30/07/2023 04:00,0.95546,1.91149,-0.332213126,5.01483,1
30/07/2023 05:00,0.95235,1.90526,-0.30941413,4.94682,1
30/07/2023 06:00,0.94924,1.89903,-0.246709372,4.8788,1
30/07/2023 07:00,0.94614,1.8928,-0.166758169,4.81079,1
30/07/2023 08:00,0.94303,1.88657,-0.095118982,4.74277,1
30/07/2023 09:00,0.93992,1.88034,-0.053614067,4.67476,1
30/07/2023 10:00,0.93681,1.87411,-0.053680007,4.60674,1
30/07/2023 11:00,0.9337,1.86788,-0.092227829,4.53873,1
30/07/2023 12:00,0.93059,1.86164,-0.15211544,4.47072,1
30/07/2023 13:00,0.92748,1.85541,-0.207439246,4.4027,1
30/07/2023 14:00,0.92437,1.84918,-0.231611035,4.33469,1
30/07/2023 15:00,0.92126,1.84295,-0.205109599,4.26667,1
30/07/2023 16:00,0.91815,1.83672,-0.120519041,4.19866,1
30/07/2023 17:00,0.91504,1.83049,0.015781026,4.13064,1
30/07/2023 18:00,0.91194,1.82426,0.184591265,4.06263,0
30/07/2023 19:00,0.90883,1.81803,0.356814292,3.99461,0
30/07/2023 20:00,0.90572,1.8118,0.498331544,3.9266,0
30/07/2023 21:00,0.90261,1.80557,0.577040004,3.85858,0
30/07/2023 22:00,0.8995,1.79934,0.571177507,3.79057,0
30/07/2023 23:00,0.89639,1.79311,0.476404966,3.72255,0
31/07/2023 00:00,0.89328,1.78688,0.308471073,3.65454,0
31/07/2023 01:00,0.89756,1.79541,0.099694531,3.62232,0
31/07/2023 02:00,0.90185,1.80393,-0.109665268,3.5901,1
31/07/2023 03:00,0.90613,1.81246,-0.281730387,3.55788,1
31/07/2023 04:00,0.91041,1.82099,-0.38935575,3.52566,1
31/07/2023 05:00,0.91469,1.82951,-0.420631982,3.49345,1
31/07/2023 06:00,0.91898,1.83804,-0.379819871,3.46123,1
31/07/2023 07:00,0.92326,1.84657,-0.285815419,3.42901,1
31/07/2023 08:00,0.92754,1.85509,-0.168514397,3.39679,1
31/07/2023 09:00,0.93183,1.86362,-0.06256941,3.36457,1
31/07/2023 10:00,0.93611,1.87215,0.001437263,3.33235,1
31/07/2023 11:00,0.94039,1.88067,0.006401451,3.30013,1
31/07/2023 12:00,0.94468,1.8892,-0.045055547,3.26792,1
31/07/2023 13:00,0.94896,1.89773,-0.130813075,3.2357,1
31/07/2023 14:00,0.95324,1.90625,-0.216401506,3.20348,1
31/07/2023 15:00,0.95752,1.91478,-0.266076112,3.17126,1
31/07/2023 16:00,0.96181,1.92331,-0.253242547,3.13904,1
31/07/2023 17:00,0.96609,1.93183,-0.166932319,3.10682,1
31/07/2023 18:00,0.97037,1.94036,-0.013778034,3.0746,1
31/07/2023 19:00,0.97466,1.94889,0.183219164,3.04238,0
31/07/2023 20:00,0.97894,1.95741,0.388110745,3.01016,0
31/07/2023 21:00,0.98322,1.96594,0.557951771,2.97795,0
31/07/2023 22:00,0.9875,1.97447,0.63962923994,2.94573,0
31/07/2023 23:00,0.99179,1.98299,0.63962923994,2.91351,0
01/08/2023 00:00,0.99607,1.99152,0.524823737,2.88129,0
01/08/2023 01:00,1.00369,2.00679,0.320090003,2.80012,0
01/08/2023 02:00,1.01132,2.02206,0.070116262,2.71894,0
01/08/2023 03:00,1.01894,2.03733,-0.174385976,2.63777,1
01/08/2023 04:00,1.02656,2.0526,-0.367188883,2.55659,1
01/08/2023 05:00,1.03418,2.06788,-0.476645007,2.47542,1
01/08/2023 06:00,1.04181,2.08315,-0.490579052,2.39425,1
01/08/2023 07:00,1.04943,2.09842,-0.416920769,2.31307,1
01/08/2023 08:00,1.05705,2.11369,-0.281649901,2.2319,1
01/08/2023 09:00,1.06467,2.12896,-0.124182683,2.15073,1
01/08/2023 10:00,1.0723,2.14423,0.010844127,2.06955,1
01/08/2023 11:00,1.07992,2.1595,0.085298613,1.98838,0
01/08/2023 12:00,1.08754,2.17478,0.079690145,1.9072,0
01/08/2023 13:00,1.09516,2.19005,0.000464515,1.82603,1
01/08/2023 14:00,1.10278,2.20532,-0.121612098,1.74486,1
01/08/2023 15:00,1.11041,2.22059,-0.241756486,1.66368,1
01/08/2023 16:00,1.11803,2.23586,-0.315517689,1.58251,1
01/08/2023 17:00,1.12565,2.25113,-0.31120769,1.50134,1
01/08/2023 18:00,1.13327,2.2664,-0.216853389,1.42016,1
01/08/2023 19:00,1.1409,2.28167,-0.041810381,1.33899,1
01/08/2023 20:00,1.14852,2.29694,0.184998862,1.25781,0
01/08/2023 21:00,1.15614,2.31222,0.419291563,1.17664,0
01/08/2023 22:00,1.16376,2.32749,0.609025515,1.09547,0
01/08/2023 23:00,1.17139,2.34276,0.63962923994,1.01429,0
02/08/2023 00:00,1.17901,2.35803,0.63962923994,0.93312,0
02/08/2023 01:00,1.17943,2.35887,0.532002023,1.05737,0
02/08/2023 02:00,1.17984,2.35971,0.289471878,1.18162,0
02/08/2023 03:00,1.18026,2.36055,0.005877352,1.30587,1
02/08/2023 04:00,1.18068,2.3614,-0.258928476,1.43012,1
02/08/2023 05:00,1.1811,2.36224,-0.45347888,1.55437,1
02/08/2023 06:00,1.18151,2.36308,-0.5043929338300001,1.67862,1
02/08/2023 07:00,1.18193,2.36392,-0.5043929338300001,1.80288,1
02/08/2023 08:00,1.18235,2.36476,-0.408555623,1.92713,1
02/08/2023 09:00,1.18277,2.3656,-0.229184968,2.05138,1
02/08/2023 10:00,1.18318,2.36644,-0.036904346,2.17563,1
02/08/2023 11:00,1.1836,2.36728,0.11509163,2.29988,0
02/08/2023 12:00,1.18402,2.36812,0.184517286,2.42413,0
02/08/2023 13:00,1.18444,2.36897,0.153964229,2.54838,0
02/08/2023 14:00,1.18486,2.36981,0.037609725,2.67263,1
02/08/2023 15:00,1.18527,2.37065,-0.123301963,2.79688,1
02/08/2023 16:00,1.18569,2.37149,-0.274436364,2.92113,1
02/08/2023 17:00,1.18611,2.37233,-0.36532335,3.04538,1
02/08/2023 18:00,1.18652,2.37317,-0.36251657,3.16964,1
02/08/2023 19:00,1.18694,2.37401,-0.255958119,3.29389,1
02/08/2023 20:00,1.18736,2.37485,-0.059753209,3.41814,1
02/08/2023 21:00,1.18778,2.3757,0.190267213,3.54239,0
02/08/2023 22:00,1.1882,2.37654,0.441791258,3.66664,0
02/08/2023 23:00,1.18861,2.37738,0.635668384,3.79089,0
03/08/2023 00:00,1.18903,2.37822,0.63962923994,3.91514,0
03/08/2023 01:00,1.20256,2.40525,0.63962923994,3.95006,0
03/08/2023 02:00,1.21609,2.43228,0.486036839,3.98497,0
03/08/2023 03:00,1.22961,2.45931,0.213704702,4.01989,0
03/08/2023 04:00,1.24314,2.48634,-0.086701972,4.05481,1
03/08/2023 05:00,1.25667,2.51337,-0.349938066,4.08972,1
03/08/2023 06:00,1.2702,2.5404,-0.5043929338300001,4.12464,1
03/08/2023 07:00,1.28373,2.56743,-0.5043929338300001,4.15956,1
03/08/2023 08:00,1.29725,2.59446,-0.5043929338300001,4.19447,1
03/08/2023 09:00,1.31078,2.62149,-0.351206692,4.22939,1
03/08/2023 10:00,1.32431,2.64852,-0.133417378,4.26431,1
03/08/2023 11:00,1.33784,2.67555,0.080916907,4.29922,0
03/08/2023 12:00,1.35136,2.70258,0.233616155,4.33414,0
03/08/2023 13:00,1.36489,2.72961,0.283005719,4.36906,0
03/08/2023 14:00,1.37842,2.7448593999999997,0.218152031,4.40397,0
03/08/2023 15:00,1.39195,2.7448593999999997,0.063266021,4.43889,0
03/08/2023 16:00,1.40548,2.7448593999999997,-0.130597037,4.47381,1
03/08/2023 17:00,1.419,2.7448593999999997,-0.302715203,4.50872,1
03/08/2023 18:00,1.43253,2.7448593999999997,-0.400810123,4.54364,1
03/08/2023 19:00,1.44606,2.7448593999999997,-0.393429882,4.57856,1
03/08/2023 20:00,1.45959,2.7448593999999997,-0.274871131,4.61347,1
03/08/2023 21:00,1.47312,2.7448593999999997,-0.064918776,4.64839,1
03/08/2023 22:00,1.48664,2.7448593999999997,0.194277565,4.68331,0
03/08/2023 23:00,1.50017,2.7448593999999997,0.444626354,4.71822,0
04/08/2023 00:00,1.5137,2.7448593999999997,0.623801328,4.75314,0
04/08/2023 01:00,1.50657,2.7448593999999997,0.63962923994,4.7005,0
04/08/2023 02:00,1.49944,2.7448593999999997,0.597824893,4.64787,0
04/08/2023 03:00,1.4923,2.7448593999999997,0.38813103,4.59523,0
04/08/2023 04:00,1.48517,2.7448593999999997,0.10251849,4.54259,0
04/08/2023 05:00,1.47804,2.7448593999999997,-0.191689869,4.48995,1
04/08/2023 06:00,1.47091,2.7448593999999997,-0.429209256,4.43732,1
04/08/2023 07:00,1.46378,2.7448593999999997,-0.5043929338300001,4.38468,1
04/08/2023 08:00,1.45665,2.7448593999999997,-0.5043929338300001,4.33204,1
04/08/2023 09:00,1.44952,2.7448593999999997,-0.455707198,4.27941,1
04/08/2023 10:00,1.44238,2.7448593999999997,-0.251821089,4.22677,1
04/08/2023 11:00,1.43525,2.7448593999999997,-0.009239265,4.17413,1
04/08/2023 12:00,1.42812,2.7448593999999997,0.209546142,4.1215,0
04/08/2023 13:00,1.42099,2.7448593999999997,0.346326576,4.06886,0
04/08/2023 14:00,1.41386,2.7448593999999997,0.364943614,4.01622,0
04/08/2023 15:00,1.40672,2.7448593999999997,0.263980074,3.96358,0
04/08/2023 16:00,1.39959,2.7448593999999997,0.077592051,3.91095,0
04/08/2023 17:00,1.39246,2.7448593999999997,-0.136493485,3.85831,1
04/08/2023 18:00,1.38533,2.7448593999999997,-0.315974698,3.80567,1
04/08/2023 19:00,1.3782,2.7448593999999997,-0.411409636,3.75304,1
04/08/2023 20:00,1.37107,2.7414,-0.396513079,3.7004,1
04/08/2023 21:00,1.36394,2.72712,-0.271210487,3.64776,1
04/08/2023 22:00,1.3568,2.71284,-0.060446907,3.59512,1
04/08/2023 23:00,1.34967,2.69857,0.18950885,3.54249,0
05/08/2023 00:00,1.34254,2.68429,0.418607777,3.48985,0
05/08/2023 01:00,1.3299,2.65905,0.566345715,3.50479,0
05/08/2023 02:00,1.31727,2.6338,0.58925541,3.51973,0
05/08/2023 03:00,1.30464,2.60856,0.476133466,3.53467,0
05/08/2023 04:00,1.292,2.58331,0.253274264,3.5496,0
05/08/2023 05:00,1.27937,2.55807,-0.023685412,3.56454,1
05/08/2023 06:00,1.26673,2.53282,-0.287554058,3.57948,1
05/08/2023 07:00,1.2541,2.50758,-0.478661895,3.59442,1
05/08/2023 08:00,1.24146,2.48234,-0.5043929338300001,3.60936,1
05/08/2023 09:00,1.22882,2.45709,-0.5043929338300001,3.6243,1
05/08/2023 10:00,1.21619,2.43185,-0.356918934,3.63924,1
05/08/2023 11:00,1.20356,2.4066,-0.127010099,3.65418,1
05/08/2023 12:00,1.19092,2.38136,0.121490349,3.66912,0
05/08/2023 13:00,1.17828,2.35612,0.326236828,3.68405,0
05/08/2023 14:00,1.16565,2.33087,0.434143942,3.69899,0
05/08/2023 15:00,1.15301,2.30563,0.418302282,3.71393,0
05/08/2023 16:00,1.14038,2.28038,0.287584583,3.72887,0
05/08/2023 17:00,1.12774,2.25514,0.083502197,3.74381,0
05/08/2023 18:00,1.11511,2.2299,-0.134430937,3.75875,1
05/08/2023 19:00,1.10247,2.20465,-0.307582078,3.77369,1
05/08/2023 20:00,1.08984,2.17941,-0.393249871,3.78862,1
05/08/2023 21:00,1.0772,2.15416,-0.372106775,3.80356,1
05/08/2023 22:00,1.06457,2.12892,-0.249466266,3.8185,1
05/08/2023 23:00,1.05193,2.10367,-0.053502051,3.83344,1
06/08/2023 00:00,1.0393,2.07843,0.168801095,3.84838,0
06/08/2023 01:00,1.03945,2.07874,0.360003774,3.82734,0
06/08/2023 02:00,1.0396,2.07904,0.466269283,3.80631,0
06/08/2023 03:00,1.03974,2.07935,0.454161953,3.78527,0
06/08/2023 04:00,1.03989,2.07966,0.323049708,3.76423,0
06/08/2023 05:00,1.04004,2.07997,0.106350805,3.7432,0
06/08/2023 06:00,1.04019,2.08028,-0.139599214,3.72216,1
06/08/2023 07:00,1.04034,2.08058,-0.353568711,3.70112,1
06/08/2023 08:00,1.04049,2.08089,-0.48605523,3.68009,1
06/08/2023 09:00,1.04064,2.0812,-0.5043929338300001,3.65905,1
06/08/2023 10:00,1.04078,2.0815,-0.418986101,3.63801,1
06/08/2023 11:00,1.04093,2.08181,-0.235637266,3.61698,1
06/08/2023 12:00,1.04108,2.08212,0.000668138,3.59594,1
06/08/2023 13:00,1.04123,2.08243,0.235332049,3.5749,0
06/08/2023 14:00,1.04138,2.08274,0.411111439,3.55387,0
06/08/2023 15:00,1.04152,2.08304,0.484080679,3.53283,0
06/08/2023 16:00,1.04167,2.08335,0.438118621,3.51179,0
06/08/2023 17:00,1.04182,2.08366,0.290618299,3.49076,0
06/08/2023 18:00,1.04197,2.08396,0.085976044,3.46972,0
06/08/2023 19:00,1.04212,2.08427,-0.11989821,3.44868,1
06/08/2023 20:00,1.04227,2.08458,-0.276405805,3.42765,1
06/08/2023 21:00,1.04241,2.08489,-0.349796723,3.40661,1
06/08/2023 22:00,1.04256,2.0852,-0.327701665,3.38557,1
06/08/2023 23:00,1.04271,2.0855,-0.219129591,3.36454,1
07/08/2023 00:00,1.04286,2.08581,-0.052563347,3.3435,1
07/08/2023 01:00,1.04925,2.09855,0.128142773,3.39164,0
07/08/2023 02:00,1.05563,2.11129,0.272386115,3.43978,0
07/08/2023 03:00,1.06202,2.12403,0.336462204,3.48792,0
07/08/2023 04:00,1.06841,2.13677,0.298216093,3.53606,0
07/08/2023 05:00,1.0748,2.14951,0.165723479,3.5842,0
07/08/2023 06:00,1.08118,2.16226,-0.025037241,3.63234,1
07/08/2023 07:00,1.08757,2.175,-0.222630588,3.68048,1
07/08/2023 08:00,1.09396,2.18774,-0.376403377,3.72862,1
07/08/2023 09:00,1.10034,2.20048,-0.44935635,3.77676,1
07/08/2023 10:00,1.10673,2.21322,-0.424333335,3.8249,1
07/08/2023 11:00,1.11312,2.22596,-0.304937232,3.87304,1
07/08/2023 12:00,1.1195,2.2387,-0.114141127,3.92118,1
07/08/2023 13:00,1.12589,2.25144,0.108611297,3.96932,0
07/08/2023 14:00,1.13228,2.26418,0.313744311,4.01746,0
07/08/2023 15:00,1.13867,2.27692,0.452914215,4.0656,0
07/08/2023 16:00,1.14505,2.28966,0.493219125,4.11374,0
07/08/2023 17:00,1.15144,2.3024,0.428258467,4.16188,0
07/08/2023 18:00,1.15783,2.31514,0.280109277,4.21002,0
07/08/2023 19:00,1.16421,2.32789,0.090902485,4.25816,0
07/08/2023 20:00,1.1706,2.34063,-0.091535566,4.3063,1
07/08/2023 21:00,1.17699,2.35337,-0.22702696,4.35444,1
07/08/2023 22:00,1.18338,2.36611,-0.290799647,4.40258,1
07/08/2023 23:00,1.18976,2.37885,-0.275726601,4.45072,1
08/08/2023 00:00,1.19615,2.39159,-0.191823585,4.49886,1
08/08/2023 01:00,1.19968,2.3987,-0.06468973,4.42173,1
08/08/2023 02:00,1.20322,2.4058,0.068302212,4.34461,0
08/08/2023 03:00,1.20675,2.41291,0.166209474,4.26748,0
08/08/2023 04:00,1.21028,2.42001,0.196648621,4.19035,0
08/08/2023 05:00,1.21382,2.42712,0.14735592,4.11323,0
08/08/2023 06:00,1.21735,2.43423,0.031180109,4.0361,1
08/08/2023 07:00,1.22089,2.44133,-0.118523453,3.95898,1
08/08/2023 08:00,1.22442,2.44844,-0.259693551,3.88185,1
08/08/2023 09:00,1.22795,2.45555,-0.35448588,3.80472,1
08/08/2023 10:00,1.23149,2.46265,-0.378012385,3.7276,1
08/08/2023 11:00,1.23502,2.46976,-0.32159459,3.65047,1
08/08/2023 12:00,1.23856,2.47686,-0.192677933,3.57334,1
08/08/2023 13:00,1.24209,2.48397,-0.013668329,3.49622,1
08/08/2023 14:00,1.24562,2.49108,0.18055913,3.41909,0
08/08/2023 15:00,1.24916,2.49818,0.348583421,3.34197,0
08/08/2023 16:00,1.25269,2.50529,0.452592753,3.26484,0
08/08/2023 17:00,1.25622,2.5124,0.469924542,3.18771,0
08/08/2023 18:00,1.25976,2.5195,0.400572589,3.11059,0
08/08/2023 19:00,1.26329,2.52661,0.266514171,3.03346,0
08/08/2023 20:00,1.26683,2.53372,0.103235802,2.95634,0
08/08/2023 21:00,1.27036,2.54082,-0.051884946,2.87921,1
08/08/2023 22:00,1.27389,2.54793,-0.168930802,2.80208,1
08/08/2023 23:00,1.27743,2.55503,-0.230042808,2.72496,1
09/08/2023 00:00,1.28096,2.56214,-0.230433839,2.64783,1
09/08/2023 01:00,1.27921,2.55865,-0.178178802,2.65383,1
09/08/2023 02:00,1.27745,2.55515,-0.093367179,2.65984,1
09/08/2023 03:00,1.2757,2.55166,-0.004921012,2.66584,1
09/08/2023 04:00,1.27395,2.54816,0.056539098,2.67184,0
09/08/2023 05:00,1.27219,2.54467,0.068562199,2.67784,0
09/08/2023 06:00,1.27044,2.54117,0.025187693,2.68385,1
09/08/2023 07:00,1.26869,2.53768,-0.060802209,2.68985,1
09/08/2023 08:00,1.26693,2.53418,-0.162986772,2.69585,1
09/08/2023 09:00,1.26518,2.53069,-0.250800738,2.70186,1
09/08/2023 10:00,1.26343,2.52719,-0.298518989,2.70786,1
09/08/2023 11:00,1.26167,2.5237,-0.290472994,2.71386,1
09/08/2023 12:00,1.25992,2.5202,-0.222596902,2.71986,1
09/08/2023 13:00,1.25817,2.51671,-0.102375412,2.72587,1
09/08/2023 14:00,1.25641,2.51322,0.051578913,2.73187,0
09/08/2023 15:00,1.25466,2.50972,0.211318429,2.73787,0
09/08/2023 16:00,1.25291,2.50623,0.344584724,2.74388,0
09/08/2023 17:00,1.25115,2.50273,0.423125885,2.74988,0
09/08/2023 18:00,1.2494,2.49924,0.431368821,2.75588,0
09/08/2023 19:00,1.24765,2.49574,0.371158463,2.76189,0
09/08/2023 20:00,1.24589,2.49225,0.260093821,2.76789,0
09/08/2023 21:00,1.24414,2.48875,0.124694838,2.77389,0
09/08/2023 22:00,1.24239,2.48526,-0.007717338,2.77989,1
09/08/2023 23:00,1.24063,2.48176,-0.114895047,2.7859,1
10/08/2023 00:00,1.23888,2.47827,-0.182384872,2.7919,1
10/08/2023 01:00,1.23429,2.46909,-0.204502058,2.92256,1
10/08/2023 02:00,1.22971,2.45992,-0.185016664,3.05322,1
10/08/2023 03:00,1.22512,2.45074,-0.137213041,3.18388,1
10/08/2023 04:00,1.22054,2.44156,-0.081577129,3.31454,1
10/08/2023 05:00,1.21595,2.43239,-0.040134932,3.4452,1
10/08/2023 06:00,1.21136,2.42321,-0.028973497,3.57586,1
10/08/2023 07:00,1.20678,2.41403,-0.052456631,3.70652,1
10/08/2023 08:00,1.20219,2.40486,-0.102152968,3.83718,1
10/08/2023 09:00,1.19761,2.39568,-0.16073988,3.96784,1
10/08/2023 10:00,1.19302,2.3865,-0.208330762,4.0985,1
10/08/2023 11:00,1.18844,2.37733,-0.227973509,4.22916,1
10/08/2023 12:00,1.18385,2.36815,-0.20871973,4.35982,1
10/08/2023 13:00,1.17926,2.35897,-0.146882398,4.49047,1
10/08/2023 14:00,1.17468,2.3498,-0.046842082,4.62113,1
10/08/2023 15:00,1.17009,2.34062,0.07837623,4.75179,0
10/08/2023 16:00,1.16551,2.33144,0.208060111,4.88245,0
10/08/2023 17:00,1.16092,2.32227,0.317673938,5.01311,0
10/08/2023 18:00,1.15633,2.31309,0.385244189,5.14377,0
10/08/2023 19:00,1.15175,2.30391,0.397769254,5.27443,0
10/08/2023 20:00,1.14716,2.29474,0.354632387,5.40509,0
10/08/2023 21:00,1.14258,2.28556,0.266639238,5.53575,0
10/08/2023 22:00,1.13799,2.27638,0.151809359,5.66641,0
10/08/2023 23:00,1.13341,2.26721,0.030441469,5.79707,1
11/08/2023 00:00,1.12882,2.25803,-0.078642061,5.92773,1
11/08/2023 01:00,1.12385,2.24805,-0.160480051,5.91553,1
11/08/2023 02:00,1.11888,2.23807,-0.205876619,5.90333,1
11/08/2023 03:00,1.11392,2.22809,-0.213258292,5.89114,1
11/08/2023 04:00,1.10895,2.21811,-0.189627287,5.87894,1
11/08/2023 05:00,1.10398,2.20813,-0.149169152,5.86674,1
11/08/2023 06:00,1.09901,2.19815,-0.109039565,5.85454,1
11/08/2023 07:00,1.09404,2.18816,-0.083699146,5.84234,1
11/08/2023 08:00,1.08908,2.17818,-0.080318071,5.83014,1
11/08/2023 09:00,1.08411,2.1682,-0.097218948,5.81794,1
11/08/2023 10:00,1.07914,2.15822,-0.125511919,5.80575,1
11/08/2023 11:00,1.07417,2.14824,-0.152461943,5.79355,1
11/08/2023 12:00,1.0692,2.13826,-0.164865914,5.78135,1
11/08/2023 13:00,1.06424,2.12828,-0.151682866,5.76915,1
11/08/2023 14:00,1.05927,2.1183,-0.106201467,5.75695,1
11/08/2023 15:00,1.0543,2.10832,-0.028116944,5.74476,1
11/08/2023 16:00,1.04933,2.09834,0.074933417,5.73256,0
11/08/2023 17:00,1.04437,2.08836,0.187562064,5.72036,0
11/08/2023 18:00,1.0394,2.07838,0.289434316,5.70816,0
11/08/2023 19:00,1.03443,2.06839,0.360251137,5.69596,0
11/08/2023 20:00,1.02946,2.05841,0.385137586,5.68376,0
11/08/2023 21:00,1.02449,2.04843,0.358356782,5.67156,0
11/08/2023 22:00,1.01953,2.03845,0.284211195,5.65937,0
11/08/2023 23:00,1.01456,2.02847,0.175410245,5.64717,0
12/08/2023 00:00,1.00959,2.01849,0.05004065,5.63497,0
12/08/2023 01:00,1.00966,2.01866,-0.071840574,5.62312,1
12/08/2023 02:00,1.00972,2.01883,-0.171600316,5.61127,1
12/08/2023 03:00,1.00979,2.019,-0.235364571,5.59943,1
12/08/2023 04:00,1.00985,2.01916,-0.256948321,5.58758,1
12/08/2023 05:00,1.00992,2.01933,-0.239474648,5.57573,1
12/08/2023 06:00,1.00998,2.0195,-0.19467985,5.56388,1
12/08/2023 07:00,1.01005,2.01967,-0.139619919,5.55203,1
12/08/2023 08:00,1.01011,2.01984,-0.09166832,5.54019,1
12/08/2023 09:00,1.01018,2.02001,-0.063541082,5.52834,1
12/08/2023 10:00,1.01024,2.02018,-0.06003772,5.51649,1
12/08/2023 11:00,1.01031,2.02035,-0.077330227,5.50464,1
12/08/2023 12:00,1.01038,2.02051,-0.104581051,5.4928,1
12/08/2023 13:00,1.01044,2.02068,-0.127046572,5.48095,1
12/08/2023 14:00,1.01051,2.02085,-0.129798476,5.4691,1
12/08/2023 15:00,1.01057,2.02102,-0.10146133,5.45725,1
12/08/2023 16:00,1.01064,2.02119,-0.037488618,5.4454,1
12/08/2023 17:00,1.0107,2.02136,0.057659384,5.43356,0
12/08/2023 18:00,1.01077,2.02153,0.170251225,5.42171,0
12/08/2023 19:00,1.01083,2.0217,0.279539705,5.40986,0
12/08/2023 20:00,1.0109,2.02186,0.362391956,5.39801,0
12/08/2023 21:00,1.01096,2.02203,0.399150103,5.38616,0
12/08/2023 22:00,1.01103,2.0222,0.378909017,5.37432,0
12/08/2023 23:00,1.01109,2.02237,0.302505342,5.36247,0
13/08/2023 00:00,1.01116,2.02254,0.182378065,5.35062,0
13/08/2023 01:00,1.01551,2.03121,0.039598709,5.31314,1
13/08/2023 02:00,1.01985,2.03987,-0.100830926,5.27566,1
13/08/2023 03:00,1.0242,2.04854,-0.215156751,5.23818,1
13/08/2023 04:00,1.02854,2.0572,-0.285570853,5.2007,1
13/08/2023 05:00,1.03289,2.06587,-0.303789211,5.16322,1
13/08/2023 06:00,1.03723,2.07454,-0.272912222,5.12574,1
13/08/2023 07:00,1.04158,2.0832,-0.206899225,5.08827,1
13/08/2023 08:00,1.04593,2.09187,-0.127235163,5.05079,1
13/08/2023 09:00,1.05027,2.10053,-0.057191251,5.01331,1
13/08/2023 10:00,1.05462,2.1092,-0.015198675,4.97583,1
13/08/2023 11:00,1.05896,2.11786,-0.009548341,4.93835,1
13/08/2023 12:00,1.06331,2.12653,-0.036300529,4.90087,1
13/08/2023 13:00,1.06766,2.1352,-0.080994511,4.86339,1
13/08/2023 14:00,1.072,2.14386,-0.123242001,4.82591,1
