Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/07/2023 00:00,0.01941,0.03881,-0.141402983,0.36935,0
28/07/2023 01:00,0.01925,0.0385,-0.198802741,0.36579,0
28/07/2023 02:00,0.0191,0.03818,-0.209783647,0.36222,0
28/07/2023 03:00,0.01894,0.03787,-0.180690029,0.35866,0
28/07/2023 04:00,0.01878,0.03756,-0.126942724,0.3551,0
28/07/2023 05:00,0.01862,0.03724,-0.069871685,0.35153,0
28/07/2023 06:00,0.01847,0.03693,-0.031002317,0.34797,0
28/07/2023 07:00,0.01831,0.03662,-0.025266466,0.34441,0
28/07/2023 08:00,0.01815,0.0363,-0.055917698,0.34084,0
28/07/2023 09:00,0.018,0.03599,-0.11348516,0.33728,0
28/07/2023 10:00,0.01784,0.03568,-0.179101707,0.33372,0
28/07/2023 11:00,0.01768,0.03536,-0.230454777,0.33015,0
28/07/2023 12:00,0.01752,0.03505,-0.247854577,0.32659,0
28/07/2023 13:00,0.01737,0.03474,-0.218709717,0.32303,0
28/07/2023 14:00,0.01721,0.03442,-0.140044415,0.31946,0
28/07/2023 15:00,0.01705,0.03411,-0.019399622,0.3159,0
28/07/2023 16:00,0.0169,0.0338,0.125783858,0.31234,1
28/07/2023 17:00,0.01674,0.03348,0.270711171,0.30877,1
28/07/2023 18:00,0.01658,0.03317,0.387995241,0.30521,1
28/07/2023 19:00,0.01643,0.03286,0.453962203,0.30165,1
28/07/2023 20:00,0.01627,0.03254,0.454712352,0.29808,1
28/07/2023 21:00,0.01611,0.03223,0.389808207,0.29452,1
28/07/2023 22:00,0.01595,0.03192,0.272265393,0.29096,1
28/07/2023 23:00,0.0158,0.0316,0.124996043,0.28739,1
29/07/2023 00:00,0.01564,0.03129,-0.024892849,0.28383,0
29/07/2023 01:00,0.01556,0.03114,-0.152127916,0.28192,0
29/07/2023 02:00,0.01548,0.03098,-0.238198943,0.28002,0
29/07/2023 03:00,0.0154,0.03083,-0.27446564,0.27811,0
29/07/2023 04:00,0.01533,0.03068,-0.26323394,0.27621,0
29/07/2023 05:00,0.01525,0.03052,-0.216780075,0.2743,0
29/07/2023 06:00,0.01517,0.03037,-0.154365528,0.2724,0
29/07/2023 07:00,0.01509,0.03022,-0.097527504,0.27049,0
29/07/2023 08:00,0.01501,0.03006,-0.064448886,0.26858,0
29/07/2023 09:00,0.01494,0.02991,-0.064798994,0.26668,0
29/07/2023 10:00,0.01486,0.02976,-0.096685141,0.26477,0
29/07/2023 11:00,0.01478,0.0296,-0.146930857,0.26287,0
29/07/2023 12:00,0.0147,0.02945,-0.194812167,0.26096,0
29/07/2023 13:00,0.01462,0.0293,-0.218088138,0.25905,0
29/07/2023 14:00,0.01454,0.02914,-0.199329297,0.25715,0
29/07/2023 15:00,0.01446,0.02899,-0.130636396,0.25524,0
29/07/2023 16:00,0.01439,0.02884,-0.015736247,0.25334,0
29/07/2023 17:00,0.01431,0.02868,0.130503106,0.25143,1
29/07/2023 18:00,0.01423,0.02853,0.284556373,0.24952,1
29/07/2023 19:00,0.01415,0.02838,0.418260894,0.24762,1
29/07/2023 20:00,0.01407,0.02822,0.504169391,0.24571,1
29/07/2023 21:00,0.014,0.02807,0.521771274,0.24381,1
29/07/2023 22:00,0.01392,0.02792,0.463247509,0.2419,1
29/07/2023 23:00,0.01384,0.02776,0.336668257,0.24,1
30/07/2023 00:00,0.01376,0.02761,0.164859521,0.23809,1
30/07/2023 01:00,0.01369,0.02746,-0.020199411,0.24485,0
30/07/2023 02:00,0.01361,0.02732,-0.185522131,0.25162,0
30/07/2023 03:00,0.01354,0.02717,-0.304804968,0.25838,0
30/07/2023 04:00,0.01346,0.02703,-0.363327233,0.26515,0
30/07/2023 05:00,0.01339,0.02688,-0.35951623,0.27191,0
30/07/2023 06:00,0.01331,0.02674,-0.304057855,0.27868,0
30/07/2023 07:00,0.01324,0.02659,-0.21748921,0.28544,0
30/07/2023 08:00,0.01316,0.02644,-0.126292596,0.29221,0
30/07/2023 09:00,0.01309,0.0263,-0.05702679,0.29897,0
30/07/2023 10:00,0.01301,0.02615,-0.028964015,0.30574,0
30/07/2023 11:00,0.01294,0.02601,-0.047495659,0.3125,0
30/07/2023 12:00,0.01286,0.02586,-0.10149115,0.31927,0
30/07/2023 13:00,0.01279,0.02571,-0.166533982,0.32603,0
30/07/2023 14:00,0.01272,0.02557,-0.213019704,0.33279,0
30/07/2023 15:00,0.01264,0.02542,-0.215569464,0.33956,0
30/07/2023 16:00,0.01257,0.02528,-0.159995411,0.34632,0
30/07/2023 17:00,0.01249,0.02513,-0.046155664,0.35309,0
30/07/2023 18:00,0.01242,0.02498,0.112470979,0.35985,1
30/07/2023 19:00,0.01234,0.02484,0.290863903,0.36662,1
30/07/2023 20:00,0.01227,0.02469,0.455759847,0.37338,1
30/07/2023 21:00,0.01219,0.02455,0.571169665,0.38015,1
30/07/2023 22:00,0.01212,0.0244,0.606737843,0.38691,1
30/07/2023 23:00,0.01204,0.02426,0.547200547,0.39368,1
31/07/2023 00:00,0.01197,0.02411,0.398889215,0.40044,1
31/07/2023 01:00,0.01201,0.02417,0.189452109,0.39383,1
31/07/2023 02:00,0.01204,0.02423,-0.039810581,0.38722,0
31/07/2023 03:00,0.01208,0.02429,-0.245604863,0.38062,0
31/07/2023 04:00,0.01211,0.02435,-0.393194374,0.37401,0
31/07/2023 05:00,0.01215,0.02441,-0.462496935,0.3674,0
31/07/2023 06:00,0.01218,0.02447,-0.449792481,0.36079,0
31/07/2023 07:00,0.01222,0.02453,-0.367106796,0.35418,0
31/07/2023 08:00,0.01225,0.02459,-0.240452992,0.34758,0
31/07/2023 09:00,0.01229,0.02465,-0.105861725,0.34097,0
31/07/2023 10:00,0.01232,0.02471,-0.001471822,0.33436,0
31/07/2023 11:00,0.01236,0.02477,0.043720631,0.32775,1
31/07/2023 12:00,0.0124,0.02484,0.020302894,0.32114,0
31/07/2023 13:00,0.01243,0.0249,-0.057423496,0.31454,0
31/07/2023 14:00,0.01247,0.02496,-0.156410617,0.30793,0
31/07/2023 15:00,0.0125,0.02502,-0.236637236,0.30132,0
31/07/2023 16:00,0.01254,0.02508,-0.263850543,0.29471,0
31/07/2023 17:00,0.01257,0.02514,-0.218103651,0.28811,0
31/07/2023 18:00,0.01261,0.0252,-0.096797276,0.2815,0
31/07/2023 19:00,0.01264,0.02526,0.085648472,0.27489,1
31/07/2023 20:00,0.01268,0.02532,0.299300816,0.26828,1
31/07/2023 21:00,0.01271,0.02538,0.501874317,0.26167,1
31/07/2023 22:00,0.01275,0.02544,0.645966005,0.25507,1
31/07/2023 23:00,0.01278,0.0255,0.6871482383999997,0.24846,1
01/08/2023 00:00,0.01282,0.02556,0.617936063,0.24185,1
01/08/2023 01:00,0.01288,0.02569,0.435672254,0.25038,1
01/08/2023 02:00,0.01295,0.02582,0.181516628,0.25891,1
01/08/2023 03:00,0.01301,0.02594,-0.091390001,0.26744,0
01/08/2023 04:00,0.01308,0.02607,-0.329389342,0.27597,0
01/08/2023 05:00,0.01314,0.0262,-0.49092952,0.2845,0
01/08/2023 06:00,0.0132,0.02633,-0.552975256,0.29304,0
01/08/2023 07:00,0.01327,0.02646,-0.512616887,0.30157,0
01/08/2023 08:00,0.01333,0.02659,-0.386855229,0.3101,0
01/08/2023 09:00,0.0134,0.02672,-0.211108488,0.31863,0
01/08/2023 10:00,0.01346,0.02684,-0.033850095,0.32716,0
01/08/2023 11:00,0.01353,0.02697,0.094962724,0.33569,1
01/08/2023 12:00,0.01359,0.0271,0.139663894,0.34422,1
01/08/2023 13:00,0.01365,0.02723,0.092074046,0.35275,1
01/08/2023 14:00,0.01372,0.02736,-0.025147545,0.36128,0
01/08/2023 15:00,0.01378,0.02748,-0.167199717,0.36981,0
01/08/2023 16:00,0.01385,0.02761,-0.283166613,0.37834,0
01/08/2023 17:00,0.01391,0.02774,-0.331304976,0.38687,0
01/08/2023 18:00,0.01398,0.02787,-0.288049572,0.3954,0
01/08/2023 19:00,0.01404,0.028,-0.150757137,0.40394,0
01/08/2023 20:00,0.0141,0.02813,0.062423069,0.41247,1
01/08/2023 21:00,0.01417,0.02826,0.313633065,0.421,1
01/08/2023 22:00,0.01423,0.02838,0.549350631,0.42953,1
01/08/2023 23:00,0.0143,0.02851,0.6871482383999997,0.43806,1
02/08/2023 00:00,0.01436,0.02864,0.6871482383999997,0.44659,1
02/08/2023 01:00,0.01441,0.02874,0.65037241,0.43552,1
02/08/2023 02:00,0.01447,0.02885,0.427368191,0.42444,1
02/08/2023 03:00,0.01452,0.02895,0.131102009,0.41336,1
02/08/2023 04:00,0.01457,0.02905,-0.173756887,0.40229,0
02/08/2023 05:00,0.01463,0.02916,-0.425789499,0.39122,0
02/08/2023 06:00,0.01468,0.02926,-0.575326303,0.38014,0
02/08/2023 07:00,0.01473,0.02936,-0.575326303,0.36906,0
02/08/2023 08:00,0.01479,0.02947,-0.529792108,0.35799,0
02/08/2023 09:00,0.01484,0.02957,-0.351831778,0.34692,0
02/08/2023 10:00,0.01489,0.02967,-0.127725076,0.33584,0
02/08/2023 11:00,0.01495,0.02978,0.081461632,0.32476,1
02/08/2023 12:00,0.015,0.02988,0.216949251,0.31369,1
02/08/2023 13:00,0.01505,0.02998,0.241832999,0.30261,1
02/08/2023 14:00,0.01511,0.03009,0.154843196,0.29154,1
02/08/2023 15:00,0.01516,0.03019,-0.009454191,0.28046,0
02/08/2023 16:00,0.01521,0.03029,-0.194165829,0.26939,0
02/08/2023 17:00,0.01527,0.0304,-0.339699633,0.25831,0
02/08/2023 18:00,0.01532,0.0305,-0.400061609,0.24724,0
02/08/2023 19:00,0.01537,0.0306,-0.351175561,0.23616,0
02/08/2023 20:00,0.01543,0.03071,-0.193071167,0.22509,0
02/08/2023 21:00,0.01548,0.03081,0.049982388,0.21402,1
02/08/2023 22:00,0.01553,0.03091,0.330629112,0.20294,1
02/08/2023 23:00,0.01559,0.03102,0.584508321,0.19186,1
03/08/2023 00:00,0.01564,0.03112,0.6871482383999997,0.18079,1
03/08/2023 01:00,0.01568,0.03121,0.6871482383999997,0.17901,1
03/08/2023 02:00,0.01573,0.03129,0.62634813,0.17723,1
03/08/2023 03:00,0.01577,0.03138,0.364955124,0.17545,1
03/08/2023 04:00,0.01581,0.03146,0.040042338,0.17368,0
03/08/2023 05:00,0.01585,0.03155,-0.275461859,0.1719,0
03/08/2023 06:00,0.0159,0.03163,-0.517064755,0.17012,0
03/08/2023 07:00,0.01594,0.03172,-0.575326303,0.16834,0
03/08/2023 08:00,0.01598,0.0318,-0.575326303,0.16656,0
03/08/2023 09:00,0.01603,0.03189,-0.491372741,0.16478,0
03/08/2023 10:00,0.01607,0.03197,-0.262018183,0.163,0
03/08/2023 11:00,0.01611,0.03206,-0.000724619,0.16122,0
03/08/2023 12:00,0.01616,0.03214,0.221792332,0.15944,1
03/08/2023 13:00,0.0162,0.03223,0.343528812,0.15767,1
03/08/2023 14:00,0.01624,0.03232,0.332648931,0.15589,1
03/08/2023 15:00,0.01628,0.0324,0.199175384,0.15411,1
03/08/2023 16:00,0.01633,0.03249,-0.009659889,0.15233,0
03/08/2023 17:00,0.01637,0.03257,-0.227512867,0.15055,0
03/08/2023 18:00,0.01641,0.03266,-0.390451634,0.14877,0
03/08/2023 19:00,0.01646,0.03274,-0.452450959,0.14699,0
03/08/2023 20:00,0.0165,0.03283,-0.392164986,0.14522,0
03/08/2023 21:00,0.01654,0.03291,-0.214548249,0.14344,0
03/08/2023 22:00,0.01658,0.033,0.048817033,0.14166,1
03/08/2023 23:00,0.01663,0.03308,0.341655431,0.13988,1
04/08/2023 00:00,0.01667,0.03317,0.59198643,0.1381,1
04/08/2023 01:00,0.01662,0.03307,0.6871482383999997,0.14831,1
04/08/2023 02:00,0.01656,0.03298,0.6871482383999997,0.15852,1
04/08/2023 03:00,0.01651,0.03288,0.541135448,0.16874,1
04/08/2023 04:00,0.01646,0.03278,0.253980382,0.17895,1
04/08/2023 05:00,0.0164,0.03269,-0.077232383,0.18916,0
04/08/2023 06:00,0.01635,0.03259,-0.376842653,0.19938,0
04/08/2023 07:00,0.0163,0.0325,-0.575326303,0.20959,0
04/08/2023 08:00,0.01624,0.0324,-0.575326303,0.2198,0
04/08/2023 09:00,0.01619,0.0323,-0.575326303,0.23001,0
04/08/2023 10:00,0.01614,0.03221,-0.399212752,0.24022,0
04/08/2023 11:00,0.01608,0.03211,-0.130117854,0.25044,0
04/08/2023 12:00,0.01603,0.03202,0.148657333,0.26065,1
04/08/2023 13:00,0.01598,0.03192,0.362278371,0.27086,1
04/08/2023 14:00,0.01592,0.03182,0.452308517,0.28107,1
04/08/2023 15:00,0.01587,0.03173,0.39737668,0.29129,1
04/08/2023 16:00,0.01582,0.03163,0.220526042,0.3015,1
04/08/2023 17:00,0.01576,0.03153,-0.020739014,0.31171,0
04/08/2023 18:00,0.01571,0.03144,-0.255629926,0.32192,0
04/08/2023 19:00,0.01566,0.03134,-0.421227844,0.33214,0
04/08/2023 20:00,0.0156,0.03124,-0.475612086,0.34235,0
04/08/2023 21:00,0.01555,0.03115,-0.402720224,0.35256,0
04/08/2023 22:00,0.0155,0.03105,-0.213559978,0.36277,0
04/08/2023 23:00,0.01544,0.03096,0.053504429,0.37299,1
05/08/2023 00:00,0.01539,0.03086,0.336158307,0.3832,1
05/08/2023 01:00,0.01525,0.03059,0.560240507,0.37417,1
05/08/2023 02:00,0.01512,0.03032,0.660943418,0.36513,1
05/08/2023 03:00,0.01498,0.03005,0.605499983,0.3561,1
05/08/2023 04:00,0.01485,0.02978,0.405790103,0.34706,1
05/08/2023 05:00,0.01471,0.02951,0.11379472,0.33803,1
05/08/2023 06:00,0.01458,0.02923,-0.197213574,0.329,0
05/08/2023 07:00,0.01444,0.02896,-0.455295444,0.31996,0
05/08/2023 08:00,0.01431,0.02869,-0.575326303,0.31093,0
05/08/2023 09:00,0.01417,0.02842,-0.575326303,0.3019,0
05/08/2023 10:00,0.01404,0.02815,-0.499679189,0.29286,0
05/08/2023 11:00,0.0139,0.02788,-0.267620765,0.28383,0
05/08/2023 12:00,0.01376,0.02761,0.020695517,0.2748,0
05/08/2023 13:00,0.01363,0.02734,0.293046125,0.26576,1
05/08/2023 14:00,0.01349,0.02707,0.477306314,0.25673,1
05/08/2023 15:00,0.01336,0.0268,0.524787955,0.24769,1
05/08/2023 16:00,0.01322,0.02653,0.427511972,0.23866,1
05/08/2023 17:00,0.01309,0.02626,0.220015519,0.22963,1
05/08/2023 18:00,0.01295,0.02598,-0.034934124,0.22059,0
05/08/2023 19:00,0.01282,0.02571,-0.268220322,0.21156,0
05/08/2023 20:00,0.01268,0.02544,-0.422980783,0.20252,0
05/08/2023 21:00,0.01255,0.02517,-0.46446315,0.19349,0
05/08/2023 22:00,0.01241,0.0249,-0.383125397,0.18446,0
05/08/2023 23:00,0.01228,0.02463,-0.195644957,0.17542,0
06/08/2023 00:00,0.01214,0.02436,0.055172165,0.16639,1
06/08/2023 01:00,0.01218,0.02443,0.30565069,0.17289,1
06/08/2023 02:00,0.01222,0.0245,0.485827675,0.17939,1
06/08/2023 03:00,0.01226,0.02456,0.54129683,0.18589,1
06/08/2023 04:00,0.0123,0.02463,0.453008762,0.19239,1
06/08/2023 05:00,0.01234,0.0247,0.244429804,0.19889,1
06/08/2023 06:00,0.01238,0.02477,-0.027833108,0.20538,0
06/08/2023 07:00,0.01241,0.02484,-0.29417388,0.21188,0
06/08/2023 08:00,0.01245,0.0249,-0.492158838,0.21838,0
06/08/2023 09:00,0.01249,0.02497,-0.575326303,0.22488,0
06/08/2023 10:00,0.01253,0.02504,-0.536712376,0.23138,0
06/08/2023 11:00,0.01257,0.02511,-0.372547591,0.23788,0
06/08/2023 12:00,0.01261,0.02518,-0.120400827,0.24438,0
06/08/2023 13:00,0.01265,0.02524,0.16242964,0.25088,1
06/08/2023 14:00,0.01269,0.02531,0.406042077,0.25738,1
06/08/2023 15:00,0.01273,0.02538,0.54740191,0.26388,1
06/08/2023 16:00,0.01277,0.02545,0.551452455,0.27038,1
06/08/2023 17:00,0.01281,0.02551,0.423209098,0.27688,1
06/08/2023 18:00,0.01284,0.02558,0.204276194,0.28338,1
06/08/2023 19:00,0.01288,0.02565,-0.043646973,0.28987,0
06/08/2023 20:00,0.01292,0.02572,-0.258791995,0.29637,0
06/08/2023 21:00,0.01296,0.02579,-0.393877959,0.30287,0
06/08/2023 22:00,0.013,0.02585,-0.422627104,0.30937,0
06/08/2023 23:00,0.01304,0.02592,-0.341641856,0.31587,0
07/08/2023 00:00,0.01308,0.02599,-0.171366121,0.32237,0
07/08/2023 01:00,0.01312,0.02607,0.044678679,0.32697,1
07/08/2023 02:00,0.01316,0.02615,0.246864971,0.33156,1
07/08/2023 03:00,0.0132,0.02624,0.375118177,0.33616,1
07/08/2023 04:00,0.01324,0.02632,0.389043584,0.34076,1
07/08/2023 05:00,0.01328,0.0264,0.28292862,0.34536,1
07/08/2023 06:00,0.01332,0.02648,0.087388179,0.34996,1
07/08/2023 07:00,0.01335,0.02656,-0.142910005,0.35455,0
07/08/2023 08:00,0.01339,0.02664,-0.348054935,0.35915,0
07/08/2023 09:00,0.01343,0.02672,-0.478825584,0.36375,0
07/08/2023 10:00,0.01347,0.02681,-0.505064807,0.36834,0
07/08/2023 11:00,0.01351,0.02689,-0.41828509,0.37294,0
07/08/2023 12:00,0.01355,0.02697,-0.232583685,0.37754,0
07/08/2023 13:00,0.01359,0.02705,0.015250211,0.38214,0
07/08/2023 14:00,0.01363,0.02713,0.269929512,0.38674,1
07/08/2023 15:00,0.01367,0.02722,0.469769429,0.39133,1
07/08/2023 16:00,0.01371,0.0273,0.56504831,0.39593,1
07/08/2023 17:00,0.01375,0.02738,0.53486477,0.40053,1
07/08/2023 18:00,0.01378,0.02746,0.393628848,0.40512,1
07/08/2023 19:00,0.01382,0.02754,0.183911664,0.40972,1
07/08/2023 20:00,0.01386,0.02762,-0.03961286,0.41432,0
07/08/2023 21:00,0.0139,0.0277,-0.226331233,0.41892,0
07/08/2023 22:00,0.01394,0.02779,-0.339756612,0.42352,0
07/08/2023 23:00,0.01398,0.02787,-0.361400884,0.42811,0
08/08/2023 00:00,0.01402,0.02795,-0.292125743,0.43271,0
08/08/2023 01:00,0.01406,0.02805,-0.153123845,0.42642,0
08/08/2023 02:00,0.01411,0.02814,0.015611532,0.42013,0
08/08/2023 03:00,0.01415,0.02824,0.163260512,0.41385,1
08/08/2023 04:00,0.01419,0.02834,0.243115122,0.40756,1
08/08/2023 05:00,0.01423,0.02843,0.229034376,0.40127,1
08/08/2023 06:00,0.01428,0.02853,0.125005328,0.39498,1
08/08/2023 07:00,0.01432,0.02862,-0.037360229,0.38869,0
08/08/2023 08:00,0.01436,0.02872,-0.211392891,0.38241,0
08/08/2023 09:00,0.01441,0.02882,-0.35062972,0.37612,0
08/08/2023 10:00,0.01445,0.02891,-0.419849607,0.36983,0
08/08/2023 11:00,0.01449,0.02901,-0.399982785,0.36354,0
08/08/2023 12:00,0.01454,0.0291,-0.289585818,0.35726,0
08/08/2023 13:00,0.01458,0.0292,-0.105742708,0.35097,0
08/08/2023 14:00,0.01462,0.0293,0.116287911,0.34468,1
08/08/2023 15:00,0.01466,0.02939,0.328176969,0.33839,1
08/08/2023 16:00,0.01471,0.02949,0.480330259,0.3321,1
08/08/2023 17:00,0.01475,0.02959,0.537251136,0.32582,1
08/08/2023 18:00,0.01479,0.02968,0.489271876,0.31953,1
08/08/2023 19:00,0.01484,0.02978,0.354488051,0.31324,1
08/08/2023 20:00,0.01488,0.02988,0.170419662,0.30695,1
08/08/2023 21:00,0.01492,0.02997,-0.019249361,0.30066,0
08/08/2023 22:00,0.01496,0.03007,-0.176071019,0.29438,0
08/08/2023 23:00,0.01501,0.03016,-0.273064253,0.28809,0
09/08/2023 00:00,0.01505,0.03026,-0.297118198,0.2818,0
09/08/2023 01:00,0.01502,0.0302,-0.250453148,0.28258,0
09/08/2023 02:00,0.01499,0.03014,-0.151635423,0.28337,0
09/08/2023 03:00,0.01496,0.03008,-0.033492917,0.28415,0
09/08/2023 04:00,0.01493,0.03002,0.064753856,0.28494,1
09/08/2023 05:00,0.01491,0.02996,0.110056552,0.28572,1
09/08/2023 06:00,0.01488,0.0299,0.087380336,0.28651,1
09/08/2023 07:00,0.01485,0.02984,0.004634325,0.28729,0
09/08/2023 08:00,0.01482,0.02978,-0.111630807,0.28808,0
09/08/2023 09:00,0.01479,0.02972,-0.226607296,0.28886,0
09/08/2023 10:00,0.01476,0.02966,-0.307824024,0.28965,0
09/08/2023 11:00,0.01473,0.0296,-0.33186938,0.29043,0
09/08/2023 12:00,0.0147,0.02954,-0.28722822,0.29122,0
09/08/2023 13:00,0.01468,0.02947,-0.175627064,0.292,0
09/08/2023 14:00,0.01465,0.02941,-0.0131614,0.29278,0
09/08/2023 15:00,0.01462,0.02935,0.170382928,0.29357,1
09/08/2023 16:00,0.01459,0.02929,0.336708644,0.29435,1
09/08/2023 17:00,0.01456,0.02923,0.449052439,0.29514,1
09/08/2023 18:00,0.01453,0.02917,0.483529309,0.29592,1
09/08/2023 19:00,0.0145,0.02911,0.43628709,0.29671,1
09/08/2023 20:00,0.01448,0.02905,0.323047071,0.29749,1
09/08/2023 21:00,0.01445,0.02899,0.172118588,0.29828,1
09/08/2023 22:00,0.01442,0.02893,0.015305353,0.29906,0
09/08/2023 23:00,0.01439,0.02887,-0.119148101,0.29985,0
10/08/2023 00:00,0.01436,0.02881,-0.210430829,0.30063,0
10/08/2023 01:00,0.01445,0.02899,-0.247367075,0.31289,0
10/08/2023 02:00,0.01454,0.02917,-0.23040908,0.32514,0
10/08/2023 03:00,0.01464,0.02934,-0.172715082,0.3374,0
10/08/2023 04:00,0.01473,0.02952,-0.098008114,0.34965,0
10/08/2023 05:00,0.01482,0.0297,-0.033965165,0.36191,0
10/08/2023 06:00,0.01492,0.02988,-0.002982372,0.37416,0
10/08/2023 07:00,0.01501,0.03006,-0.014564946,0.38642,0
10/08/2023 08:00,0.0151,0.03023,-0.063034937,0.39867,0
10/08/2023 09:00,0.01519,0.03041,-0.131061679,0.41093,0
10/08/2023 10:00,0.01528,0.03059,-0.196288219,0.42318,0
10/08/2023 11:00,0.01538,0.03077,-0.237515328,0.43544,0
10/08/2023 12:00,0.01547,0.03094,-0.238690402,0.44769,0
10/08/2023 13:00,0.01556,0.03112,-0.191272256,0.45995,0
10/08/2023 14:00,0.01566,0.0313,-0.09619322,0.47221,0
10/08/2023 15:00,0.01575,0.03148,0.034679789,0.48446,0
10/08/2023 16:00,0.01584,0.03166,0.17923579,0.49672,1
10/08/2023 17:00,0.01593,0.03183,0.309450387,0.50897,1
10/08/2023 18:00,0.01602,0.03201,0.398756705,0.52123,1
10/08/2023 19:00,0.01612,0.03219,0.429576056,0.53348,1
10/08/2023 20:00,0.01621,0.03237,0.397684485,0.54574,1
10/08/2023 21:00,0.0163,0.03255,0.311922559,0.55799,1
10/08/2023 22:00,0.0164,0.03272,0.190352641,0.57025,1
10/08/2023 23:00,0.01649,0.0329,0.055309727,0.5825,1
11/08/2023 00:00,0.01658,0.03308,-0.070851477,0.59476,0
11/08/2023 01:00,0.01651,0.03294,-0.169083374,0.58671,0
11/08/2023 02:00,0.01644,0.0328,-0.226644315,0.57865,0
11/08/2023 03:00,0.01637,0.03266,-0.239780061,0.5706,0
11/08/2023 04:00,0.0163,0.03252,-0.214962628,0.56254,0
11/08/2023 05:00,0.01622,0.03239,-0.167311667,0.55449,0
11/08/2023 06:00,0.01615,0.03225,-0.116011043,0.54643,0
11/08/2023 07:00,0.01608,0.03211,-0.078293805,0.53838,0
11/08/2023 08:00,0.01601,0.03197,-0.064456715,0.53032,0
11/08/2023 09:00,0.01594,0.03183,-0.075687234,0.52227,0
11/08/2023 10:00,0.01587,0.03169,-0.104867732,0.51421,0
11/08/2023 11:00,0.0158,0.03155,-0.139250835,0.50616,0
11/08/2023 12:00,0.01572,0.03142,-0.163748733,0.4981,0
11/08/2023 13:00,0.01565,0.03128,-0.164230914,0.49005,0
11/08/2023 14:00,0.01558,0.03114,-0.13075364,0.482,0
11/08/2023 15:00,0.01551,0.031,-0.060483315,0.47394,0
11/08/2023 16:00,0.01544,0.03086,0.04048736,0.46589,0
11/08/2023 17:00,0.01537,0.03072,0.157435787,0.45783,1
11/08/2023 18:00,0.0153,0.03058,0.269835946,0.44978,1
11/08/2023 19:00,0.01523,0.03044,0.356063589,0.44172,1
11/08/2023 20:00,0.01516,0.0303,0.398517932,0.43367,1
11/08/2023 21:00,0.01508,0.03017,0.387641613,0.42561,1
11/08/2023 22:00,0.01501,0.03003,0.323908689,0.41756,1
11/08/2023 23:00,0.01494,0.02989,0.217583465,0.4095,1
12/08/2023 00:00,0.01487,0.02975,0.086540283,0.40145,1
12/08/2023 01:00,0.01484,0.02968,-0.047343281,0.40233,0
12/08/2023 02:00,0.01481,0.02961,-0.162555507,0.40321,0
12/08/2023 03:00,0.01478,0.02954,-0.242243546,0.40408,0
12/08/2023 04:00,0.01474,0.02946,-0.277512773,0.40496,0
12/08/2023 05:00,0.01471,0.02939,-0.268982523,0.40584,0
12/08/2023 06:00,0.01468,0.02932,-0.226247015,0.40672,0
12/08/2023 07:00,0.01465,0.02925,-0.165350144,0.4076,0
12/08/2023 08:00,0.01462,0.02918,-0.10476976,0.40847,0
12/08/2023 09:00,0.01458,0.02911,-0.060727902,0.40935,0
12/08/2023 10:00,0.01455,0.02904,-0.04292807,0.41023,0
12/08/2023 11:00,0.01452,0.02897,-0.051940714,0.41111,0
12/08/2023 12:00,0.01449,0.02889,-0.079161884,0.41198,0
12/08/2023 13:00,0.01446,0.02882,-0.109468651,0.41286,0
12/08/2023 14:00,0.01443,0.02875,-0.125700861,0.41374,0
12/08/2023 15:00,0.0144,0.02868,-0.113486663,0.41462,0
12/08/2023 16:00,0.01436,0.02861,-0.065064493,0.4155,0
12/08/2023 17:00,0.01433,0.02854,0.018566539,0.41637,0
12/08/2023 18:00,0.0143,0.02847,0.127224565,0.41725,1
12/08/2023 19:00,0.01427,0.0284,0.242796017,0.41813,1
12/08/2023 20:00,0.01424,0.02832,0.342299634,0.41901,1
12/08/2023 21:00,0.0142,0.02825,0.402781164,0.41989,1
12/08/2023 22:00,0.01417,0.02818,0.407264982,0.42076,1
12/08/2023 23:00,0.01414,0.02811,0.349959298,0.42164,1
13/08/2023 00:00,0.01411,0.02804,0.238592982,0.42252,1
13/08/2023 01:00,0.01424,0.02831,0.092734535,0.4263,1
13/08/2023 02:00,0.01437,0.02857,-0.061251099,0.43008,0
13/08/2023 03:00,0.01449,0.02884,-0.196544988,0.43386,0
13/08/2023 04:00,0.01462,0.02911,-0.29139905,0.43764,0
13/08/2023 05:00,0.01475,0.02938,-0.332838056,0.44142,0
13/08/2023 06:00,0.01488,0.02964,-0.318660243,0.4452,0
13/08/2023 07:00,0.01501,0.02991,-0.257999645,0.44898,0
13/08/2023 08:00,0.01513,0.03018,-0.170012508,0.45276,0
13/08/2023 09:00,0.01526,0.03044,-0.079856194,0.45654,0
13/08/2023 10:00,0.01539,0.03071,-0.012003437,0.46032,0
13/08/2023 11:00,0.01552,0.03098,0.017256532,0.4641,0
13/08/2023 12:00,0.01564,0.03124,0.005038438,0.46788,0
13/08/2023 13:00,0.01577,0.03151,-0.037638477,0.47167,0
13/08/2023 14:00,0.0159,0.03178,-0.090158786,0.47545,0
13/08/2023 15:00,0.01603,0.03205,-0.129145294,0.47923,0
13/08/2023 16:00,0.01616,0.03231,-0.134880804,0.48301,0
13/08/2023 17:00,0.01628,0.03258,-0.095667572,0.48679,0
13/08/2023 18:00,0.01641,0.03285,-0.010254878,0.49057,0
