datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,-0.297554,-0.250353,0,0,Normal,Normal
2023-07-30 01:00:00,-0.276385,-0.226785,0,0,Normal,Normal
2023-07-30 02:00:00,-0.243201,-0.199401,0,0,Normal,Normal
2023-07-30 03:00:00,-0.202333,-0.169944,0,0,Normal,Normal
2023-07-30 04:00:00,-0.157412,-0.137678,0,0,Normal,Normal
2023-07-30 05:00:00,-0.10982,-0.100075,0,0,Normal,Normal
2023-07-30 06:00:00,-0.057833,-0.054703,0,0,Normal,Normal
2023-07-30 07:00:00,0.002241,-0.000556,0,0,Normal,Normal
2023-07-30 08:00:00,0.073036,0.061681,0,0,Normal,Normal
2023-07-30 09:00:00,0.152935,0.13496,0,0,Normal,Normal
2023-07-30 10:00:00,0.234847,0.215398,1,1,Banjir Rob,Banjir Rob
2023-07-30 11:00:00,0.307811,0.290514,1,1,Banjir Rob,Banjir Rob
2023-07-30 12:00:00,0.360385,0.349244,1,1,Banjir Rob,Banjir Rob
2023-07-30 13:00:00,0.383759,0.38162,1,1,Banjir Rob,Banjir Rob
2023-07-30 14:00:00,0.373172,0.380288,1,1,Banjir Rob,Banjir Rob
2023-07-30 15:00:00,0.32785,0.341693,1,1,Banjir Rob,Banjir Rob
2023-07-30 16:00:00,0.250723,0.268237,1,1,Banjir Rob,Banjir Rob
2023-07-30 17:00:00,0.148751,0.169302,0,1,Normal,Banjir Rob
2023-07-30 18:00:00,0.033273,0.05726,0,0,Normal,Normal
2023-07-30 19:00:00,-0.081037,-0.054297,0,0,Normal,Normal
2023-07-30 20:00:00,-0.179365,-0.150856,0,0,Normal,Normal
2023-07-30 21:00:00,-0.251041,-0.220832,0,0,Normal,Normal
2023-07-30 22:00:00,-0.292569,-0.259502,0,0,Normal,Normal
2023-07-30 23:00:00,-0.307515,-0.270035,0,0,Normal,Normal
2023-07-31 00:00:00,-0.303417,-0.258702,0,0,Normal,Normal
2023-07-31 01:00:00,-0.287781,-0.237969,0,0,Normal,Normal
2023-07-31 02:00:00,-0.265541,-0.217678,0,0,Normal,Normal
2023-07-31 03:00:00,-0.238791,-0.198571,0,0,Normal,Normal
2023-07-31 04:00:00,-0.207735,-0.177516,0,0,Normal,Normal
2023-07-31 05:00:00,-0.171251,-0.150681,0,0,Normal,Normal
2023-07-31 06:00:00,-0.126611,-0.115394,0,0,Normal,Normal
2023-07-31 07:00:00,-0.069484,-0.069803,0,0,Normal,Normal
2023-07-31 08:00:00,0.00434,-0.009953,0,0,Normal,Normal
2023-07-31 09:00:00,0.095525,0.066553,0,0,Normal,Normal
2023-07-31 10:00:00,0.198042,0.152742,1,0,Banjir Rob,Normal
2023-07-31 11:00:00,0.298811,0.239302,1,1,Banjir Rob,Banjir Rob
2023-07-31 12:00:00,0.381038,0.318936,1,1,Banjir Rob,Banjir Rob
2023-07-31 13:00:00,0.395468,0.379841,1,1,Banjir Rob,Banjir Rob
2023-07-31 14:00:00,0.395468,0.405084,1,1,Banjir Rob,Banjir Rob
2023-07-31 15:00:00,0.395468,0.383122,1,1,Banjir Rob,Banjir Rob
2023-07-31 16:00:00,0.320571,0.31615,1,1,Banjir Rob,Banjir Rob
2023-07-31 17:00:00,0.213814,0.21594,1,1,Banjir Rob,Banjir Rob
2023-07-31 18:00:00,0.089806,0.098928,0,0,Normal,Normal
2023-07-31 19:00:00,-0.036317,-0.017216,0,0,Normal,Normal
2023-07-31 20:00:00,-0.148351,-0.11699,0,0,Normal,Normal
2023-07-31 21:00:00,-0.232608,-0.189273,0,0,Normal,Normal
2023-07-31 22:00:00,-0.282269,-0.229299,0,0,Normal,Normal
2023-07-31 23:00:00,-0.299731,-0.241779,0,0,Normal,Normal
2023-08-01 00:00:00,-0.294886,-0.237386,0,0,Normal,Normal
2023-08-01 01:00:00,-0.279938,-0.225363,0,0,Normal,Normal
2023-08-01 02:00:00,-0.263841,-0.209832,0,0,Normal,Normal
2023-08-01 03:00:00,-0.249513,-0.192915,0,0,Normal,Normal
2023-08-01 04:00:00,-0.234686,-0.176444,0,0,Normal,Normal
2023-08-01 05:00:00,-0.214606,-0.159127,0,0,Normal,Normal
2023-08-01 06:00:00,-0.18406,-0.136952,0,0,Normal,Normal
2023-08-01 07:00:00,-0.137873,-0.106316,0,0,Normal,Normal
2023-08-01 08:00:00,-0.071208,-0.062499,0,0,Normal,Normal
2023-08-01 09:00:00,0.018541,0.002013,0,0,Normal,Normal
2023-08-01 10:00:00,0.128285,0.08841,0,0,Normal,Normal
2023-08-01 11:00:00,0.246614,0.184093,1,1,Banjir Rob,Banjir Rob
2023-08-01 12:00:00,0.354851,0.276059,1,1,Banjir Rob,Banjir Rob
2023-08-01 13:00:00,0.395468,0.352362,1,1,Banjir Rob,Banjir Rob
2023-08-01 14:00:00,0.395468,0.39368,1,1,Banjir Rob,Banjir Rob
2023-08-01 15:00:00,0.395468,0.382551,1,1,Banjir Rob,Banjir Rob
2023-08-01 16:00:00,0.375565,0.318783,1,1,Banjir Rob,Banjir Rob
2023-08-01 17:00:00,0.272026,0.221032,1,1,Banjir Rob,Banjir Rob
2023-08-01 18:00:00,0.147249,0.11142,0,0,Normal,Normal
2023-08-01 19:00:00,0.016939,0.004587,0,0,Normal,Normal
2023-08-01 20:00:00,-0.102842,-0.090491,0,0,Normal,Normal
2023-08-01 21:00:00,-0.197273,-0.165228,0,0,Normal,Normal
2023-08-01 22:00:00,-0.25635,-0.211994,0,0,Normal,Normal
2023-08-01 23:00:00,-0.278851,-0.230682,0,0,Normal,Normal
2023-08-02 00:00:00,-0.273461,-0.230081,0,0,Normal,Normal
2023-08-02 01:00:00,-0.255087,-0.220374,0,0,Normal,Normal
2023-08-02 02:00:00,-0.237871,-0.207567,0,0,Normal,Normal
2023-08-02 03:00:00,-0.228994,-0.194427,0,0,Normal,Normal
2023-08-02 04:00:00,-0.226872,-0.18294,0,0,Normal,Normal
2023-08-02 05:00:00,-0.223988,-0.173191,0,0,Normal,Normal
2023-08-02 06:00:00,-0.211439,-0.160915,0,0,Normal,Normal
2023-08-02 07:00:00,-0.181877,-0.1388,0,0,Normal,Normal
2023-08-02 08:00:00,-0.130032,-0.100867,0,0,Normal,Normal
2023-08-02 09:00:00,-0.052722,-0.041202,0,0,Normal,Normal
2023-08-02 10:00:00,0.049424,0.044056,0,0,Normal,Normal
2023-08-02 11:00:00,0.168803,0.143666,1,0,Banjir Rob,Normal
2023-08-02 12:00:00,0.289147,0.240066,1,1,Banjir Rob,Banjir Rob
2023-08-02 13:00:00,0.388271,0.320668,1,1,Banjir Rob,Banjir Rob
2023-08-02 14:00:00,0.395468,0.371946,1,1,Banjir Rob,Banjir Rob
2023-08-02 15:00:00,0.395468,0.375785,1,1,Banjir Rob,Banjir Rob
2023-08-02 16:00:00,0.395468,0.326793,1,1,Banjir Rob,Banjir Rob
2023-08-02 17:00:00,0.303435,0.239689,1,1,Banjir Rob,Banjir Rob
2023-08-02 18:00:00,0.184906,0.135933,1,0,Banjir Rob,Normal
2023-08-02 19:00:00,0.058442,0.031275,0,0,Normal,Normal
2023-08-02 20:00:00,-0.060205,-0.064062,0,0,Normal,Normal
2023-08-02 21:00:00,-0.157142,-0.139676,0,0,Normal,Normal
2023-08-02 22:00:00,-0.221517,-0.186089,0,0,Normal,Normal
2023-08-02 23:00:00,-0.248751,-0.203534,0,0,Normal,Normal
2023-08-03 00:00:00,-0.243711,-0.202653,0,0,Normal,Normal
2023-08-03 01:00:00,-0.220269,-0.19423,0,0,Normal,Normal
2023-08-03 02:00:00,-0.195782,-0.184661,0,0,Normal,Normal
2023-08-03 03:00:00,-0.183079,-0.177055,0,0,Normal,Normal
2023-08-03 04:00:00,-0.184879,-0.171761,0,0,Normal,Normal
2023-08-03 05:00:00,-0.194007,-0.16839,0,0,Normal,Normal
2023-08-03 06:00:00,-0.198507,-0.163504,0,0,Normal,Normal
2023-08-03 07:00:00,-0.187514,-0.150046,0,0,Normal,Normal
2023-08-03 08:00:00,-0.15419,-0.121217,0,0,Normal,Normal
2023-08-03 09:00:00,-0.09548,-0.070893,0,0,Normal,Normal
2023-08-03 10:00:00,-0.011427,0.007448,0,0,Normal,Normal
2023-08-03 11:00:00,0.0935,0.106888,0,0,Normal,Normal
2023-08-03 12:00:00,0.207779,0.20727,1,1,Banjir Rob,Banjir Rob
2023-08-03 13:00:00,0.312323,0.289635,1,1,Banjir Rob,Banjir Rob
2023-08-03 14:00:00,0.384803,0.342053,1,1,Banjir Rob,Banjir Rob
2023-08-03 15:00:00,0.395468,0.360398,1,1,Banjir Rob,Banjir Rob
2023-08-03 16:00:00,0.375658,0.336856,1,1,Banjir Rob,Banjir Rob
2023-08-03 17:00:00,0.296895,0.268305,1,1,Banjir Rob,Banjir Rob
2023-08-03 18:00:00,0.189011,0.167832,1,1,Banjir Rob,Banjir Rob
2023-08-03 19:00:00,0.071676,0.057647,0,0,Normal,Normal
2023-08-03 20:00:00,-0.038441,-0.044986,0,0,Normal,Normal
2023-08-03 21:00:00,-0.128831,-0.126045,0,0,Normal,Normal
2023-08-03 22:00:00,-0.190357,-0.17417,0,0,Normal,Normal
2023-08-03 23:00:00,-0.217775,-0.187453,0,0,Normal,Normal
2023-08-04 00:00:00,-0.212402,-0.176229,0,0,Normal,Normal
2023-08-04 01:00:00,-0.184244,-0.155639,0,0,Normal,Normal
2023-08-04 02:00:00,-0.149984,-0.135808,0,0,Normal,Normal
2023-08-04 03:00:00,-0.126226,-0.120851,0,0,Normal,Normal
2023-08-04 04:00:00,-0.121596,-0.114457,0,0,Normal,Normal
2023-08-04 05:00:00,-0.132947,-0.117476,0,0,Normal,Normal
2023-08-04 06:00:00,-0.14814,-0.12536,0,0,Normal,Normal
2023-08-04 07:00:00,-0.153052,-0.13139,0,0,Normal,Normal
2023-08-04 08:00:00,-0.137761,-0.12893,0,0,Normal,Normal
2023-08-04 09:00:00,-0.098476,-0.109646,0,0,Normal,Normal
2023-08-04 10:00:00,-0.035948,-0.061435,0,0,Normal,Normal
2023-08-04 11:00:00,0.04606,0.01875,0,0,Normal,Normal
2023-08-04 12:00:00,0.139894,0.114155,0,0,Normal,Normal
2023-08-04 13:00:00,0.232021,0.202436,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.303642,0.266712,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.336053,0.297823,1,1,Banjir Rob,Banjir Rob
2023-08-04 16:00:00,0.318621,0.289722,1,1,Banjir Rob,Banjir Rob
2023-08-04 17:00:00,0.254213,0.236794,1,1,Banjir Rob,Banjir Rob
2023-08-04 18:00:00,0.158157,0.147027,0,0,Normal,Normal
2023-08-04 19:00:00,0.051428,0.043835,0,0,Normal,Normal
2023-08-04 20:00:00,-0.047177,-0.052879,0,0,Normal,Normal
2023-08-04 21:00:00,-0.12516,-0.128676,0,0,Normal,Normal
2023-08-04 22:00:00,-0.175838,-0.171229,0,0,Normal,Normal
2023-08-04 23:00:00,-0.196267,-0.175428,0,0,Normal,Normal
2023-08-05 00:00:00,-0.187083,-0.149641,0,0,Normal,Normal
2023-08-05 01:00:00,-0.154531,-0.1111,0,0,Normal,Normal
2023-08-05 02:00:00,-0.111532,-0.074553,0,0,Normal,Normal
2023-08-05 03:00:00,-0.074499,-0.049198,0,0,Normal,Normal
2023-08-05 04:00:00,-0.056278,-0.041875,0,0,Normal,Normal
2023-08-05 05:00:00,-0.059559,-0.052271,0,0,Normal,Normal
2023-08-05 06:00:00,-0.075623,-0.070078,0,0,Normal,Normal
2023-08-05 07:00:00,-0.089535,-0.084781,0,0,Normal,Normal
2023-08-05 08:00:00,-0.088076,-0.091055,0,0,Normal,Normal
2023-08-05 09:00:00,-0.065058,-0.083079,0,0,Normal,Normal
2023-08-05 10:00:00,-0.021425,-0.052085,0,0,Normal,Normal
2023-08-05 11:00:00,0.037852,0.005089,0,0,Normal,Normal
2023-08-05 12:00:00,0.106048,0.075118,0,0,Normal,Normal
2023-08-05 13:00:00,0.174125,0.142139,1,0,Banjir Rob,Normal
2023-08-05 14:00:00,0.229302,0.198016,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.256449,0.229577,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.243629,0.219117,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.188826,0.165998,1,1,Banjir Rob,Banjir Rob
2023-08-05 18:00:00,0.102784,0.084295,0,0,Normal,Normal
2023-08-05 19:00:00,0.005242,-0.007404,0,0,Normal,Normal
2023-08-05 20:00:00,-0.083224,-0.093339,0,0,Normal,Normal
2023-08-05 21:00:00,-0.148392,-0.159295,0,0,Normal,Normal
2023-08-05 22:00:00,-0.184556,-0.193193,0,0,Normal,Normal
2023-08-05 23:00:00,-0.192055,-0.191317,0,0,Normal,Normal
2023-08-06 00:00:00,-0.174049,-0.161793,0,0,Normal,Normal
2023-08-06 01:00:00,-0.135849,-0.119658,0,0,Normal,Normal
2023-08-06 02:00:00,-0.086429,-0.077965,0,0,Normal,Normal
2023-08-06 03:00:00,-0.038682,-0.04134,0,0,Normal,Normal
2023-08-06 04:00:00,-0.005761,-0.014946,0,0,Normal,Normal
2023-08-06 05:00:00,0.005218,-0.003751,0,0,Normal,Normal
2023-08-06 06:00:00,-0.00242,-0.005923,0,0,Normal,Normal
2023-08-06 07:00:00,-0.01631,-0.014557,0,0,Normal,Normal
2023-08-06 08:00:00,-0.021834,-0.022206,0,0,Normal,Normal
2023-08-06 09:00:00,-0.009691,-0.020578,0,0,Normal,Normal
2023-08-06 10:00:00,0.020715,-0.002271,0,0,Normal,Normal
2023-08-06 11:00:00,0.063333,0.033237,0,0,Normal,Normal
2023-08-06 12:00:00,0.109888,0.080412,0,0,Normal,Normal
2023-08-06 13:00:00,0.152521,0.129648,0,0,Normal,Normal
2023-08-06 14:00:00,0.183308,0.167896,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.193121,0.183749,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.173218,0.170666,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.120039,0.125737,0,0,Normal,Normal
2023-08-06 18:00:00,0.039824,0.051944,0,0,Normal,Normal
2023-08-06 19:00:00,-0.051318,-0.036196,0,0,Normal,Normal
2023-08-06 20:00:00,-0.133124,-0.120221,0,0,Normal,Normal
2023-08-06 21:00:00,-0.189334,-0.183736,0,0,Normal,Normal
2023-08-06 22:00:00,-0.213035,-0.215005,0,0,Normal,Normal
2023-08-06 23:00:00,-0.206334,-0.211455,0,0,Normal,Normal
2023-08-07 00:00:00,-0.176075,-0.180103,0,0,Normal,Normal
2023-08-07 01:00:00,-0.1299,-0.132391,0,0,Normal,Normal
2023-08-07 02:00:00,-0.075421,-0.079369,0,0,Normal,Normal
2023-08-07 03:00:00,-0.021474,-0.029987,0,0,Normal,Normal
2023-08-07 04:00:00,0.021947,0.008744,0,0,Normal,Normal
2023-08-07 05:00:00,0.046989,0.03245,0,0,Normal,Normal
2023-08-07 06:00:00,0.052626,0.04223,0,0,Normal,Normal
2023-08-07 07:00:00,0.046557,0.043946,0,0,Normal,Normal
2023-08-07 08:00:00,0.041747,0.044898,0,0,Normal,Normal
2023-08-07 09:00:00,0.04931,0.052188,0,0,Normal,Normal
2023-08-07 10:00:00,0.072543,0.070031,0,0,Normal,Normal
2023-08-07 11:00:00,0.10604,0.09693,0,0,Normal,Normal
2023-08-07 12:00:00,0.139728,0.127865,0,0,Normal,Normal
2023-08-07 13:00:00,0.164046,0.156434,1,0,Banjir Rob,Normal
2023-08-07 14:00:00,0.17244,0.17439,1,1,Banjir Rob,Banjir Rob
2023-08-07 15:00:00,0.160631,0.172325,0,1,Normal,Banjir Rob
2023-08-07 16:00:00,0.125387,0.142341,0,0,Normal,Normal
2023-08-07 17:00:00,0.065637,0.083494,0,0,Normal,Normal
2023-08-07 18:00:00,-0.014225,0.003734,0,0,Normal,Normal
2023-08-07 19:00:00,-0.102137,-0.082219,0,0,Normal,Normal
2023-08-07 20:00:00,-0.180527,-0.158111,0,0,Normal,Normal
2023-08-07 21:00:00,-0.2327,-0.210453,0,0,Normal,Normal
2023-08-07 22:00:00,-0.249639,-0.230854,0,0,Normal,Normal
2023-08-07 23:00:00,-0.232719,-0.219131,0,0,Normal,Normal
2023-08-08 00:00:00,-0.190992,-0.181876,0,0,Normal,Normal
2023-08-08 01:00:00,-0.135693,-0.128405,0,0,Normal,Normal
2023-08-08 02:00:00,-0.076216,-0.068837,0,0,Normal,Normal
2023-08-08 03:00:00,-0.019564,-0.013447,0,0,Normal,Normal
2023-08-08 04:00:00,0.028285,0.028739,0,0,Normal,Normal
2023-08-08 05:00:00,0.062177,0.053579,0,0,Normal,Normal
2023-08-08 06:00:00,0.080022,0.064892,0,0,Normal,Normal
2023-08-08 07:00:00,0.085463,0.071628,0,0,Normal,Normal
2023-08-08 08:00:00,0.087641,0.082801,0,0,Normal,Normal
2023-08-08 09:00:00,0.096811,0.103218,0,0,Normal,Normal
2023-08-08 10:00:00,0.11823,0.131134,0,0,Normal,Normal
2023-08-08 11:00:00,0.14863,0.162013,0,1,Normal,Banjir Rob
2023-08-08 12:00:00,0.177796,0.190964,1,1,Banjir Rob,Banjir Rob
2023-08-08 13:00:00,0.193926,0.210651,1,1,Banjir Rob,Banjir Rob
2023-08-08 14:00:00,0.188782,0.212033,1,1,Banjir Rob,Banjir Rob
2023-08-08 15:00:00,0.159534,0.18732,0,1,Normal,Banjir Rob
2023-08-08 16:00:00,0.107432,0.132206,0,0,Normal,Normal
2023-08-08 17:00:00,0.036061,0.05083,0,0,Normal,Normal
2023-08-08 18:00:00,-0.048543,-0.043185,0,0,Normal,Normal
2023-08-08 19:00:00,-0.136411,-0.134062,0,0,Normal,Normal
2023-08-08 20:00:00,-0.213504,-0.207793,0,0,Normal,Normal
2023-08-08 21:00:00,-0.264976,-0.252435,0,0,Normal,Normal
2023-08-08 22:00:00,-0.280841,-0.26247,0,0,Normal,Normal
2023-08-08 23:00:00,-0.260407,-0.241729,0,0,Normal,Normal
2023-08-09 00:00:00,-0.212291,-0.199476,0,0,Normal,Normal
2023-08-09 01:00:00,-0.149936,-0.145624,0,0,Normal,Normal
2023-08-09 02:00:00,-0.085817,-0.089154,0,0,Normal,Normal
2023-08-09 03:00:00,-0.027999,-0.0378,0,0,Normal,Normal
2023-08-09 04:00:00,0.019737,0.002386,0,0,Normal,Normal
2023-08-09 05:00:00,0.056006,0.02976,0,0,Normal,Normal
2023-08-09 06:00:00,0.080875,0.048622,0,0,Normal,Normal
2023-08-09 07:00:00,0.096684,0.06563,0,0,Normal,Normal
2023-08-09 08:00:00,0.108903,0.087046,0,0,Normal,Normal
2023-08-09 09:00:00,0.124718,0.116838,0,0,Normal,Normal
2023-08-09 10:00:00,0.149053,0.153143,0,0,Normal,Normal
2023-08-09 11:00:00,0.180493,0.190115,1,1,Banjir Rob,Banjir Rob
2023-08-09 12:00:00,0.21038,0.220634,1,1,Banjir Rob,Banjir Rob
2023-08-09 13:00:00,0.226228,0.236256,1,1,Banjir Rob,Banjir Rob
2023-08-09 14:00:00,0.217432,0.228485,1,1,Banjir Rob,Banjir Rob
2023-08-09 15:00:00,0.179634,0.190967,1,1,Banjir Rob,Banjir Rob
2023-08-09 16:00:00,0.115472,0.122889,0,0,Normal,Normal
2023-08-09 17:00:00,0.032402,0.032503,0,0,Normal,Normal
2023-08-09 18:00:00,-0.059885,-0.065965,0,0,Normal,Normal
2023-08-09 19:00:00,-0.150579,-0.158288,0,0,Normal,Normal
2023-08-09 20:00:00,-0.227846,-0.231567,0,0,Normal,Normal
2023-08-09 21:00:00,-0.279844,-0.273983,0,0,Normal,Normal
2023-08-09 22:00:00,-0.297751,-0.280267,0,0,Normal,Normal
2023-08-09 23:00:00,-0.279563,-0.255715,0,0,Normal,Normal
2023-08-10 00:00:00,-0.231866,-0.211146,0,0,Normal,Normal
2023-08-10 01:00:00,-0.167704,-0.157443,0,0,Normal,Normal
2023-08-10 02:00:00,-0.101384,-0.103929,0,0,Normal,Normal
2023-08-10 03:00:00,-0.043296,-0.057434,0,0,Normal,Normal
2023-08-10 04:00:00,0.002396,-0.021248,0,0,Normal,Normal
2023-08-10 05:00:00,0.036636,0.005522,0,0,Normal,Normal
2023-08-10 06:00:00,0.062801,0.026586,0,0,Normal,Normal
2023-08-10 07:00:00,0.084792,0.04646,0,0,Normal,Normal
2023-08-10 08:00:00,0.106569,0.070994,0,0,Normal,Normal
2023-08-10 09:00:00,0.131982,0.105623,0,0,Normal,Normal
2023-08-10 10:00:00,0.16341,0.148842,1,0,Banjir Rob,Normal
2023-08-10 11:00:00,0.199331,0.193229,1,1,Banjir Rob,Banjir Rob
2023-08-10 12:00:00,0.232686,0.230159,1,1,Banjir Rob,Banjir Rob
2023-08-10 13:00:00,0.252087,0.249969,1,1,Banjir Rob,Banjir Rob
2023-08-10 14:00:00,0.246034,0.244069,1,1,Banjir Rob,Banjir Rob
2023-08-10 15:00:00,0.207961,0.207408,1,1,Banjir Rob,Banjir Rob
2023-08-10 16:00:00,0.13922,0.139273,0,0,Normal,Normal
2023-08-10 17:00:00,0.048505,0.046578,0,0,Normal,Normal
2023-08-10 18:00:00,-0.051331,-0.057041,0,0,Normal,Normal
2023-08-10 19:00:00,-0.146755,-0.156429,0,0,Normal,Normal
2023-08-10 20:00:00,-0.225707,-0.236407,0,0,Normal,Normal
2023-08-10 21:00:00,-0.278533,-0.283449,0,0,Normal,Normal
2023-08-10 22:00:00,-0.298925,-0.29261,0,0,Normal,Normal
2023-08-10 23:00:00,-0.28555,-0.270471,0,0,Normal,Normal
2023-08-11 00:00:00,-0.243467,-0.228407,0,0,Normal,Normal
2023-08-11 01:00:00,-0.183653,-0.176418,0,0,Normal,Normal
2023-08-11 02:00:00,-0.119801,-0.123216,0,0,Normal,Normal
2023-08-11 03:00:00,-0.063541,-0.076939,0,0,Normal,Normal
2023-08-11 04:00:00,-0.020598,-0.04226,0,0,Normal,Normal
2023-08-11 05:00:00,0.01006,-0.017208,0,0,Normal,Normal
2023-08-11 06:00:00,0.034002,0.004341,0,0,Normal,Normal
2023-08-11 07:00:00,0.057829,0.028096,0,0,Normal,Normal
2023-08-11 08:00:00,0.086445,0.059355,0,0,Normal,Normal
2023-08-11 09:00:00,0.12197,0.100971,0,0,Normal,Normal
2023-08-11 10:00:00,0.163633,0.148566,1,0,Banjir Rob,Normal
2023-08-11 11:00:00,0.207628,0.195344,1,1,Banjir Rob,Banjir Rob
2023-08-11 12:00:00,0.246793,0.234274,1,1,Banjir Rob,Banjir Rob
2023-08-11 13:00:00,0.27109,0.256057,1,1,Banjir Rob,Banjir Rob
2023-08-11 14:00:00,0.269906,0.252114,1,1,Banjir Rob,Banjir Rob
2023-08-11 15:00:00,0.235877,0.216113,1,1,Banjir Rob,Banjir Rob
2023-08-11 16:00:00,0.168511,0.146225,1,0,Banjir Rob,Normal
2023-08-11 17:00:00,0.075477,0.050487,0,0,Normal,Normal
2023-08-11 18:00:00,-0.029315,-0.055397,0,0,Normal,Normal
2023-08-11 19:00:00,-0.129806,-0.155299,0,0,Normal,Normal
2023-08-11 20:00:00,-0.211948,-0.234963,0,0,Normal,Normal
2023-08-11 21:00:00,-0.26626,-0.282087,0,0,Normal,Normal
2023-08-11 22:00:00,-0.288535,-0.291868,0,0,Normal,Normal
2023-08-11 23:00:00,-0.279584,-0.271055,0,0,Normal,Normal
2023-08-12 00:00:00,-0.24481,-0.23118,0,0,Normal,Normal
2023-08-12 01:00:00,-0.193512,-0.181315,0,0,Normal,Normal
2023-08-12 02:00:00,-0.137186,-0.129108,0,0,Normal,Normal
2023-08-12 03:00:00,-0.086487,-0.082695,0,0,Normal,Normal
2023-08-12 04:00:00,-0.047776,-0.047994,0,0,Normal,Normal
2023-08-12 05:00:00,-0.021001,-0.024602,0,0,Normal,Normal
2023-08-12 06:00:00,-0.000308,-0.006255,0,0,Normal,Normal
2023-08-12 07:00:00,0.022758,0.0146,0,0,Normal,Normal
2023-08-12 08:00:00,0.055149,0.044282,0,0,Normal,Normal
2023-08-12 09:00:00,0.099343,0.086674,0,0,Normal,Normal
2023-08-12 10:00:00,0.152583,0.139226,0,0,Normal,Normal
2023-08-12 11:00:00,0.207935,0.195795,1,1,Banjir Rob,Banjir Rob
2023-08-12 12:00:00,0.256024,0.250159,1,1,Banjir Rob,Banjir Rob
2023-08-12 13:00:00,0.286661,0.292145,1,1,Banjir Rob,Banjir Rob
2023-08-12 14:00:00,0.290481,0.308288,1,1,Banjir Rob,Banjir Rob
2023-08-12 15:00:00,0.26106,0.28619,1,1,Banjir Rob,Banjir Rob
2023-08-12 16:00:00,0.197416,0.221129,1,1,Banjir Rob,Banjir Rob
2023-08-12 17:00:00,0.105798,0.122025,0,0,Normal,Normal
2023-08-12 18:00:00,-0.000672,0.007983,0,0,Normal,Normal
2023-08-12 19:00:00,-0.105032,-0.102019,0,0,Normal,Normal
2023-08-12 20:00:00,-0.191181,-0.193176,0,0,Normal,Normal
2023-08-12 21:00:00,-0.248153,-0.253098,0,0,Normal,Normal
2023-08-12 22:00:00,-0.272174,-0.274779,0,0,Normal,Normal
2023-08-12 23:00:00,-0.2661,-0.262564,0,0,Normal,Normal
2023-08-13 00:00:00,-0.237261,-0.228644,0,0,Normal,Normal
2023-08-13 01:00:00,-0.195095,-0.183911,0,0,Normal,Normal
2023-08-13 02:00:00,-0.149266,-0.136141,0,0,Normal,Normal
2023-08-13 03:00:00,-0.108034,-0.093612,0,0,Normal,Normal
2023-08-13 04:00:00,-0.076437,-0.064024,0,0,Normal,Normal
2023-08-13 05:00:00,-0.054623,-0.047704,0,0,Normal,Normal
2023-08-13 06:00:00,-0.037401,-0.036969,0,0,Normal,Normal
2023-08-13 07:00:00,-0.016057,-0.02295,0,0,Normal,Normal
2023-08-13 08:00:00,0.01783,0.00169,0,0,Normal,Normal
2023-08-13 09:00:00,0.06821,0.043829,0,0,Normal,Normal
2023-08-13 10:00:00,0.132174,0.10355,0,0,Normal,Normal
2023-08-13 11:00:00,0.20052,0.171472,1,1,Banjir Rob,Banjir Rob
2023-08-13 12:00:00,0.260674,0.236632,1,1,Banjir Rob,Banjir Rob
2023-08-13 13:00:00,0.300273,0.285863,1,1,Banjir Rob,Banjir Rob
2023-08-13 14:00:00,0.30986,0.303348,1,1,Banjir Rob,Banjir Rob
2023-08-13 15:00:00,0.284378,0.278288,1,1,Banjir Rob,Banjir Rob
2023-08-13 16:00:00,0.224016,0.214362,1,1,Banjir Rob,Banjir Rob
2023-08-13 17:00:00,0.134878,0.124732,0,0,Normal,Normal
2023-08-13 18:00:00,0.029009,0.024,0,0,Normal,Normal
2023-08-13 19:00:00,-0.07724,-0.075232,0,0,Normal,Normal
2023-08-13 20:00:00,-0.16695,-0.160375,0,0,Normal,Normal
2023-08-13 21:00:00,-0.227398,-0.217998,0,0,Normal,Normal
2023-08-13 22:00:00,-0.25368,-0.240651,0,0,Normal,Normal
2023-08-13 23:00:00,-0.249326,-0.232845,0,0,Normal,Normal
2023-08-14 00:00:00,-0.223772,-0.207033,0,0,Normal,Normal
2023-08-14 01:00:00,-0.188289,-0.175779,0,0,Normal,Normal
2023-08-14 02:00:00,-0.152506,-0.146211,0,0,Normal,Normal
2023-08-14 03:00:00,-0.122666,-0.12245,0,0,Normal,Normal
2023-08-14 04:00:00,-0.101214,-0.10761,0,0,Normal,Normal
2023-08-14 05:00:00,-0.086779,-0.099144,0,0,Normal,Normal
2023-08-14 06:00:00,-0.074197,-0.088788,0,0,Normal,Normal
2023-08-14 07:00:00,-0.055337,-0.068761,0,0,Normal,Normal
