datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,0.163211,0.193643,0,0,Normal,Normal
2023-07-30 01:00:00,-0.021301,-0.015994,0,0,Normal,Normal
2023-07-30 02:00:00,-0.186045,-0.211728,0,0,Normal,Normal
2023-07-30 03:00:00,-0.304798,-0.341576,0,0,Normal,Normal
2023-07-30 04:00:00,-0.362879,-0.38551,0,0,Normal,Normal
2023-07-30 05:00:00,-0.358722,-0.362068,0,0,Normal,Normal
2023-07-30 06:00:00,-0.303003,-0.299653,0,0,Normal,Normal
2023-07-30 07:00:00,-0.216254,-0.210525,0,0,Normal,Normal
2023-07-30 08:00:00,-0.124954,-0.101569,0,0,Normal,Normal
2023-07-30 09:00:00,-0.055644,-0.002472,0,0,Normal,Normal
2023-07-30 10:00:00,-0.027562,0.043951,0,0,Normal,Normal
2023-07-30 11:00:00,-0.046065,0.017749,0,0,Normal,Normal
2023-07-30 12:00:00,-0.100017,-0.064185,0,0,Normal,Normal
2023-07-30 13:00:00,-0.165047,-0.165175,0,0,Normal,Normal
2023-07-30 14:00:00,-0.211623,-0.238957,0,0,Normal,Normal
2023-07-30 15:00:00,-0.21443,-0.252312,0,0,Normal,Normal
2023-07-30 16:00:00,-0.159291,-0.198141,0,0,Normal,Normal
2023-07-30 17:00:00,-0.046022,-0.075776,0,0,Normal,Normal
2023-07-30 18:00:00,0.111968,0.10763,0,0,Normal,Normal
2023-07-30 19:00:00,0.289721,0.308606,0,1,Normal,Banjir Rob
2023-07-30 20:00:00,0.454025,0.48432,1,1,Banjir Rob,Banjir Rob
2023-07-30 21:00:00,0.568946,0.610079,1,1,Banjir Rob,Banjir Rob
2023-07-30 22:00:00,0.604203,0.654402,1,1,Banjir Rob,Banjir Rob
2023-07-30 23:00:00,0.544611,0.599273,1,1,Banjir Rob,Banjir Rob
2023-07-31 00:00:00,0.396544,0.449706,1,1,Banjir Rob,Banjir Rob
2023-07-31 01:00:00,0.187619,0.225601,0,0,Normal,Normal
2023-07-31 02:00:00,-0.040969,-0.039242,0,0,Normal,Normal
2023-07-31 03:00:00,-0.246057,-0.285119,0,0,Normal,Normal
2023-07-31 04:00:00,-0.393008,-0.443384,0,0,Normal,Normal
2023-07-31 05:00:00,-0.461784,-0.489993,0,0,Normal,Normal
2023-07-31 06:00:00,-0.448671,-0.454014,0,0,Normal,Normal
2023-07-31 07:00:00,-0.365695,-0.364736,0,0,Normal,Normal
2023-07-31 08:00:00,-0.238886,-0.234803,0,0,Normal,Normal
2023-07-31 09:00:00,-0.104278,-0.080569,0,0,Normal,Normal
2023-07-31 10:00:00,0.685978,0.057731,1,0,Banjir Rob,Normal
2023-07-31 11:00:00,0.045106,0.174629,0,0,Normal,Normal
2023-07-31 12:00:00,0.021628,0.15074,0,0,Normal,Normal
2023-07-31 13:00:00,-0.056084,-0.002202,0,0,Normal,Normal
2023-07-31 14:00:00,-0.155043,-0.206422,0,0,Normal,Normal
2023-07-31 15:00:00,-0.235329,-0.353692,0,0,Normal,Normal
2023-07-31 16:00:00,-0.262769,-0.394558,0,0,Normal,Normal
2023-07-31 17:00:00,-0.21743,-0.329043,0,0,Normal,Normal
2023-07-31 18:00:00,-0.096667,-0.15715,0,0,Normal,Normal
2023-07-31 19:00:00,0.08516,0.098519,0,0,Normal,Normal
2023-07-31 20:00:00,0.298162,0.359254,1,1,Banjir Rob,Banjir Rob
2023-07-31 21:00:00,0.500087,0.572527,1,1,Banjir Rob,Banjir Rob
2023-07-31 22:00:00,0.643601,0.715506,1,1,Banjir Rob,Banjir Rob
2023-07-31 23:00:00,0.685978,0.746855,1,1,Banjir Rob,Banjir Rob
2023-08-01 00:00:00,0.615093,0.638461,1,1,Banjir Rob,Banjir Rob
2023-08-01 01:00:00,0.433115,0.406623,1,1,Banjir Rob,Banjir Rob
2023-08-01 02:00:00,0.179571,0.10165,0,0,Normal,Normal
2023-08-01 03:00:00,-0.092539,-0.209228,0,0,Normal,Normal
2023-08-01 04:00:00,-0.329716,-0.456187,0,0,Normal,Normal
2023-08-01 05:00:00,-0.490522,-0.593181,0,0,Normal,Normal
2023-08-01 06:00:00,-0.551965,-0.613926,0,0,Normal,Normal
2023-08-01 07:00:00,-0.511153,-0.533404,0,0,Normal,Normal
2023-08-01 08:00:00,-0.385111,-0.37206,0,0,Normal,Normal
2023-08-01 09:00:00,-0.209292,-0.16939,0,0,Normal,Normal
2023-08-01 10:00:00,-0.032167,0.035125,0,0,Normal,Normal
2023-08-01 11:00:00,0.096388,0.193033,0,0,Normal,Normal
2023-08-01 12:00:00,0.140838,0.243349,0,0,Normal,Normal
2023-08-01 13:00:00,0.093121,0.170179,0,0,Normal,Normal
2023-08-01 14:00:00,-0.024083,0.012898,0,0,Normal,Normal
2023-08-01 15:00:00,-0.166057,-0.170212,0,0,Normal,Normal
2023-08-01 16:00:00,-0.282015,-0.310616,0,0,Normal,Normal
2023-08-01 17:00:00,-0.330306,-0.361649,0,0,Normal,Normal
2023-08-01 18:00:00,-0.287379,-0.314626,0,0,Normal,Normal
2023-08-01 19:00:00,-0.150552,-0.173297,0,0,Normal,Normal
2023-08-01 20:00:00,0.062059,0.06244,0,0,Normal,Normal
2023-08-01 21:00:00,0.312612,0.340242,1,1,Banjir Rob,Banjir Rob
2023-08-01 22:00:00,0.547615,0.583731,1,1,Banjir Rob,Banjir Rob
2023-08-01 23:00:00,0.685978,0.749861,1,1,Banjir Rob,Banjir Rob
2023-08-02 00:00:00,0.685978,0.79262,1,1,Banjir Rob,Banjir Rob
2023-08-02 01:00:00,0.647402,0.687222,1,1,Banjir Rob,Banjir Rob
2023-08-02 02:00:00,0.42474,0.457769,1,1,Banjir Rob,Banjir Rob
2023-08-02 03:00:00,0.12918,0.154671,0,0,Normal,Normal
2023-08-02 04:00:00,-0.174783,-0.160914,0,0,Normal,Normal
2023-08-02 05:00:00,-0.42591,-0.423711,0,0,Normal,Normal
2023-08-02 06:00:00,-0.574528,-0.575369,0,0,Normal,Normal
2023-08-02 07:00:00,-0.574528,-0.605899,0,0,Normal,Normal
2023-08-02 08:00:00,-0.528008,-0.51918,0,0,Normal,Normal
2023-08-02 09:00:00,-0.349837,-0.346271,0,0,Normal,Normal
2023-08-02 10:00:00,-0.125807,-0.142041,0,0,Normal,Normal
2023-08-02 11:00:00,0.08305,0.074876,0,0,Normal,Normal
2023-08-02 12:00:00,0.218093,0.221655,0,0,Normal,Normal
2023-08-02 13:00:00,0.242605,0.252127,0,0,Normal,Normal
2023-08-02 14:00:00,0.155453,0.164742,0,0,Normal,Normal
2023-08-02 15:00:00,-0.00879,0.00113,0,0,Normal,Normal
2023-08-02 16:00:00,-0.193347,-0.184154,0,0,Normal,Normal
2023-08-02 17:00:00,-0.338776,-0.323949,0,0,Normal,Normal
2023-08-02 18:00:00,-0.399177,-0.371725,0,0,Normal,Normal
2023-08-02 19:00:00,-0.350493,-0.314798,0,0,Normal,Normal
2023-08-02 20:00:00,-0.192738,-0.149824,0,0,Normal,Normal
2023-08-02 21:00:00,0.049819,0.102558,0,0,Normal,Normal
2023-08-02 22:00:00,0.329811,0.371198,1,1,Banjir Rob,Banjir Rob
2023-08-02 23:00:00,0.582919,0.603586,1,1,Banjir Rob,Banjir Rob
2023-08-03 00:00:00,0.685978,0.756468,1,1,Banjir Rob,Banjir Rob
2023-08-03 01:00:00,0.685978,0.77597,1,1,Banjir Rob,Banjir Rob
2023-08-03 02:00:00,0.62344,0.644455,1,1,Banjir Rob,Banjir Rob
2023-08-03 03:00:00,0.362456,0.385965,1,1,Banjir Rob,Banjir Rob
2023-08-03 04:00:00,0.038323,0.04966,0,0,Normal,Normal
2023-08-03 05:00:00,-0.276229,-0.281524,0,0,Normal,Normal
2023-08-03 06:00:00,-0.51689,-0.524485,0,0,Normal,Normal
2023-08-03 07:00:00,-0.574528,-0.639333,0,0,Normal,Normal
2023-08-03 08:00:00,-0.574528,-0.623134,0,0,Normal,Normal
2023-08-03 09:00:00,-0.489346,-0.480733,0,0,Normal,Normal
2023-08-03 10:00:00,-0.259917,-0.252352,0,0,Normal,Normal
2023-08-03 11:00:00,0.0011,-0.008852,0,0,Normal,Normal
2023-08-03 12:00:00,0.223072,0.204382,0,0,Normal,Normal
2023-08-03 13:00:00,0.344196,0.335217,1,1,Banjir Rob,Banjir Rob
2023-08-03 14:00:00,0.332863,0.336432,1,1,Banjir Rob,Banjir Rob
2023-08-03 15:00:00,0.199231,0.215481,0,0,Normal,Normal
2023-08-03 16:00:00,-0.009488,0.01574,0,0,Normal,Normal
2023-08-03 17:00:00,-0.227095,-0.201468,0,0,Normal,Normal
2023-08-03 18:00:00,-0.389813,-0.367551,0,0,Normal,Normal
2023-08-03 19:00:00,-0.45171,-0.439437,0,0,Normal,Normal
2023-08-03 20:00:00,-0.391468,-0.393776,0,0,Normal,Normal
2023-08-03 21:00:00,-0.214059,-0.215176,0,0,Normal,Normal
2023-08-03 22:00:00,0.048895,0.053711,0,0,Normal,Normal
2023-08-03 23:00:00,0.341096,0.336043,1,1,Banjir Rob,Banjir Rob
2023-08-04 00:00:00,0.590632,0.576177,1,1,Banjir Rob,Banjir Rob
2023-08-04 01:00:00,0.685978,0.718884,1,1,Banjir Rob,Banjir Rob
2023-08-04 02:00:00,0.685978,0.721993,1,1,Banjir Rob,Banjir Rob
2023-08-04 03:00:00,0.538516,0.576772,1,1,Banjir Rob,Banjir Rob
2023-08-04 04:00:00,0.251829,0.304345,0,1,Normal,Banjir Rob
2023-08-04 05:00:00,-0.078572,-0.040048,0,0,Normal,Normal
2023-08-04 06:00:00,-0.377232,-0.355706,0,0,Normal,Normal
2023-08-04 07:00:00,-0.574528,-0.559855,0,0,Normal,Normal
2023-08-04 08:00:00,-0.574528,-0.628548,0,0,Normal,Normal
2023-08-04 09:00:00,-0.574528,-0.569043,0,0,Normal,Normal
2023-08-04 10:00:00,-0.397078,-0.387165,0,0,Normal,Normal
2023-08-04 11:00:00,-0.128099,-0.116588,0,0,Normal,Normal
2023-08-04 12:00:00,0.150179,0.158985,0,0,Normal,Normal
2023-08-04 13:00:00,0.363061,0.377524,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.45236,0.487343,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.396946,0.456622,1,1,Banjir Rob,Banjir Rob
2023-08-04 16:00:00,0.219978,0.297458,0,1,Normal,Banjir Rob
2023-08-04 17:00:00,-0.021098,0.051633,0,0,Normal,Normal
2023-08-04 18:00:00,-0.255646,-0.210859,0,0,Normal,Normal
2023-08-04 19:00:00,-0.420901,-0.410332,0,0,Normal,Normal
2023-08-04 20:00:00,-0.475028,-0.496185,0,0,Normal,Normal
2023-08-04 21:00:00,-0.402011,-0.436893,0,0,Normal,Normal
2023-08-04 22:00:00,-0.212913,-0.226302,0,0,Normal,Normal
2023-08-04 23:00:00,0.053833,0.063334,0,0,Normal,Normal
2023-08-05 00:00:00,0.335892,0.351338,1,1,Banjir Rob,Banjir Rob
2023-08-05 01:00:00,0.559202,0.57977,1,1,Banjir Rob,Banjir Rob
2023-08-05 02:00:00,0.659184,0.700823,1,1,Banjir Rob,Banjir Rob
2023-08-05 03:00:00,0.603328,0.677776,1,1,Banjir Rob,Banjir Rob
2023-08-05 04:00:00,0.403671,0.498799,1,1,Banjir Rob,Banjir Rob
2023-08-05 05:00:00,0.112176,0.194906,0,0,Normal,Normal
2023-08-05 06:00:00,-0.198044,-0.14991,0,0,Normal,Normal
2023-08-05 07:00:00,-0.455244,-0.416528,0,0,Normal,Normal
2023-08-05 08:00:00,-0.574528,-0.558857,0,0,Normal,Normal
2023-08-05 09:00:00,-0.574528,-0.577681,0,0,Normal,Normal
2023-08-05 10:00:00,-0.497701,-0.472305,0,0,Normal,Normal
2023-08-05 11:00:00,-0.265556,-0.246639,0,0,Normal,Normal
2023-08-05 12:00:00,0.022435,0.051677,0,0,Normal,Normal
2023-08-05 13:00:00,0.294089,0.323391,0,1,Normal,Banjir Rob
2023-08-05 14:00:00,0.477474,0.51032,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.524177,0.576073,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.426445,0.504874,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.218894,0.308304,0,1,Normal,Banjir Rob
2023-08-05 18:00:00,-0.035791,0.033709,0,0,Normal,Normal
2023-08-05 19:00:00,-0.268649,-0.233732,0,0,Normal,Normal
2023-08-05 20:00:00,-0.422951,-0.415815,0,0,Normal,Normal
2023-08-05 21:00:00,-0.464029,-0.473592,0,0,Normal,Normal
2023-08-05 22:00:00,-0.382409,-0.385686,0,0,Normal,Normal
2023-08-05 23:00:00,-0.194858,-0.172892,0,0,Normal,Normal
2023-08-06 00:00:00,0.055735,0.091967,0,0,Normal,Normal
2023-08-06 01:00:00,0.305688,0.345523,1,1,Banjir Rob,Banjir Rob
2023-08-06 02:00:00,0.485171,0.531117,1,1,Banjir Rob,Banjir Rob
2023-08-06 03:00:00,0.540019,0.611792,1,1,Banjir Rob,Banjir Rob
2023-08-06 04:00:00,0.451422,0.555918,1,1,Banjir Rob,Banjir Rob
2023-08-06 05:00:00,0.242959,0.35467,0,1,Normal,Banjir Rob
2023-08-06 06:00:00,-0.028815,0.050947,0,0,Normal,Normal
2023-08-06 07:00:00,-0.294451,-0.248242,0,0,Normal,Normal
2023-08-06 08:00:00,-0.491684,-0.449742,0,0,Normal,Normal
2023-08-06 09:00:00,-0.574528,-0.532475,0,0,Normal,Normal
2023-08-06 10:00:00,-0.535044,-0.492115,0,0,Normal,Normal
2023-08-06 11:00:00,-0.370626,-0.327839,0,0,Normal,Normal
2023-08-06 12:00:00,-0.118589,-0.06362,0,0,Normal,Normal
2023-08-06 13:00:00,0.163725,0.221501,0,0,Normal,Normal
2023-08-06 14:00:00,0.406505,0.451105,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.546938,0.587048,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.550237,0.606173,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.421608,0.49954,1,1,Banjir Rob,Banjir Rob
2023-08-06 18:00:00,0.202691,0.283818,0,0,Normal,Normal
2023-08-06 19:00:00,-0.044908,0.006536,0,0,Normal,Normal
2023-08-06 20:00:00,-0.259558,-0.256799,0,0,Normal,Normal
2023-08-06 21:00:00,-0.394092,-0.429633,0,0,Normal,Normal
2023-08-06 22:00:00,-0.422318,-0.468558,0,0,Normal,Normal
2023-08-06 23:00:00,-0.340926,-0.370651,0,0,Normal,Normal
2023-08-07 00:00:00,-0.170472,-0.18096,0,0,Normal,Normal
2023-08-07 01:00:00,0.04544,0.042036,0,0,Normal,Normal
2023-08-07 02:00:00,0.247199,0.248132,0,0,Normal,Normal
2023-08-07 03:00:00,0.374882,0.395546,1,1,Banjir Rob,Banjir Rob
2023-08-07 04:00:00,0.388326,0.43988,1,1,Banjir Rob,Banjir Rob
2023-08-07 05:00:00,0.28201,0.344578,0,1,Normal,Banjir Rob
2023-08-07 06:00:00,0.086618,0.122181,0,0,Normal,Normal
2023-08-07 07:00:00,-0.143253,-0.138222,0,0,Normal,Normal
2023-08-07 08:00:00,-0.34783,-0.341595,0,0,Normal,Normal
2023-08-07 09:00:00,-0.47802,-0.457518,0,0,Normal,Normal
2023-08-07 10:00:00,-0.503762,-0.481416,0,0,Normal,Normal
2023-08-07 11:00:00,-0.416652,-0.401056,0,0,Normal,Normal
2023-08-07 12:00:00,-0.230886,-0.21697,0,0,Normal,Normal
2023-08-07 13:00:00,0.01666,0.034902,0,0,Normal,Normal
2023-08-07 14:00:00,0.270693,0.284896,0,0,Normal,Normal
2023-08-07 15:00:00,0.46965,0.47797,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.564039,0.580633,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.533193,0.572043,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.391662,0.449655,1,1,Banjir Rob,Banjir Rob
2023-08-07 19:00:00,0.182022,0.240856,0,0,Normal,Normal
2023-08-07 20:00:00,-0.041142,-0.005044,0,0,Normal,Normal
2023-08-07 21:00:00,-0.227327,-0.226877,0,0,Normal,Normal
2023-08-07 22:00:00,-0.340142,-0.36399,0,0,Normal,Normal
2023-08-07 23:00:00,-0.361184,-0.380474,0,0,Normal,Normal
2023-08-08 00:00:00,-0.291422,-0.286305,0,0,Normal,Normal
2023-08-08 01:00:00,-0.152164,-0.12767,0,0,Normal,Normal
2023-08-08 02:00:00,0.016527,0.048104,0,0,Normal,Normal
2023-08-08 03:00:00,0.16387,0.201276,0,0,Normal,Normal
2023-08-08 04:00:00,0.243307,0.297756,0,1,Normal,Banjir Rob
2023-08-08 05:00:00,0.228891,0.294182,0,0,Normal,Normal
2023-08-08 06:00:00,0.124748,0.172137,0,0,Normal,Normal
2023-08-08 07:00:00,-0.03748,-0.025915,0,0,Normal,Normal
2023-08-08 08:00:00,-0.211192,-0.21967,0,0,Normal,Normal
2023-08-08 09:00:00,-0.350028,-0.353578,0,0,Normal,Normal
2023-08-08 10:00:00,-0.418857,-0.413619,0,0,Normal,Normal
2023-08-08 11:00:00,-0.398682,-0.396358,0,0,Normal,Normal
2023-08-08 12:00:00,-0.288138,-0.293235,0,0,Normal,Normal
2023-08-08 13:00:00,-0.104399,-0.116821,0,0,Normal,Normal
2023-08-08 14:00:00,0.117218,0.091966,0,0,Normal,Normal
2023-08-08 15:00:00,0.328411,0.290703,1,0,Banjir Rob,Normal
2023-08-08 16:00:00,0.479722,0.442589,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.535859,0.51349,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.487338,0.484681,1,1,Banjir Rob,Banjir Rob
2023-08-08 19:00:00,0.352345,0.367237,1,1,Banjir Rob,Banjir Rob
2023-08-08 20:00:00,0.168393,0.192334,0,0,Normal,Normal
2023-08-08 21:00:00,-0.020907,-0.003886,0,0,Normal,Normal
2023-08-08 22:00:00,-0.177187,-0.179658,0,0,Normal,Normal
2023-08-08 23:00:00,-0.273547,-0.291373,0,0,Normal,Normal
2023-08-09 00:00:00,-0.296965,-0.31069,0,0,Normal,Normal
2023-08-09 01:00:00,-0.249775,-0.24813,0,0,Normal,Normal
2023-08-09 02:00:00,-0.150648,-0.139485,0,0,Normal,Normal
2023-08-09 03:00:00,-0.032462,-0.019038,0,0,Normal,Normal
2023-08-09 04:00:00,0.065612,0.083968,0,0,Normal,Normal
2023-08-09 05:00:00,0.110652,0.142482,0,0,Normal,Normal
2023-08-09 06:00:00,0.087765,0.127256,0,0,Normal,Normal
2023-08-09 07:00:00,0.004952,0.03216,0,0,Normal,Normal
2023-08-09 08:00:00,-0.111229,-0.105324,0,0,Normal,Normal
2023-08-09 09:00:00,-0.226017,-0.230738,0,0,Normal,Normal
2023-08-09 10:00:00,-0.307006,-0.309761,0,0,Normal,Normal
2023-08-09 11:00:00,-0.330842,-0.3321,0,0,Normal,Normal
2023-08-09 12:00:00,-0.286066,-0.288609,0,0,Normal,Normal
2023-08-09 13:00:00,-0.174476,-0.179233,0,0,Normal,Normal
2023-08-09 14:00:00,-0.012235,-0.0247,0,0,Normal,Normal
2023-08-09 15:00:00,0.17084,0.142951,0,0,Normal,Normal
2023-08-09 16:00:00,0.3365,0.301558,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.448109,0.420314,1,1,Banjir Rob,Banjir Rob
2023-08-09 18:00:00,0.481941,0.46963,1,1,Banjir Rob,Banjir Rob
2023-08-09 19:00:00,0.434274,0.434648,1,1,Banjir Rob,Banjir Rob
2023-08-09 20:00:00,0.320888,0.327775,1,1,Banjir Rob,Banjir Rob
2023-08-09 21:00:00,0.170087,0.183249,0,0,Normal,Normal
2023-08-09 22:00:00,0.01363,0.029631,0,0,Normal,Normal
2023-08-09 23:00:00,-0.120297,-0.112505,0,0,Normal,Normal
2023-08-10 00:00:00,-0.210954,-0.216696,0,0,Normal,Normal
2023-08-10 01:00:00,-0.247258,-0.255529,0,0,Normal,Normal
2023-08-10 02:00:00,-0.229765,-0.232624,0,0,Normal,Normal
2023-08-10 03:00:00,-0.171723,-0.172924,0,0,Normal,Normal
2023-08-10 04:00:00,-0.096884,-0.099222,0,0,Normal,Normal
2023-08-10 05:00:00,-0.032886,-0.030974,0,0,Normal,Normal
2023-08-10 06:00:00,-0.002035,0.010834,0,0,Normal,Normal
2023-08-10 07:00:00,-0.013746,0.004315,0,0,Normal,Normal
2023-08-10 08:00:00,-0.062285,-0.054334,0,0,Normal,Normal
2023-08-10 09:00:00,-0.13031,-0.138324,0,0,Normal,Normal
2023-08-10 10:00:00,-0.195484,-0.208151,0,0,Normal,Normal
2023-08-10 11:00:00,-0.236636,-0.249368,0,0,Normal,Normal
2023-08-10 12:00:00,-0.237752,-0.259334,0,0,Normal,Normal
2023-08-10 13:00:00,-0.190338,-0.217458,0,0,Normal,Normal
2023-08-10 14:00:00,-0.095382,-0.123953,0,0,Normal,Normal
2023-08-10 15:00:00,0.035202,0.004744,0,0,Normal,Normal
2023-08-10 16:00:00,0.179299,0.151933,0,0,Normal,Normal
2023-08-10 17:00:00,0.308935,0.296931,1,1,Banjir Rob,Banjir Rob
2023-08-10 18:00:00,0.397641,0.406764,1,1,Banjir Rob,Banjir Rob
2023-08-10 19:00:00,0.427946,0.457136,1,1,Banjir Rob,Banjir Rob
2023-08-10 20:00:00,0.395716,0.432921,1,1,Banjir Rob,Banjir Rob
2023-08-10 21:00:00,0.309839,0.345915,1,1,Banjir Rob,Banjir Rob
2023-08-10 22:00:00,0.188389,0.224621,0,0,Normal,Normal
2023-08-10 23:00:00,0.053679,0.088043,0,0,Normal,Normal
2023-08-11 00:00:00,-0.071979,-0.052927,0,0,Normal,Normal
2023-08-11 01:00:00,-0.169609,-0.174347,0,0,Normal,Normal
2023-08-11 02:00:00,-0.226557,-0.24564,0,0,Normal,Normal
2023-08-11 03:00:00,-0.23916,-0.260199,0,0,Normal,Normal
2023-08-11 04:00:00,-0.213956,-0.23212,0,0,Normal,Normal
2023-08-11 05:00:00,-0.166092,-0.179351,0,0,Normal,Normal
2023-08-11 06:00:00,-0.114731,-0.120908,0,0,Normal,Normal
2023-08-11 07:00:00,-0.077062,-0.072894,0,0,Normal,Normal
2023-08-11 08:00:00,-0.063327,-0.048914,0,0,Normal,Normal
2023-08-11 09:00:00,-0.074669,-0.056935,0,0,Normal,Normal
2023-08-11 10:00:00,-0.103942,-0.089806,0,0,Normal,Normal
2023-08-11 11:00:00,-0.138386,-0.132583,0,0,Normal,Normal
2023-08-11 12:00:00,-0.162925,-0.172709,0,0,Normal,Normal
2023-08-11 13:00:00,-0.163455,-0.190314,0,0,Normal,Normal
2023-08-11 14:00:00,-0.130075,-0.167292,0,0,Normal,Normal
2023-08-11 15:00:00,-0.059991,-0.102776,0,0,Normal,Normal
2023-08-11 16:00:00,0.040682,-0.002508,0,0,Normal,Normal
2023-08-11 17:00:00,0.157228,0.122638,0,0,Normal,Normal
2023-08-11 18:00:00,0.269155,0.251823,0,0,Normal,Normal
2023-08-11 19:00:00,0.3549,0.364333,1,1,Banjir Rob,Banjir Rob
2023-08-11 20:00:00,0.39693,0.441156,1,1,Banjir Rob,Banjir Rob
2023-08-11 21:00:00,0.385759,0.454786,1,1,Banjir Rob,Banjir Rob
2023-08-11 22:00:00,0.321918,0.397595,1,1,Banjir Rob,Banjir Rob
2023-08-11 23:00:00,0.215701,0.283202,0,0,Normal,Normal
2023-08-12 00:00:00,0.084978,0.132191,0,0,Normal,Normal
2023-08-12 01:00:00,-0.048419,-0.032848,0,0,Normal,Normal
2023-08-12 02:00:00,-0.16305,-0.177608,0,0,Normal,Normal
2023-08-12 03:00:00,-0.242143,-0.268107,0,0,Normal,Normal
2023-08-12 04:00:00,-0.276875,-0.296464,0,0,Normal,Normal
2023-08-12 05:00:00,-0.267921,-0.276768,0,0,Normal,Normal
2023-08-12 06:00:00,-0.224908,-0.228926,0,0,Normal,Normal
2023-08-12 07:00:00,-0.163892,-0.167277,0,0,Normal,Normal
2023-08-12 08:00:00,-0.103337,-0.101312,0,0,Normal,Normal
2023-08-12 09:00:00,-0.059425,-0.04503,0,0,Normal,Normal
2023-08-12 10:00:00,-0.041805,-0.017442,0,0,Normal,Normal
2023-08-12 11:00:00,-0.050991,-0.030547,0,0,Normal,Normal
2023-08-12 12:00:00,-0.078352,-0.076165,0,0,Normal,Normal
2023-08-12 13:00:00,-0.108768,-0.128964,0,0,Normal,Normal
2023-08-12 14:00:00,-0.12511,-0.162792,0,0,Normal,Normal
2023-08-12 15:00:00,-0.113039,-0.161326,0,0,Normal,Normal
2023-08-12 16:00:00,-0.064818,-0.11692,0,0,Normal,Normal
2023-08-12 17:00:00,0.018545,-0.028303,0,0,Normal,Normal
2023-08-12 18:00:00,0.126871,0.092617,0,0,Normal,Normal
2023-08-12 19:00:00,0.242057,0.221312,0,0,Normal,Normal
2023-08-12 20:00:00,0.341147,0.336572,1,1,Banjir Rob,Banjir Rob
2023-08-12 21:00:00,0.401242,0.420387,1,1,Banjir Rob,Banjir Rob
2023-08-12 22:00:00,0.40544,0.447623,1,1,Banjir Rob,Banjir Rob
2023-08-12 23:00:00,0.348026,0.406369,1,1,Banjir Rob,Banjir Rob
2023-08-13 00:00:00,0.236775,0.299127,0,1,Normal,Banjir Rob
2023-08-13 01:00:00,0.091246,0.139583,0,0,Normal,Normal
2023-08-13 02:00:00,-0.062249,-0.048244,0,0,Normal,Normal
2023-08-13 03:00:00,-0.196965,-0.223408,0,0,Normal,Normal
2023-08-13 04:00:00,-0.291225,-0.338444,0,0,Normal,Normal
2023-08-13 05:00:00,-0.332112,-0.377184,0,0,Normal,Normal
2023-08-13 06:00:00,-0.31748,-0.354263,0,0,Normal,Normal
2023-08-13 07:00:00,-0.256516,-0.284781,0,0,Normal,Normal
2023-08-13 08:00:00,-0.168411,-0.179359,0,0,Normal,Normal
2023-08-13 09:00:00,-0.078322,-0.059736,0,0,Normal,Normal
2023-08-13 10:00:00,-0.010669,0.035821,0,0,Normal,Normal
2023-08-13 11:00:00,0.01834,0.071383,0,0,Normal,Normal
2023-08-13 12:00:00,0.005894,0.039257,0,0,Normal,Normal
2023-08-13 13:00:00,-0.036956,-0.03805,0,0,Normal,Normal
2023-08-13 14:00:00,-0.089609,-0.124269,0,0,Normal,Normal
2023-08-13 15:00:00,-0.128722,-0.183846,0,0,Normal,Normal
2023-08-13 16:00:00,-0.134606,-0.194477,0,0,Normal,Normal
2023-08-13 17:00:00,-0.095573,-0.147085,0,0,Normal,Normal
2023-08-13 18:00:00,-0.01038,-0.041467,0,0,Normal,Normal
2023-08-13 19:00:00,0.110579,0.10157,0,0,Normal,Normal
2023-08-13 20:00:00,0.245626,0.24792,0,0,Normal,Normal
2023-08-13 21:00:00,0.365038,0.3763,1,1,Banjir Rob,Banjir Rob
2023-08-13 22:00:00,0.437994,0.469108,1,1,Banjir Rob,Banjir Rob
2023-08-13 23:00:00,0.441778,0.497339,1,1,Banjir Rob,Banjir Rob
2023-08-14 00:00:00,0.36958,0.436956,1,1,Banjir Rob,Banjir Rob
2023-08-14 01:00:00,0.233183,0.289159,0,0,Normal,Normal
2023-08-14 02:00:00,0.059339,0.082542,0,0,Normal,Normal
2023-08-14 03:00:00,-0.118075,-0.139023,0,0,Normal,Normal
2023-08-14 04:00:00,-0.266397,-0.321063,0,0,Normal,Normal
2023-08-14 05:00:00,-0.360398,-0.418239,0,0,Normal,Normal
2023-08-14 06:00:00,-0.38612,-0.427773,0,0,Normal,Normal
