datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,0.140262,0.139015,0,0,Normal,Normal
2023-07-30 01:00:00,-0.042528,-0.027575,0,0,Normal,Normal
2023-07-30 02:00:00,-0.201676,-0.191627,0,0,Normal,Normal
2023-07-30 03:00:00,-0.312732,-0.313545,0,0,Normal,Normal
2023-07-30 04:00:00,-0.363013,-0.364405,0,0,Normal,Normal
2023-07-30 05:00:00,-0.352983,-0.352035,0,0,Normal,Normal
2023-07-30 06:00:00,-0.295126,-0.30113,0,0,Normal,Normal
2023-07-30 07:00:00,-0.211031,-0.224691,0,0,Normal,Normal
2023-07-30 08:00:00,-0.126844,-0.132771,0,0,Normal,Normal
2023-07-30 09:00:00,-0.067102,-0.049622,0,0,Normal,Normal
2023-07-30 10:00:00,-0.047846,-0.006917,0,0,Normal,Normal
2023-07-30 11:00:00,-0.0712,-0.023783,0,0,Normal,Normal
2023-07-30 12:00:00,-0.124002,-0.093556,0,0,Normal,Normal
2023-07-30 13:00:00,-0.18169,-0.179298,0,0,Normal,Normal
2023-07-30 14:00:00,-0.216161,-0.234803,0,0,Normal,Normal
2023-07-30 15:00:00,-0.204423,-0.230971,0,0,Normal,Normal
2023-07-30 16:00:00,-0.1349,-0.159145,0,0,Normal,Normal
2023-07-30 17:00:00,-0.010028,-0.029333,0,0,Normal,Normal
2023-07-30 18:00:00,0.154266,0.135041,0,0,Normal,Normal
2023-07-30 19:00:00,0.331049,0.31478,1,1,Banjir Rob,Banjir Rob
2023-07-30 20:00:00,0.486515,0.479332,1,1,Banjir Rob,Banjir Rob
2023-07-30 21:00:00,0.586258,0.579807,1,1,Banjir Rob,Banjir Rob
2023-07-30 22:00:00,0.603577,0.586804,1,1,Banjir Rob,Banjir Rob
2023-07-30 23:00:00,0.527785,0.500576,1,1,Banjir Rob,Banjir Rob
2023-07-31 00:00:00,0.369003,0.347905,1,1,Banjir Rob,Banjir Rob
2023-07-31 01:00:00,0.156601,0.158285,0,0,Normal,Normal
2023-07-31 02:00:00,-0.068631,-0.053654,0,0,Normal,Normal
2023-07-31 03:00:00,-0.265363,-0.264876,0,0,Normal,Normal
2023-07-31 04:00:00,-0.401345,-0.421344,0,0,Normal,Normal
2023-07-31 05:00:00,-0.459076,-0.480827,0,0,Normal,Normal
2023-07-31 06:00:00,-0.437517,-0.457362,0,0,Normal,Normal
2023-07-31 07:00:00,-0.351284,-0.384804,0,0,Normal,Normal
2023-07-31 08:00:00,-0.228061,-0.276088,0,0,Normal,Normal
2023-07-31 09:00:00,-0.103486,-0.142196,0,0,Normal,Normal
2023-07-31 10:00:00,-0.012728,-0.017603,0,0,Normal,Normal
2023-07-31 11:00:00,0.019935,0.049523,0,0,Normal,Normal
2023-07-31 12:00:00,-0.010347,0.031156,0,0,Normal,Normal
2023-07-31 13:00:00,-0.086733,-0.059866,0,0,Normal,Normal
2023-07-31 14:00:00,-0.176361,-0.174302,0,0,Normal,Normal
2023-07-31 15:00:00,-0.241465,-0.258781,0,0,Normal,Normal
2023-07-31 16:00:00,-0.2509,-0.278874,0,0,Normal,Normal
2023-07-31 17:00:00,-0.187896,-0.217226,0,0,Normal,Normal
2023-07-31 18:00:00,-0.053038,-0.077855,0,0,Normal,Normal
2023-07-31 19:00:00,0.136047,0.110237,0,0,Normal,Normal
2023-07-31 20:00:00,0.346858,0.325627,1,1,Banjir Rob,Banjir Rob
2023-07-31 21:00:00,0.53653,0.530502,1,1,Banjir Rob,Banjir Rob
2023-07-31 22:00:00,0.660137,0.66786,1,1,Banjir Rob,Banjir Rob
2023-07-31 23:00:00,0.681108,0.693413,1,1,Banjir Rob,Banjir Rob
2023-08-01 00:00:00,0.590109,0.590075,1,1,Banjir Rob,Banjir Rob
2023-08-01 01:00:00,0.396904,0.392094,1,1,Banjir Rob,Banjir Rob
2023-08-01 02:00:00,0.141505,0.151785,0,0,Normal,Normal
2023-08-01 03:00:00,-0.124245,-0.105141,0,0,Normal,Normal
2023-08-01 04:00:00,-0.34946,-0.351612,0,0,Normal,Normal
2023-08-01 05:00:00,-0.495694,-0.52081,0,0,Normal,Normal
2023-08-01 06:00:00,-0.543086,-0.56788,0,0,Normal,Normal
2023-08-01 07:00:00,-0.492162,-0.515529,0,0,Normal,Normal
2023-08-01 08:00:00,-0.363263,-0.399855,0,0,Normal,Normal
2023-08-01 09:00:00,-0.193701,-0.244033,0,0,Normal,Normal
2023-08-01 10:00:00,-0.030847,-0.073241,0,0,Normal,Normal
2023-08-01 11:00:00,0.079816,0.065527,0,0,Normal,Normal
2023-08-01 12:00:00,0.108928,0.119994,0,0,Normal,Normal
2023-08-01 13:00:00,0.053753,0.074012,0,0,Normal,Normal
2023-08-01 14:00:00,-0.060639,-0.040606,0,0,Normal,Normal
2023-08-01 15:00:00,-0.190435,-0.171414,0,0,Normal,Normal
2023-08-01 16:00:00,-0.287855,-0.278166,0,0,Normal,Normal
2023-08-01 17:00:00,-0.314899,-0.321516,0,0,Normal,Normal
2023-08-01 18:00:00,-0.251688,-0.263621,0,0,Normal,Normal
2023-08-01 19:00:00,-0.0994,-0.108915,0,0,Normal,Normal
2023-08-01 20:00:00,0.119897,0.102254,0,0,Normal,Normal
2023-08-01 21:00:00,0.365458,0.3427,1,1,Banjir Rob,Banjir Rob
2023-08-01 22:00:00,0.583751,0.565967,1,1,Banjir Rob,Banjir Rob
2023-08-01 23:00:00,0.681108,0.715055,1,1,Banjir Rob,Banjir Rob
2023-08-02 00:00:00,0.681108,0.736723,1,1,Banjir Rob,Banjir Rob
2023-08-02 01:00:00,0.613266,0.610517,1,1,Banjir Rob,Banjir Rob
2023-08-02 02:00:00,0.38093,0.380017,1,1,Banjir Rob,Banjir Rob
2023-08-02 03:00:00,0.08669,0.108069,0,0,Normal,Normal
2023-08-02 04:00:00,-0.207085,-0.174023,0,0,Normal,Normal
2023-08-02 05:00:00,-0.442484,-0.432405,0,0,Normal,Normal
2023-08-02 06:00:00,-0.558355,-0.593121,0,0,Normal,Normal
2023-08-02 07:00:00,-0.558355,-0.617167,0,0,Normal,Normal
2023-08-02 08:00:00,-0.50035,-0.526059,0,0,Normal,Normal
2023-08-02 09:00:00,-0.321348,-0.358681,0,0,Normal,Normal
2023-08-02 10:00:00,-0.107506,-0.156303,0,0,Normal,Normal
2023-08-02 11:00:00,0.082507,0.04166,0,0,Normal,Normal
2023-08-02 12:00:00,0.196089,0.179293,0,0,Normal,Normal
2023-08-02 13:00:00,0.20387,0.204873,0,0,Normal,Normal
2023-08-02 14:00:00,0.110184,0.119928,0,0,Normal,Normal
2023-08-02 15:00:00,-0.04876,-0.023652,0,0,Normal,Normal
2023-08-02 16:00:00,-0.218112,-0.179571,0,0,Normal,Normal
2023-08-02 17:00:00,-0.342181,-0.314439,0,0,Normal,Normal
2023-08-02 18:00:00,-0.37913,-0.370121,0,0,Normal,Normal
2023-08-02 19:00:00,-0.308951,-0.3012,0,0,Normal,Normal
2023-08-02 20:00:00,-0.136047,-0.126151,0,0,Normal,Normal
2023-08-02 21:00:00,0.110939,0.105754,0,0,Normal,Normal
2023-08-02 22:00:00,0.381974,0.365168,1,1,Banjir Rob,Banjir Rob
2023-08-02 23:00:00,0.613837,0.599727,1,1,Banjir Rob,Banjir Rob
2023-08-03 00:00:00,0.681108,0.737488,1,1,Banjir Rob,Banjir Rob
2023-08-03 01:00:00,0.681108,0.728104,1,1,Banjir Rob,Banjir Rob
2023-08-03 02:00:00,0.581053,0.568246,1,1,Banjir Rob,Banjir Rob
2023-08-03 03:00:00,0.313801,0.30884,1,1,Banjir Rob,Banjir Rob
2023-08-03 04:00:00,-0.004903,0.014052,0,0,Normal,Normal
2023-08-03 05:00:00,-0.305382,-0.275379,0,0,Normal,Normal
2023-08-03 06:00:00,-0.527143,-0.51091,0,0,Normal,Normal
2023-08-03 07:00:00,-0.558355,-0.62325,0,0,Normal,Normal
2023-08-03 08:00:00,-0.558355,-0.593217,0,0,Normal,Normal
2023-08-03 09:00:00,-0.453966,-0.45389,0,0,Normal,Normal
2023-08-03 10:00:00,-0.226997,-0.251072,0,0,Normal,Normal
2023-08-03 11:00:00,0.019521,-0.028277,0,0,Normal,Normal
2023-08-03 12:00:00,0.218874,0.170726,0,0,Normal,Normal
2023-08-03 13:00:00,0.31669,0.286534,1,0,Banjir Rob,Normal
2023-08-03 14:00:00,0.289158,0.27391,0,0,Normal,Normal
2023-08-03 15:00:00,0.151262,0.153535,0,0,Normal,Normal
2023-08-03 16:00:00,-0.049336,-0.016559,0,0,Normal,Normal
2023-08-03 17:00:00,-0.249343,-0.21017,0,0,Normal,Normal
2023-08-03 18:00:00,-0.389171,-0.385522,0,0,Normal,Normal
2023-08-03 19:00:00,-0.427068,-0.458025,0,0,Normal,Normal
2023-08-03 20:00:00,-0.345964,-0.387128,0,0,Normal,Normal
2023-08-03 21:00:00,-0.155523,-0.195261,0,0,Normal,Normal
2023-08-03 22:00:00,0.108277,0.066353,0,0,Normal,Normal
2023-08-03 23:00:00,0.387254,0.347242,1,1,Banjir Rob,Banjir Rob
2023-08-04 00:00:00,0.612059,0.578323,1,1,Banjir Rob,Banjir Rob
2023-08-04 01:00:00,0.681108,0.696595,1,1,Banjir Rob,Banjir Rob
2023-08-04 02:00:00,0.678226,0.67154,1,1,Banjir Rob,Banjir Rob
2023-08-04 03:00:00,0.490621,0.509014,1,1,Banjir Rob,Banjir Rob
2023-08-04 04:00:00,0.202226,0.252069,0,0,Normal,Normal
2023-08-04 05:00:00,-0.118578,-0.034124,0,0,Normal,Normal
2023-08-04 06:00:00,-0.400033,-0.316128,0,0,Normal,Normal
2023-08-04 07:00:00,-0.558355,-0.539362,0,0,Normal,Normal
2023-08-04 08:00:00,-0.558355,-0.624385,0,0,Normal,Normal
2023-08-04 09:00:00,-0.554224,-0.557357,0,0,Normal,Normal
2023-08-04 10:00:00,-0.356466,-0.361813,0,0,Normal,Normal
2023-08-04 11:00:00,-0.093758,-0.094054,0,0,Normal,Normal
2023-08-04 12:00:00,0.166377,0.174094,0,0,Normal,Normal
2023-08-04 13:00:00,0.354622,0.385154,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.420968,0.475413,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.351652,0.411646,1,1,Banjir Rob,Banjir Rob
2023-08-04 16:00:00,0.173384,0.237823,0,0,Normal,Normal
2023-08-04 17:00:00,-0.05723,0.027851,0,0,Normal,Normal
2023-08-04 18:00:00,-0.273123,-0.19567,0,0,Normal,Normal
2023-08-04 19:00:00,-0.415732,-0.392779,0,0,Normal,Normal
2023-08-04 20:00:00,-0.447224,-0.480365,0,0,Normal,Normal
2023-08-04 21:00:00,-0.355809,-0.414794,0,0,Normal,Normal
2023-08-04 22:00:00,-0.15722,-0.217942,0,0,Normal,Normal
2023-08-04 23:00:00,0.106251,0.037852,0,0,Normal,Normal
2023-08-05 00:00:00,0.371572,0.292517,1,1,Banjir Rob,Banjir Rob
2023-08-05 01:00:00,0.568685,0.493979,1,1,Banjir Rob,Banjir Rob
2023-08-05 02:00:00,0.64076,0.588635,1,1,Banjir Rob,Banjir Rob
2023-08-05 03:00:00,0.563536,0.541421,1,1,Banjir Rob,Banjir Rob
2023-08-05 04:00:00,0.354307,0.353907,1,1,Banjir Rob,Banjir Rob
2023-08-05 05:00:00,0.065809,0.087209,0,0,Normal,Normal
2023-08-05 06:00:00,-0.231496,-0.179201,0,0,Normal,Normal
2023-08-05 07:00:00,-0.469766,-0.408562,0,0,Normal,Normal
2023-08-05 08:00:00,-0.558355,-0.559542,0,0,Normal,Normal
2023-08-05 09:00:00,-0.558355,-0.579677,0,0,Normal,Normal
2023-08-05 10:00:00,-0.458212,-0.45612,0,0,Normal,Normal
2023-08-05 11:00:00,-0.223127,-0.220533,0,0,Normal,Normal
2023-08-05 12:00:00,0.055191,0.054862,0,0,Normal,Normal
2023-08-05 13:00:00,0.306644,0.30359,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.465645,0.472624,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.491833,0.509908,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.383605,0.401834,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.17755,0.201828,0,0,Normal,Normal
2023-08-05 18:00:00,-0.065535,-0.024664,0,0,Normal,Normal
2023-08-05 19:00:00,-0.280416,-0.243785,0,0,Normal,Normal
2023-08-05 20:00:00,-0.414162,-0.406343,0,0,Normal,Normal
2023-08-05 21:00:00,-0.435684,-0.452479,0,0,Normal,Normal
2023-08-05 22:00:00,-0.339488,-0.352399,0,0,Normal,Normal
2023-08-05 23:00:00,-0.146628,-0.152387,0,0,Normal,Normal
2023-08-06 00:00:00,0.097041,0.069423,0,0,Normal,Normal
2023-08-06 01:00:00,0.328445,0.272493,1,0,Banjir Rob,Normal
2023-08-06 02:00:00,0.48278,0.415904,1,1,Banjir Rob,Banjir Rob
2023-08-06 03:00:00,0.513617,0.454466,1,1,Banjir Rob,Banjir Rob
2023-08-06 04:00:00,0.40918,0.3647,1,1,Banjir Rob,Banjir Rob
2023-08-06 05:00:00,0.196519,0.161942,0,0,Normal,Normal
2023-08-06 06:00:00,-0.068444,-0.082012,0,0,Normal,Normal
2023-08-06 07:00:00,-0.319397,-0.301563,0,0,Normal,Normal
2023-08-06 08:00:00,-0.497709,-0.468817,0,0,Normal,Normal
2023-08-06 09:00:00,-0.558355,-0.545828,0,0,Normal,Normal
2023-08-06 10:00:00,-0.504189,-0.49991,0,0,Normal,Normal
2023-08-06 11:00:00,-0.32955,-0.321762,0,0,Normal,Normal
2023-08-06 12:00:00,-0.077809,-0.069309,0,0,Normal,Normal
2023-08-06 13:00:00,0.192699,0.181094,0,0,Normal,Normal
2023-08-06 14:00:00,0.415323,0.384008,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.533809,0.502622,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.52044,0.499782,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.384875,0.36907,1,1,Banjir Rob,Banjir Rob
2023-08-06 18:00:00,0.169266,0.168595,0,0,Normal,Normal
2023-08-06 19:00:00,-0.067204,-0.03995,0,0,Normal,Normal
2023-08-06 20:00:00,-0.26626,-0.227622,0,0,Normal,Normal
2023-08-06 21:00:00,-0.383811,-0.359171,0,0,Normal,Normal
2023-08-06 22:00:00,-0.396664,-0.388694,0,0,Normal,Normal
2023-08-06 23:00:00,-0.305048,-0.295403,0,0,Normal,Normal
2023-08-07 00:00:00,-0.133129,-0.125976,0,0,Normal,Normal
2023-08-07 01:00:00,0.073608,0.05361,0,0,Normal,Normal
2023-08-07 02:00:00,0.257238,0.208794,0,0,Normal,Normal
2023-08-07 03:00:00,0.363189,0.308245,1,1,Banjir Rob,Banjir Rob
2023-08-07 04:00:00,0.358154,0.313831,1,1,Banjir Rob,Banjir Rob
2023-08-07 05:00:00,0.241875,0.205755,0,0,Normal,Normal
2023-08-07 06:00:00,0.04675,0.013743,0,0,Normal,Normal
2023-08-07 07:00:00,-0.174167,-0.184741,0,0,Normal,Normal
2023-08-07 08:00:00,-0.364133,-0.340799,0,0,Normal,Normal
2023-08-07 09:00:00,-0.477046,-0.446759,0,0,Normal,Normal
2023-08-07 10:00:00,-0.485605,-0.4793,0,0,Normal,Normal
2023-08-07 11:00:00,-0.384574,-0.400475,0,0,Normal,Normal
2023-08-07 12:00:00,-0.191767,-0.208236,0,0,Normal,Normal
2023-08-07 13:00:00,0.0532,0.027748,0,0,Normal,Normal
2023-08-07 14:00:00,0.295087,0.241506,1,0,Banjir Rob,Normal
2023-08-07 15:00:00,0.475993,0.402236,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.552378,0.484441,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.509075,0.460183,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.363356,0.332554,1,1,Banjir Rob,Banjir Rob
2023-08-07 19:00:00,0.157322,0.157987,0,0,Normal,Normal
2023-08-07 20:00:00,-0.056778,-0.013251,0,0,Normal,Normal
2023-08-07 21:00:00,-0.230999,-0.165306,0,0,Normal,Normal
2023-08-07 22:00:00,-0.331163,-0.273736,0,0,Normal,Normal
2023-08-07 23:00:00,-0.341251,-0.292854,0,0,Normal,Normal
2023-08-08 00:00:00,-0.265192,-0.218086,0,0,Normal,Normal
2023-08-08 01:00:00,-0.127077,-0.097811,0,0,Normal,Normal
2023-08-08 02:00:00,0.032136,0.02243,0,0,Normal,Normal
2023-08-08 03:00:00,0.163922,0.118346,0,0,Normal,Normal
2023-08-08 04:00:00,0.226621,0.168604,0,0,Normal,Normal
2023-08-08 05:00:00,0.199632,0.147487,0,0,Normal,Normal
2023-08-08 06:00:00,0.090471,0.04632,0,0,Normal,Normal
2023-08-08 07:00:00,-0.068813,-0.099083,0,0,Normal,Normal
2023-08-08 08:00:00,-0.233397,-0.236267,0,0,Normal,Normal
2023-08-08 09:00:00,-0.359332,-0.336139,0,0,Normal,Normal
2023-08-08 10:00:00,-0.413644,-0.392156,0,0,Normal,Normal
2023-08-08 11:00:00,-0.379471,-0.386276,0,0,Normal,Normal
2023-08-08 12:00:00,-0.258127,-0.279021,0,0,Normal,Normal
2023-08-08 13:00:00,-0.06974,-0.088509,0,0,Normal,Normal
2023-08-08 14:00:00,0.148516,0.115474,0,0,Normal,Normal
2023-08-08 15:00:00,0.349039,0.290716,1,0,Banjir Rob,Normal
2023-08-08 16:00:00,0.485831,0.414536,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.528326,0.463023,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.470806,0.420069,1,1,Banjir Rob,Banjir Rob
2023-08-08 19:00:00,0.332853,0.301532,1,1,Banjir Rob,Banjir Rob
2023-08-08 20:00:00,0.151197,0.155641,0,0,Normal,Normal
2023-08-08 21:00:00,-0.032241,0.014783,0,0,Normal,Normal
2023-08-08 22:00:00,-0.180664,-0.116623,0,0,Normal,Normal
2023-08-08 23:00:00,-0.268574,-0.215121,0,0,Normal,Normal
2023-08-09 00:00:00,-0.284769,-0.234812,0,0,Normal,Normal
2023-08-09 01:00:00,-0.233948,-0.183612,0,0,Normal,Normal
2023-08-09 02:00:00,-0.136797,-0.105528,0,0,Normal,Normal
2023-08-09 03:00:00,-0.02645,-0.031379,0,0,Normal,Normal
2023-08-09 04:00:00,0.060097,0.024615,0,0,Normal,Normal
2023-08-09 05:00:00,0.093742,0.048331,0,0,Normal,Normal
2023-08-09 06:00:00,0.063228,0.023292,0,0,Normal,Normal
2023-08-09 07:00:00,-0.021564,-0.049207,0,0,Normal,Normal
2023-08-09 08:00:00,-0.134249,-0.141698,0,0,Normal,Normal
2023-08-09 09:00:00,-0.241431,-0.225928,0,0,Normal,Normal
2023-08-09 10:00:00,-0.312214,-0.289413,0,0,Normal,Normal
2023-08-09 11:00:00,-0.324592,-0.316124,0,0,Normal,Normal
2023-08-09 12:00:00,-0.268721,-0.277473,0,0,Normal,Normal
2023-08-09 13:00:00,-0.148615,-0.158146,0,0,Normal,Normal
2023-08-09 14:00:00,0.017233,0.008936,0,0,Normal,Normal
2023-08-09 15:00:00,0.19776,0.172725,0,0,Normal,Normal
2023-08-09 16:00:00,0.355508,0.310174,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.456502,0.406973,1,1,Banjir Rob,Banjir Rob
2023-08-09 18:00:00,0.48027,0.439074,1,1,Banjir Rob,Banjir Rob
2023-08-09 19:00:00,0.425436,0.39254,1,1,Banjir Rob,Banjir Rob
2023-08-09 20:00:00,0.308551,0.288776,1,0,Banjir Rob,Normal
2023-08-09 21:00:00,0.157513,0.166889,0,0,Normal,Normal
2023-08-09 22:00:00,0.003343,0.042994,0,0,Normal,Normal
2023-08-09 23:00:00,-0.126412,-0.084244,0,0,Normal,Normal
2023-08-10 00:00:00,-0.21182,-0.185661,0,0,Normal,Normal
2023-08-10 01:00:00,-0.243204,-0.222637,0,0,Normal,Normal
2023-08-10 02:00:00,-0.223004,-0.202138,0,0,Normal,Normal
2023-08-10 03:00:00,-0.165969,-0.155748,0,0,Normal,Normal
2023-08-10 04:00:00,-0.095982,-0.106639,0,0,Normal,Normal
2023-08-10 05:00:00,-0.039155,-0.06621,0,0,Normal,Normal
2023-08-10 06:00:00,-0.015329,-0.044899,0,0,Normal,Normal
2023-08-10 07:00:00,-0.031717,-0.053319,0,0,Normal,Normal
2023-08-10 08:00:00,-0.081486,-0.091521,0,0,Normal,Normal
2023-08-10 09:00:00,-0.147292,-0.145367,0,0,Normal,Normal
2023-08-10 10:00:00,-0.207322,-0.2002,0,0,Normal,Normal
2023-08-10 11:00:00,-0.24102,-0.243538,0,0,Normal,Normal
2023-08-10 12:00:00,-0.233138,-0.250288,0,0,Normal,Normal
2023-08-10 13:00:00,-0.176476,-0.198365,0,0,Normal,Normal
2023-08-10 14:00:00,-0.073907,-0.089772,0,0,Normal,Normal
2023-08-10 15:00:00,0.060738,0.048197,0,0,Normal,Normal
2023-08-10 16:00:00,0.204274,0.187709,0,0,Normal,Normal
2023-08-10 17:00:00,0.329076,0.312057,1,1,Banjir Rob,Banjir Rob
2023-08-10 18:00:00,0.410245,0.402522,1,1,Banjir Rob,Banjir Rob
2023-08-10 19:00:00,0.432306,0.43526,1,1,Banjir Rob,Banjir Rob
2023-08-10 20:00:00,0.392736,0.399749,1,1,Banjir Rob,Banjir Rob
2023-08-10 21:00:00,0.30135,0.314438,1,1,Banjir Rob,Banjir Rob
2023-08-10 22:00:00,0.176656,0.207342,0,0,Normal,Normal
2023-08-10 23:00:00,0.04119,0.090281,0,0,Normal,Normal
2023-08-11 00:00:00,-0.082746,-0.033222,0,0,Normal,Normal
2023-08-11 01:00:00,-0.176698,-0.139893,0,0,Normal,Normal
2023-08-11 02:00:00,-0.229227,-0.202037,0,0,Normal,Normal
2023-08-11 03:00:00,-0.238303,-0.218888,0,0,Normal,Normal
2023-08-11 04:00:00,-0.211852,-0.206616,0,0,Normal,Normal
2023-08-11 05:00:00,-0.165522,-0.17962,0,0,Normal,Normal
2023-08-11 06:00:00,-0.11791,-0.145806,0,0,Normal,Normal
2023-08-11 07:00:00,-0.08491,-0.112621,0,0,Normal,Normal
2023-08-11 08:00:00,-0.075328,-0.090843,0,0,Normal,Normal
2023-08-11 09:00:00,-0.089153,-0.087053,0,0,Normal,Normal
2023-08-11 10:00:00,-0.118486,-0.101331,0,0,Normal,Normal
2023-08-11 11:00:00,-0.150173,-0.13313,0,0,Normal,Normal
2023-08-11 12:00:00,-0.169125,-0.168115,0,0,Normal,Normal
2023-08-11 13:00:00,-0.161784,-0.174998,0,0,Normal,Normal
2023-08-11 14:00:00,-0.119476,-0.136868,0,0,Normal,Normal
2023-08-11 15:00:00,-0.041177,-0.05559,0,0,Normal,Normal
2023-08-11 16:00:00,0.065145,0.056721,0,0,Normal,Normal
2023-08-11 17:00:00,0.183432,0.186294,0,0,Normal,Normal
2023-08-11 18:00:00,0.29279,0.309593,1,1,Banjir Rob,Banjir Rob
2023-08-11 19:00:00,0.372253,0.394787,1,1,Banjir Rob,Banjir Rob
2023-08-11 20:00:00,0.405643,0.42641,1,1,Banjir Rob,Banjir Rob
2023-08-11 21:00:00,0.385187,0.402904,1,1,Banjir Rob,Banjir Rob
2023-08-11 22:00:00,0.313112,0.334986,1,1,Banjir Rob,Banjir Rob
2023-08-11 23:00:00,0.201111,0.237579,0,0,Normal,Normal
2023-08-12 00:00:00,0.067928,0.117179,0,0,Normal,Normal
2023-08-12 01:00:00,-0.064415,-0.021228,0,0,Normal,Normal
2023-08-12 02:00:00,-0.17506,-0.154245,0,0,Normal,Normal
2023-08-12 03:00:00,-0.248512,-0.248251,0,0,Normal,Normal
2023-08-12 04:00:00,-0.277648,-0.288151,0,0,Normal,Normal
2023-08-12 05:00:00,-0.264825,-0.281979,0,0,Normal,Normal
2023-08-12 06:00:00,-0.22086,-0.246279,0,0,Normal,Normal
2023-08-12 07:00:00,-0.162115,-0.19427,0,0,Normal,Normal
2023-08-12 08:00:00,-0.106351,-0.136976,0,0,Normal,Normal
2023-08-12 09:00:00,-0.06822,-0.087896,0,0,Normal,Normal
2023-08-12 10:00:00,-0.055468,-0.0594,0,0,Normal,Normal
2023-08-12 11:00:00,-0.066901,-0.058863,0,0,Normal,Normal
2023-08-12 12:00:00,-0.09283,-0.085937,0,0,Normal,Normal
2023-08-12 13:00:00,-0.117965,-0.123263,0,0,Normal,Normal
2023-08-12 14:00:00,-0.125879,-0.142855,0,0,Normal,Normal
2023-08-12 15:00:00,-0.103661,-0.124941,0,0,Normal,Normal
2023-08-12 16:00:00,-0.045503,-0.064548,0,0,Normal,Normal
2023-08-12 17:00:00,0.045441,0.031031,0,0,Normal,Normal
2023-08-12 18:00:00,0.157075,0.149003,0,0,Normal,Normal
2023-08-12 19:00:00,0.270169,0.270432,0,0,Normal,Normal
2023-08-12 20:00:00,0.361919,0.367769,1,1,Banjir Rob,Banjir Rob
2023-08-12 21:00:00,0.410971,0.418031,1,1,Banjir Rob,Banjir Rob
2023-08-12 22:00:00,0.402962,0.411592,1,1,Banjir Rob,Banjir Rob
2023-08-12 23:00:00,0.3349,0.349886,1,1,Banjir Rob,Banjir Rob
2023-08-13 00:00:00,0.216664,0.241862,0,0,Normal,Normal
2023-08-13 01:00:00,0.068837,0.098489,0,0,Normal,Normal
2023-08-13 02:00:00,-0.082343,-0.064487,0,0,Normal,Normal
2023-08-13 03:00:00,-0.211074,-0.216556,0,0,Normal,Normal
2023-08-13 04:00:00,-0.297272,-0.320023,0,0,Normal,Normal
2023-08-13 05:00:00,-0.330102,-0.356792,0,0,Normal,Normal
2023-08-13 06:00:00,-0.309686,-0.335956,0,0,Normal,Normal
2023-08-13 07:00:00,-0.24708,-0.276736,0,0,Normal,Normal
2023-08-13 08:00:00,-0.162191,-0.194182,0,0,Normal,Normal
2023-08-13 09:00:00,-0.07924,-0.102964,0,0,Normal,Normal
2023-08-13 10:00:00,-0.020254,-0.025087,0,0,Normal,Normal
2023-08-13 11:00:00,0.001542,0.015736,0,0,Normal,Normal
2023-08-13 12:00:00,-0.014202,0.007941,0,0,Normal,Normal
2023-08-13 13:00:00,-0.055239,-0.039179,0,0,Normal,Normal
2023-08-13 14:00:00,-0.101135,-0.099505,0,0,Normal,Normal
2023-08-13 15:00:00,-0.129732,-0.14349,0,0,Normal,Normal
2023-08-13 16:00:00,-0.123189,-0.146665,0,0,Normal,Normal
2023-08-13 17:00:00,-0.072171,-0.095389,0,0,Normal,Normal
2023-08-13 18:00:00,0.021873,0.005739,0,0,Normal,Normal
2023-08-13 19:00:00,0.14603,0.137789,0,0,Normal,Normal
2023-08-13 20:00:00,0.277179,0.275804,0,0,Normal,Normal
2023-08-13 21:00:00,0.386074,0.387727,1,1,Banjir Rob,Banjir Rob
2023-08-13 22:00:00,0.44442,0.446407,1,1,Banjir Rob,Banjir Rob
2023-08-13 23:00:00,0.433238,0.436461,1,1,Banjir Rob,Banjir Rob
2023-08-14 00:00:00,0.349294,0.356276,1,1,Banjir Rob,Banjir Rob
2023-08-14 01:00:00,0.206637,0.220541,0,0,Normal,Normal
2023-08-14 02:00:00,0.032622,0.050196,0,0,Normal,Normal
2023-08-14 03:00:00,-0.139577,-0.133054,0,0,Normal,Normal
2023-08-14 04:00:00,-0.278813,-0.29508,0,0,Normal,Normal
2023-08-14 05:00:00,-0.361978,-0.393378,0,0,Normal,Normal
2023-08-14 06:00:00,-0.377794,-0.409809,0,0,Normal,Normal
