datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-07-30 00:00:00,0.10053,0.127389,0,0,Normal,Normal
2023-07-30 01:00:00,-0.069375,-0.049198,0,0,Normal,Normal
2023-07-30 02:00:00,-0.210394,-0.212265,0,0,Normal,Normal
2023-07-30 03:00:00,-0.301925,-0.31789,0,0,Normal,Normal
2023-07-30 04:00:00,-0.334998,-0.346802,0,0,Normal,Normal
2023-07-30 05:00:00,-0.313049,-0.311685,0,0,Normal,Normal
2023-07-30 06:00:00,-0.250638,-0.247349,0,0,Normal,Normal
2023-07-30 07:00:00,-0.170355,-0.179631,0,0,Normal,Normal
2023-07-30 08:00:00,-0.09779,-0.108321,0,0,Normal,Normal
2023-07-30 09:00:00,-0.054926,-0.049397,0,0,Normal,Normal
2023-07-30 10:00:00,-0.053485,-0.032607,0,0,Normal,Normal
2023-07-30 11:00:00,-0.090724,-0.067311,0,0,Normal,Normal
2023-07-30 12:00:00,-0.149795,-0.137241,0,0,Normal,Normal
2023-07-30 13:00:00,-0.204937,-0.206541,0,0,Normal,Normal
2023-07-30 14:00:00,-0.229517,-0.235197,0,0,Normal,Normal
2023-07-30 15:00:00,-0.203816,-0.200253,0,0,Normal,Normal
2023-07-30 16:00:00,-0.120155,-0.108872,0,0,Normal,Normal
2023-07-30 17:00:00,0.015351,0.016209,0,0,Normal,Normal
2023-07-30 18:00:00,0.183714,0.163546,0,0,Normal,Normal
2023-07-30 19:00:00,0.355977,0.330366,1,1,Banjir Rob,Banjir Rob
2023-07-30 20:00:00,0.498055,0.479619,1,1,Banjir Rob,Banjir Rob
2023-07-30 21:00:00,0.577736,0.561001,1,1,Banjir Rob,Banjir Rob
2023-07-30 22:00:00,0.573001,0.556817,1,1,Banjir Rob,Banjir Rob
2023-07-30 23:00:00,0.479161,0.472323,1,1,Banjir Rob,Banjir Rob
2023-07-31 00:00:00,0.311627,0.323454,1,1,Banjir Rob,Banjir Rob
2023-07-31 01:00:00,0.102519,0.130644,0,0,Normal,Normal
2023-07-31 02:00:00,-0.107899,-0.083706,0,0,Normal,Normal
2023-07-31 03:00:00,-0.281551,-0.278039,0,0,Normal,Normal
2023-07-31 04:00:00,-0.390967,-0.403825,0,0,Normal,Normal
2023-07-31 05:00:00,-0.423877,-0.440059,0,0,Normal,Normal
2023-07-31 06:00:00,-0.384211,-0.396399,0,0,Normal,Normal
2023-07-31 07:00:00,-0.290614,-0.306509,0,0,Normal,Normal
2023-07-31 08:00:00,-0.172863,-0.193805,0,0,Normal,Normal
2023-07-31 09:00:00,-0.06567,-0.070542,0,0,Normal,Normal
2023-07-31 10:00:00,0.000129,0.023252,0,0,Normal,Normal
2023-07-31 11:00:00,0.00702,0.047341,0,0,Normal,Normal
2023-07-31 12:00:00,-0.042828,-0.006181,0,0,Normal,Normal
2023-07-31 13:00:00,-0.127653,-0.111115,0,0,Normal,Normal
2023-07-31 14:00:00,-0.213145,-0.217147,0,0,Normal,Normal
2023-07-31 15:00:00,-0.26349,-0.271724,0,0,Normal,Normal
2023-07-31 16:00:00,-0.251841,-0.246155,0,0,Normal,Normal
2023-07-31 17:00:00,-0.166879,-0.148897,0,0,Normal,Normal
2023-07-31 18:00:00,-0.014867,-0.004808,0,0,Normal,Normal
2023-07-31 19:00:00,0.181511,0.170254,0,0,Normal,Normal
2023-07-31 20:00:00,0.386505,0.369514,1,1,Banjir Rob,Banjir Rob
2023-07-31 21:00:00,0.557187,0.551203,1,1,Banjir Rob,Banjir Rob
2023-07-31 22:00:00,0.640983,0.65374,1,1,Banjir Rob,Banjir Rob
2023-07-31 23:00:00,0.640983,0.648791,1,1,Banjir Rob,Banjir Rob
2023-08-01 00:00:00,0.528228,0.533814,1,1,Banjir Rob,Banjir Rob
2023-08-01 01:00:00,0.324017,0.328453,1,1,Banjir Rob,Banjir Rob
2023-08-01 02:00:00,0.073632,0.084168,0,0,Normal,Normal
2023-08-01 03:00:00,-0.172186,-0.164245,0,0,Normal,Normal
2023-08-01 04:00:00,-0.366951,-0.370476,0,0,Normal,Normal
2023-08-01 05:00:00,-0.478606,-0.490998,0,0,Normal,Normal
2023-08-01 06:00:00,-0.494505,-0.509776,0,0,Normal,Normal
2023-08-01 07:00:00,-0.422146,-0.436396,0,0,Normal,Normal
2023-08-01 08:00:00,-0.287199,-0.308037,0,0,Normal,Normal
2023-08-01 09:00:00,-0.12897,-0.1521,0,0,Normal,Normal
2023-08-01 10:00:00,0.007758,0.001932,0,0,Normal,Normal
2023-08-01 11:00:00,0.084466,0.104008,0,0,Normal,Normal
2023-08-01 12:00:00,0.081126,0.116759,0,0,Normal,Normal
2023-08-01 13:00:00,0.003647,0.03562,0,0,Normal,Normal
2023-08-01 14:00:00,-0.117589,-0.10135,0,0,Normal,Normal
2023-08-01 15:00:00,-0.23793,-0.227616,0,0,Normal,Normal
2023-08-01 16:00:00,-0.312794,-0.289169,0,0,Normal,Normal
2023-08-01 17:00:00,-0.310145,-0.26895,0,0,Normal,Normal
2023-08-01 18:00:00,-0.217549,-0.175407,0,0,Normal,Normal
2023-08-01 19:00:00,-0.043883,-0.022686,0,0,Normal,Normal
2023-08-01 20:00:00,0.182318,0.170793,0,0,Normal,Normal
2023-08-01 21:00:00,0.416971,0.386662,1,1,Banjir Rob,Banjir Rob
2023-08-01 22:00:00,0.607973,0.578767,1,1,Banjir Rob,Banjir Rob
2023-08-01 23:00:00,0.640983,0.683569,1,1,Banjir Rob,Banjir Rob
2023-08-02 00:00:00,0.640983,0.659817,1,1,Banjir Rob,Banjir Rob
2023-08-02 01:00:00,0.536153,0.495223,1,1,Banjir Rob,Banjir Rob
2023-08-02 02:00:00,0.29412,0.25787,1,0,Banjir Rob,Normal
2023-08-02 03:00:00,0.009892,-0.00858,0,0,Normal,Normal
2023-08-02 04:00:00,-0.256586,-0.254094,0,0,Normal,Normal
2023-08-02 05:00:00,-0.453496,-0.440329,0,0,Normal,Normal
2023-08-02 06:00:00,-0.508968,-0.539065,0,0,Normal,Normal
2023-08-02 07:00:00,-0.508968,-0.532111,0,0,Normal,Normal
2023-08-02 08:00:00,-0.414476,-0.420882,0,0,Normal,Normal
2023-08-02 09:00:00,-0.235131,-0.248586,0,0,Normal,Normal
2023-08-02 10:00:00,-0.041633,-0.06445,0,0,Normal,Normal
2023-08-02 11:00:00,0.112547,0.08756,0,0,Normal,Normal
2023-08-02 12:00:00,0.184599,0.163406,0,0,Normal,Normal
2023-08-02 13:00:00,0.156477,0.135994,0,0,Normal,Normal
2023-08-02 14:00:00,0.041785,0.01993,0,0,Normal,Normal
2023-08-02 15:00:00,-0.118595,-0.132426,0,0,Normal,Normal
2023-08-02 16:00:00,-0.270389,-0.263409,0,0,Normal,Normal
2023-08-02 17:00:00,-0.362896,-0.330218,0,0,Normal,Normal
2023-08-02 18:00:00,-0.362211,-0.309729,0,0,Normal,Normal
2023-08-02 19:00:00,-0.257703,-0.195249,0,0,Normal,Normal
2023-08-02 20:00:00,-0.062923,-0.009062,0,0,Normal,Normal
2023-08-02 21:00:00,0.186699,0.214107,0,0,Normal,Normal
2023-08-02 22:00:00,0.438985,0.445644,1,1,Banjir Rob,Banjir Rob
2023-08-02 23:00:00,0.634604,0.629107,1,1,Banjir Rob,Banjir Rob
2023-08-03 00:00:00,0.640983,0.708628,1,1,Banjir Rob,Banjir Rob
2023-08-03 01:00:00,0.640983,0.63872,1,1,Banjir Rob,Banjir Rob
2023-08-03 02:00:00,0.490832,0.438468,1,1,Banjir Rob,Banjir Rob
2023-08-03 03:00:00,0.218811,0.178713,0,0,Normal,Normal
2023-08-03 04:00:00,-0.082553,-0.09505,0,0,Normal,Normal
2023-08-03 05:00:00,-0.34783,-0.336248,0,0,Normal,Normal
2023-08-03 06:00:00,-0.508968,-0.505042,0,0,Normal,Normal
2023-08-03 07:00:00,-0.508968,-0.574278,0,0,Normal,Normal
2023-08-03 08:00:00,-0.508968,-0.517134,0,0,Normal,Normal
2023-08-03 09:00:00,-0.357464,-0.354876,0,0,Normal,Normal
2023-08-03 10:00:00,-0.139241,-0.158496,0,0,Normal,Normal
2023-08-03 11:00:00,0.076809,0.025766,0,0,Normal,Normal
2023-08-03 12:00:00,0.232088,0.166544,0,0,Normal,Normal
2023-08-03 13:00:00,0.284287,0.223413,1,0,Banjir Rob,Normal
2023-08-03 14:00:00,0.221789,0.169624,0,0,Normal,Normal
2023-08-03 15:00:00,0.06825,0.027433,0,0,Normal,Normal
2023-08-03 16:00:00,-0.125561,-0.13862,0,0,Normal,Normal
2023-08-03 17:00:00,-0.298883,-0.270135,0,0,Normal,Normal
2023-08-03 18:00:00,-0.39909,-0.33611,0,0,Normal,Normal
2023-08-03 19:00:00,-0.394163,-0.317597,0,0,Normal,Normal
2023-08-03 20:00:00,-0.277748,-0.204643,0,0,Normal,Normal
2023-08-03 21:00:00,-0.069057,-0.020402,0,0,Normal,Normal
2023-08-03 22:00:00,0.190107,0.19477,0,0,Normal,Normal
2023-08-03 23:00:00,0.441671,0.40843,1,1,Banjir Rob,Banjir Rob
2023-08-04 00:00:00,0.622992,0.569335,1,1,Banjir Rob,Banjir Rob
2023-08-04 01:00:00,0.640983,0.62687,1,1,Banjir Rob,Banjir Rob
2023-08-04 02:00:00,0.6017,0.544872,1,1,Banjir Rob,Banjir Rob
2023-08-04 03:00:00,0.39328,0.338655,1,1,Banjir Rob,Banjir Rob
2023-08-04 04:00:00,0.107673,0.073956,0,0,Normal,Normal
2023-08-04 05:00:00,-0.187839,-0.175432,0,0,Normal,Normal
2023-08-04 06:00:00,-0.427684,-0.364532,0,0,Normal,Normal
2023-08-04 07:00:00,-0.508968,-0.474745,0,0,Normal,Normal
2023-08-04 08:00:00,-0.508968,-0.491642,0,0,Normal,Normal
2023-08-04 09:00:00,-0.461334,-0.394636,0,0,Normal,Normal
2023-08-04 10:00:00,-0.25791,-0.213109,0,0,Normal,Normal
2023-08-04 11:00:00,-0.014374,-0.011437,0,0,Normal,Normal
2023-08-04 12:00:00,0.206545,0.173803,0,0,Normal,Normal
2023-08-04 13:00:00,0.346107,0.304055,1,1,Banjir Rob,Banjir Rob
2023-08-04 14:00:00,0.367467,0.32928,1,1,Banjir Rob,Banjir Rob
2023-08-04 15:00:00,0.268541,0.232798,0,0,Normal,Normal
2023-08-04 16:00:00,0.083008,0.064122,0,0,Normal,Normal
2023-08-04 17:00:00,-0.131585,-0.111458,0,0,Normal,Normal
2023-08-04 18:00:00,-0.312779,-0.262881,0,0,Normal,Normal
2023-08-04 19:00:00,-0.410678,-0.359459,0,0,Normal,Normal
2023-08-04 20:00:00,-0.398352,-0.359267,0,0,Normal,Normal
2023-08-04 21:00:00,-0.275058,-0.238203,0,0,Normal,Normal
2023-08-04 22:00:00,-0.065216,-0.033665,0,0,Normal,Normal
2023-08-04 23:00:00,0.185143,0.194028,0,0,Normal,Normal
2023-08-05 00:00:00,0.41585,0.398011,1,1,Banjir Rob,Banjir Rob
2023-08-05 01:00:00,0.565966,0.52406,1,1,Banjir Rob,Banjir Rob
2023-08-05 02:00:00,0.591395,0.538826,1,1,Banjir Rob,Banjir Rob
2023-08-05 03:00:00,0.480271,0.427031,1,1,Banjir Rob,Banjir Rob
2023-08-05 04:00:00,0.258369,0.214672,0,0,Normal,Normal
2023-08-05 05:00:00,-0.018936,-0.030177,0,0,Normal,Normal
2023-08-05 06:00:00,-0.284386,-0.246463,0,0,Normal,Normal
2023-08-05 07:00:00,-0.477934,-0.403465,0,0,Normal,Normal
2023-08-05 08:00:00,-0.508968,-0.483035,0,0,Normal,Normal
2023-08-05 09:00:00,-0.508968,-0.456725,0,0,Normal,Normal
2023-08-05 10:00:00,-0.362393,-0.305457,0,0,Normal,Normal
2023-08-05 11:00:00,-0.132394,-0.08183,0,0,Normal,Normal
2023-08-05 12:00:00,0.117513,0.141782,0,0,Normal,Normal
2023-08-05 13:00:00,0.324624,0.323578,1,1,Banjir Rob,Banjir Rob
2023-08-05 14:00:00,0.435261,0.423495,1,1,Banjir Rob,Banjir Rob
2023-08-05 15:00:00,0.421844,0.407174,1,1,Banjir Rob,Banjir Rob
2023-08-05 16:00:00,0.292662,0.277214,1,1,Banjir Rob,Banjir Rob
2023-08-05 17:00:00,0.088863,0.078925,0,0,Normal,Normal
2023-08-05 18:00:00,-0.130098,-0.130269,0,0,Normal,Normal
2023-08-05 19:00:00,-0.305324,-0.300886,0,0,Normal,Normal
2023-08-05 20:00:00,-0.393584,-0.392879,0,0,Normal,Normal
2023-08-05 21:00:00,-0.374887,-0.370025,0,0,Normal,Normal
2023-08-05 22:00:00,-0.25392,-0.226906,0,0,Normal,Normal
2023-08-05 23:00:00,-0.058441,-0.019551,0,0,Normal,Normal
2023-08-06 00:00:00,0.16466,0.18988,0,0,Normal,Normal
2023-08-06 01:00:00,0.357703,0.356724,1,1,Banjir Rob,Banjir Rob
2023-08-06 02:00:00,0.466351,0.442455,1,1,Banjir Rob,Banjir Rob
2023-08-06 03:00:00,0.456552,0.418008,1,1,Banjir Rob,Banjir Rob
2023-08-06 04:00:00,0.327088,0.281851,1,1,Banjir Rob,Banjir Rob
2023-08-06 05:00:00,0.110965,0.072099,0,0,Normal,Normal
2023-08-06 06:00:00,-0.135632,-0.145638,0,0,Normal,Normal
2023-08-06 07:00:00,-0.351312,-0.323447,0,0,Normal,Normal
2023-08-06 08:00:00,-0.486136,-0.438496,0,0,Normal,Normal
2023-08-06 09:00:00,-0.508968,-0.46371,0,0,Normal,Normal
2023-08-06 10:00:00,-0.423155,-0.381023,0,0,Normal,Normal
2023-08-06 11:00:00,-0.240468,-0.202205,0,0,Normal,Normal
2023-08-06 12:00:00,-0.003575,0.008211,0,0,Normal,Normal
2023-08-06 13:00:00,0.232768,0.199664,0,0,Normal,Normal
2023-08-06 14:00:00,0.410889,0.348011,1,1,Banjir Rob,Banjir Rob
2023-08-06 15:00:00,0.486283,0.420811,1,1,Banjir Rob,Banjir Rob
2023-08-06 16:00:00,0.442242,0.389198,1,1,Banjir Rob,Banjir Rob
2023-08-06 17:00:00,0.295696,0.263021,1,0,Banjir Rob,Normal
2023-08-06 18:00:00,0.090807,0.085253,0,0,Normal,Normal
2023-08-06 19:00:00,-0.116467,-0.101302,0,0,Normal,Normal
2023-08-06 20:00:00,-0.275187,-0.252699,0,0,Normal,Normal
2023-08-06 21:00:00,-0.351051,-0.325521,0,0,Normal,Normal
2023-08-06 22:00:00,-0.331063,-0.294291,0,0,Normal,Normal
2023-08-06 23:00:00,-0.223713,-0.173943,0,0,Normal,Normal
2023-08-07 00:00:00,-0.057213,-0.013817,0,0,Normal,Normal
2023-08-07 01:00:00,0.124546,0.137233,0,0,Normal,Normal
2023-08-07 02:00:00,0.270642,0.249919,0,0,Normal,Normal
2023-08-07 03:00:00,0.336878,0.298549,1,1,Banjir Rob,Banjir Rob
2023-08-07 04:00:00,0.300558,0.253357,1,0,Banjir Rob,Normal
2023-08-07 05:00:00,0.169291,0.111796,0,0,Normal,Normal
2023-08-07 06:00:00,-0.02124,-0.077583,0,0,Normal,Normal
2023-08-07 07:00:00,-0.219651,-0.24736,0,0,Normal,Normal
2023-08-07 08:00:00,-0.375068,-0.367243,0,0,Normal,Normal
2023-08-07 09:00:00,-0.450044,-0.423024,0,0,Normal,Normal
2023-08-07 10:00:00,-0.426859,-0.398556,0,0,Normal,Normal
2023-08-07 11:00:00,-0.308601,-0.273121,0,0,Normal,Normal
2023-08-07 12:00:00,-0.117933,-0.076114,0,0,Normal,Normal
2023-08-07 13:00:00,0.10573,0.124269,0,0,Normal,Normal
2023-08-07 14:00:00,0.312568,0.293719,1,1,Banjir Rob,Banjir Rob
2023-08-07 15:00:00,0.453807,0.410318,1,1,Banjir Rob,Banjir Rob
2023-08-07 16:00:00,0.496048,0.4417,1,1,Banjir Rob,Banjir Rob
2023-08-07 17:00:00,0.432429,0.371731,1,1,Banjir Rob,Banjir Rob
2023-08-07 18:00:00,0.284699,0.226755,1,0,Banjir Rob,Normal
2023-08-07 19:00:00,0.094863,0.053951,0,0,Normal,Normal
2023-08-07 20:00:00,-0.089126,-0.11233,0,0,Normal,Normal
2023-08-07 21:00:00,-0.226724,-0.244988,0,0,Normal,Normal
2023-08-07 22:00:00,-0.292638,-0.308943,0,0,Normal,Normal
2023-08-07 23:00:00,-0.279212,-0.270367,0,0,Normal,Normal
2023-08-08 00:00:00,-0.196081,-0.15535,0,0,Normal,Normal
2023-08-08 01:00:00,-0.068715,-0.024054,0,0,Normal,Normal
2023-08-08 02:00:00,0.06538,0.085295,0,0,Normal,Normal
2023-08-08 03:00:00,0.164934,0.156571,0,0,Normal,Normal
2023-08-08 04:00:00,0.197144,0.176635,0,0,Normal,Normal
2023-08-08 05:00:00,0.149326,0.123494,0,0,Normal,Normal
2023-08-08 06:00:00,0.033989,0.000558,0,0,Normal,Normal
2023-08-08 07:00:00,-0.115705,-0.140337,0,0,Normal,Normal
2023-08-08 08:00:00,-0.257682,-0.25881,0,0,Normal,Normal
2023-08-08 09:00:00,-0.353864,-0.341967,0,0,Normal,Normal
2023-08-08 10:00:00,-0.378949,-0.369915,0,0,Normal,Normal
2023-08-08 11:00:00,-0.323794,-0.313137,0,0,Normal,Normal
2023-08-08 12:00:00,-0.195471,-0.166291,0,0,Normal,Normal
2023-08-08 13:00:00,-0.016225,0.025183,0,0,Normal,Normal
2023-08-08 14:00:00,0.178995,0.206934,0,0,Normal,Normal
2023-08-08 15:00:00,0.348503,0.351362,1,1,Banjir Rob,Banjir Rob
2023-08-08 16:00:00,0.454131,0.435461,1,1,Banjir Rob,Banjir Rob
2023-08-08 17:00:00,0.472841,0.43681,1,1,Banjir Rob,Banjir Rob
2023-08-08 18:00:00,0.404305,0.353066,1,1,Banjir Rob,Banjir Rob
2023-08-08 19:00:00,0.270284,0.216672,0,0,Normal,Normal
2023-08-08 20:00:00,0.106213,0.069608,0,0,Normal,Normal
2023-08-08 21:00:00,-0.050379,-0.065352,0,0,Normal,Normal
2023-08-08 22:00:00,-0.169229,-0.177494,0,0,Normal,Normal
2023-08-08 23:00:00,-0.232037,-0.238822,0,0,Normal,Normal
2023-08-09 00:00:00,-0.233614,-0.22054,0,0,Normal,Normal
2023-08-09 01:00:00,-0.181797,-0.14975,0,0,Normal,Normal
2023-08-09 02:00:00,-0.096652,-0.071515,0,0,Normal,Normal
2023-08-09 03:00:00,-0.007262,-0.008821,0,0,Normal,Normal
2023-08-09 04:00:00,0.055483,0.030783,0,0,Normal,Normal
2023-08-09 05:00:00,0.068831,0.037785,0,0,Normal,Normal
2023-08-09 06:00:00,0.02653,0.000612,0,0,Normal,Normal
2023-08-09 07:00:00,-0.058873,-0.072453,0,0,Normal,Normal
2023-08-09 08:00:00,-0.161088,-0.155576,0,0,Normal,Normal
2023-08-09 09:00:00,-0.249522,-0.232935,0,0,Normal,Normal
2023-08-09 10:00:00,-0.29824,-0.288533,0,0,Normal,Normal
2023-08-09 11:00:00,-0.291242,-0.291615,0,0,Normal,Normal
2023-08-09 12:00:00,-0.224115,-0.219966,0,0,Normal,Normal
2023-08-09 13:00:00,-0.104115,-0.08444,0,0,Normal,Normal
2023-08-09 14:00:00,0.0502,0.071175,0,0,Normal,Normal
2023-08-09 15:00:00,0.21077,0.217283,0,0,Normal,Normal
2023-08-09 16:00:00,0.345126,0.335865,1,1,Banjir Rob,Banjir Rob
2023-08-09 17:00:00,0.424774,0.40269,1,1,Banjir Rob,Banjir Rob
2023-08-09 18:00:00,0.433904,0.399714,1,1,Banjir Rob,Banjir Rob
2023-08-09 19:00:00,0.374149,0.330406,1,1,Banjir Rob,Banjir Rob
2023-08-09 20:00:00,0.262959,0.226026,0,0,Normal,Normal
2023-08-09 21:00:00,0.126825,0.114168,0,0,Normal,Normal
2023-08-09 22:00:00,-0.006798,-0.000211,0,0,Normal,Normal
2023-08-09 23:00:00,-0.115383,-0.113175,0,0,Normal,Normal
2023-08-10 00:00:00,-0.184138,-0.190382,0,0,Normal,Normal
2023-08-10 01:00:00,-0.207103,-0.20513,0,0,Normal,Normal
2023-08-10 02:00:00,-0.187918,-0.176249,0,0,Normal,Normal
2023-08-10 03:00:00,-0.139888,-0.134096,0,0,Normal,Normal
2023-08-10 04:00:00,-0.08362,-0.093523,0,0,Normal,Normal
2023-08-10 05:00:00,-0.041301,-0.062194,0,0,Normal,Normal
2023-08-10 06:00:00,-0.029195,-0.049792,0,0,Normal,Normal
2023-08-10 07:00:00,-0.051851,-0.064126,0,0,Normal,Normal
2023-08-10 08:00:00,-0.101018,-0.102664,0,0,Normal,Normal
2023-08-10 09:00:00,-0.159495,-0.153998,0,0,Normal,Normal
2023-08-10 10:00:00,-0.207391,-0.204666,0,0,Normal,Normal
2023-08-10 11:00:00,-0.227609,-0.234198,0,0,Normal,Normal
2023-08-10 12:00:00,-0.208963,-0.221221,0,0,Normal,Normal
2023-08-10 13:00:00,-0.147538,-0.154606,0,0,Normal,Normal
2023-08-10 14:00:00,-0.047587,-0.046818,0,0,Normal,Normal
2023-08-10 15:00:00,0.077873,0.078251,0,0,Normal,Normal
2023-08-10 16:00:00,0.208051,0.20414,0,0,Normal,Normal
2023-08-10 17:00:00,0.318306,0.312567,1,1,Banjir Rob,Banjir Rob
2023-08-10 18:00:00,0.38655,0.383675,1,1,Banjir Rob,Banjir Rob
2023-08-10 19:00:00,0.39965,0.401139,1,1,Banjir Rob,Banjir Rob
2023-08-10 20:00:00,0.356837,0.361173,1,1,Banjir Rob,Banjir Rob
2023-08-10 21:00:00,0.268777,0.283149,0,1,Normal,Banjir Rob
2023-08-10 22:00:00,0.153435,0.185696,0,0,Normal,Normal
2023-08-10 23:00:00,0.03119,0.068806,0,0,Normal,Normal
2023-08-11 00:00:00,-0.078936,-0.060087,0,0,Normal,Normal
2023-08-11 01:00:00,-0.161744,-0.165619,0,0,Normal,Normal
2023-08-11 02:00:00,-0.207858,-0.219006,0,0,Normal,Normal
2023-08-11 03:00:00,-0.215619,-0.224786,0,0,Normal,Normal
2023-08-11 04:00:00,-0.192026,-0.202267,0,0,Normal,Normal
2023-08-11 05:00:00,-0.151292,-0.168023,0,0,Normal,Normal
2023-08-11 06:00:00,-0.110615,-0.133352,0,0,Normal,Normal
2023-08-11 07:00:00,-0.084534,-0.105324,0,0,Normal,Normal
2023-08-11 08:00:00,-0.080358,-0.091705,0,0,Normal,Normal
2023-08-11 09:00:00,-0.096592,-0.098975,0,0,Normal,Normal
2023-08-11 10:00:00,-0.124504,-0.124919,0,0,Normal,Normal
2023-08-11 11:00:00,-0.151414,-0.158385,0,0,Normal,Normal
2023-08-11 12:00:00,-0.164046,-0.181492,0,0,Normal,Normal
2023-08-11 13:00:00,-0.15121,-0.174227,0,0,Normal,Normal
2023-08-11 14:00:00,-0.106046,-0.123399,0,0,Normal,Normal
2023-08-11 15:00:00,-0.028163,-0.034675,0,0,Normal,Normal
2023-08-11 16:00:00,0.074833,0.073787,0,0,Normal,Normal
2023-08-11 17:00:00,0.187565,0.190607,0,0,Normal,Normal
2023-08-11 18:00:00,0.289712,0.305239,1,1,Banjir Rob,Banjir Rob
2023-08-11 19:00:00,0.360962,0.390617,1,1,Banjir Rob,Banjir Rob
2023-08-11 20:00:00,0.386354,0.424876,1,1,Banjir Rob,Banjir Rob
2023-08-11 21:00:00,0.359992,0.403391,1,1,Banjir Rob,Banjir Rob
2023-08-11 22:00:00,0.285998,0.334406,1,1,Banjir Rob,Banjir Rob
2023-08-11 23:00:00,0.176968,0.231117,0,0,Normal,Normal
2023-08-12 00:00:00,0.051005,0.10068,0,0,Normal,Normal
2023-08-12 01:00:00,-0.071705,-0.043064,0,0,Normal,Normal
2023-08-12 02:00:00,-0.172359,-0.169026,0,0,Normal,Normal
2023-08-12 03:00:00,-0.236935,-0.247789,0,0,Normal,Normal
2023-08-12 04:00:00,-0.259144,-0.27331,0,0,Normal,Normal
2023-08-12 05:00:00,-0.242023,-0.258505,0,0,Normal,Normal
2023-08-12 06:00:00,-0.197226,-0.221435,0,0,Normal,Normal
2023-08-12 07:00:00,-0.14176,-0.175056,0,0,Normal,Normal
2023-08-12 08:00:00,-0.093036,-0.126311,0,0,Normal,Normal
2023-08-12 09:00:00,-0.063932,-0.086227,0,0,Normal,Normal
2023-08-12 10:00:00,-0.059486,-0.069422,0,0,Normal,Normal
2023-08-12 11:00:00,-0.076095,-0.081547,0,0,Normal,Normal
2023-08-12 12:00:00,-0.103042,-0.113589,0,0,Normal,Normal
2023-08-12 13:00:00,-0.125569,-0.14502,0,0,Normal,Normal
2023-08-12 14:00:00,-0.128647,-0.151432,0,0,Normal,Normal
2023-08-12 15:00:00,-0.100779,-0.116451,0,0,Normal,Normal
2023-08-12 16:00:00,-0.037303,-0.043352,0,0,Normal,Normal
2023-08-12 17:00:00,0.057433,0.053449,0,0,Normal,Normal
2023-08-12 18:00:00,0.169819,0.165631,0,0,Normal,Normal
2023-08-12 19:00:00,0.279215,0.284665,1,1,Banjir Rob,Banjir Rob
2023-08-12 20:00:00,0.362512,0.382888,1,1,Banjir Rob,Banjir Rob
2023-08-12 21:00:00,0.399943,0.433215,1,1,Banjir Rob,Banjir Rob
2023-08-12 22:00:00,0.380377,0.424134,1,1,Banjir Rob,Banjir Rob
2023-08-12 23:00:00,0.304396,0.355197,1,1,Banjir Rob,Banjir Rob
2023-08-13 00:00:00,0.184261,0.235778,0,0,Normal,Normal
2023-08-13 01:00:00,0.041012,0.08341,0,0,Normal,Normal
2023-08-13 02:00:00,-0.100257,-0.077903,0,0,Normal,Normal
2023-08-13 03:00:00,-0.215632,-0.216315,0,0,Normal,Normal
2023-08-13 04:00:00,-0.287127,-0.301271,0,0,Normal,Normal
2023-08-13 05:00:00,-0.306275,-0.321689,0,0,Normal,Normal
2023-08-13 06:00:00,-0.275986,-0.290122,0,0,Normal,Normal
2023-08-13 07:00:00,-0.21005,-0.229264,0,0,Normal,Normal
2023-08-13 08:00:00,-0.129871,-0.154895,0,0,Normal,Normal
2023-08-13 09:00:00,-0.058796,-0.079248,0,0,Normal,Normal
2023-08-13 10:00:00,-0.015496,-0.023113,0,0,Normal,Normal
2023-08-13 11:00:00,-0.008594,-0.006841,0,0,Normal,Normal
2023-08-13 12:00:00,-0.034444,-0.033489,0,0,Normal,Normal
2023-08-13 13:00:00,-0.078751,-0.085353,0,0,Normal,Normal
2023-08-13 14:00:00,-0.121134,-0.133953,0,0,Normal,Normal
2023-08-13 15:00:00,-0.140902,-0.152455,0,0,Normal,Normal
2023-08-13 16:00:00,-0.122395,-0.125483,0,0,Normal,Normal
2023-08-13 17:00:00,-0.058993,-0.053917,0,0,Normal,Normal
2023-08-13 18:00:00,0.044567,0.050545,0,0,Normal,Normal
2023-08-13 19:00:00,0.171984,0.17599,0,0,Normal,Normal
2023-08-13 20:00:00,0.29789,0.307676,1,1,Banjir Rob,Banjir Rob
2023-08-13 21:00:00,0.393331,0.415538,1,1,Banjir Rob,Banjir Rob
2023-08-13 22:00:00,0.433326,0.468076,1,1,Banjir Rob,Banjir Rob
2023-08-13 23:00:00,0.404206,0.445938,1,1,Banjir Rob,Banjir Rob
2023-08-14 00:00:00,0.307985,0.345012,1,1,Banjir Rob,Banjir Rob
2023-08-14 01:00:00,0.162046,0.185537,0,0,Normal,Normal
2023-08-14 02:00:00,-0.005547,0.002574,0,0,Normal,Normal
2023-08-14 03:00:00,-0.163092,-0.17107,0,0,Normal,Normal
2023-08-14 04:00:00,-0.282283,-0.301219,0,0,Normal,Normal
2023-08-14 05:00:00,-0.343734,-0.363732,0,0,Normal,Normal
2023-08-14 06:00:00,-0.340599,-0.352695,0,0,Normal,Normal
2023-08-14 07:00:00,-0.280133,-0.284023,0,0,Normal,Normal
